"['210', '210', '42', 1.5]","['210', '210', '42', 1.5]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '40', 4.5]","['210', '210', '42', 1.5]","['210', '210', '42', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '35', 9]","['210', '110', '40', 4.5]","['210', '210', '42', 1.5]","['210', '210', '42', 1.5]"
"['210', '110', '28', 9]","['210', '110', '35', 9]","['210', '110', '40', 4.5]","['210', '210', '42', 1.5]"
"['210', '110', '20', 9]","['210', '110', '28', 9]","['210', '110', '35', 9]","['210', '110', '40', 4.5]"
"['210', '120', '11', 4.5]","['210', '110', '20', 9]","['210', '110', '28', 9]","['210', '110', '35', 9]"
"['210', '160', '4', 4.5]","['210', '120', '11', 4.5]","['210', '110', '20', 9]","['210', '110', '28', 9]"
"['210', '192', '3', 4.5]","['210', '160', '4', 4.5]","['210', '120', '11', 4.5]","['210', '110', '20', 9]"
"['210', '196', '4', 4.5]","['210', '192', '3', 4.5]","['210', '160', '4', 4.5]","['210', '120', '11', 4.5]"
"['210', '192', '8', 4.5]","['210', '196', '4', 4.5]","['210', '192', '3', 4.5]","['210', '160', '4', 4.5]"
"['210', '174', '8', 4.5]","['210', '192', '8', 4.5]","['210', '196', '4', 4.5]","['210', '192', '3', 4.5]"
"['210', '182', '1', 3.5]","['210', '174', '8', 4.5]","['210', '192', '8', 4.5]","['210', '196', '4', 4.5]"
"['210', '201', '-2', 9]","['210', '182', '1', 3.5]","['210', '174', '8', 4.5]","['210', '192', '8', 4.5]"
"['202', '210', '-2', 4.5]","['210', '201', '-2', 9]","['210', '182', '1', 3.5]","['210', '174', '8', 4.5]"
"['204', '210', '-6', 3.5]","['202', '210', '-2', 4.5]","['210', '201', '-2', 9]","['210', '182', '1', 3.5]"
"['187', '210', '-15', 4]","['204', '210', '-6', 3.5]","['202', '210', '-2', 4.5]","['210', '201', '-2', 9]"
"['144', '210', '-13', 4.5]","['187', '210', '-15', 4]","['204', '210', '-6', 3.5]","['202', '210', '-2', 4.5]"
"['159', '210', '-9', 4]","['144', '210', '-13', 4.5]","['187', '210', '-15', 4]","['204', '210', '-6', 3.5]"
"['170', '210', '-4', 4.5]","['159', '210', '-9', 4]","['144', '210', '-13', 4.5]","['187', '210', '-15', 4]"
"['193', '210', '-4', 4.5]","['170', '210', '-4', 4.5]","['159', '210', '-9', 4]","['144', '210', '-13', 4.5]"
"['195', '210', '-2', 4]","['193', '210', '-4', 4.5]","['170', '210', '-4', 4.5]","['159', '210', '-9', 4]"
"['203', '210', '1', 4]","['195', '210', '-2', 4]","['193', '210', '-4', 4.5]","['170', '210', '-4', 4.5]"
"['210', '204', '-1', 6]","['203', '210', '1', 4]","['195', '210', '-2', 4]","['193', '210', '-4', 4.5]"
"['205', '210', '-1', 6]","['210', '204', '-1', 6]","['203', '210', '1', 4]","['195', '210', '-2', 4]"
"['206', '210', '0', 4.5]","['205', '210', '-1', 6]","['210', '204', '-1', 6]","['203', '210', '1', 4]"
"['210', '210', '0', 3.5]","['206', '210', '0', 4.5]","['205', '210', '-1', 6]","['210', '204', '-1', 6]"
"['210', '210', '0', 4]","['210', '210', '0', 3.5]","['206', '210', '0', 4.5]","['205', '210', '-1', 6]"
"['210', '210', '3', 4.5]","['210', '210', '0', 4]","['210', '210', '0', 3.5]","['206', '210', '0', 4.5]"
"['210', '192', '6', 6]","['210', '210', '3', 4.5]","['210', '210', '0', 4]","['210', '210', '0', 3.5]"
"['210', '189', '2', 3.5]","['210', '192', '6', 6]","['210', '210', '3', 4.5]","['210', '210', '0', 4]"
"['210', '198', '2', 6]","['210', '189', '2', 3.5]","['210', '192', '6', 6]","['210', '210', '3', 4.5]"
