"[221, 194, 22, 204.9113104652796, -656.072580571847, 4, 11]"
"[221, 194, 22, 204.9113104652796, -656.072580571847, 2, 11]"
"[221, 198, 31, 186.41832190651513, 433.94535786606986, 2, 11]"
"[221, 198, 31, 186.41832190651513, 433.94535786606986, 3.5, 11]"
"[222, 190, 35, 197.82947736782046, -488.69721684443283, 3.5, 10]"
"[222, 190, 34, 197.82947736782046, -488.69721684443283, 4.5, 10]"
"[223, 126, 36, 125.79075382008487, -1265.8650997300158, 2, 10]"
"[223, 126, 38, 63.50022255260266, -322.58226113840544, 2, 10]"
"[223, 126, 37, 63.50022255260266, -322.58226113840544, 2, 9]"
"[224, 163, 37, 37.20344510509463, -307.5769617083976, 2, 9]"
"[224, 163, 37, 37.20344510509463, -307.5769617083976, 2, 9]"
"[225, 161, 36, 9.641058646671846, -1115.4001419427916, 2, 8]"
"[225, 161, 37, 0.0, 1256.6298555578176, 2, 8]"
"[225, 161, 35, 7.03437773581235, -197.92988052036992, 4, 8]"
"[225, 161, 35, 7.03437773581235, -197.92988052036992, 2, 8]"
"[226, 163, 39, 12.22814894286947, 299.0552531379995, 3.5, 7]"
"[226, 163, 38, 12.22814894286947, 299.0552531379995, 4, 7]"
"[226, 112, 36, 29.4606920723891, 0.0, 4, 7]"
"[226, 112, 36, 0.0, -6433.898719665693, 2, 6]"
"[227, 79, 34, -48.91031426738966, 0.0, 2, 6]"
"[227, 162, 34, -48.9108846234578, 0.0, 2, 6]"
"[227, 162, 28, -49.42665997771096, -598.284420380144, 2, 6]"
"[227, 162, 28, -49.42665997771096, -598.284420380144, 2, 5]"
"[228, 167, 28, -94.59456289834415, 0.0, 2, 5]"
"[228, 167, 27, -75.60937387333253, 2540.789963341058, 2, 5]"
"[228, 178, 27, -14.473098688750863, 0.0, 2, 5]"
"[228, 178, 27, -14.473098688750863, 0.0, 2, 4]"
"[228, 178, 28, 0.0, 299.7347244662619, 3.5, 4]"
"[228, 178, 28, 0.0, 299.7347244662619, 4, 4]"
"[228, 139, 24, -18.920790158654256, -1431.9852009113115, 4, 4]"
"[228, 139, 27, -40.92103709846582, 837.2656386070079, 2, 4]"
"[228, 121, 29, 59.0289775526001, 5226.6302863580495, 6, 3]"
"[228, 185, 26, 51.415906639207606, -3965.3931832975695, 2, 3]"
"[228, 185, 27, -27.8412574786703, -344.5047191082733, 2, 3]"
"[228, 70, 30, 35.71231278789582, 7652.215707963042, 2, 3]"
"[228, 180, 29, 71.62078229588818, -1139.896990372224, 2, 2]"
"[228, 178, 26, -92.83870168044906, -1379.0439247538266, 2, 2]"
"[228, 171, 27, -39.31300028118849, 772.755995554363, 2, 2]"
"[228, 171, 29, 24.460861958360066, 2393.335070983786, 2, 2]"
"[228, 171, 29, 24.460861958360066, 2393.335070983786, 2, 2]"
"[228, 179, 26, 22.78794727748862, -2077.1621644864035, 4, 1]"
"[228, 179, 28, -24.45658309037901, 0.0, 2, 1]"
"[228, 173, 31, 47.74365541459639, 3419.1849485215785, 3.5, 1]"
"[228, 114, 29, 68.36644191012273, -2077.3201686445273, 4, 1]"
"[228, 114, 29, 68.36644191012273, -2077.3201686445273, 2, 0]"
"[228, 132, 33, 17.50515016443799, 136.19123656867706, 2, 0]"
"[228, 132, 34, 17.50515016443799, 136.19123656867706, 4, 0]"
"[228, 106, 32, 25.590003904724718, 0.0, 3.5, 0]"
"[228, 106, 32, 25.590003904724718, 0.0, 2, 0]"
"[227, 96, 30, -13.120894934087454, -1032.947303228171, 2, 0]"
"[227, 96, 31, -60.42725339572516, 1752.6974174165653, 4.5, 0]"
"[227, 96, 32, -60.42725339572516, 1752.6974174165653, 2, 0]"
"[227, 163, 28, -24.45836577009986, -299.10582807199626, 2, -1]"
"[227, 163, 28, -24.45836577009986, -299.10582807199626, 2, -1]"
"[226, 164, 28, -43.43779663624851, -154.02793278465978, 2, -1]"
"[226, 161, 30, -18.968565898250713, 799.5699827472886, 2, -1]"
"[226, 161, 30, -18.968565898250713, 799.5699827472886, 2, -2]"
"[225, 168, 28, 0.0, -305.24406044281415, 2, -2]"
"[225, 168, 29, 0.0, -305.24406044281415, 2, -2]"
"[225, 163, 27, -48.20529323335923, -1115.4001419427916, 2, -2]"
"[224, 166, 29, -48.91202537550144, 2392.3862263336973, 2, -2]"
"[224, 166, 25, -14.313320934359377, -409.7423123399408, 2, -3]"
"[224, 166, 26, -14.313320934359377, -409.7423123399408, 2, -3]"
"[224, 163, 31, -9.292673632343428, 1036.2453988470095, 2, -3]"
"[224, 163, 30, 51.431983862759886, 1322.6244820295965, 2, -3]"
"[223, 168, 31, 24.46186057633425, -2393.5304914240637, 2, -4]"
"[222, 157, 33, 14.122283240010908, 797.755535644372, 2, -4]"
"[222, 157, 34, 14.122283240010908, 797.755535644372, 3.5, -4]"
"[222, 156, 32, 28.892891421853403, -1113.0655662866798, 2, -4]"
"[221, 101, 30, -48.903185938729706, -2391.5215949579706, 2, -5]"
"[221, 101, 32, -62.66777430478775, 1885.0799694315913, 2, -5]"
"[221, 152, 33, 8.285732347177445, 823.8403263487519, 2, -5]"
"[221, 152, 30, -22.788194897205194, -10386.036533460181, 2, -5]"
"[220, 155, 29, -100.2684388876604, -1256.7199796210612, 2, -6]"
"[219, 148, 33, -34.97371185884786, 3805.388288133337, 6, -6]"
"[219, 148, 32, 48.91430703923123, 0.0, 2, -6]"
"[219, 153, 31, -12.517171813634786, -3133.591804241065, 3.5, -6]"
"[218, 146, 33, -35.82792906686712, 1711.5206682939493, 2, -7]"
"[218, 146, 34, 25.41956206856845, 1292.3082715156079, 2, -7]"
"[217, 99, 34, 24.242850206922064, -1175.4315723105224, 2, -7]"
"[217, 148, 32, -36.64043608917464, -1790.0287424065223, 2, -7]"
"[217, 148, 30, -100.879177439721, -1272.0760551143392, 2, -8]"
"[216, 141, 32, -36.940290357468726, 1091.6680413552776, 6, -8]"
"[216, 141, 33, -36.940290357468726, 1091.6680413552776, 4, -8]"
"[215, 143, 30, -6.0188099290250925, -144.90429184692414, 4, -8]"
"[215, 143, 31, -6.0188099290250925, -144.90429184692414, 2, -9]"
"[214, 74, 34, -9.644783134580273, 372.0873668523363, 2, -9]"
"[214, 74, 33, 12.230573634730678, 598.3477257382768, 4, -9]"
"[213, 144, 33, -11.936593223329595, -1709.7870933508561, 4, -9]"
"[212, 67, 30, -75.20267750418361, -1256.7650452884984, 2, -10]"
"[212, 67, 29, -110.04692383040253, -598.0407626930576, 2, -10]"
"[212, 71, 30, -72.87639941851374, 2360.430929869666, 2, -10]"
"[211, 141, 27, -48.467211315129596, -1174.5352863327132, 4, -10]"
"[211, 141, 28, -48.467211315129596, -1174.5352863327132, 2, -11]"
"[210, 142, 24, -62.801203827092095, -631.0385923411147, 2, -11]"
"[210, 142, 24, -62.801203827092095, -631.0385923411147, 2, -11]"
"[209, 144, 23, -76.01796702018721, 321.04062832679284, 2, -11]"
"[209, 142, 21, -104.41557406977131, 538.4005979417233, 2, -11]"
"[209, 142, 21, -104.41557406977131, 538.4005979417233, 2, -12]"
"[209, 150, 22, -43.16205989150728, 152.0786460471887, 2, -12]"
"[209, 150, 22, -43.16205989150728, 152.0786460471887, 4, -12]"
"[208, 151, 21, -31.125266779265573, 155.00515713287245, 4, -12]"
"[208, 151, 21, -31.125266779265573, 155.00515713287245, 4, -12]"
"[207, 107, 20, -38.47597031492235, -328.97784259439686, 4, -12]"
"[207, 107, 20, -38.47597031492235, -328.97784259439686, 2, -13]"
"[206, 110, 22, -29.64524409965282, 421.8434389094402, 2, -13]"
"[206, 110, 22, -29.64524409965282, 421.8434389094402, 4, -13]"
"[205, 109, 18, -32.973569597962296, -521.8830201751986, 4, -13]"
"[204, 103, 16, -70.70228853220709, -495.7501094570046, 2, -13]"
"[204, 103, 17, -70.70228853220709, -495.7501094570046, 2, -13]"
"[204, 103, 17, -100.19677979328247, 2478.8628841835903, 2, -14]"
"[202, 157, 14, -59.90293970626741, -797.4138189894908, 4, -14]"
"[202, 157, 14, -102.78645297260206, 0.0, 2, -14]"
"[201, 119, 13, -42.938350975614746, 409.71155211223913, 2, -14]"
"[201, 119, 13, -42.938350975614746, 409.71155211223913, 2, -14]"
"[201, 159, 13, -47.315635815588436, -358.20310282134335, 2, -14]"
"[200, 160, 11, -77.19388481264264, 0.0, 2, -14]"
"[199, 159, 10, -85.59255091510165, -598.0477365023896, 2, -14]"
"[199, 159, 11, -61.403182076372175, 1809.7683691699742, 2, -14]"
"[198, 162, 11, 0.0, 1211.3735952271534, 4, -14]"
"[198, 164, 8, -35.13798380340687, -2743.7286794855186, 4, -15]"
"[198, 164, 7, -110.98717503925107, -608.3038529972029, 9, -15]"
"[197, 138, 6, -100.26783964045804, 1256.7049582705758, 2, -15]"
"[197, 110, 4, -83.53285535450097, -569.6112590755906, 4, -15]"
"[197, 110, 3, -87.66153717537605, 627.3098040775375, 2, -15]"
"[196, 157, 0, -57.60061524094648, -414.7288595169444, 4, -15]"
"[196, 157, 0, -57.60061524094648, -414.7288595169444, 2, -15]"
"[196, 173, -1, -95.09168404824521, 0.0, 2, -15]"
"[195, 180, -3, -64.99818515546708, 208.6303246175003, 2, -15]"
"[195, 180, -3, -64.99818515546708, 208.6303246175003, 4, -15]"
"[195, 180, -3, -67.4059122257629, 370.9026124887552, 4, -15]"
"[194, 191, -5, -73.3650436415157, 0.0, 4, -15]"
"[194, 191, -7, -93.27463876487889, -1087.519779589831, 2, -15]"
"[194, 191, -6, -76.01681890677106, 2568.2474474243672, 2, -15]"
"[193, 188, -7, -25.06546189059008, 0.0, 4, -15]"
"[193, 188, -9, -59.69995616057754, -1710.7606874759424, 3.5, -15]"
"[193, 192, -9, -75.20402589097343, 1256.8101133800446, 2, -14]"
"[183, 192, -9, -24.455870091250983, 1196.1791638402888, 4, -14]"
"[183, 192, -11, -35.11405800013395, -1643.9960923156948, 9, -14]"
"[189, 192, -12, -88.4575670659693, -638.7543813249355, 2, -14]"
"[125, 191, -12, -61.576261531866415, 1819.9852724355896, 2, -14]"
"[125, 191, -15, -50.13391982022902, -1256.704958270576, 4, -14]"
"[184, 191, -17, -94.89429238853161, -1125.6158409900158, 2, -14]"
"[158, 191, -17, -87.79627525328038, 1887.719007759128, 2, -14]"
"[158, 191, -17, -37.87592335061135, 637.5935865161717, 4, -14]"
"[176, 191, -19, -49.46609035103754, -1223.447047308505, 6, -13]"
"[172, 191, -19, -61.272935511768694, 600.6996201966984, 2, -13]"
"[172, 191, -19, -24.032958406628353, 1155.1661795494567, 2, -13]"
"[102, 190, -21, -25.073853106804243, -1257.3962192431936, 4, -13]"
"[166, 190, -21, -47.73876473232832, 0.0, 2, -13]"
"[166, 190, -19, 0.0, 2397.108118227833, 3.5, -13]"
"[166, 190, -19, 0.0, 2397.108118227833, 4, -13]"
"[162, 190, -20, 13.770206767945826, -84.27493085865822, 4, -12]"
"[162, 190, -20, 13.770206767945826, -84.27493085865822, 3.5, -12]"
"[128, 190, -19, 9.525581395348837, -362.9468036776636, 3.5, -12]"
"[128, 190, -19, 9.525581395348837, -362.9468036776636, 2, -12]"
"[127, 190, -23, -19.038076419128082, -483.264471654081, 2, -12]"
"[127, 190, -23, -19.038076419128082, -483.264471654081, 2, -12]"
"[165, 190, -21, -31.489336144194787, 158.6525265283348, 2, -11]"
"[165, 190, -21, -31.489336144194787, 158.6525265283348, 4, -11]"
"[157, 190, -23, -12.533142889585456, 314.15934138153295, 4, -11]"
"[157, 190, -20, 11.950333069309188, 571.241841869699, 4, -11]"
"[157, 190, -20, 11.950333069309188, 571.241841869699, 4, -11]"
"[118, 190, -24, 0.0, -319.1079353604661, 4, -11]"
"[118, 190, -24, 0.0, -319.1079353604661, 2, -10]"
"[110, 190, -21, -12.191468334709159, 0.0, 2, -10]"
"[122, 190, -22, 6.482094396192007, 504.21057313372586, 3.5, -10]"
"[153, 190, -18, 58.29211209508403, 543.6752532009348, 4, -10]"
"[153, 190, -18, 58.29211209508403, 543.6752532009348, 6, -10]"
"[128, 190, -22, 24.576528011343996, -302.002864546188, 4, -10]"
"[128, 190, -22, 24.576528011343996, -302.002864546188, 2, -9]"
"[130, 191, -19, 6.323122195957354, -159.9274972200342, 2, -9]"
"[130, 191, -19, 6.323122195957354, -159.9274972200342, 3.5, -9]"
"[157, 191, -19, 28.06242779723009, 1049.999805166336, 2, -9]"
"[135, 191, -17, 75.89714637279916, 0.0, 4, -9]"
"[135, 191, -21, 14.627602105050237, -855.8669733746805, 2, -9]"
"[135, 191, -21, 14.627602105050237, -855.8669733746805, 2, -8]"
"[168, 192, -17, -9.240794024984027, 341.569096848722, 2, -8]"
"[168, 192, -19, 37.6013387520918, 1885.1475679327473, 4, -8]"
"[159, 192, -21, 0.0, -3783.5798021368387, 4, -8]"
"[134, 193, -19, -35.74264434357264, 1703.3821662281673, 2, -8]"
"[134, 193, -18, 49.9110970958702, 2491.1176133133827, 3.5, -8]"
"[126, 193, -21, 21.89528194527098, -1065.340825473132, 2, -8]"
"[126, 193, -21, 21.89528194527098, -1065.340825473132, 2, -7]"
"[136, 194, -19, -8.222384279407498, 270.43041295299025, 2, -7]"
"[160, 194, -20, 29.365501886845294, 1724.665402132629, 4, -7]"
"[161, 195, -20, 12.539625213762093, -1886.9064060194162, 4, -7]"
"[161, 195, -21, -12.537676064758353, 628.773284419258, 2, -7]"
"[123, 195, -22, -8.639677014027644, -298.5760756268705, 4, -7]"
"[164, 196, -24, -60.224915283441504, -1612.0179648434248, 2, -6]"
"[164, 196, -24, -21.818439076832377, 211.575237221976, 2, -6]"
"[160, 197, -24, -38.15292812050867, 5822.583696674805, 4, -6]"
"[160, 197, -26, -12.397885950080992, -614.8303041248627, 4, -6]"
"[156, 197, -25, -8.643807780924, 298.86165181424917, 2, -6]"
"[109, 198, -26, 0.0, 0.0, 4, -5]"
"[109, 198, -27, -7.180625699777783, -206.24554176123672, 3.5, -5]"
"[109, 198, -27, -7.180625699777783, -206.24554176123672, 6, -5]"
"[114, 199, -27, 0.0, 714.8119224823436, 2, -5]"
"[114, 199, -28, 11.896102422726319, -566.0690114079799, 4, -5]"
"[43, 199, -28, 0.0, 0.0, 2, -4]"
"[98, 200, -24, 60.88478310097955, 2965.5654506026594, 3.5, -4]"
"[98, 200, -26, 97.8194878492467, -1196.0815253861151, 4, -4]"
"[150, 201, -25, 22.109029571451163, -651.7455847884027, 2, -4]"
"[150, 201, -25, 22.109029571451163, -651.7455847884027, 2, -3]"
"[111, 202, -19, 75.56998139715057, 2855.4110441828416, 2, -3]"
"[155, 202, -21, 158.2710284171722, -1778.6782321582957, 4, -3]"
"[157, 203, -19, 75.20043030031376, -2513.379874378821, 2, -3]"
"[157, 203, -16, 81.6130402392786, 2718.648300856371, 2, -3]"
"[131, 203, -17, 110.02767835282322, -1793.4948153647883, 4, -3]"
"[166, 204, -17, 37.588309096774964, -1883.8413076729273, 2, -3]"
"[166, 204, -17, 12.22779245162005, 598.0756329595852, 2, -2]"
"[145, 205, -15, 38.5686672980901, 743.7710485753821, 4, -2]"
"[145, 205, -16, 38.5686672980901, 743.7710485753821, 4, -2]"
"[175, 205, -16, 35.29655710996513, -199.33551101072473, 4, -2]"
"[175, 205, -17, 35.29655710996513, -199.33551101072473, 2, -2]"
"[150, 207, -15, 25.33603145934387, 0.0, 2, -2]"
"[150, 207, -16, 25.33603145934387, 0.0, 3.5, -2]"
"[179, 208, -14, 39.06547696663748, 339.135886806863, 3.5, -2]"
"[177, 208, -13, 80.00252867925556, -522.4820077612334, 4, -1]"
"[177, 208, -14, 80.00252867925556, -522.4820077612334, 2, -1]"
"[155, 209, -13, 31.4343015255848, -158.0984499842213, 2, -1]"
"[155, 209, -14, 31.4343015255848, -158.0984499842213, 2, -1]"
"[155, 209, -11, 36.83856556069198, 301.5733139043114, 2, -1]"
"[155, 209, -12, 36.83856556069198, 301.5733139043114, 4, -1]"
"[184, 210, -11, 49.51075960573688, 0.0, 4, -1]"
"[170, 212, -10, 46.217207334273624, -174.3698166350397, 6, -1]"
"[170, 212, -10, 46.217207334273624, -174.3698166350397, 2, -1]"
"[166, 212, -12, 24.15809329624062, -291.8067358549329, 2, -1]"
"[166, 212, -12, 24.15809329624062, -291.8067358549329, 2, 0]"
"[195, 213, -13, 0.0, -306.1017832614445, 2, 0]"
"[195, 213, -13, 0.0, -306.1017832614445, 2, 0]"
"[192, 215, -14, -19.7333508979106, 0.0, 2, 0]"
"[192, 215, -15, -24.147940031780394, 0.0, 2, 0]"
"[190, 215, -15, -12.536701717469407, 628.6755598112015, 2, 0]"
"[189, 216, -16, 0.0, 0.0, 4, 0]"
"[189, 216, -16, 0.0, 0.0, 3.5, 0]"
"[187, 216, -17, 0.0, 0.0, 3.5, 0]"
"[162, 217, -18, -12.504856684574884, -625.4857628070287, 3.5, 0]"
"[162, 217, -19, -24.228286235818757, 0.0, 2, 0]"
"[163, 218, -19, -12.64998220565438, 640.0881992134898, 3.5, 0]"
"[183, 219, -20, 0.0, 0.0, 4, 0]"
"[183, 219, -19, 12.198417868776176, 595.2055940051115, 3.5, 0]"
"[153, 219, -19, 24.465713152430062, 0.0, 4, 0]"
"[150, 220, -20, 12.223231198745708, -597.6295237519618, 3.5, 1]"
"[150, 220, -18, 24.463001953865447, 1196.8769291896492, 2, 1]"
"[144, 220, -18, 35.79649537256722, 205.0222529533163, 4, 1]"
"[144, 220, -18, 35.79649537256722, 205.0222529533163, 3.5, 1]"
"[180, 221, -18, 37.35342470633288, -697.6391686458396, 4, 1]"
"[149, 222, -16, 50.35118425949268, 1267.6208781666917, 3.5, 1]"
"[149, 222, -18, 48.913736603342315, -1196.2768142505747, 4, 1]"
"[149, 222, -19, -23.87305056576281, -2279.690173261872, 2, 2]"
"[159, 223, -18, -25.709529121869288, 2643.9195506729807, 2, 2]"
"[159, 223, -19, 23.91020356973874, 0.0, 4, 2]"
"[185, 223, -21, -25.07565195556778, -2515.1532839870806, 3.5, 2]"
"[184, 224, -19, -23.871012537918237, 2279.3009583417993, 2, 2]"
"[184, 224, -20, 36.684660730841216, 598.1174813052994, 4, 2]"
"[156, 224, -23, -24.72109156278549, -3666.7942083337434, 4, 2]"
"[181, 225, -22, -59.87175753838423, 1720.6211283528335, 2, 3]"
"[181, 225, -21, 25.69803020555709, 2641.5550257828977, 4.5, 3]"
"[143, 225, -24, 11.999221852220579, -2879.626501176159, 4, 3]"
"[177, 226, -20, -11.926749926067473, 1706.9683655874055, 2, 3]"
"[139, 226, -22, 49.988725344139205, 1249.4363307658928, 4, 3]"
"[139, 226, -25, -12.47695767542033, -4358.885239358448, 4, 4]"
"[175, 226, -21, -37.598642220256735, 3141.461992904161, 4, 4]"
"[135, 227, -21, 59.141008792956605, 1678.876282103314, 4, 4]"
"[135, 227, -23, 25.941046225399848, -4037.6272756099906, 4, 4]"
"[123, 227, -20, -12.587493847760586, 1901.340016408927, 2, 4]"
"[139, 227, -19, 73.73476862133829, 2416.3627127299083, 4, 4]"
"[139, 227, -20, 71.03251045765285, -2242.49668529625, 4, 5]"
"[177, 227, -17, 37.600664582872646, 628.3599898105305, 2, 5]"
"[147, 228, -14, 97.8194878492467, 2392.163050772231, 4, 5]"
"[147, 228, -16, 85.5930499679319, -2990.273552168526, 4, 5]"
"[183, 228, -13, 25.48086947012867, 0.0, 2, 5]"
"[167, 228, -9, 95.4938328523698, 3419.652042313629, 2, 5]"
"[167, 228, -8, 149.6682843277191, -1244.4775185334986, 4, 5]"
"[191, 228, -7, 87.16911804000974, -1860.8461567036286, 2, 5]"
"[187, 228, -4, 71.63260635663416, 1140.2733985432233, 2, 5]"
"[187, 228, -1, 125.3130807335393, 1256.269456234443, 4, 5]"
"[207, 228, -1, 109.93091156890496, -1790.3415286474672, 4, 5]"
"[207, 228, 1, 44.58951701380325, -318.11600440387997, 2, 5]"
"[207, 228, 3, 125.32905706232134, 3490.5272320290214, 2, 5]"
"[219, 228, 4, 49.55128603253898, -200.43509775334644, 4, 5]"
"[219, 228, 4, 49.55128603253898, -200.43509775334644, 2, 5]"
"[225, 228, 8, 76.72846513031826, 735.9071701568081, 2, 5]"
"[228, 222, 7, 97.49887259118064, -1188.2537695689095, 4, 5]"
"[228, 222, 10, 62.8232150453241, -631.4810157809657, 2, 5]"
"[228, 226, 13, 97.13871486966893, 2358.9824816327096, 2, 5]"
"[228, 202, 12, 100.24627151051625, -2512.328737940036, 4, 5]"
"[228, 202, 15, 47.746644658204794, 0.0, 2, 5]"
"[228, 214, 18, 95.51068553666784, 2280.572762921063, 2, 5]"
"[228, 182, 17, 104.50099037036114, -2730.114247096578, 4, 5]"
"[228, 182, 22, 59.68194702152606, 569.909568044839, 2, 5]"
"[228, 204, 25, 125.33704675444207, 2513.5000462600315, 4, 4]"
"[228, 162, 23, 99.1250731153953, -3684.667545049674, 6, 4]"
"[228, 162, 27, 35.79225951062995, 569.3714848339022, 2, 4]"
"[227, 144, 29, 100.26724040041834, 2513.379874378821, 4, 4]"
"[227, 82, 27, 73.34152454449017, -3585.986148340036, 4, 4]"
"[227, 82, 29, -12.231929028457442, -598.4803510288792, 2, 3]"
"[227, 124, 30, 12.287472022686526, 1811.783624499649, 3.5, 3]"
"[227, 116, 28, 12.352027894594244, -1830.8711173060117, 4, 3]"
"[227, 116, 28, 12.352027894594244, -1830.8711173060117, 2, 3]"
"[226, 129, 24, -50.42488360979451, -953.5008326479963, 4.5, 2]"
"[226, 110, 25, -132.82208186272533, 1749.590621191588, 2, 2]"
"[226, 110, 25, -132.82208186272533, 1749.590621191588, 4, 2]"
"[225, 102, 24, -31.2209065167616, 467.87760178961605, 4, 2]"
"[225, 102, 24, -31.2209065167616, 467.87760178961605, 2, 2]"
"[225, 180, 23, -26.358631134740406, -347.3887176486532, 4, 1]"
"[224, 127, 25, -34.019087374756, 1543.0644077483773, 2, 1]"
"[224, 127, 25, -34.019087374756, 1543.0644077483773, 4, 1]"
"[224, 179, 27, 18.567959531806135, 459.6921615663871, 4, 1]"
"[224, 179, 28, 18.567959531806135, 459.6921615663871, 3.5, 1]"
"[223, 179, 30, 43.31974138109108, 153.19183618976447, 3.5, 0]"
"[222, 129, 31, 46.10905938557119, -173.55472305486788, 3.5, 0]"
"[222, 129, 32, 46.10905938557119, -173.55472305486788, 2, 0]"
"[222, 129, 35, 79.8758556146823, 520.8287600144957, 2, 0]"
"[221, 160, 35, 38.56464826330678, -330.49602126057124, 3.5, 0]"
"[221, 160, 35, 38.56464826330678, -330.49602126057124, 2, 0]"
"[221, 158, 32, -12.227435981155837, -897.0611440395866, 2, 0]"
"[221, 158, 33, -12.227435981155837, -897.0611440395866, 2, 0]"
"[220, 150, 35, -47.316916884394445, 1074.6674992534524, 6, -1]"
"[220, 150, 33, -14.456138415937135, 0.0, 2, -1]"
"[220, 150, 33, -14.456138415937135, 0.0, 4.5, -1]"
"[219, 30, 38, 0.0, 710.6992718484097, 2, -2]"
"[218, 147, 37, 52.75787725940555, 1391.6968064592504, 4, -2]"
"[218, 147, 37, 11.66218267760323, -2720.130096115775, 4, -2]"
"[217, 149, 38, -25.067259535506388, 1256.735001240872, 2, -2]"
"[217, 63, 37, -12.539175356357026, -628.9236744698854, 4, -3]"
"[217, 63, 38, -23.319826531746916, 0.0, 2, -3]"
"[217, 63, 39, -23.319826531746916, 0.0, 2, -3]"
"[215, 60, 38, -6.774709584049413, 183.58675979284388, 2, -3]"
"[215, 60, 37, -21.33279081240813, -910.1759276919296, 3.5, -4]"
"[215, 60, 38, -21.33279081240813, -910.1759276919296, 2, -4]"
"[214, 133, 37, -24.248246118625108, 0.0, 2, -4]"
"[214, 133, 38, -38.13835745980941, 646.4596932143112, 4.5, -5]"
"[213, 135, 34, -61.137536367929755, -1794.1432095071682, 4, -5]"
"[213, 133, 35, -95.4938328523698, 0.0, 2, -5]"
"[213, 133, 36, -95.4938328523698, 0.0, 3.5, -5]"
"[212, 55, 38, -13.029309161170875, 1018.5773833042279, 3.5, -6]"
"[211, 138, 38, 32.02622590316981, -455.85739804482887, 4, -6]"
"[210, 78, 37, -12.854449388890933, -1982.8424290987014, 2, -6]"
"[210, 78, 37, -12.854449388890933, -1982.8424290987014, 2, -6]"
"[209, 51, 36, -27.19485967522847, 0.0, 2, -7]"
"[209, 51, 37, -30.533489281779755, 414.3528745424707, 3.5, -7]"
"[209, 129, 34, -51.158159220364205, -1308.5786274080674, 4, -7]"
"[209, 128, 35, -43.7245228075906, 0.0, 2, -7]"
"[208, 53, 33, -56.40113170605764, 508.9740252358498, 3.5, -8]"
"[208, 53, 34, -56.40113170605764, 508.9740252358498, 4, -8]"
"[207, 132, 35, -18.974858852482747, 160.02011932073017, 4, -8]"
"[207, 132, 36, -18.974858852482747, 160.02011932073017, 3.5, -8]"
"[206, 66, 32, -39.627599368876545, -785.1733158700923, 3.5, -8]"
"[206, 62, 34, -73.3650436415157, 0.0, 2, -9]"
"[205, 71, 31, -59.683645532731134, 569.9420070522716, 2, -9]"
"[205, 71, 31, -75.20043030031376, -1256.6899371894106, 4, -9]"
"[204, 131, 30, -69.95597907365917, 1087.519779589831, 2, -9]"
"[204, 131, 27, -88.18814991920127, -1904.6081108991473, 2, -10]"
"[203, 70, 23, -158.27470377530463, -1778.7608417865397, 2, -10]"
"[203, 132, 21, -175.4666220431971, 1256.6749163775585, 2, -10]"
"[203, 132, 20, -122.87328036747991, 1207.827442261226, 2, -10]"
"[202, 138, 18, -98.5127623968762, 0.0, 2, -10]"
"[202, 146, 18, -86.15465514812902, 605.9285390769824, 3.5, -10]"
"[201, 151, 13, -112.79997131348387, -1885.0123745663382, 2, -10]"
"[201, 151, 15, -120.53636807770783, 1162.3212823491733, 2, -11]"
