-90,0.0,39
-90,0.0,39
-90,0.0,39
-92,-0.03333333333333344,40
-92,-0.03333333333333344,40
-93,-0.05555555555555558,40
-89,-0.011111111111111072,39
-90,-0.03333333333333344,39
-76,0.12222222222222223,21
-61,0.2777777777777778,39
-57,0.3222222222222222,21
-50,0.38888888888888884,40
-43,0.4666666666666667,39
-44,0.4444444444444444,39
-34,0.5555555555555556,40
-27,0.6222222222222222,21
-21,0.6888888888888889,40
-15,0.7444444444444445,39
-6,0.8444444444444444,40
2,0.9222222222222223,39
2,0.9222222222222223,39
16,0.9222222222222223,40
23,0.8555555555555556,39
33,0.7444444444444445,40
40,0.6777777777777778,39
41,0.6666666666666667,21
47,0.6111111111111112,40
50,0.5777777777777777,39
54,0.5333333333333333,40
53,0.5555555555555556,40
52,0.5666666666666667,21
51,0.5888888888888889,21
46,0.6444444444444444,39
42,0.6888888888888889,40
37,0.7555555555555555,39
35,0.7777777777777778,21
25,0.8888888888888888,39
21,0.9444444444444444,21
17,0.9888888888888889,40
14,0.9777777777777777,21
10,0.9222222222222223,40
8,0.9,39
5,0.8666666666666667,40
4,0.8555555555555556,39
2,0.8222222222222222,21
1,0.8111111111111111,39
1,0.8111111111111111,39
2,0.8222222222222222,40
3,0.8333333333333334,21
4,0.8333333333333334,40
6,0.8555555555555556,39
9,0.8888888888888888,40
12,0.9222222222222223,39
15,0.9555555555555556,40
18,0.9888888888888889,39
19,1.0,21
20,0.9888888888888889,40
23,0.9555555555555556,39
26,0.9222222222222223,40
27,0.9111111111111111,39
28,0.9,21
30,0.8777777777777778,40
28,0.9,39
26,0.9222222222222223,40
24,0.9444444444444444,39
22,0.9666666666666667,21
18,0.9888888888888889,40
15,0.9555555555555556,39
10,0.9,40
8,0.8777777777777778,39
8,0.8777777777777778,39
7,0.8666666666666667,40
6,0.8555555555555556,39
6,0.8666666666666667,40
6,0.8666666666666667,39
5,0.8555555555555556,21
4,0.8444444444444444,39
4,0.8444444444444444,39
3,0.8444444444444444,40
5,0.8666666666666667,39
5,0.8666666666666667,39
3,0.8444444444444444,40
3,0.8555555555555556,21
2,0.8444444444444444,40
0,0.8222222222222222,39
0,0.8222222222222222,39
-2,0.8111111111111111,39
-2,0.8111111111111111,39
-2,0.8111111111111111,40
-3,0.8111111111111111,39
-4,0.8,21
-4,0.8,39
-3,0.8222222222222222,39
-3,0.8222222222222222,40
-3,0.8222222222222222,39
-4,0.8222222222222222,40
-3,0.8333333333333334,39
-2,0.8555555555555556,21
-3,0.8444444444444444,40
-2,0.8555555555555556,39
-2,0.8666666666666667,40
-1,0.8777777777777778,39
0,0.9,40
0,0.9111111111111111,39
1,0.9222222222222223,21
1,0.9222222222222223,21
3,0.9555555555555556,40
6,0.9888888888888889,40
7,0.9888888888888889,39
9,0.9666666666666667,40
12,0.9222222222222223,39
12,0.9222222222222223,39
15,0.8777777777777778,40
17,0.8555555555555556,39
19,0.8222222222222222,40
21,0.8,39
22,0.7777777777777778,21
21,0.7888888888888889,40
23,0.7555555555555555,39
22,0.7666666666666666,40
23,0.7444444444444445,40
21,0.7666666666666666,39
20,0.7777777777777778,40
17,0.8111111111111111,39
16,0.8111111111111111,40
14,0.8333333333333334,39
13,0.8333333333333334,40
10,0.8555555555555556,39
7,0.8888888888888888,21
5,0.9,39
3,0.9111111111111111,39
3,0.9111111111111111,39
1,0.9222222222222223,39
-2,0.9555555555555556,40
-2,0.9444444444444444,39
-4,0.9666666666666667,41
-5,0.9666666666666667,38
-7,0.9888888888888889,40
