"[['255', '255', '-2', 9], ['255', '255', '-2', 1.5], ['255', '255', '-2', 1.5], ['255', '255', '-2', 1.5]]",5,191,209,39,0.03188180923461914
"[['255', '255', '-2', 6], ['255', '255', '-2', 9], ['255', '255', '-2', 1.5], ['255', '255', '-2', 1.5]]",4,197,209,39,0.03188180923461914
"[['255', '255', '-2', 6], ['255', '255', '-2', 6], ['255', '255', '-2', 9], ['255', '255', '-2', 1.5]]",4,197,209,39,0.05582165718078613
"[['57', '45', '-2', 4], ['255', '255', '-2', 6], ['255', '255', '-2', 6], ['255', '255', '-2', 9]]",2,201,209,21,0.02992105484008789
"[['57', '45', '-2', 6], ['57', '45', '-2', 4], ['255', '255', '-2', 6], ['255', '255', '-2', 6]]",4,197,209,21,0.02992105484008789
"[['57', '45', '-1', 6], ['57', '45', '-2', 6], ['57', '45', '-2', 4], ['255', '255', '-2', 6]]",4,197,209,40,0.060849905014038086
"[['53', '45', '-1', 6], ['57', '45', '-1', 6], ['57', '45', '-2', 6], ['57', '45', '-2', 4]]",4,203,209,21,0.0328984260559082
"[['53', '45', '-1', 6], ['53', '45', '-1', 6], ['57', '45', '-1', 6], ['57', '45', '-2', 6]]",4,203,209,21,0.0328984260559082
"[['57', '45', '-2', 6], ['53', '45', '-1', 6], ['53', '45', '-1', 6], ['57', '45', '-1', 6]]",4,203,209,40,0.06383037567138672
"[['51', '45', '-2', 6], ['57', '45', '-2', 6], ['53', '45', '-1', 6], ['53', '45', '-1', 6]]",4,197,209,21,0.029918909072875977
"[['51', '45', '-2', 6], ['51', '45', '-2', 6], ['57', '45', '-2', 6], ['53', '45', '-1', 6]]",4,197,209,21,0.029918909072875977
"[['51', '45', '-3', 6], ['51', '45', '-2', 6], ['51', '45', '-2', 6], ['57', '45', '-2', 6]]",4,197,209,40,0.06283044815063477
"[['51', '45', '-3', 6], ['51', '45', '-3', 6], ['51', '45', '-2', 6], ['51', '45', '-2', 6]]",4,191,209,39,0.031938791275024414
"[['57', '45', '-2', 6], ['51', '45', '-3', 6], ['51', '45', '-3', 6], ['51', '45', '-2', 6]]",4,191,209,21,0.031890869140625
"[['57', '45', '-2', 6], ['57', '45', '-2', 6], ['51', '45', '-3', 6], ['51', '45', '-3', 6]]",4,197,209,21,0.031890869140625
"[['63', '45', '-1', 6], ['57', '45', '-2', 6], ['57', '45', '-2', 6], ['51', '45', '-3', 6]]",4,197,209,39,0.06382870674133301
"[['63', '45', '0', 6], ['63', '45', '-1', 6], ['57', '45', '-2', 6], ['57', '45', '-2', 6]]",4,203,209,21,0.02994704246520996
"[['57', '45', '2', 6], ['63', '45', '0', 6], ['63', '45', '-1', 6], ['57', '45', '-2', 6]]",4,209,209,40,0.06080937385559082
"[['57', '45', '2', 6], ['57', '45', '2', 6], ['63', '45', '0', 6], ['63', '45', '-1', 6]]",4,209,198,40,0.06080937385559082
"[['51', '45', '0', 6], ['57', '45', '2', 6], ['57', '45', '2', 6], ['63', '45', '0', 6]]",4,209,198,21,0.06881594657897949
"[['45', '45', '6', 6], ['51', '45', '0', 6], ['57', '45', '2', 6], ['57', '45', '2', 6]]",4,209,209,39,0.074798583984375
"[['45', '56', '5', 6], ['45', '45', '6', 6], ['51', '45', '0', 6], ['57', '45', '2', 6]]",4,209,174,40,0.029920101165771484
"[['45', '45', '8', 6], ['45', '56', '5', 6], ['45', '45', '6', 6], ['51', '45', '0', 6]]",4,209,180,39,0.03690147399902344
"[['45', '80', '7', 6], ['45', '45', '8', 6], ['45', '56', '5', 6], ['45', '45', '6', 6]]",4,209,162,40,0.0728311538696289
"[['45', '74', '8', 6], ['45', '80', '7', 6], ['45', '45', '8', 6], ['45', '56', '5', 6]]",4,209,167,40,0.0298922061920166
"[['45', '74', '10', 6], ['45', '74', '8', 6], ['45', '80', '7', 6], ['45', '45', '8', 6]]",4,209,161,39,0.03690314292907715
"[['45', '92', '8', 6], ['45', '74', '10', 6], ['45', '74', '8', 6], ['45', '80', '7', 6]]",4,209,149,40,0.0747978687286377
