-2.074045538902282715e-01,-3.931548297405242920e-01,7.702346425503492355e-03,-3.495631366968154907e-02,-6.295861601829528809e-01,-7.852913141250610352e-01,-2.205922901630401611e-01,-2.065341174602508545e-01,-6.105697751045227051e-01,2.539662420749664307e-01
-4.136802852153778076e-01,1.279991269111633301e-01,-1.844955831766128540e-01,-9.605228900909423828e-02,-3.402744531631469727e-01,-6.264472007751464844e-01,-1.252069044858217239e-02,-5.287696123123168945e-01,-1.708962917327880859e-01,-4.942610859870910645e-02
-3.861478567123413086e-01,-4.335879087448120117e-01,6.895086765289306641e-01,6.452065706253051758e-01,-1.604273915290832520e-02,-5.119147300720214844e-01,3.507359325885772705e-01,2.906392142176628113e-02,1.262981742620468140e-01,-2.998978495597839355e-01
2.268417477607727051e-01,-3.453199565410614014e-01,-2.184760123491287231e-01,-2.290584333240985870e-02,-3.408823609352111816e-01,8.020192384719848633e-03,1.055112928152084351e-01,-1.583140641450881958e-01,-2.564024627208709717e-01,7.246925234794616699e-01
-4.045337140560150146e-01,-7.626533508300781250e-01,-7.793859243392944336e-01,2.102621942758560181e-01,-5.309667810797691345e-02,-1.397390514612197876e-01,2.449803799390792847e-01,-5.015065670013427734e-01,-6.216771006584167480e-01,-3.325417041778564453e-01
-5.718106031417846680e-01,7.888154685497283936e-02,-3.187514245510101318e-01,-1.097717136144638062e-02,-3.191395401954650879e-01,-1.098294779658317566e-01,-7.497014105319976807e-02,-7.516840845346450806e-02,-4.008103609085083008e-01,-1.911610662937164307e-01
-6.094783544540405273e-01,-3.591894805431365967e-01,-3.651061356067657471e-01,1.919379532337188721e-01,-2.834732234477996826e-01,3.543386459350585938e-01,-1.803156435489654541e-01,-4.031191766262054443e-01,-5.989873781800270081e-02,5.864084959030151367e-01
-1.490901559591293335e-01,4.821682274341583252e-01,6.947751045227050781e-01,-8.833277970552444458e-02,3.624053597450256348e-01,-3.096559047698974609e-01,5.484980940818786621e-01,1.626023054122924805e-01,2.346596308052539825e-02,4.402840137481689453e-01
5.701547265052795410e-01,-4.069318473339080811e-01,-9.658172726631164551e-01,2.463104426860809326e-01,-6.528705954551696777e-01,2.699896395206451416e-01,-1.899554580450057983e-01,2.994369566440582275e-01,-3.902193307876586914e-01,-2.493125945329666138e-01
5.290460772812366486e-03,-5.657162666320800781e-01,-2.839768826961517334e-01,1.044948771595954895e-01,-2.400220632553100586e-01,-3.201619982719421387e-01,-2.164626121520996094e-01,-2.570813298225402832e-01,-4.760389626026153564e-01,3.841091394424438477e-01
3.435793146491050720e-02,3.578723967075347900e-01,2.091061770915985107e-01,3.919008672237396240e-01,1.971787214279174805e-01,-4.547070860862731934e-01,4.148806929588317871e-01,-5.786405801773071289e-01,-2.678534686565399170e-01,4.574311673641204834e-01
9.731259196996688843e-03,-1.988177001476287842e-01,-2.863611876964569092e-01,4.062884747982025146e-01,-1.714519411325454712e-02,-5.519322305917739868e-02,3.591405451297760010e-01,-2.443173825740814209e-01,3.570208325982093811e-02,7.697973251342773438e-01
9.170147590339183807e-03,1.516459733247756958e-01,-6.227668002247810364e-02,9.896299801766872406e-03,-2.373906522989273071e-01,-8.904734253883361816e-02,-2.795355021953582764e-01,-3.607032895088195801e-01,-2.278355807065963745e-01,4.739039838314056396e-01
-2.508967518806457520e-01,-6.190387159585952759e-02,-5.105717778205871582e-01,6.370431929826736450e-02,-3.615455031394958496e-01,-1.809833943843841553e-01,1.981627754867076874e-02,3.043726980686187744e-01,1.195173263549804688e-01,3.360150754451751709e-01
-2.952320873737335205e-01,-7.550780177116394043e-01,-3.793322145938873291e-01,6.670864671468734741e-02,2.092726081609725952e-01,2.377050556242465973e-02,-2.617099583148956299e-01,7.822705805301666260e-02,-9.221951477229595184e-03,-1.308213472366333008e-01
-1.615671664476394653e-01,-1.376830786466598511e-01,-6.360426545143127441e-01,4.078046381473541260e-01,2.327820658683776855e-01,-1.424294561147689819e-01,-2.532872557640075684e-01,-2.475099824368953705e-02,-9.168718457221984863e-01,-2.471942827105522156e-02
-1.181135326623916626e-01,-2.008406519889831543e-01,2.829966545104980469e-01,6.304490566253662109e-01,-1.939435750246047974e-01,-6.557444930076599121e-01,2.339554280042648315e-01,5.366074442863464355e-01,2.368680387735366821e-02,1.365902125835418701e-01
-6.197543740272521973e-01,6.721826642751693726e-02,-4.662383794784545898e-01,6.709825396537780762e-01,3.677113652229309082e-01,-6.063722074031829834e-02,2.994664907455444336e-01,-5.711389183998107910e-01,-4.834411144256591797e-01,-2.570518255233764648e-01
-2.567382454872131348e-01,-1.401672661304473877e-01,-9.740339517593383789e-01,1.312997937202453613e-01,-4.139504395425319672e-03,-1.344670355319976807e-01,4.863763153553009033e-01,-2.608618438243865967e-01,3.382230401039123535e-01,2.452897280454635620e-01
2.652490437030792236e-01,-1.613249927759170532e-01,-5.631620287895202637e-01,4.127504825592041016e-01,7.945542782545089722e-02,-2.844117879867553711e-01,3.573084473609924316e-01,-6.080644577741622925e-02,-2.304352223873138428e-01,6.401175260543823242e-01
