7.791754007339477539e-01,1.180248022079467773e+00,1.111356019973754883e+00,-1.959333196282386780e-02,1.096968770027160645e+00,-3.364499891176819801e-03,-1.128276158124208450e-02,1.019119739532470703e+00,-7.054264843463897705e-02,1.197006821632385254e+00,-1.846429519355297089e-02,6.101770997047424316e-01,9.960368871688842773e-01,-9.114582091569900513e-03,-3.518880605697631836e-01,-2.062997035682201385e-02,7.627249695360660553e-03,6.091028451919555664e-01,-1.186731550842523575e-02,3.859069198369979858e-03
2.000049315392971039e-02,-2.147330343723297119e-01,-2.297601252794265747e-01,-1.826336979866027832e-02,-5.722847580909729004e-02,3.047700040042400360e-03,-7.625950034707784653e-03,-2.661625482141971588e-02,-2.218140289187431335e-02,-2.851532697677612305e-01,-1.264581829309463501e-02,2.871859669685363770e-01,-9.711723774671554565e-02,2.666455693542957306e-04,-1.178058609366416931e-01,-6.776330526918172836e-03,-7.749934215098619461e-03,-8.562907576560974121e-02,3.614137647673487663e-03,-9.541433304548263550e-03
7.945718169212341309e-01,1.260682582855224609e+00,1.120109677314758301e+00,-9.802645072340965271e-03,1.147201895713806152e+00,-1.006976421922445297e-02,-1.762458868324756622e-02,1.038178801536560059e+00,-7.793554570525884628e-03,1.261688709259033203e+00,-2.618504688143730164e-02,1.272547960281372070e+00,9.876242876052856445e-01,-7.296708878129720688e-03,-1.888639479875564575e-01,-1.092205476015806198e-02,1.374840084463357925e-02,5.318815112113952637e-01,-4.939050413668155670e-04,-7.434192113578319550e-03
-1.163758188486099243e-01,-3.744600415229797363e-01,-1.426428109407424927e-01,-9.670030325651168823e-03,-4.710541293025016785e-02,2.140987664461135864e-03,-4.120132420212030411e-03,-2.293426394462585449e-01,-1.148747093975543976e-02,-2.068996988236904144e-02,-7.748994510620832443e-03,-4.701863229274749756e-01,-2.073311507701873779e-01,5.221466999500989914e-03,1.539885550737380981e-01,-1.104851625859737396e-02,-5.375718232244253159e-03,3.708635643124580383e-02,-9.786264970898628235e-03,-1.529776398092508316e-02
-4.595550149679183960e-02,-3.003476262092590332e-01,-2.725629210472106934e-01,-4.247711040079593658e-03,-3.106952011585235596e-01,-5.653968546539545059e-03,-2.979280427098274231e-03,-2.561440169811248779e-01,-4.185789451003074646e-02,-2.818548977375030518e-01,-8.920454420149326324e-04,-1.104610919952392578e+00,-2.646746039390563965e-01,-7.725917734205722809e-03,-5.014512687921524048e-02,-2.380477031692862511e-03,-4.180115181952714920e-03,-9.751241803169250488e-01,-5.989984609186649323e-03,-8.039964362978935242e-03
4.887911081314086914e-01,1.055489659309387207e+00,1.044135808944702148e+00,-1.658595725893974304e-02,1.051951169967651367e+00,-2.964949235320091248e-04,-2.641232684254646301e-03,8.530251383781433105e-01,-1.201219856739044189e-04,1.232970237731933594e+00,6.575620267540216446e-03,5.681663751602172852e-01,1.074864029884338379e+00,-1.204419694840908051e-02,-6.567436456680297852e-01,-2.060414850711822510e-02,7.669930811971426010e-03,8.303747326135635376e-02,-1.230569742619991302e-02,-1.020914781838655472e-02
5.503051877021789551e-01,1.095861673355102539e+00,1.097936391830444336e+00,-7.274328731000423431e-03,1.320590734481811523e+00,-2.151327673345804214e-03,-2.211248036473989487e-03,9.345989227294921875e-01,-3.245872259140014648e-02,1.352394819259643555e+00,-8.626081980764865875e-03,7.118899226188659668e-01,1.187801122665405273e+00,-1.036581583321094513e-02,-3.081597685813903809e-01,-2.561745978891849518e-02,-8.107129251584410667e-04,-6.910210847854614258e-02,-1.337424851953983307e-03,-1.216416433453559875e-02
4.046115279197692871e-01,1.028983592987060547e+00,1.008115530014038086e+00,-1.980327256023883820e-02,1.141469001770019531e+00,-1.559069193899631500e-02,-1.023123413324356079e-02,9.075775146484375000e-01,3.448083065450191498e-03,1.350064158439636230e+00,1.057079993188381195e-02,5.991458892822265625e-01,1.047301650047302246e+00,-1.342007890343666077e-02,-5.829694867134094238e-01,-1.649653725326061249e-02,-1.156111061573028564e-02,-2.082842737436294556e-01,-8.112097159028053284e-03,-2.087282203137874603e-02
7.176607251167297363e-01,8.697256445884704590e-01,8.355087637901306152e-01,-4.575755447149276733e-04,6.135646700859069824e-01,1.538484264165163040e-02,-2.297673188149929047e-02,7.613232731819152832e-01,-2.441584318876266479e-02,7.483378052711486816e-01,4.624053835868835449e-04,8.885422348976135254e-01,6.490042805671691895e-01,7.356364745646715164e-03,-2.165009975433349609e-01,-1.094835065305233002e-02,9.757236577570438385e-03,6.363256573677062988e-01,-1.554598286747932434e-02,-1.826697029173374176e-02
6.612847745418548584e-02,-1.685164719820022583e-01,-2.337471246719360352e-01,-2.573597431182861328e-02,-1.055247858166694641e-01,-1.691642031073570251e-02,-1.510990876704454422e-02,1.471473574638366699e-01,-8.105067908763885498e-02,-8.106032013893127441e-02,-7.630458101630210876e-03,1.721745729446411133e-01,1.529765427112579346e-01,-1.568754948675632477e-02,7.295293360948562622e-02,3.250587731599807739e-03,2.265470335260033607e-03,1.953103020787239075e-02,-6.279896479099988937e-03,-2.070944570004940033e-02
