"[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -97, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -97, 4]","[-1, -1, -97, 4]","[-1, -1, -96, 4]","[-1, -1, -96, 4]"
"[-1, -1, -98, 4]","[-1, -1, -97, 4]","[-1, -1, -97, 4]","[-1, -1, -96, 4]"
"[-1, -1, -98, 4]","[-1, -1, -98, 4]","[-1, -1, -97, 4]","[-1, -1, -97, 4]"
"[-1, -1, -99, 4]","[-1, -1, -98, 4]","[-1, -1, -98, 4]","[-1, -1, -97, 4]"
"[-1, 209, -85, 4]","[-1, -1, -99, 4]","[-1, -1, -98, 4]","[-1, -1, -98, 4]"
"[-1, 209, -72, 4]","[-1, 209, -85, 4]","[-1, -1, -99, 4]","[-1, -1, -98, 4]"
"[-1, 209, -63, 4]","[-1, 209, -72, 4]","[-1, 209, -85, 4]","[-1, -1, -99, 4]"
"[-1, 209, -54, 4]","[-1, 209, -63, 4]","[-1, 209, -72, 4]","[-1, 209, -85, 4]"
"[-1, 209, -40, 4]","[-1, 209, -54, 4]","[-1, 209, -63, 4]","[-1, 209, -72, 4]"
"[-1, 209, -32, 4]","[-1, 209, -40, 4]","[-1, 209, -54, 4]","[-1, 209, -63, 4]"
"[-1, 209, -27, 4]","[-1, 209, -32, 4]","[-1, 209, -40, 4]","[-1, 209, -54, 4]"
"[40, 209, -20, 4]","[-1, 209, -27, 4]","[-1, 209, -32, 4]","[-1, 209, -40, 4]"
"[40, 209, -9, 4]","[40, 209, -20, 4]","[-1, 209, -27, 4]","[-1, 209, -32, 4]"
"[72, 209, 4, 4]","[40, 209, -9, 4]","[40, 209, -20, 4]","[-1, 209, -27, 4]"
"[120, 209, 19, 4]","[72, 209, 4, 4]","[40, 209, -9, 4]","[40, 209, -20, 4]"
"[164, 209, 25, 4]","[120, 209, 19, 4]","[72, 209, 4, 4]","[40, 209, -9, 4]"
"[209, 203, 30, 4]","[164, 209, 25, 4]","[120, 209, 19, 4]","[72, 209, 4, 4]"
"[209, 143, 38, 4]","[209, 203, 30, 4]","[164, 209, 25, 4]","[120, 209, 19, 4]"
"[209, 143, 40, 4]","[209, 143, 38, 4]","[209, 203, 30, 4]","[164, 209, 25, 4]"
"[209, 119, 46, 4]","[209, 143, 40, 4]","[209, 143, 38, 4]","[209, 203, 30, 4]"
"[209, 66, 45, 4]","[209, 119, 46, 4]","[209, 143, 40, 4]","[209, 143, 38, 4]"
"[209, 66, 46, 4]","[209, 66, 45, 4]","[209, 119, 46, 4]","[209, 143, 40, 4]"
"[209, 58, 47, 4]","[209, 66, 46, 4]","[209, 66, 45, 4]","[209, 119, 46, 4]"
"[209, 37, 37, 4]","[209, 58, 47, 4]","[209, 66, 46, 4]","[209, 66, 45, 4]"
"[209, 33, 27, 4]","[209, 37, 37, 4]","[209, 58, 47, 4]","[209, 66, 46, 4]"
"[209, 29, 17, 4]","[209, 33, 27, 4]","[209, 37, 37, 4]","[209, 58, 47, 4]"
"[209, 108, 10, 4]","[209, 29, 17, 4]","[209, 33, 27, 4]","[209, 37, 37, 4]"
"[209, 108, 1, 4]","[209, 108, 10, 4]","[209, 29, 17, 4]","[209, 33, 27, 4]"
"[209, 108, -5, 4]","[209, 108, 1, 4]","[209, 108, 10, 4]","[209, 29, 17, 4]"
"[209, 176, -10, 4]","[209, 108, -5, 4]","[209, 108, 1, 4]","[209, 108, 10, 4]"
