"[['210', '110', '44', 6], ['210', '210', '49', 1.5], ['210', '210', '50', 1.5], ['210', '210', '52', 1.5]]",4,209,109,60,0.19010448455810547
"[['210', '110', '41', 6], ['210', '110', '44', 6], ['210', '210', '49', 1.5], ['210', '210', '50', 1.5]]",4,209,109,40,0.13969159126281738
"[['210', '110', '34', 6], ['210', '110', '41', 6], ['210', '110', '44', 6], ['210', '210', '49', 1.5]]",4,209,109,40,0.16133594512939453
"[['210', '110', '25', 6], ['210', '110', '34', 6], ['210', '110', '41', 6], ['210', '110', '44', 6]]",4,209,109,40,0.1542208194732666
"[['210', '122', '20', 3.5], ['210', '110', '25', 6], ['210', '110', '34', 6], ['210', '110', '41', 6]]",1,209,121,40,0.16196465492248535
"[['210', '110', '13', 6], ['210', '122', '20', 3.5], ['210', '110', '25', 6], ['210', '110', '34', 6]]",4,209,109,40,0.16576862335205078
"[['210', '158', '5', 4], ['210', '110', '13', 6], ['210', '122', '20', 3.5], ['210', '110', '25', 6]]",2,209,157,40,0.1530463695526123
"[['210', '180', '2', 6], ['210', '158', '5', 4], ['210', '110', '13', 6], ['210', '122', '20', 3.5]]",4,209,179,40,0.16562557220458984
"[['210', '198', '4', 6], ['210', '180', '2', 6], ['210', '158', '5', 4], ['210', '110', '13', 6]]",4,209,197,40,0.14956426620483398
"[['210', '186', '4', 6], ['210', '198', '4', 6], ['210', '180', '2', 6], ['210', '158', '5', 4]]",4,209,185,40,0.18212246894836426
"[['210', '202', '3', 2], ['210', '186', '4', 6], ['210', '198', '4', 6], ['210', '180', '2', 6]]",0,209,201,39,0.18094968795776367
"[['210', '192', '3', 6], ['210', '202', '3', 2], ['210', '186', '4', 6], ['210', '198', '4', 6]]",4,209,191,39,0.18375015258789062
"[['210', '192', '1', 6], ['210', '192', '3', 6], ['210', '202', '3', 2], ['210', '186', '4', 6]]",4,209,191,39,0.12130212783813477
"[['210', '192', '0', 6], ['210', '192', '1', 6], ['210', '192', '3', 6], ['210', '202', '3', 2]]",4,209,203,40,0.1353611946105957
"[['210', '204', '-3', 2], ['210', '192', '0', 6], ['210', '192', '1', 6], ['210', '192', '3', 6]]",0,209,209,39,0.11523222923278809
"[['205', '210', '-9', 2], ['210', '204', '-3', 2], ['210', '192', '0', 6], ['210', '192', '1', 6]]",0,204,209,40,0.17843389511108398
"[['157', '210', '-10', 6], ['205', '210', '-9', 2], ['210', '204', '-3', 2], ['210', '192', '0', 6]]",4,156,209,21,0.15558767318725586
"[['151', '210', '-8', 6], ['157', '210', '-10', 6], ['205', '210', '-9', 2], ['210', '204', '-3', 2]]",4,150,209,40,0.14706897735595703
