2.389326393604278564e-01,3.184433281421661377e-02,-5.804035067558288574e-01,-6.898496150970458984e-01,4.183744788169860840e-01,5.789319872856140137e-01
-2.022339403629302979e-01,-8.403078913688659668e-01,3.203288912773132324e-01,2.113115787506103516e-01,1.053044497966766357e-01,-3.312855064868927002e-01
2.761138677597045898e-01,-4.993310570716857910e-01,2.560217976570129395e-01,3.229945600032806396e-01,-1.026299446821212769e-01,5.971732363104820251e-02
3.451873362064361572e-01,1.208446472883224487e-01,4.038384556770324707e-01,3.434204757213592529e-01,2.569314241409301758e-01,8.516171574592590332e-02
5.169298052787780762e-01,6.510989069938659668e-01,2.920252680778503418e-01,2.273040860891342163e-01,6.902496516704559326e-02,1.588658541440963745e-01
-1.287577003240585327e-01,1.620848178863525391e-01,-1.608169972896575928e-01,2.615419626235961914e-01,9.218966960906982422e-02,-1.863220334053039551e-01
8.256446123123168945e-01,-4.867110550403594971e-01,2.202448993921279907e-01,1.866588741540908813e-01,-6.339969485998153687e-02,-7.638496756553649902e-01
-4.063376188278198242e-01,5.980256199836730957e-02,-9.731780737638473511e-02,-1.479302197694778442e-01,-2.464030385017395020e-01,-3.508459925651550293e-01
7.418054342269897461e-02,-3.915122896432876587e-02,3.090931773185729980e-01,3.769619166851043701e-01,5.360012054443359375e-01,4.352393448352813721e-01
-1.498315781354904175e-01,-2.660539746284484863e-02,9.867034107446670532e-02,4.412980675697326660e-01,-1.267866641283035278e-01,-2.123881876468658447e-01
