-26.050453,7.8127236,62.6738,20.093542,-186.1613,67.257065,,-8.033254554,5.743596133,47.97332286,17.84026934,-188.6082317,48.31691071
-23.139158,7.462392,49.586666,13.2915535,-154.59758,53.934486,,,,,,,
-4.0976725,9.201875,43.552265,16.166586,-175.08253,55.18685,,,,,,,
-8.572165,3.340086,35.70042,11.039197,-136.23883,34.769398,,,,,,,
-6.7842946,1.5775158,36.662167,14.551374,-126.856316,33.30113,,,,,,,
-7.506774,0.39248565,38.395565,15.156271,-131.20692,33.057297,,,,,,,
-6.7419705,0.85061634,41.979805,17.388033,-145.50146,38.70185,,,,,,,
-8.386863,1.7973702,46.39151,18.586529,-163.80513,44.41207,,,,,,,
-8.5018425,3.1967974,50.195457,20.004116,-178.93198,49.41131,,,,,,,
-7.7215877,3.0821216,49.31252,18.14258,-183.88899,47.153748,,,,,,,
-8.243894,3.1313143,46.603615,16.03324,-176.78856,44.3541,,,,,,,
-12.970229,2.1725414,42.116714,12.250042,-155.14053,37.66255,,,,,,,
-19.894634,6.0274305,62.254528,21.494871,-204.78156,63.028027,,,,,,,
3.1601176,4.41174,38.389004,13.678147,-190.98552,44.18568,,,,,,,
-19.426123,6.162763,48.158264,14.590234,-148.1473,50.19267,,,,,,,
-11.981853,5.0334888,52.36843,16.85873,-197.65785,51.4739,,,,,,,
-5.863424,8.083078,50.299294,18.66246,-199.3522,56.43012,,,,,,,
-5.018302,8.121733,50.23822,19.89121,-190.76189,57.90237,,,,,,,
-3.6795256,4.568909,48.024784,17.910608,-189.6148,51.518055,,,,,,,
-4.5983076,2.0830085,39.933918,12.693131,-167.72966,39.573505,,,,,,,
-19.891685,1.9934114,51.500774,15.555496,-169.88977,45.771328,,,,,,,
-5.068325,4.9823313,50.422848,19.21719,-206.17706,51.994553,,,,,,,
-4.4183693,6.2329144,45.825077,17.296646,-184.99672,50.43197,,,,,,,
-10.786446,3.6946144,44.96258,14.122006,-167.93623,44.44182,,,,,,,
-12.737662,4.707711,57.135418,19.52948,-205.31389,56.852654,,,,,,,
0.008846022,6.1023192,50.76906,19.977299,-215.78107,55.907185,,,,,,,
-5.2016077,6.4736524,50.229816,19.078066,-193.71716,55.50796,,,,,,,
-6.778321,1.3564974,37.14076,10.767574,-153.9326,34.774845,,,,,,,
-19.623495,3.374806,57.260796,18.05552,-190.11363,55.102497,,,,,,,
0.23352268,4.9488926,50.10451,19.611174,-220.61798,54.469055,,,,,,,
-5.896315,7.4823985,50.560173,20.298615,-188.4443,58.065735,,,,,,,
-5.2034936,4.26625,47.774384,17.351187,-190.3966,49.467194,,,,,,,
-10.167322,2.2964377,39.92666,11.623769,-154.30505,37.03988,,,,,,,
-20.548347,4.008296,59.831768,19.728373,-195.31435,55.52296,,,,,,,
-1.3059014,5.3248563,52.42135,19.43722,-223.92717,55.51204,,,,,,,
-4.6544604,6.485134,48.504517,17.905033,-187.57831,54.652317,,,,,,,
-5.2268143,5.521463,49.13317,18.058033,-193.4646,52.6426,,,,,,,
