-26.33035,8.781821,45.60053,18.852154,-189.71194,54.575275,,-2.854082924,8.430681605,36.9241608,19.04588176,-184.1435065,37.12334939
-25.65351,8.261171,38.646023,13.859679,-158.55298,46.46896,,,,,,,
-13.329585,10.214786,37.960075,15.106022,-169.33995,42.938187,,,,,,,
-15.2722435,6.404076,29.04515,11.976445,-128.38821,33.639393,,,,,,,
-12.926232,4.4771857,26.122017,12.876836,-116.6699,30.202082,,,,,,,
-10.238636,4.022528,26.812637,13.382272,-123.90499,28.119942,,,,,,,
-5.078905,4.720962,26.710659,13.491625,-127.65916,26.73312,,,,,,,
-1.8441011,5.207163,25.361101,13.293136,-125.85295,25.533562,,,,,,,
-0.9607017,5.6051183,28.912945,17.17091,-146.34857,29.245676,,,,,,,
-6.464091,4.2048845,28.95212,17.873476,-141.38454,30.31652,,,,,,,
-10.45641,5.1967025,34.729725,19.344286,-162.44705,36.503628,,,,,,,
-7.0269794,7.477875,37.346733,17.46969,-175.49034,37.632507,,,,,,,
-10.668436,8.170675,41.526527,17.735048,-195.18567,41.7639,,,,,,,
-6.769698,10.747465,43.39884,18.448349,-208.86627,43.222847,,,,,,,
-3.3513532,12.0867,42.085144,18.995892,-200.8063,42.29007,,,,,,,
-1.3767371,11.964581,41.727886,19.645,-197.20535,41.26088,,,,,,,
-1.0043873,10.257896,41.982853,20.90844,-201.17538,41.164585,,,,,,,
-5.4259315,8.280352,40.46124,19.142607,-194.50652,39.99511,,,,,,,
-7.675046,8.474107,41.70602,19.632246,-201.16713,42.018833,,,,,,,
-6.777398,10.467306,42.054398,19.214653,-202.48877,43.172413,,,,,,,
-4.994935,11.169799,42.11378,19.99673,-202.5953,43.817398,,,,,,,
-0.6291647,11.643081,41.216537,19.51951,-198.86957,41.335453,,,,,,,
-2.467115,9.768454,41.510708,20.139076,-198.38338,40.666916,,,,,,,
-7.0865793,7.6550064,39.691013,18.677185,-187.39552,38.649002,,,,,,,
-5.9875903,8.831981,40.971382,19.272383,-193.32002,41.386127,,,,,,,
-4.348559,10.7196665,43.72123,20.66236,-208.93558,44.452866,,,,,,,
-4.5962462,10.328375,38.893543,17.711254,-186.55739,39.875034,,,,,,,
-1.2230994,10.599373,37.703667,16.906094,-181.9075,37.331165,,,,,,,
1.5014886,9.409384,36.732075,17.866514,-179.49686,35.43877,,,,,,,
-5.282375,6.6840353,35.664978,18.273058,-170.99997,35.549305,,,,,,,
-6.91689,6.9888134,37.717064,19.624153,-181.14484,38.572723,,,,,,,
-6.6947484,8.62776,40.16136,20.00146,-193.85722,41.32392,,,,,,,
