"[225, 104, 26]","[225, 89, 27]","[225, 89, 29]","[225, 69, 31]"
"[226, 117, 20]","[225, 104, 21]","[225, 104, 26]","[225, 89, 27]"
"[226, 125, 19]","[226, 117, 20]","[225, 104, 21]","[225, 104, 26]"
"[228, 164, 9]","[228, 160, 11]","[228, 148, 14]","[228, 148, 14]"
"[220, 148, 18]","[220, 148, 16]","[220, 148, 18]","[221, 141, 18]"
"[202, 152, 12]","[204, 126, 11]","[204, 126, 12]","[204, 126, 11]"
"[190, 124, 10]","[190, 124, 11]","[190, 120, 13]","[190, 116, 13]"
"[190, 127, 11]","[190, 124, 10]","[190, 124, 11]","[190, 120, 13]"
"[206, 140, 15]","[207, 133, 14]","[207, 133, 14]","[208, 130, 14]"
"[205, 143, 13]","[205, 143, 14]","[206, 140, 15]","[207, 133, 14]"
"[192, 126, 12]","[192, 122, 12]","[192, 122, 13]","[193, 119, 14]"
"[191, 136, 9]","[191, 136, 9]","[191, 132, 9]","[192, 126, 11]"
"[227, 141, 25]","[227, 141, 25]","[228, 139, 19]","[228, 131, 25]"
"[226, 131, 24]","[226, 131, 23]","[179, 209, 26]","[179, 209, 24]"
"[225, 134, 29]","[225, 122, 24]","[225, 122, 23]","[225, 122, 28]"
"[212, 122, 18]","[213, 115, 18]","[213, 115, 23]","[214, 101, 21]"
"[179, 209, 15]","[179, 209, 15]","[211, 113, 15]","[212, 122, 18]"
"[196, 113, 11]","[197, 126, 14]","[197, 106, 13]","[198, 103, 18]"
"[195, 131, 7]","[196, 113, 10]","[196, 113, 9]","[196, 113, 11]"
