-7.383602112531661987e-02,1.280661672353744507e-01,-4.376184046268463135e-01,-2.388878017663955688e-01,2.241592109203338623e-01,-7.063691318035125732e-02,-2.738135866820812225e-02,1.231501772999763489e-01,3.736532628536224365e-01,3.608690798282623291e-01,1.734666377305984497e-01,3.351612985134124756e-01,2.879005074501037598e-01,1.922865658998489380e-01,-1.039156243205070496e-01,-3.157312273979187012e-01,7.636153697967529297e-01
-5.918725132942199707e-01,-2.407992072403430939e-02,1.175152435898780823e-01,1.162515729665756226e-01,5.541176795959472656e-01,-5.777952671051025391e-01,9.992896579205989838e-03,-1.622996032238006592e-01,3.922759890556335449e-01,5.337769985198974609e-01,-1.639215201139450073e-01,5.301445126533508301e-01,1.511397212743759155e-01,-1.627030521631240845e-01,-2.850885391235351562e-01,-4.245929419994354248e-01,9.324566274881362915e-02
2.791953086853027344e-01,-8.787406980991363525e-02,-5.646329000592231750e-02,3.999797999858856201e-02,4.301302433013916016e-01,-4.455272257328033447e-01,7.531574368476867676e-01,-3.097941279411315918e-01,-2.477732896804809570e-01,4.951859265565872192e-02,1.518984586000442505e-01,1.382445991039276123e-01,-8.650253526866436005e-03,3.535781521350145340e-03,-2.727289795875549316e-01,7.573322206735610962e-02,-9.851592779159545898e-02
3.390728831291198730e-01,-4.147814512252807617e-01,-2.448992617428302765e-02,1.114684581756591797e+00,-3.849019408226013184e-01,-3.565816879272460938e-01,-8.005628585815429688e-01,-2.946820855140686035e-01,3.915082663297653198e-02,5.685979723930358887e-01,-7.229929566383361816e-01,9.420590102672576904e-02,-1.720760762691497803e-01,3.527537286281585693e-01,-9.053610265254974365e-02,-2.727923393249511719e-01,-2.110735327005386353e-01
4.683898761868476868e-02,-5.731309205293655396e-02,-1.039955988526344299e-01,-4.288280848413705826e-03,7.834745198488235474e-02,4.953920841217041016e-01,4.992191493511199951e-01,1.483776420354843140e-01,-6.269552111625671387e-01,5.241996143013238907e-03,-1.247919797897338867e-01,-9.282203018665313721e-02,-3.688488155603408813e-02,-2.883788645267486572e-01,1.245528906583786011e-01,-1.570368707180023193e-01,1.347005814313888550e-01
2.660411000251770020e-01,2.415225803852081299e-01,-2.115903496742248535e-01,3.667735457420349121e-01,4.464864730834960938e-01,-1.456991434097290039e-01,-1.841472089290618896e-01,-3.044006526470184326e-01,-2.187397480010986328e-01,4.190035760402679443e-01,4.107939004898071289e-01,4.521961510181427002e-01,9.773083962500095367e-03,4.843096807599067688e-02,-2.448380887508392334e-01,-8.139624595642089844e-01,-2.239368855953216553e-01
-7.308247685432434082e-01,5.892386436462402344e-01,-7.739290595054626465e-01,-2.691615521907806396e-01,1.680289395153522491e-02,2.317000776529312134e-01,-6.107181310653686523e-01,-3.537308275699615479e-01,8.520248346030712128e-03,-7.406404614448547363e-01,5.983008742332458496e-01,-2.386059314012527466e-01,3.802664875984191895e-01,5.759589076042175293e-01,-3.903262913227081299e-01,4.356465935707092285e-01,9.618584066629409790e-02
1.786811351776123047e-01,6.908584237098693848e-01,3.855966031551361084e-01,-8.036084771156311035e-01,2.225713431835174561e-01,-3.379769325256347656e-01,-8.402683138847351074e-01,1.182998418807983398e-01,1.571862995624542236e-01,1.784920990467071533e-01,-3.038878552615642548e-02,-2.950928807258605957e-01,-4.113731980323791504e-01,-7.816605567932128906e-01,-2.279703468084335327e-01,5.013887286186218262e-01,-4.829200506210327148e-01
-6.841406226158142090e-01,-2.721141465008258820e-02,-4.347567856311798096e-01,-4.413137435913085938e-01,3.608771860599517822e-01,3.193897306919097900e-01,-5.542709827423095703e-01,-3.925453424453735352e-01,-6.317243576049804688e-01,-6.584797054529190063e-02,8.588773012161254883e-02,8.231578469276428223e-01,-1.105005815625190735e-01,-8.396967649459838867e-01,-3.040195703506469727e-01,-2.558571398258209229e-01,-3.197059929370880127e-01
-6.833733916282653809e-01,2.266602665185928345e-01,3.187146782875061035e-02,5.548604130744934082e-01,5.784649252891540527e-01,-2.760932445526123047e-01,4.038364291191101074e-01,3.632885515689849854e-01,-3.209047019481658936e-01,6.458703279495239258e-01,-1.903416514396667480e-01,-2.398009896278381348e-01,-3.449102863669395447e-02,3.931776285171508789e-01,3.710971027612686157e-02,2.270535677671432495e-01,5.918427109718322754e-01
