1.0,0.9982922077178955,1.0,1.0,1.0,0.8438860774040222,1.0,1.0,1.0,1.0,1.0,1.0,0.7826906442642212,1.0,1.0,1.0
0.5994943976402283,1.0,1.0,0.7318689823150635,1.0,0.5829674601554871,1.0,1.0,0.5994943976402283,0.7826906442642212,0.8041681051254272,1.0,0.7318689823150635,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.7448084354400635,0.11478633433580399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982922077178955,1.0,1.0
1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0
0.7318689823150635,1.0,1.0,0.8041681051254272,1.0,0.9982922077178955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.5829674601554871,1.0,1.0,0.06193111836910248,1.0,0.11478633433580399,1.0,1.0,1.0,0.5994943976402283,1.0,1.0
1.0,0.8868713974952698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7983902096748352,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.9982922077178955,1.0,1.0,1.0,0.7826906442642212,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.5994943976402283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.8438860774040222,1.0,1.0,1.0,0.7983902096748352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8590573668479919,1.0
1.0,0.7584643959999084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.8438860774040222,1.0,1.0,1.0,1.0,0.7318689823150635,1.0,0.8041681051254272,1.0,0.7983902096748352,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982922077178955,1.0,1.0
1.0,0.8590573668479919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982922077178955,1.0,0.8041681051254272,1.0,1.0,1.0,1.0
0.5829674601554871,1.0,1.0,0.5829674601554871,1.0,1.0,1.0,0.7983902096748352,0.8438860774040222,1.0,0.5994943976402283,1.0,1.0,1.0,1.0,0.7318689823150635
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7207464575767517,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.7826906442642212,1.0,1.0,1.0,0.11478633433580399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5994943976402283
1.0,1.0,1.0,0.11478633433580399,1.0,1.0,1.0,0.7318689823150635,1.0,1.0,1.0,1.0,1.0,0.8868713974952698,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.6309360265731812,1.0,1.0,1.0,1.0,1.0,1.0,0.8438860774040222,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.7826906442642212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982922077178955,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7983902096748352
1.0,1.0,1.0,1.0,1.0,1.0,0.5829674601554871,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8868713974952698,1.0,1.0,1.0,1.0,1.0,1.0,0.5994943976402283,1.0,1.0,1.0,0.8778060674667358
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.694940984249115,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8778060674667358,1.0,0.9982922077178955,1.0,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5994943976402283,1.0
1.0,1.0,1.0,0.9982922077178955,1.0,1.0,0.8438860774040222,1.0,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0
1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6309360265731812,1.0,0.8041681051254272,1.0
1.0,1.0,1.0,0.9982922077178955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.5829674601554871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8213851451873779,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.41664919257164,1.0,1.0,1.0,1.0,1.0,0.11478633433580399,1.0,1.0,1.0,1.0
0.11478633433580399,1.0,1.0,1.0,1.0,1.0,1.0,0.8213851451873779,1.0,1.0,1.0,1.0,1.0,1.0,0.7983902096748352,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.8778060674667358,1.0,1.0,1.0,1.0,0.7448084354400635,0.7318689823150635,1.0,1.0,1.0,1.0,0.8868713974952698,0.7983902096748352
1.0,0.8213851451873779,0.5994943976402283,1.0,1.0,1.0,1.0,0.7584643959999084,0.11478633433580399,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7318689823150635,1.0,0.8213851451873779,1.0,1.0,0.7983902096748352,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557216167449951
1.0,1.0,0.7318689823150635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7318689823150635,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.8868713974952698,1.0,0.8868713974952698,1.0,0.7573728561401367,1.0,1.0,0.5994943976402283,1.0,1.0,0.9557216167449951
0.9557216167449951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8213851451873779,1.0,0.8438860774040222,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.8041681051254272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8778060674667358
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11478633433580399,1.0,1.0,0.9982922077178955,1.0,0.5829674601554871,1.0
1.0,1.0,1.0,1.0,1.0,0.9982922077178955,0.7318689823150635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7826906442642212,1.0,1.0,1.0,1.0,1.0,0.9222639203071594,1.0
1.0,0.7983902096748352,0.7573728561401367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7826906442642212,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9557216167449951,1.0,1.0,1.0,1.0,1.0,1.0,1.0
