"['210', '210', '47', 1.5]","['210', '210', '46', 1.5]","['210', '210', '46', 1.5]","['210', '210', '46', 1.5]"
"['210', '116', '48', 2]","['210', '210', '47', 1.5]","['210', '210', '46', 1.5]","['210', '210', '46', 1.5]"
"['210', '114', '44', 2]","['210', '116', '48', 2]","['210', '210', '47', 1.5]","['210', '210', '46', 1.5]"
"['210', '110', '41', 4]","['210', '114', '44', 2]","['210', '116', '48', 2]","['210', '210', '47', 1.5]"
"['210', '128', '34', 2]","['210', '110', '41', 4]","['210', '114', '44', 2]","['210', '116', '48', 2]"
"['210', '142', '32', 2]","['210', '128', '34', 2]","['210', '110', '41', 4]","['210', '114', '44', 2]"
"['210', '146', '30', 2]","['210', '142', '32', 2]","['210', '128', '34', 2]","['210', '110', '41', 4]"
"['210', '150', '29', 2]","['210', '146', '30', 2]","['210', '142', '32', 2]","['210', '128', '34', 2]"
"['210', '151', '24', 2]","['210', '150', '29', 2]","['210', '146', '30', 2]","['210', '142', '32', 2]"
"['210', '161', '21', 2]","['210', '151', '24', 2]","['210', '150', '29', 2]","['210', '146', '30', 2]"
"['210', '167', '17', 2]","['210', '161', '21', 2]","['210', '151', '24', 2]","['210', '150', '29', 2]"
"['210', '175', '15', 2]","['210', '167', '17', 2]","['210', '161', '21', 2]","['210', '151', '24', 2]"
"['210', '179', '11', 2]","['210', '175', '15', 2]","['210', '167', '17', 2]","['210', '161', '21', 2]"
"['210', '187', '11', 2]","['210', '179', '11', 2]","['210', '175', '15', 2]","['210', '167', '17', 2]"
"['210', '187', '10', 2]","['210', '187', '11', 2]","['210', '179', '11', 2]","['210', '175', '15', 2]"
"['210', '189', '7', 2]","['210', '187', '10', 2]","['210', '187', '11', 2]","['210', '179', '11', 2]"
"['210', '195', '6', 2]","['210', '189', '7', 2]","['210', '187', '10', 2]","['210', '187', '11', 2]"
"['210', '197', '8', 2]","['210', '195', '6', 2]","['210', '189', '7', 2]","['210', '187', '10', 2]"
"['210', '193', '6', 2]","['210', '197', '8', 2]","['210', '195', '6', 2]","['210', '189', '7', 2]"
"['210', '197', '7', 2]","['210', '193', '6', 2]","['210', '197', '8', 2]","['210', '195', '6', 2]"
"['210', '195', '10', 2]","['210', '197', '7', 2]","['210', '193', '6', 2]","['210', '197', '8', 2]"
"['210', '189', '10', 2]","['210', '195', '10', 2]","['210', '197', '7', 2]","['210', '193', '6', 2]"
"['210', '189', '14', 2]","['210', '189', '10', 2]","['210', '195', '10', 2]","['210', '197', '7', 2]"
"['210', '181', '13', 2]","['210', '189', '14', 2]","['210', '189', '10', 2]","['210', '195', '10', 2]"
"['210', '183', '11', 2]","['210', '181', '13', 2]","['210', '189', '14', 2]","['210', '189', '10', 2]"
"['210', '187', '10', 2]","['210', '183', '11', 2]","['210', '181', '13', 2]","['210', '189', '14', 2]"
"['210', '189', '5', 2]","['210', '187', '10', 2]","['210', '183', '11', 2]","['210', '181', '13', 2]"
"['210', '199', '4', 2]","['210', '189', '5', 2]","['210', '187', '10', 2]","['210', '183', '11', 2]"
"['210', '201', '3', 2]","['210', '199', '4', 2]","['210', '189', '5', 2]","['210', '187', '10', 2]"
"['210', '203', '1', 2]","['210', '201', '3', 2]","['210', '199', '4', 2]","['210', '189', '5', 2]"
"['210', '203', '1', 2]","['210', '203', '1', 2]","['210', '201', '3', 2]","['210', '199', '4', 2]"
"['210', '207', '1', 2]","['210', '203', '1', 2]","['210', '203', '1', 2]","['210', '201', '3', 2]"
"['210', '207', '4', 2]","['210', '207', '1', 2]","['210', '203', '1', 2]","['210', '203', '1', 2]"
"['210', '201', '1', 2]","['210', '207', '4', 2]","['210', '207', '1', 2]","['210', '203', '1', 2]"
"['210', '207', '2', 2]","['210', '201', '1', 2]","['210', '207', '4', 2]","['210', '207', '1', 2]"
"['210', '205', '-1', 2]","['210', '207', '2', 2]","['210', '201', '1', 2]","['210', '207', '4', 2]"
"['210', '210', '-3', 2]","['210', '205', '-1', 2]","['210', '207', '2', 2]","['210', '201', '1', 2]"
"['206', '210', '-1', 2]","['210', '210', '-3', 2]","['210', '205', '-1', 2]","['210', '207', '2', 2]"
"['210', '210', '-4', 2]","['206', '210', '-1', 2]","['210', '210', '-3', 2]","['210', '205', '-1', 2]"
"['196', '210', '0', 4]","['210', '210', '-4', 2]","['206', '210', '-1', 2]","['210', '210', '-3', 2]"
"['210', '209', '-1', 4]","['196', '210', '0', 4]","['210', '210', '-4', 2]","['206', '210', '-1', 2]"
"['208', '210', '0', 4]","['210', '209', '-1', 4]","['196', '210', '0', 4]","['210', '210', '-4', 2]"
"['10', '209', '-2', 4]","['208', '210', '0', 4]","['210', '209', '-1', 4]","['196', '210', '0', 4]"
"['200', '210', '-2', 6]","['10', '209', '-2', 4]","['208', '210', '0', 4]","['210', '209', '-1', 4]"
"['208', '210', '1', 2]","['200', '210', '-2', 6]","['10', '209', '-2', 4]","['208', '210', '0', 4]"
"['210', '207', '1', 2]","['208', '210', '1', 2]","['200', '210', '-2', 6]","['10', '209', '-2', 4]"
"['210', '207', '3', 2]","['210', '207', '1', 2]","['208', '210', '1', 2]","['200', '210', '-2', 6]"
"['210', '203', '3', 2]","['210', '207', '3', 2]","['210', '207', '1', 2]","['208', '210', '1', 2]"
