187.74332,-31.700481,187.91072,-202.74483,179.70563,33.745148,-146.5223,198.49045,-237.34006
191.8024,-33.880596,195.32422,-207.12839,183.89076,31.72296,-148.00697,205.10887,-241.96951
187.10626,-32.754566,190.81375,-200.98225,179.59772,30.431955,-143.65222,199.84079,-233.8512
189.61581,-33.015797,191.53625,-198.81755,184.7725,30.463615,-144.30724,200.41731,-231.51941
188.07457,-31.69079,185.99236,-198.22366,180.00554,32.678036,-145.73012,194.5057,-230.97377
188.29326,-31.200895,183.06891,-199.97519,177.78403,34.191605,-147.28616,191.24762,-233.05025
190.74272,-33.1136,185.49414,-201.23782,178.59264,33.01722,-147.40804,192.80963,-235.83902
186.72665,-33.34239,182.0335,-193.22513,175.68152,29.78408,-140.49185,188.85933,-227.83856
187.43991,-33.362823,184.27208,-192.5116,177.662,28.96093,-139.60097,189.92738,-228.34949
190.20279,-30.997211,187.11053,-202.60518,178.03967,32.891323,-145.95241,192.28465,-238.66531
189.59763,-28.652687,186.04608,-207.3171,177.0766,36.15536,-149.67189,191.73965,-243.23897
192.21114,-29.747929,188.04663,-202.62978,185.88783,34.69748,-148.84943,195.50432,-240.37479
187.39075,-31.077566,185.84755,-192.05794,185.98524,30.489687,-142.46936,193.92761,-229.79535
179.92001,-32.381886,181.69705,-183.98245,180.2353,28.074556,-137.02837,189.31349,-220.2185
185.30275,-34.290604,188.08282,-189.8057,185.07047,29.0002,-140.99313,196.19617,-226.09802
184.30426,-32.850853,186.44922,-193.77283,178.5294,30.796392,-141.95724,194.26996,-227.72926
185.41478,-31.663036,185.80092,-191.74487,180.1161,30.141392,-138.69528,194.85202,-224.46774
187.63182,-32.508343,187.51288,-188.59895,184.40138,27.3946,-135.942,197.63237,-221.97862
176.62726,-31.549814,175.8066,-173.42705,176.15602,23.196165,-125.09111,186.22458,-205.35834
179.17088,-32.316353,177.52693,-174.979,180.02809,23.311161,-126.55026,189.0594,-208.21388
179.48456,-32.739796,178.17212,-179.4289,180.59048,25.747993,-132.18793,189.3746,-213.55568
176.95227,-30.891264,176.25636,-181.63048,176.97983,28.59947,-133.8739,186.33797,-215.30667
179.44994,-31.779133,181.29378,-186.43933,177.90071,29.692575,-136.89865,189.32126,-221.58212
174.50624,-31.825285,179.56436,-182.75926,171.90433,28.031202,-133.48325,183.45424,-217.66045
176.93637,-31.77094,182.11278,-182.85799,176.00949,27.439095,-133.32124,184.25404,-217.50403
178.35796,-30.481094,181.66861,-183.41736,177.8397,27.94859,-134.05028,183.56305,-217.54413
175.07072,-29.0338,175.59586,-179.985,173.86421,28.217321,-131.40546,179.05292,-212.13437
183.01228,-31.522495,182.34048,-179.32156,186.82175,27.164263,-130.95763,187.87712,-212.50003
184.22115,-32.334385,182.2522,-185.71916,183.20622,28.946127,-134.49686,189.49423,-217.54303
172.65904,-30.53308,169.71074,-177.74512,168.30383,28.191208,-128.04845,179.05995,-206.54303
182.54707,-33.123814,181.11327,-183.79677,182.16621,27.185917,-133.65935,193.0312,-215.50516
174.42839,-30.74498,175.37848,-176.30396,174.67635,25.741219,-128.77803,187.4975,-208.20056
169.89532,-29.719715,172.68733,-172.374,171.61629,25.342876,-127.17221,183.84981,-205.01952
167.57516,-29.431467,170.3922,-173.80954,168.47401,26.607685,-129.52599,180.4891,-207.21977
166.91273,-29.94004,168.44861,-172.79565,168.37971,26.721594,-127.946945,177.29132,-205.97157
168.47626,-30.271202,168.89032,-176.23164,167.38367,27.915651,-128.64963,175.97559,-208.57243
163.53802,-27.625675,161.4397,-177.53793,154.5325,29.572239,-127.213234,165.8612,-206.46487
162.86317,-26.191162,159.56332,-178.35712,149.46492,29.739426,-126.63312,163.00291,-205.47083
164.8368,-25.370777,160.6453,-180.82599,148.95872,30.070341,-127.22839,163.21918,-206.90013
161.02129,-23.283602,156.1228,-182.64745,139.16597,32.14011,-126.81125,156.49672,-205.82298
160.1309,-23.842602,154.86794,-183.8759,137.8191,32.935158,-128.3858,155.71468,-207.1011
156.73648,-23.516714,150.89095,-183.2989,133.96117,32.79673,-128.49751,152.08835,-206.28488
147.57077,-20.562824,142.04231,-184.53606,118.783714,34.4765,-128.6591,142.4002,-206.01184
152.70721,-20.61995,147.4563,-191.89186,123.748116,36.58455,-134.14673,148.17383,-215.1219
161.25005,-20.838371,156.69643,-202.22163,130.97762,39.166832,-140.76846,157.44969,-227.06133
154.21663,-20.304047,150.62192,-193.65683,125.209854,36.971806,-134.25652,150.95692,-217.95824
151.89955,-20.52651,147.02339,-192.08444,122.852585,37.06652,-133.67764,147.87457,-215.12349
154.4802,-21.356434,148.63365,-196.0676,124.42682,38.485626,-136.36032,150.07362,-218.36987
166.11855,-23.028225,159.49326,-211.81169,134.13513,42.151516,-147.64131,161.98232,-234.67522
160.3063,-21.993326,153.25436,-205.93462,129.43604,40.64686,-143.6206,156.22308,-227.11218
157.97906,-22.397718,151.8663,-203.19893,128.16138,38.077682,-141.12508,154.17564,-223.53387
154.2565,-21.765732,148.48596,-197.65324,126.23043,36.48484,-138.26334,148.73724,-218.3926
156.7848,-21.618422,151.88098,-199.08621,129.18027,37.184795,-139.02792,150.45082,-220.57397
167.02916,-22.374348,162.4258,-210.53114,138.5694,40.848034,-147.67195,160.53978,-234.16985
164.3274,-20.502998,159.62805,-205.82855,136.62856,41.98577,-144.02379,157.92032,-229.4731
160.40205,-19.696136,155.32532,-201.41336,133.98395,41.619392,-141.54657,153.37654,-225.04979
161.0931,-19.64797,153.77611,-202.48438,133.39291,42.42011,-141.88133,153.28586,-226.1025
154.39346,-19.02727,146.01837,-194.40822,125.879364,40.76817,-136.1774,146.4011,-216.96637
152.58147,-18.817245,144.2499,-192.42049,122.57069,39.56109,-133.40454,145.53922,-214.60515
146.34818,-16.181711,137.41414,-184.59616,115.41656,37.812485,-124.93408,139.93517,-205.14125
145.54709,-14.535516,135.71104,-183.94246,114.44796,38.059097,-122.61684,139.16351,-204.16515
137.50381,-13.2593565,127.96372,-173.62521,108.04052,36.72276,-114.13095,131.97035,-191.44
136.01727,-13.904185,127.38549,-171.67586,107.40914,36.923744,-112.174675,131.96053,-188.322
133.08473,-13.625359,125.86798,-166.17116,105.74621,35.989407,-106.21552,129.8728,-180.94624
131.1579,-13.58511,124.827805,-163.3327,105.69623,34.537216,-104.48798,128.08545,-177.25218
127.42631,-12.753967,120.666504,-158.30109,103.44392,33.586052,-102.137436,123.02767,-171.51393
130.70955,-12.795499,123.36192,-162.69847,106.490074,35.44545,-106.33165,125.10892,-175.92902
133.36502,-13.158675,126.04892,-165.19197,108.001595,35.96987,-108.51815,127.02173,-179.57645
133.76898,-13.3745985,125.54529,-165.0715,107.318306,35.93423,-109.023766,126.19657,-180.94505
132.33298,-13.762752,124.31075,-162.2437,104.71548,34.88573,-106.78086,124.92227,-179.23499
125.947395,-13.419373,118.02261,-154.47655,98.66707,33.00112,-102.06298,119.22256,-171.6255
132.9441,-13.420519,124.01505,-163.46832,103.43282,35.432125,-107.68563,126.897575,-182.21208
139.31934,-13.771498,130.12775,-172.5963,108.395996,37.68198,-113.900314,133.9495,-191.67339
146.88506,-16.696482,138.94716,-183.83745,115.123634,38.46118,-124.07207,142.86447,-203.82779
145.51373,-17.623158,139.05687,-182.53271,115.94978,36.819843,-122.750946,142.38412,-201.22472
142.63614,-17.248684,135.25089,-178.02673,115.90844,36.37495,-120.52776,138.20853,-196.0266
144.82922,-16.733057,135.85605,-180.17084,119.14114,38.00389,-123.13365,138.1689,-198.07466
147.26126,-15.29254,136.1993,-183.73238,121.61317,40.304752,-125.672646,138.23155,-201.46312
148.31909,-15.956057,137.7524,-185.72835,122.90116,40.316124,-128.04552,139.07068,-204.04759
145.93315,-17.352613,138.16214,-183.14838,120.259285,38.004345,-125.15019,138.40994,-202.34497
146.46368,-18.9368,141.90965,-184.3251,118.925865,36.34785,-124.776,141.29733,-204.85233
144.11462,-18.777153,141.11626,-181.97653,115.15785,35.50788,-122.86819,141.0155,-203.01717
148.47629,-18.257174,144.89424,-187.76712,117.460335,37.459766,-126.900116,146.51892,-209.1874
153.3255,-17.208742,146.30702,-193.4493,120.54568,40.71786,-131.42482,150.06824,-213.90787
150.88083,-17.190283,142.15535,-190.39651,119.447014,40.255974,-132.0956,146.67946,-209.78833
153.99696,-18.347616,144.31226,-194.09045,123.33676,40.33551,-136.37576,147.97575,-213.22708
160.64902,-20.173113,151.68465,-201.48024,130.0279,40.630318,-140.25845,152.79091,-221.7505
152.73972,-20.913046,146.08076,-193.12889,125.214226,37.54121,-136.08821,143.84035,-214.28734
150.96916,-21.50611,145.8823,-191.78065,125.03,36.41416,-135.36961,141.45071,-214.02304
152.2612,-20.473,147.64314,-192.93845,126.37608,37.697956,-133.82317,141.8369,-215.47768
153.76208,-20.991093,149.67952,-195.78247,128.15884,38.230103,-137.89502,143.66078,-219.97412
149.15303,-19.581406,144.12392,-189.02597,123.40649,37.609898,-132.92056,140.5198,-212.58897
147.04802,-19.688375,142.07977,-185.29875,120.97907,36.96202,-130.46054,140.01616,-208.28009
150.88861,-19.896227,144.3751,-188.8581,123.02851,37.789185,-132.15048,144.57283,-210.56125
141.92558,-17.51808,134.06987,-176.80469,114.7248,35.696934,-122.04032,136.1019,-195.33261
136.48209,-16.25849,127.3629,-170.20909,110.04548,34.38425,-116.31091,129.6844,-186.70935
134.79544,-15.210247,124.9057,-167.65187,108.37765,34.446564,-111.634995,127.20353,-182.42114
137.07169,-16.261206,128.19183,-170.72057,110.64578,34.48371,-113.26874,128.6813,-186.28279
133.95657,-15.809802,126.74725,-167.05386,108.1733,33.82712,-110.44654,124.917984,-183.13486
133.80582,-15.471009,128.00703,-166.90282,108.028145,34.289387,-110.17999,124.476,-183.74414
135.15126,-15.2963,129.81047,-168.67441,109.30466,35.078773,-111.80272,126.32197,-186.1801
135.58124,-15.043767,130.32616,-169.37354,110.27677,35.498444,-113.29267,127.98654,-187.51826
134.88043,-15.581811,129.61714,-168.98373,110.1318,34.957706,-114.73663,129.1235,-187.57144
139.13022,-16.165373,134.04248,-174.2774,114.14605,35.90426,-117.7491,135.28297,-193.24274
134.62662,-15.408445,128.56279,-168.73239,109.9732,35.006447,-112.40773,131.00247,-185.66096
127.14296,-13.736779,119.79703,-158.77116,103.21366,33.592255,-104.23785,122.29674,-173.49496
124.63285,-14.652827,120.558815,-151.69292,99.21723,29.514322,-96.57578,120.95994,-165.69258
124.79815,-14.199806,119.18481,-152.83606,99.465294,30.615763,-98.48001,118.06497,-166.95299
128.78067,-13.852364,121.31402,-159.41318,102.79339,33.192028,-104.27357,119.50162,-174.38533
136.71654,-15.357444,129.33733,-169.45569,109.28805,35.241974,-112.452095,126.62917,-186.28854
143.28001,-17.648504,137.16278,-178.3312,115.64326,36.243313,-120.62093,134.18285,-197.32452
138.58504,-17.466417,133.40657,-173.37592,112.531235,34.8031,-118.82607,131.09914,-192.79694
143.80531,-18.447227,138.96524,-180.50757,117.30085,36.458126,-125.07374,137.93097,-201.50601
151.87291,-18.939507,145.38904,-190.74316,124.34314,39.338943,-132.69392,146.90135,-212.90968
152.77783,-20.066172,144.65576,-194.04562,126.13145,39.119682,-136.39542,148.06822,-215.99243
148.46289,-19.717216,139.01614,-189.29112,122.17677,36.914074,-132.2845,142.98962,-209.4029
149.87996,-20.087938,139.3224,-190.99103,123.15888,37.037033,-132.53027,143.34053,-210.11671
154.30278,-20.691074,142.73616,-195.69751,126.622665,38.39147,-135.56143,145.64006,-214.61188
153.74065,-20.17564,143.31004,-194.04407,125.90837,37.552296,-134.2957,143.45639,-212.63103
148.18185,-17.736263,138.71762,-186.57634,120.77293,35.99538,-128.1613,136.28561,-204.08272
141.096,-16.268042,133.9877,-177.5114,114.3915,35.074802,-121.28537,129.78848,-194.55815
137.92574,-15.867821,132.2138,-173.32253,110.8683,35.55576,-118.14988,126.75393,-190.25017
139.19711,-16.523613,134.39091,-174.37076,110.97455,37.25223,-118.94582,128.1137,-191.73907
140.70999,-16.555489,136.54062,-175.8914,112.47305,38.270622,-119.16275,131.27922,-193.59247
140.05295,-16.473871,135.77971,-175.21118,112.90323,37.512054,-118.33815,132.98051,-193.20891
138.19574,-16.341667,133.04134,-172.73529,112.61759,35.586613,-116.37818,132.49945,-190.70616
139.35033,-16.579842,132.60619,-173.4087,114.91458,34.784733,-116.93725,133.78302,-191.95673
144.08109,-16.584099,135.17247,-178.78616,118.95214,36.110336,-120.47618,137.03078,-197.43398
138.88821,-15.323746,129.35945,-172.48578,114.79516,35.921124,-116.09942,130.40556,-190.08263
134.6044,-15.059409,126.112175,-167.51747,110.84431,35.507812,-112.10446,125.79218,-184.05853
132.97575,-14.688287,125.097855,-165.0181,107.946655,35.79349,-108.992294,123.73944,-180.5251
140.62563,-16.330881,133.58946,-174.05252,112.26485,36.8985,-115.59179,131.33981,-190.79797
141.1216,-15.668137,134.57184,-174.05782,110.950874,36.322414,-114.73962,132.22333,-190.81427
131.46939,-14.209466,125.81751,-162.67395,103.088554,33.056744,-107.782166,123.246254,-178.66203
137.23834,-14.337735,130.69507,-170.04823,107.70675,34.606365,-112.59377,129.02423,-186.82147
138.74457,-14.443342,130.6537,-171.88121,109.31323,36.186195,-113.08882,131.36089,-188.52171
141.69444,-17.176407,133.11087,-177.6636,114.19355,36.661682,-119.69764,135.02893,-195.60736
138.6649,-16.30908,129.41806,-172.86229,112.82392,35.660904,-114.55519,132.18518,-190.14246
137.90228,-18.100967,129.01248,-173.51418,114.71995,34.38805,-117.56041,131.78717,-191.88838
139.07753,-18.506245,130.20195,-175.60669,117.25738,34.901333,-119.5073,133.41986,-194.54535
144.42464,-18.888018,135.63788,-182.71457,123.105774,37.359013,-124.99116,139.34312,-202.84981
148.61597,-18.604912,140.06104,-190.08295,127.32793,39.44204,-129.48106,143.8025,-209.89735
146.28683,-17.97446,137.96228,-188.32715,125.06287,38.99526,-126.83721,141.51395,-206.88435
141.12651,-18.160297,134.31633,-181.43271,119.569855,36.309986,-120.735214,136.59016,-198.78041
140.38539,-19.402075,135.23235,-179.61209,117.97662,34.61626,-118.08764,136.62083,-196.31018
143.0033,-19.99665,139.14545,-181.77371,119.29731,34.61573,-118.47295,140.16699,-198.37387
143.77684,-19.322147,139.53828,-181.26341,119.13739,35.333282,-118.21885,140.75694,-197.49979
138.32872,-16.439415,132.54825,-173.00232,113.99033,35.770325,-112.30736,134.05496,-187.99808
132.26242,-13.828931,124.55508,-165.00935,108.88004,36.03933,-108.7935,126.36328,-180.19865
134.98537,-13.127139,126.19431,-166.2944,110.536476,36.642883,-109.76422,128.66081,-182.54503
131.66512,-13.038464,122.02615,-162.23508,108.02341,35.322998,-108.47214,125.43093,-178.90239
136.8456,-14.609372,126.9718,-168.06369,111.21103,34.703068,-112.01108,131.43164,-186.22379
136.10208,-16.051497,128.00046,-165.57974,109.18658,31.723282,-108.83034,132.73132,-184.69226
134.45001,-15.046573,123.70153,-165.90633,107.99565,33.307247,-109.605156,129.53232,-185.26291
130.78618,-14.783879,120.58682,-162.49048,105.527916,33.50355,-106.032585,125.27611,-180.74251
134.79298,-16.248455,125.35403,-167.59805,109.22907,35.53414,-108.05491,128.99203,-185.90678
135.59637,-17.079206,126.378746,-169.57625,110.982994,37.024467,-109.00513,129.33553,-187.50145
142.68199,-18.561304,135.09398,-178.27261,117.44202,38.302715,-115.361305,136.90125,-196.70753
144.50671,-18.055578,138.4387,-180.25723,119.669464,37.76341,-116.55589,139.41667,-198.49084
145.52689,-17.657862,141.13339,-183.04892,122.14703,36.385296,-120.96839,140.76115,-201.58104
146.52892,-16.715736,140.4521,-184.60692,122.46199,36.76201,-123.39613,140.3673,-202.90118
150.45338,-16.681993,141.90607,-189.89244,124.71022,38.463623,-128.60426,143.26054,-208.2892
156.34393,-18.472729,146.14383,-197.21033,128.07036,39.62339,-135.27647,149.04964,-216.83505
158.03265,-20.962404,147.27983,-199.25177,127.91022,39.25798,-137.73175,151.47029,-219.87245
158.04477,-23.268232,148.19086,-199.46494,127.62359,38.720604,-137.82597,152.42514,-221.01949
156.93108,-24.143164,148.62602,-198.94717,127.36222,38.927113,-137.13974,152.33916,-221.13899
157.94641,-23.742647,149.60062,-201.33258,129.5832,40.995373,-137.88887,153.23883,-223.86116
155.59158,-21.598127,146.71054,-199.86487,129.14703,42.38244,-136.17123,149.72168,-221.03592
157.46326,-20.490904,148.45319,-203.99178,131.99689,43.984684,-138.87332,150.53218,-224.0278
155.59778,-20.295687,147.7157,-201.37369,131.32518,42.887867,-136.21098,148.03398,-220.4098
165.18874,-22.263807,159.2374,-212.13133,139.66554,43.45851,-142.06686,158.43999,-232.30046
159.47945,-22.870092,155.17831,-203.47351,134.44463,39.22601,-135.91824,153.471,-223.17497
154.81349,-22.705,151.06644,-197.3765,130.08351,36.704056,-132.86723,149.11409,-217.17984
153.96269,-20.311264,148.48663,-193.97415,128.10341,36.833824,-129.25352,148.77884,-213.5277
163.73315,-20.466585,156.38286,-206.0959,136.3111,40.267807,-138.26038,159.2135,-227.1552
160.74767,-19.167603,151.56233,-201.39503,133.3787,41.186436,-135.57298,156.47096,-222.12819
151.26555,-18.805477,141.26941,-188.61552,125.24213,38.840034,-127.92513,146.76237,-208.64085
145.45474,-18.400679,135.44106,-180.49765,120.25025,37.73555,-122.0002,141.01286,-199.9113
151.82104,-18.363771,141.53816,-187.48105,125.312836,40.03601,-126.10094,147.71414,-207.84904
151.86395,-17.080986,141.43166,-188.69179,125.89068,40.864155,-126.335625,147.50584,-208.829
146.81325,-15.482335,136.50653,-185.15385,122.35486,39.784283,-124.38151,141.71173,-204.80925
141.79408,-14.102741,131.84015,-179.84921,117.229324,38.507385,-118.219765,136.84325,-198.14159
148.59384,-16.405107,139.88914,-190.2087,122.45585,39.159245,-124.51127,143.77513,-209.25793
156.27173,-18.823057,147.79256,-199.80492,127.685074,39.89623,-129.38,150.81436,-219.47658
153.11708,-19.458668,144.4484,-195.54318,124.377975,38.258858,-127.12382,146.60542,-214.74792
154.85922,-19.174635,145.34337,-196.13766,125.77704,38.62792,-128.49855,147.95525,-215.39258
160.92928,-19.501476,151.3559,-200.49562,131.19426,39.84372,-131.79823,154.0422,-221.13402
165.487,-21.520113,157.34695,-205.22574,137.38423,39.906227,-138.99599,159.89215,-228.98096
172.53056,-22.926775,165.03027,-212.13924,144.76782,41.114967,-146.11267,167.77518,-238.81769
170.28511,-22.46331,163.15398,-209.17102,144.21188,40.71503,-145.97333,165.77876,-236.88904
175.30356,-23.915478,168.14656,-215.4714,148.09444,42.381897,-151.61987,169.82619,-245.23874
176.652,-24.911432,170.56017,-216.5497,148.97182,43.431664,-152.06728,171.43784,-247.7949
180.63701,-25.243732,173.60464,-221.59882,151.23134,44.265522,-155.36024,173.83936,-253.67924
176.57576,-22.934507,168.07312,-219.19624,146.31346,43.036396,-150.42276,168.32153,-248.0347
178.76299,-23.146017,169.3108,-223.9089,147.43452,41.507084,-150.63002,169.79723,-249.43361
173.97198,-23.371466,164.90842,-219.63766,144.31435,39.102623,-146.36285,166.30902,-241.68959
