-3.429017663002014160e-01,1.702023582765832543e-04
-5.049107074737548828e-01,1.740990264806896448e-04
-9.374998509883880615e-03,9.884062455967068672e-05
-2.105357050895690918e-01,3.244125764467753470e-05
-3.188838958740234375e-01,7.558069773949682713e-05
-2.060267925262451172e-01,4.744677062262780964e-05
-4.044196307659149170e-01,7.102407107595354319e-05
-5.811160802841186523e-01,9.144340583588927984e-05
-5.055357217788696289e-01,7.406547956634312868e-05
-2.568750083446502686e-01,3.331287298351526260e-04
-8.311160206794738770e-01,3.816121025010943413e-04
-6.536160707473754883e-01,1.144437846960499883e-04
-1.295982152223587036e-01,1.529164292151108384e-04
-2.841071486473083496e-01,1.213904179167002439e-04
-1.434375047683715820e-01,6.445750477723777294e-05
-4.047321081161499023e-01,4.613153214449994266e-05
-1.873214244842529297e-01,2.386464620940387249e-05
-4.324553608894348145e-01,1.238628174178302288e-04
-7.508929073810577393e-02,8.652675023768097162e-05
-1.051785722374916077e-01,5.142326699569821358e-05
-2.049106359481811523e-02,1.040977513184770942e-04
-3.756249845027923584e-01,9.696862980490550399e-05
-1.254463940858840942e-02,9.155253064818680286e-05
5.562500283122062683e-02,4.629605609807185829e-05
-5.268303155899047852e-01,2.412873000139370561e-04
-2.477678507566452026e-01,5.071819396107457578e-05
-1.236160844564437866e-01,1.487469853600487113e-04
-5.590178370475769043e-01,9.500482701696455479e-05
-4.717856645584106445e-01,2.508625620976090431e-04
-2.611607313156127930e-01,2.667772350832819939e-04
-3.366518020629882812e-01,1.633379288250580430e-04
2.013391256332397461e-02,6.885579932713881135e-05
-6.392410993576049805e-01,5.194497498450800776e-05
-6.952679157257080078e-01,4.613767960108816624e-04
-1.478125005960464478e-01,8.418726793024688959e-05
7.825891673564910889e-02,8.409193105762824416e-05
-2.519196569919586182e-01,5.851073728990741074e-05
-1.804464161396026611e-01,2.144016762031242251e-04
-1.096428558230400085e-01,9.451447112951427698e-05
-6.293303370475769043e-01,1.425802911398932338e-04
-6.803571432828903198e-02,5.026831058785319328e-05
-1.195982247591018677e-01,1.392080885125324130e-04
-2.983035743236541748e-01,5.112745202495716512e-05
9.263393282890319824e-02,4.534312029136344790e-05
-2.551785707473754883e-01,1.481033541494980454e-04
7.272322475910186768e-02,2.275042788824066520e-05
6.504464149475097656e-02,3.284660488134250045e-05
1.705803573131561279e-01,3.209288843208923936e-05
-2.108928561210632324e-01,6.821492570452392101e-05
-6.095535755157470703e-01,2.871025644708424807e-04
-3.449553549289703369e-01,1.041786163114011288e-04
-1.490625143051147461e-01,3.651149381767027080e-05
-4.215624928474426270e-01,7.915108290035277605e-05
-2.299999892711639404e-01,9.649365529185160995e-05
-5.742857456207275391e-01,1.516434567747637630e-04
-4.694642722606658936e-01,1.267268817173317075e-04
-1.184375137090682983e-01,6.037610364728607237e-05
-5.156250000000000000e-01,4.187020749668590724e-05
-1.193303465843200684e-01,2.405668928986415267e-04
-3.355357050895690918e-01,6.729672895744442940e-05
2.062500268220901489e-02,6.366808520397171378e-05
-2.209821641445159912e-01,5.378341302275657654e-05
-5.743303298950195312e-01,9.624352969694882631e-05
-1.924999952316284180e-01,1.540630473755300045e-04
-1.110491037368774414e+00,1.344962947769090533e-04
-3.239732384681701660e-01,1.042572839651256800e-04
-1.279910504817962646e-01,9.427117765881121159e-05
-2.002232074737548828e-01,8.002486720215529203e-05
-5.199553370475769043e-01,9.301514364778995514e-05
-1.175892800092697144e-01,7.739465218037366867e-05
-9.320089817047119141e-01,5.529866757569834590e-05
-3.283928632736206055e-01,7.385710341623052955e-05
-1.590624898672103882e-01,9.306440188083797693e-05
-4.449553489685058594e-01,1.365224161418154836e-04
-4.328571557998657227e-01,9.439026325708255172e-05
-2.768749892711639404e-01,1.135430720751173794e-04
-4.632589221000671387e-01,1.806613872759044170e-04
-7.433035224676132202e-02,4.724779137177392840e-05
-5.361607670783996582e-02,9.406675235368311405e-05
-1.290178447961807251e-01,1.268291234737262130e-04
-4.178571701049804688e-01,7.434322469634935260e-05
2.340178638696670532e-01,4.695824100053869188e-05
-4.016517698764801025e-01,1.664437731960788369e-04
-6.862946152687072754e-01,1.294270623475313187e-04
8.383928239345550537e-02,6.239062349777668715e-05
-1.844642907381057739e-01,2.324458910152316093e-05
-8.602677285671234131e-02,1.267182960873469710e-04
-1.144196540117263794e-01,7.637002272531390190e-05
-7.799108326435089111e-02,5.883407357032410800e-05
-2.719642817974090576e-01,9.683290409157052636e-05
-3.287500143051147461e-01,2.282622153870761395e-04
5.937501788139343262e-02,7.655428817088250071e-06
-2.087946385145187378e-01,1.331942912656813860e-04
-4.233928918838500977e-01,1.310430525336414576e-04
-4.575892984867095947e-01,1.046146353473886847e-04
-1.725446283817291260e-01,1.236196258105337620e-04
-2.905803322792053223e-01,5.608777428278699517e-05
-2.455357015132904053e-01,9.850706555880606174e-05
6.839285790920257568e-02,4.497508416534401476e-05
-6.982144713401794434e-02,5.330362910171970725e-05
-3.203125000000000000e-01,5.000914097763597965e-05
-2.735267877578735352e-01,1.590665779076516628e-04
-2.107589393854141235e-01,1.477398036513477564e-04
-9.915177524089813232e-02,6.897289131302386522e-05
