roll
pitch
yaw
height
0.0,0.0
0.0,0.0
0.0,0.09
-0.01,0.27
-0.01,0.27
-0.02,0.46
-0.03,0.68
-0.04,0.82
-0.04,1.01
-0.05,1.11
-0.05,1.11
-0.04,1.02
-0.04,0.85
-0.02,0.58
-0.01,0.23
0.01,-0.21
0.01,-0.21
0.04,-0.84
0.07,-1.56
0.11,-2.37
0.15,-3.28
0.19,-4.28
0.24,-5.38
0.24,-5.38
0.3,-6.67
0.36,-8.06
0.42,-9.55
0.49,-11.15
0.56,-12.8
0.56,-12.8
0.62,-14.3
0.68,-15.73
0.74,-17.23
0.79,-18.67
0.85,-20.1
0.85,-20.1
0.9,-21.51
0.95,-22.87
0.99,-24.22
1.04,-25.65
1.09,-27.04
1.09,-27.04
1.12,-28.3
1.15,-29.53
1.18,-30.72
1.21,-31.88
1.23,-33.0
1.24,-34.14
1.24,-34.14
1.26,-35.25
1.27,-36.38
1.28,-37.49
1.29,-38.68
1.29,-39.86
1.29,-39.86
1.3,-41.06
1.3,-42.36
1.31,-43.75
1.32,-45.17
1.32,-46.61
1.32,-48.1
1.32,-49.58
1.32,-51.08
1.31,-52.58
1.3,-54.19
1.29,-55.89
1.29,-57.7
1.29,-59.6
1.29,-61.6
1.29,-65.88
1.29,-68.1
1.28,-70.39
1.28,-72.77
1.28,-75.26
1.28,-77.8
1.28,-80.44
1.27,-85.96
1.27,-88.86
Epoch End
EPOCH: 000/499 | REWARD: -1000.000000 | LOSS: 71957903.7155 | Q_MAX: -264.5601
0.0,0.0
0.0,0.0
0.0,-0.05
0.01,-0.18
0.02,-0.41
0.03,-0.73
0.05,-1.14
0.07,-1.65
0.12,-2.85
0.15,-3.36
0.16,-3.79
0.19,-4.48
0.21,-5.03
0.22,-5.22
0.22,-5.33
0.22,-5.39
0.21,-5.34
0.2,-5.21
0.17,-4.79
0.14,-4.22
0.09,-3.5
0.07,-3.05
0.01,-2.0
-0.03,-1.38
-0.06,-0.86
-0.11,0.0
-0.13,0.33
-0.17,0.83
-0.18,0.98
-0.2,1.12
-0.21,1.1
-0.21,0.89
-0.21,0.49
-0.2,0.21
-0.18,-0.55
-0.15,-1.49
-0.14,-2.05
-0.09,-3.37
-0.07,-3.99
-0.04,-5.17
-0.02,-5.72
0.01,-6.76
0.02,-7.25
0.04,-8.17
0.05,-8.61
0.05,-9.02
0.06,-9.78
0.06,-10.14
0.06,-10.81
