-1.061951398849487305e+00,-1.072679877281188965e+00,-1.126891851425170898e+00,-1.104704499244689941e+00
-1.061254143714904785e+00,-1.041330575942993164e+00,-1.111809372901916504e+00,-1.070217132568359375e+00
-1.915181172080338001e-03,7.638057577423751354e-04,-7.922916673123836517e-03,6.740406155586242676e-03
3.523806342855095863e-03,-3.896637936122715473e-04,1.848430000245571136e-02,7.122646085917949677e-03
-1.044965267181396484e+00,-1.041172623634338379e+00,-1.114888668060302734e+00,-1.096315622329711914e+00
-9.090933203697204590e-01,-9.361455440521240234e-01,-9.799900054931640625e-01,-9.475425481796264648e-01
6.149086169898509979e-03,-1.319913566112518311e-02,-2.189901657402515411e-03,-1.210044696927070618e-02
-1.057833075523376465e+00,-1.044919013977050781e+00,-1.126338362693786621e+00,-1.085571765899658203e+00
1.732092350721359253e-03,8.962643332779407501e-03,1.423929259181022644e-02,-1.666890806518495083e-03
8.966503664851188660e-03,-7.397410925477743149e-03,1.311421161517500877e-03,5.619278643280267715e-03
