6.730318665504455566e-01,6.930028200149536133e-01,-2.432724228128790855e-03,3.491183277219533920e-03,6.746729016304016113e-01,8.733398467302322388e-02,-7.786503992974758148e-03,6.774668097496032715e-01,2.235013991594314575e-03,-5.532391369342803955e-03
-9.860065765678882599e-04,3.959890455007553101e-05,-1.559624541550874710e-02,3.059549024328589439e-03,1.268251147121191025e-02,-2.164888428524136543e-03,-1.403199508786201477e-02,9.719002991914749146e-05,-6.470548920333385468e-03,-1.363748963922262192e-02
9.690195322036743164e-01,9.667786955833435059e-01,-2.055706456303596497e-03,-4.058127524331212044e-04,9.601241946220397949e-01,5.705924034118652344e-01,1.070959679782390594e-02,9.477862119674682617e-01,-8.898266591131687164e-03,-1.390077639371156693e-02
6.341990828514099121e-01,6.444177031517028809e-01,-1.036467961966991425e-02,2.432984299957752228e-03,6.456527709960937500e-01,1.103464365005493164e-01,-6.579909939318895340e-03,6.370450854301452637e-01,-4.962375853210687637e-03,-1.745716482400894165e-02
7.880479097366333008e-01,7.576697468757629395e-01,-1.542944274842739105e-02,-3.515529446303844452e-03,7.865438461303710938e-01,2.276130206882953644e-02,-1.065982878208160400e-02,7.859480977058410645e-01,-2.610889030620455742e-03,-5.479810759425163269e-03
7.934972643852233887e-01,7.475624680519104004e-01,3.480971325188875198e-03,-1.739116944372653961e-02,7.884947061538696289e-01,1.431260909885168076e-02,-9.500846266746520996e-03,7.876402139663696289e-01,-4.608620423823595047e-03,5.889819934964179993e-03
7.787479758262634277e-01,7.736399173736572266e-01,-1.065303571522235870e-03,-1.532121654599905014e-02,7.825607061386108398e-01,2.104370854794979095e-02,9.963416494429111481e-03,7.937643527984619141e-01,1.656156778335571289e-02,6.466561462730169296e-03
2.157305479049682617e+00,2.148877859115600586e+00,-7.252349518239498138e-03,-1.327459048479795456e-02,2.146675825119018555e+00,2.121460437774658203e+00,-8.526057936251163483e-04,2.162472248077392578e+00,-4.228278528898954391e-03,-6.097767502069473267e-03
9.498467445373535156e-01,9.552021622657775879e-01,-3.329504979774355888e-04,6.473921239376068115e-04,9.506535530090332031e-01,5.723095536231994629e-01,-1.576409861445426941e-02,9.636029005050659180e-01,-1.151150837540626526e-02,9.490838274359703064e-03
7.829640507698059082e-01,7.490745782852172852e-01,-5.930597428232431412e-03,6.463255267590284348e-03,8.027804493904113770e-01,1.626317203044891357e-02,4.171657375991344452e-03,7.648237347602844238e-01,-1.365094538778066635e-02,-7.642745971679687500e-03
