-7.732568979263305664e-01,2.386747598648071289e-01,-6.027169153094291687e-02,-2.240475267171859741e-01,5.680296421051025391e-01
2.644418478012084961e-01,-3.084847927093505859e-01,-2.315882891416549683e-01,-9.756166338920593262e-01,-7.954463958740234375e-01
-2.198154032230377197e-01,1.110608428716659546e-01,-4.687033593654632568e-02,-3.854232430458068848e-01,1.035257935523986816e+00
-3.117253445088863373e-02,-6.280799210071563721e-02,1.420606076717376709e-01,1.737089306116104126e-01,8.252855539321899414e-01
-1.943058148026466370e-02,-6.823218464851379395e-01,-8.455570340156555176e-01,1.632381677627563477e-01,1.669587939977645874e-01
2.966958582401275635e-01,2.343196868896484375e-01,-4.103168845176696777e-02,-2.585385143756866455e-01,-2.040451392531394958e-02
-4.854281842708587646e-01,1.072568520903587341e-01,2.970507442951202393e-01,-2.701342403888702393e-01,6.151807904243469238e-01
-2.450513839721679688e-01,5.677365064620971680e-01,-4.985941946506500244e-01,-2.073450237512588501e-01,8.268653750419616699e-01
4.782229661941528320e-01,-2.286895811557769775e-01,6.556912511587142944e-02,-5.886833742260932922e-02,5.464829206466674805e-01
-2.084552049636840820e-01,4.069673717021942139e-01,4.992055296897888184e-01,3.607282042503356934e-01,-2.264650613069534302e-01
