-1,79.526886
-1,21.914824
-1,21.908638
-1,21.8663
-1,21.003841
-1,6.3197074
-1,90.40008
-1,86.96529
-1,8.058133
-1,8.92385
-1,12.909886
-1,9.146507
-1,3.8914294
-1,10.504309
-1,76.428635
-1,63.223442
-1,42.8571
-1,477.28476
-1,309.55573
-1,446.86694
-1,210.19756
-1,949.22736
-1,6.867007
-1,105.33667
-1,10.598022
-1,1.1212094
-1,70.34833
-1,65.65112
-1,8.930499
-1,16.744152
-1,158.6832
-1,1.8933033
-1,1.4140631
-1,2.0470142
-1,18.328197
-1,8.218247
-1,2.1019552
-1,1.8698909
-1,9.126116
-1,66.546135
-1,19.976948
-1,21.889612
-1,9.687523
-1,7.8588333
-1,11.061951
-1,14.057768
-1,38.692173
-1,49.73385
-1,22.147882
-1,10.023987
-1,19.401485
-1,6.477327
-1,7.3194075
-1,3.5887153
-1,7.287792
-1,4.5350657
-1,14.797842
-1,117.34322
-1,4.682699
-1,4.8057914
-1,6.3468547
-1,4.0988207
-1,3.4588647
-1,3.190664
-1,3.3608532
-1,1.7311306
-1,2.4585586
-1,3.1079266
-1,1.7898613
-1,4.0444636
-1,1.9791174
-1,4.7882276
-1,3.8864455
-1,4.0864043
-1,1.8219693
-1,0.8173348
-1,2.3826394
-1,0.2152278
-1,1.980695
-1,1.0950379
-1,26.358105
-1,101.679146
-1,169.31245
-1,2.7492802
-1,1.7081716
-1,3.6059709
-1,3.8538804
-1,0.8503375
-1,1.6396192
-1,1.3481685
-1,2.909672
-1,1.3664038
-1,0.14291768
-1,1.4587827
-1,1.2571208
-1,0.92482376
-1,1.4928191
-1,1.9115813
-1,2.8234353
-1,2.1040683
-1,2.3420444
-1,1.4658887
-1,0.73543185
-1,0.8024503
-1,0.77306145
-1,1.1236215
-1,1.459865
-1,2.2551835
-1,2.078339
-1,1.9855111
-1,2.1215644
-1,1.5167068
-1,2.6829972
-1,2.0060823
-1,1.254151
-1,0.10988852
-1,1.9762989
-1,1.0245327
-1,1.308661
-1,1.2697971
-1,0.9594711
-1,1.9464548
-1,1.2511103
-1,1.8351253
-1,1.2308966
-1,1.170156
-1,0.9179573
-1,0.15451936
-1,1.4095169
-1,1.3125002
-1,0.6001299
-1,0.71854556
-1,0.081030145
-1,1.4045339
-1,0.567579
-1,0.037690915
-1,1.0302051
-1,1.0706947
-1,0.0796496
-1,0.07950573
-1,0.062015854
-1,0.05937823
-1,0.08420873
-1,0.62005544
-1,0.5235622
-1,0.52507424
-1,0.036152624
-1,0.09977051
-1,1.5721428
-1,1.2623523
-1,0.54448247
-1,1.5371888
-1,0.5292165
-1,0.54502046
-1,1.048296
-1,0.5262575
-1,0.56957424
-1,0.09771953
-1,0.6455269
-1,0.55398226
-1,0.20247152
-1,0.6323294
-1,0.096886955
-1,1.154434
-1,0.5377441
-1,0.701754
-1,0.57376957
-1,0.57515085
-1,0.036390197
-1,0.55940276
-1,0.6011437
-1,0.06406902
-1,0.72696406
-1,0.72229755
-1,1.1818691
-1,0.082526185
-1,0.1106116
-1,0.92576396
-1,0.15405239
-1,1.9824823
-1,0.0352197
-1,0.08176367
-1,0.68566
-1,1.1130474
-1,0.09201394
-1,0.49036688
-1,0.8148677
-1,1.3077531
-1,0.99530333
-1,0.030819256
-1,0.1321233
-1,0.051879387
-1,0.0906416
-1,0.48321676
-1,0.85157144
-1,0.46214017
-1,0.08008197
-1,0.072124876
-1,0.60012436
-1,0.78322387
-1,0.040499218
-1,0.029539783
-1,0.5469616
-1,0.39076498
-1,0.40690365
-1,2.0590103
-1,0.10307505
-1,0.02883546
-1,0.88373834
-1,0.41400576
-1,0.35675758
-1,0.36050075
-1,0.024004113
-1,0.37895167
-1,0.6907658
-1,1.2819293
-1,0.8701437
-1,0.050053567
-1,0.69594544
-1,0.10820682
-1,0.97945213
-1,0.4250721
-1,0.33240357
-1,0.046898313
-1,0.07766988
-1,0.80085593
-1,0.51386726
-1,0.6875874
-1,0.35071933
-1,0.08098185
-1,0.3912705
-1,0.7676383
-1,0.99575174
-1,0.09583168
-1,0.06850831
-1,0.3760359
-1,0.64967793
-1,0.2659889
-1,0.059218355
-1,0.7624258
-1,0.45095897
-1,0.09130597
-1,0.052673005
-1,1.1317161
-1,0.49729857
-1,0.105767205
-1,0.38346118
-1,0.15930115
-1,0.5482592
-1,0.3362475
-1,0.4643291
-1,0.83608544
-1,0.1254749
-1,1.7832425
-1,0.05651583
-1,0.07473503
-1,0.14080003
-1,0.65013725
-1,0.41361648
-1,0.45665938
-1,0.7475921
-1,0.049761664
-1,0.08657204
-1,0.58878934
-1,0.6454005
-1,0.058766462
-1,0.554706
-1,0.08738619
-1,0.057719447
-1,0.10572463
-1,0.049699046
-1,0.71338135
-1,0.040119372
-1,0.6061705
-1,0.088371
-1,0.35702354
-1,0.32562655
-1,0.06874088
-1,0.049636405
-1,0.5411534
-1,0.04372672
-1,0.37673575
-1,1.0655687
-1,1.352403
-1,0.085545644
-1,0.07189186
-1,0.7043309
-1,0.0968961
-1,0.04004719
-1,0.70051956
-1,0.31579983
-1,0.08618481
-1,0.44720644
-1,0.44970965
-1,0.58933985
-1,0.07449877
-1,0.44769222
-1,1.2605177
-1,0.07448031
-1,0.3199368
-1,0.054881055
-1,0.4537314
-1,0.47617793
-1,0.3297705
-1,0.60049826
-1,0.05148834
-1,0.09706554
-1,0.47923118
-1,0.105933845
-1,0.13637999
-1,0.37698567
-1,0.45791203
-1,0.04437256
-1,0.047033086
-1,0.8021307
-1,0.037805002
-1,0.988268
-1,0.049377598
-1,0.31927937
-1,0.044211425
-1,0.052428447
-1,0.30921945
-1,0.06163097
-1,0.37562606
-1,0.0850502
-1,0.04701159
-1,0.4365912
-1,0.076192476
-1,0.47006497
-1,0.91792166
-1,0.051102888
-1,0.3049906
-1,0.43170267
-1,0.29565266
-1,0.08342711
-1,0.5249178
-1,0.4229985
-1,0.04931168
-1,0.05240537
-1,0.082086325
-1,1.0364609
-1,0.052268017
-1,0.055265963
-1,0.08410455
-1,0.05368487
-1,0.52014005
-1,0.8739333
-1,0.052246623
-1,0.05091933
-1,0.047190726
-1,1.3000867
-1,0.4894363
-1,0.056464273
-1,0.04721108
-1,0.6113924
-1,0.31640372
-1,0.07817857
-1,0.05606834
-1,0.49884987
-1,0.8419384
-1,0.057179093
-1,0.486974
-1,0.05775265
-1,0.052549206
-1,0.052512508
-1,0.45582533
-1,0.051674284
-1,0.04530723
-1,0.063787594
-1,0.5161013
-1,0.088827334
-1,0.050579906
-1,0.04709368
-1,0.057878457
-1,0.05232346
-1,0.79340255
-1,0.04749561
-1,0.490467
-1,0.32888633
-1,0.05442033
-1,0.8720428
-1,0.047453124
-1,0.07020702
-1,0.8188163
-1,0.079563
-1,0.05515923
-1,0.4427083
-1,0.89066947
-1,0.882373
-1,0.05202018
-1,0.49727207
-1,0.6294659
-1,0.08674966
-1,0.7549007
-1,0.07422371
-1,0.08372267
-1,0.05399238
-1,0.051538777
-1,0.050415404
-1,0.44420522
-1,0.5482648
-1,0.050376557
-1,0.49020466
-1,0.099237286
-1,0.08904805
-1,1.3230736
-1,0.9058715
-1,0.074238434
-1,0.8240059
-1,0.5267973
-1,0.10366718
-1,0.11273875
-1,0.094952404
-1,0.4389252
-1,0.56388456
-1,0.4560791
-1,0.12259771
-1,0.56959003
-1,0.109405324
-1,0.4778804
-1,0.09337868
-1,0.1103555
-1,0.5366673
-1,0.5858766
-1,0.7098334
-1,0.11565216
-1,0.09176992
-1,1.0621407
-1,0.4283599
-1,0.090418
-1,0.6265066
-1,0.48633257
-1,0.09712938
-1,0.0721177
-1,0.44335818
-1,0.112280175
-1,0.9185608
-1,0.5776661
-1,0.44421577
-1,0.4620846
-1,0.16835003
-1,0.5613041
-1,0.12019707
