"[['255', '255', '-94', 2], ['255', '255', '-94', 1.5], ['255', '255', '-94', 1.5], ['255', '255', '-94', 1.5]]",0,109,209,40,0.0624845027923584
"[['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 1.5], ['255', '255', '-94', 1.5]]",0,109,209,40,0.0624845027923584
"[['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 1.5]]",0,109,209,40,0.0624845027923584
"[['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2]]",0,109,209,40,0.0624845027923584
"[['255', '255', '-93', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2]]",0,109,209,40,0.06148815155029297
"[['145', '45', '-94', 2], ['255', '255', '-93', 2], ['255', '255', '-94', 2], ['255', '255', '-94', 2]]",0,109,209,40,0.04291081428527832
"[['145', '45', '-92', 2], ['145', '45', '-94', 2], ['255', '255', '-93', 2], ['255', '255', '-94', 2]]",0,109,209,40,0.03188753128051758
"[['145', '45', '-92', 4.5], ['145', '45', '-92', 2], ['145', '45', '-94', 2], ['255', '255', '-93', 2]]",3,109,209,40,0.03188753128051758
"[['145', '45', '-95', 4.5], ['145', '45', '-92', 4.5], ['145', '45', '-92', 2], ['145', '45', '-94', 2]]",3,109,209,40,0.0608363151550293
"[['145', '45', '-95', 9], ['145', '45', '-95', 4.5], ['145', '45', '-92', 4.5], ['145', '45', '-92', 2]]",5,109,209,40,0.0608363151550293
"[['145', '45', '-82', 9], ['145', '45', '-95', 9], ['145', '45', '-95', 4.5], ['145', '45', '-92', 4.5]]",5,109,209,40,0.06482577323913574
"[['145', '45', '-79', 9], ['145', '45', '-82', 9], ['145', '45', '-95', 9], ['145', '45', '-95', 4.5]]",5,109,209,40,0.030918121337890625
"[['145', '45', '-74', 9], ['145', '45', '-79', 9], ['145', '45', '-82', 9], ['145', '45', '-95', 9]]",5,109,209,40,0.03193974494934082
"[['145', '45', '-70', 9], ['145', '45', '-74', 9], ['145', '45', '-79', 9], ['145', '45', '-82', 9]]",5,109,209,40,0.03290724754333496
"[['145', '45', '-70', 4], ['145', '45', '-70', 9], ['145', '45', '-74', 9], ['145', '45', '-79', 9]]",2,109,209,40,0.03290724754333496
"[['145', '45', '-67', 4], ['145', '45', '-70', 4], ['145', '45', '-70', 9], ['145', '45', '-74', 9]]",2,109,209,40,0.0618133544921875
"[['145', '45', '-61', 4], ['145', '45', '-67', 4], ['145', '45', '-70', 4], ['145', '45', '-70', 9]]",2,109,209,40,0.031928062438964844
"[['145', '45', '-58', 4], ['145', '45', '-61', 4], ['145', '45', '-67', 4], ['145', '45', '-70', 4]]",2,109,209,40,0.03090357780456543
"[['145', '45', '-58', 4], ['145', '45', '-58', 4], ['145', '45', '-61', 4], ['145', '45', '-67', 4]]",2,109,209,40,0.03090357780456543
