-2.791666686534881592e-01,2.043446731567382812e+01
-1.777777820825576782e-01,1.542603588104248047e+01
-2.902777791023254395e-01,3.276634979248046875e+01
-3.430555462837219238e-01,1.353432178497314453e+01
-2.486111223697662354e-01,1.252550601959228516e+01
-2.722222208976745605e-01,1.287995719909667969e+01
-3.138888776302337646e-01,3.159546089172363281e+01
-2.750000059604644775e-01,2.555524063110351562e+01
-2.652778029441833496e-01,2.537641525268554688e+01
-3.180555701255798340e-01,1.885291481018066406e+01
-2.750000059604644775e-01,3.751573944091796875e+01
-2.888889014720916748e-01,2.500347709655761719e+01
-1.875000000000000000e-01,2.344144058227539062e+01
-2.944444417953491211e-01,2.058675384521484375e+01
-2.805555462837219238e-01,2.237695503234863281e+01
-2.152777910232543945e-01,3.126651000976562500e+01
-2.194444388151168823e-01,3.751953125000000000e+01
-2.763888835906982422e-01,2.527356338500976562e+01
-1.430555582046508789e-01,3.306892395019531250e+01
-1.541666686534881592e-01,2.037916374206542969e+01
-7.638889551162719727e-02,2.664230346679687500e+01
-2.138888835906982422e-01,2.688586997985839844e+01
-2.861111164093017578e-01,2.517277526855468750e+01
-1.694444417953491211e-01,2.888552474975585938e+01
-1.333333253860473633e-01,1.321088600158691406e+01
-1.875000000000000000e-01,3.761048889160156250e+01
-1.402777731418609619e-01,2.417206954956054688e+01
-2.500000000000000000e-01,1.893879318237304688e+01
-6.666666269302368164e-02,3.943058013916015625e+01
1.277777850627899170e-01,3.697692108154296875e+01
-2.236111164093017578e-01,2.382730484008789062e+01
9.722221642732620239e-03,2.813261032104492188e+01
5.416666716337203979e-02,3.187591934204101562e+01
-9.861110150814056396e-02,3.251382064819335938e+01
-9.583333134651184082e-02,3.525965881347656250e+01
-1.055555641651153564e-01,2.215683555603027344e+01
-1.791666746139526367e-01,2.319767379760742188e+01
-4.166666418313980103e-02,2.127944564819335938e+01
-1.347222328186035156e-01,2.060309219360351562e+01
-1.250000000000000000e-01,3.778460693359375000e+01
-1.694444417953491211e-01,2.653287887573242188e+01
-9.722221642732620239e-03,3.874615478515625000e+01
-2.083332836627960205e-02,2.555854797363281250e+01
-3.749999776482582092e-02,1.771325683593750000e+01
-7.777777314186096191e-02,2.563101959228515625e+01
-9.166666865348815918e-02,2.751721191406250000e+01
-1.805555634200572968e-02,3.299256134033203125e+01
-1.069444417953491211e-01,1.134026145935058594e+01
3.055555745959281921e-02,2.722624969482421875e+01
-7.222222536802291870e-02,2.809297943115234375e+01
-2.569444477558135986e-01,1.759785270690917969e+01
-1.111111044883728027e-02,3.242057800292968750e+01
1.694444566965103149e-01,3.683983993530273438e+01
