-15,0,39
-1,10,40
11,0,39
17,0,41
13,0,39
6,10,21
-2,10,39
-7,10,39
-6,10,39
-6,10,39
-6,10,40
-4,10,39
-5,10,40
-7,10,40
-8,10,40
-5,10,40
-4,10,40
-7,10,40
-8,10,40
-9,10,40
-9,10,40
-4,10,40
-2,10,39
-2,10,40
-5,10,40
-8,10,40
-12,0,40
-16,0,40
-8,10,41
-1,10,39
5,10,39
10,0,40
5,10,39
0,10,21
-6,10,40
-14,0,21
-18,0,40
-15,0,39
-8,10,40
0,10,39
10,0,40
14,0,39
14,0,40
11,0,39
5,10,21
-5,10,40
-10,0,40
-11,0,40
-9,10,40
-4,10,40
-6,10,40
-6,10,40
0,10,40
3,10,40
0,10,40
-3,10,40
-4,10,40
-2,10,40
-1,10,39
-2,10,40
-6,10,39
-8,10,40
-7,10,39
-5,10,40
-7,10,39
-6,10,40
-4,10,39
-7,10,40
-8,10,39
-5,10,40
0,10,21
-1,10,40
-2,10,39
-2,10,40
-3,10,21
-3,10,40
-7,10,39
-8,10,40
-5,10,39
-3,10,40
-4,10,40
-5,10,40
-7,10,40
-9,10,40
-9,10,40
-6,10,40
-4,10,40
-5,10,41
-5,10,39
-7,10,40
-10,0,39
-7,10,40
0,10,39
0,10,39
0,10,40
-1,10,38
-4,10,39
-6,10,38
-8,10,39
-7,10,38
