"[209, 187, 2, -89.75, -51.25, 2, -2]"
"[208, 206, 3, -52.25, 26.5, 2, -2]"
"[207, 207, 3, -25, -0.75, 2, -2]"
"[207, 207, 4, -25, -0.75, 6, -2]"
"[204, 206, 5, -4, 28.75, 4, -2]"
"[206, 203, 6, 15.75, 31, 2, -2]"
"[206, 203, 6, 15.75, 31, 4, -2]"
"[205, 190, 7, 12, -24, 2, -2]"
"[204, 193, 8, 11.25, -43.5, 2, -2]"
"[203, 188, 7, -8.5, -91.5, 2, -2]"
"[203, 188, 7, -8.5, -91.5, 2, -2]"
"[203, 186, 8, -9.75, -49.5, 2, -2]"
"[203, 186, 8, -17.25, -69.75, 2, -2]"
"[203, 186, 8, -17.25, -69.75, 2, -2]"
"[202, 187, 7, -20.75, -22.75, 4.5, -2]"
"[202, 187, 7, -20.75, -22.75, 2, -2]"
"[201, 184, 6, -19.25, -6, 2, -2]"
"[200, 163, 4, -20.75, 3.5, 4, -2]"
"[200, 163, 5, -20.75, 3.5, 2, -2]"
"[199, 185, 4, -20.5, 8.25, 2, -3]"
"[199, 185, 4, -20.5, 8.25, 2, -3]"
"[198, 190, 4, -18.5, -4.25, 2, -3]"
"[198, 188, 6, -5.5, 6, 2, -3]"
"[198, 188, 7, -5.5, 6, 2, -3]"
"[197, 188, 6, -7, -25.5, 2, -3]"
"[197, 188, 8, 4, -12.25, 9, -3]"
"[197, 188, 9, 4, -12.25, 2, -3]"
"[196, 140, 9, 10.25, -5.5, 2, -3]"
"[196, 140, 9, 10.25, -5.5, 2, -3]"
"[195, 174, 13, 13.75, -3.25, 2, -3]"
"[195, 173, 13, 16.75, -4.25, 2, -3]"
"[195, 173, 13, 16.75, -4.25, 2, -3]"
"[194, 163, 16, 26.25, 8.5, 2, -3]"
"[194, 163, 16, 26.25, 8.5, 2, -3]"
"[194, 163, 19, 35, 28, 2, -4]"
"[193, 155, 22, 42.75, 30, 2, -4]"
"[193, 155, 23, 48.25, 24, 2, -4]"
"[193, 155, 24, 39.75, 10, 4, -4]"
"[192, 140, 26, 39.25, -1.75, 2, -4]"
"[192, 91, 28, 30.25, -23, 2, -5]"
"[192, 91, 27, 17.75, -31.5, 2, -5]"
"[191, 131, 28, 20, 6, 2, -5]"
"[191, 131, 29, 10.5, -23, 2, -5]"
"[191, 127, 28, -1.75, -30.75, 2, -5]"
"[191, 127, 28, -1.75, -30.75, 4.5, -6]"
"[191, 128, 28, 4.5, 11, 4.5, -6]"
"[191, 127, 26, -15.5, -55.75, 4.5, -6]"
"[191, 127, 26, -15.5, -55.75, 6, -6]"
"[190, 58, 23, -18, 4.5, 6, -6]"
"[190, 57, 22, -21, 3.5, 9, -7]"
"[190, 29, 20, -33.5, -14.75, 9, -7]"
"[190, 29, 19, -30.5, 24.5, 2, -7]"
"[190, -1, 16, -51.75, -53.25, 2, -7]"
"[190, 146, 12, -70.25, -45.5, 2, -7]"
"[190, 146, 12, -70.25, -45.5, 4, -7]"
"[190, 148, 4, -77.5, -27.25, 2, -7]"
"[190, 148, 4, -77.5, -27.25, 2, -8]"
"[190, 142, 1, -73.5, -6.5, 2, -8]"
"[190, 166, -2, -72.5, -13.5, 2, -8]"
"[190, 166, -2, -72.5, -13.5, 2, -8]"
"[190, 182, -5, -51, 14.5, 2, -8]"
"[190, 182, -5, -51, 14.5, 2, -7]"
"[187, 190, -8, -33, 34, 2, -7]"
"[187, 190, -7, -26.25, 14.25, 2, -7]"
"[183, 190, -7, -5, 50.5, 2, -7]"
"[183, 190, -7, -5, 50.5, 2, -7]"
"[179, 190, -7, 0.5, 29.25, 2, -7]"
"[179, 190, -7, 0.5, 29.25, 2, -7]"
"[184, 190, -6, 3.75, -9.5, 2, -7]"
"[184, 190, -7, 3.75, -9.5, 2, -7]"
"[184, 190, -4, 12, -12.25, 2, -7]"
"[184, 190, -4, 13.5, -29, 2, -7]"
"[184, 190, -4, 13.5, -29, 2, -7]"
"[185, 191, -2, 17.25, -29, 4.5, -7]"
"[185, 191, -1, 20.75, -15.75, 2, -7]"
"[185, 191, -2, 20.75, -15.75, 4.5, -7]"
"[182, 191, 0, 16, -24.75, 4.5, -7]"
"[182, 191, 0, 17, -11, 4.5, -7]"
"[182, 191, 0, 17, -11, 4.5, -7]"
"[192, 192, -1, 12.75, -4, 4.5, -7]"
"[192, 192, -1, 12.75, -4, 2, -7]"
"[192, 183, -2, 5, -4, 9, -7]"
"[192, 183, -3, 5, -4, 2, -7]"
"[193, 184, -4, -2.5, -5.5, 2, -7]"
"[193, 184, -4, -2.5, -5.5, 4.5, -7]"
"[194, 191, -6, -4.5, 17.75, 2, -7]"
"[184, 194, -6, -5.5, 20.25, 4.5, -7]"
"[184, 194, -6, -5.5, 20.25, 2, -7]"
"[194, 195, -7, -0.25, 28.25, 4.5, -7]"
"[194, 195, -7, -0.25, 28.25, 2, -7]"
"[190, 195, -7, -2.25, 15.5, 4.5, -6]"
"[190, 195, -8, -2.25, 15.5, 4.5, -6]"
"[176, 196, -7, 2, 12.5, 4.5, -6]"
"[173, 197, -9, 2, 14.5, 4.5, -6]"
"[173, 197, -9, 2, 14.5, 4.5, -6]"
"[174, 198, -9, -0.75, -11.75, 2, -6]"
"[165, 198, -11, -5, -15.75, 2, -6]"
"[165, 198, -9, -1.5, 13.5, 2, -6]"
"[188, 199, -11, -3.25, -22.25, 2, -6]"
"[188, 199, -11, -3.25, -22.25, 4.5, -6]"
"[184, 199, -13, -0.75, 24.5, 6, -6]"
"[157, 200, -14, 5.75, 34.25, 2, -6]"
"[141, 201, -18, -8.75, 13.75, 4.5, -6]"
"[141, 201, -18, -8.75, 13.75, 9, -5]"
"[182, 201, -17, 6.25, 88.5, 4.5, -5]"
"[182, 201, -20, -11.25, 53, 2, -5]"
"[182, 201, -21, -11.25, 53, 9, -5]"
"[176, 203, -19, 3.5, 99.75, 2, -5]"
"[176, 203, -19, 3.5, 99.75, 2, -5]"
"[29, 204, -18, 15.25, 78.25, 2, -4]"
"[172, 204, -16, 14.5, 46, 9, -4]"
"[172, 204, -15, 42, 53, 2, -4]"
"[173, 205, -12, 48.25, 33.5, 4.5, -4]"
"[181, 206, -10, 64, 38.5, 4.5, -4]"
"[181, 206, -10, 49, 25.75, 4.5, -4]"
"[181, 206, -11, 49, 25.75, 4.5, -4]"
"[173, 207, -12, 38.5, 36.5, 4.5, -4]"
"[173, 207, -15, 3, -25.75, 4.5, -4]"
"[173, 208, -17, -32.5, -25.75, 4.5, -4]"
"[173, 208, -17, -32.5, -25.75, 4.5, -3]"
"[164, 209, -19, -40.75, -78, 2, -3]"
"[146, 209, -20, -49.5, -79, 4.5, -3]"
"[146, 209, -21, -49.5, -79, 4.5, -3]"
"[177, 210, -19, -26.5, -36.25, 4, -3]"
"[125, 210, -20, -13.25, -60.5, 4.5, -3]"
"[126, 211, -18, 11.25, 24.25, 4.5, -2]"
"[126, 211, -19, 11.25, 24.25, 4.5, -2]"
"[127, 212, -15, 28.25, -5.75, 4.5, -2]"
"[136, 213, -13, 35.25, 5.75, 4.5, -2]"
"[136, 213, -12, 46, 15.5, 4.5, -2]"
"[132, 213, -11, 42.75, -19.5, 9, -2]"
"[162, 214, -8, 53, 25.25, 4.5, -2]"
"[162, 214, -9, 40.75, -30, 4.5, -2]"
"[114, 215, -9, 29, -30, 4.5, -2]"
"[114, 215, -8, 40.5, 28.25, 4.5, -2]"
"[188, 216, -7, 24.75, -39, 4.5, -1]"
"[188, 216, -7, 24.75, -39, 4.5, -1]"
"[182, 216, -3, 46.75, 44.75, 4.5, -1]"
"[182, 216, -3, 46.75, 44.75, 4.5, -1]"
"[190, 217, 0, 52.25, 16.5, 4.5, -1]"
"[190, 217, 3, 50.25, -3, 4.5, -1]"
"[190, 217, 2, 50.25, -3, 6, -1]"
"[213, 219, 7, 53.75, -4.75, 4.5, -1]"
"[213, 219, 7, 53.75, -4.75, 4.5, -1]"
"[220, 196, 11, 46.75, -46.5, 4.5, -1]"
"[220, 205, 15, 56.5, 2, 4.5, -2]"
"[220, 205, 14, 56.5, 2, 2, -2]"
"[221, 183, 17, 53.25, -30.25, 4.5, -2]"
"[221, 165, 19, 55.25, 20.25, 4.5, -2]"
"[221, 165, 18, 55.25, 20.25, 4.5, -2]"
"[221, 165, 18, 55.25, 20.25, 4.5, -2]"
"[222, 138, 22, 45.75, -6.25, 4.5, -2]"
"[223, 134, 23, 49, 37.75, 4.5, -3]"
"[223, 134, 23, 49, 37.75, 4.5, -3]"
"[223, 134, 22, 19.75, -12.75, 4.5, -3]"
"[224, 113, 23, 23.75, -15.25, 4.5, -3]"
"[224, 113, 22, 11.5, -32.75, 4.5, -3]"
"[224, 113, 22, 11.5, -32.75, 4.5, -3]"
"[224, 113, 17, -31.25, -140, 4.5, -4]"
"[225, 121, 14, -23.25, -75.75, 4.5, -4]"
"[225, 121, 12, -48.5, -95.5, 4.5, -4]"
"[225, 121, 12, -48.5, -95.5, 4.5, -4]"
"[226, 161, 7, -60.5, -77, 4.5, -4]"
"[226, 161, 7, -60.5, -77, 4.5, -4]"
"[227, 174, 10, -22, 5, 9, -4]"
"[227, 174, 9, -16.5, -45.5, 2, -4]"
"[227, 197, 11, 2, -12.5, 6, -4]"
"[227, 205, 13, 35.75, 40, 4, -4]"
"[227, 205, 12, 35.75, 40, 4.5, -5]"
"[227, 170, 14, 28.75, 13.5, 4.5, -5]"
"[228, 161, 17, 50.5, 85.5, 4.5, -5]"
"[228, 161, 18, 45.5, 18.25, 4.5, -5]"
"[228, 166, 17, 27, -15.75, 4.5, -5]"
"[228, 142, 18, 23.25, -9, 4.5, -5]"
"[228, 142, 17, -3.5, -67.25, 9, -5]"
"[228, 137, 14, -22, -46.75, 4, -5]"
"[228, 137, 14, -22, -46.75, 9, -6]"
"[228, 58, 13, -29, -68.25, 2, -6]"
"[228, 155, 11, -46.5, -95.25, 4.5, -6]"
"[228, 155, 11, -46.5, -95.25, 4.5, -6]"
"[228, 197, 4, -61.25, -80.75, 9, -6]"
"[228, 197, 4, -61.25, -80.75, 2, -6]"
"[228, 128, 6, -42, -60.25, 4.5, -6]"
"[228, 128, 4, -40.5, -54.25, 4.5, -6]"
"[228, 220, 6, -15, 6, 4.5, -6]"
"[228, 220, 6, -15, 6, 4.5, -6]"
"[228, 199, 5, -5.25, -18.5, 4.5, -6]"
"[228, 199, 5, -5.25, -18.5, 4.5, -6]"
"[228, 196, 8, -2.5, -37, 6, -6]"
"[228, 196, 6, -6, -52.75, 4.5, -6]"
"[228, 196, 6, -6, -52.75, 4.5, -6]"
"[228, 186, 7, -18, -119.75, 4.5, -6]"
"[228, 186, 6, -20.75, -118.75, 4.5, -6]"
"[228, 195, 7, -17, -36, 4.5, -7]"
"[228, 195, 7, -17, -36, 4.5, -7]"
"[227, 191, 5, -20.25, -25.25, 4.5, -7]"
"[227, 191, 5, -20.25, -25.25, 4.5, -7]"
"[227, 196, 6, -19.5, -25.25, 4.5, -7]"
"[227, 191, 5, -16.5, -19.25, 4.5, -7]"
"[227, 191, 5, -16.5, -19.25, 4.5, -7]"
"[227, 200, 6, -28.75, -107, 4.5, -7]"
"[227, 200, 6, -28.75, -107, 4.5, -7]"
"[226, 198, 5, -12.25, -24.25, 4.5, -7]"
"[226, 198, 5, -12.25, -24.25, 4.5, -7]"
"[226, 195, 2, -27.5, -40, 2, -7]"
"[226, 195, 3, -27.5, -40, 3.5, -7]"
"[225, 194, 2, -19.5, -16.5, 2, -7]"
"[225, 194, 2, -19.5, -16.5, 4.5, -7]"
"[224, 213, 0, -21.75, 31.25, 4.5, -7]"
"[224, 213, 0, -21.75, 31.25, 4.5, -7]"
"[224, 210, -2, -37.75, -62.25, 4.5, -7]"
"[223, 209, -1, -20.25, -3.75, 4.5, -7]"
"[223, 209, -1, -20.25, -3.75, 4.5, -7]"
"[223, 218, -4, -31, -40, 4.5, -7]"
"[217, 222, -5, -26.75, -28.25, 4.5, -7]"
"[217, 222, -5, -26.75, -28.25, 9, -7]"
"[222, 221, -6, -26.75, -18.5, 4.5, -7]"
"[208, 221, -9, -29, -3, 4.5, -7]"
"[203, 220, -9, -25, 12.75, 4.5, -7]"
"[198, 220, -10, -35, -21.25, 4.5, -7]"
"[198, 220, -10, -35, -21.25, 9, -7]"
"[184, 219, -9, -22.5, -2.5, 4.5, -7]"
"[133, 219, -11, -34.25, -66.75, 4.5, -7]"
"[133, 219, -10, -34.25, -66.75, 4.5, -6]"
"[183, 218, -8, -16.5, -26, 4.5, -6]"
"[183, 218, -8, -11.25, -57.25, 4.5, -6]"
"[172, 217, -8, -7.75, -23.5, 4.5, -6]"
"[186, 216, -5, 19.75, 36, 4.5, -6]"
"[186, 216, -6, 6.25, -34.25, 4.5, -6]"
"[186, 216, -6, 6.25, -34.25, 4.5, -6]"
"[202, 215, 0, 35.75, 42.75, 4.5, -6]"
"[202, 215, 2, 39.75, -21.25, 4.5, -6]"
"[196, 215, 4, 35.25, -42.75, 4.5, -6]"
"[213, 203, 8, 63.25, 39.25, 4.5, -6]"
"[213, 203, 11, 54.75, -21.25, 4.5, -6]"
"[213, 194, 12, 57.5, 7, 4.5, -6]"
"[213, 194, 13, 57.5, 7, 4.5, -6]"
"[212, 164, 18, 56.25, -31, 4.5, -6]"
"[212, 164, 19, 56.25, -31, 4.5, -7]"
"[211, 140, 22, 52, -15.5, 4.5, -7]"
"[211, 140, 24, 44.25, -24.25, 4.5, -7]"
"[211, 140, 24, 44.25, -24.25, 4, -7]"
"[209, 98, 24, 45.5, 41, 4, -7]"
"[209, 98, 24, 45.5, 41, 4.5, -7]"
"[209, 101, 22, 19.5, 35.25, 6, -8]"
"[209, 89, 20, -16, -11.5, 9, -8]"
"[209, 89, 19, -30.25, 41, 4.5, -8]"
"[208, 52, 19, -50.5, -16.5, 4.5, -8]"
"[207, 111, 17, -45.75, 11.75, 4.5, -8]"
"[207, 111, 15, -44.5, 3, 4.5, -8]"
"[206, 115, 10, -67.5, -57.25, 4.5, -9]"
"[205, 125, 11, -58, -40.5, 4.5, -9]"
"[205, 125, 10, -50.5, -45.25, 4.5, -9]"
"[205, 125, 11, -50.5, -45.25, 4.5, -9]"
"[205, 133, 8, -43.5, -24, 4.5, -9]"
"[204, 152, 8, -11, 40.25, 4.5, -9]"
"[203, 154, 8, -15.25, 11.75, 4, -9]"
"[203, 154, 8, -14.25, 25, 4.5, -9]"
"[203, 162, 9, -4.75, 24, 4.5, -9]"
"[202, 162, 10, -4, 1.5, 4, -9]"
"[202, 162, 11, 4.75, 21.75, 4, -9]"
"[201, 157, 13, 19.75, 37.5, 4.5, -9]"
"[201, 156, 14, 19, -2.25, 4.5, -10]"
"[201, 156, 16, 26, 17.25, 9, -10]"
"[200, 141, 19, 33.25, 18.25, 4.5, -10]"
"[199, 129, 18, 18, -39.25, 4.5, -10]"
"[199, 129, 19, 21.25, 7.5, 4.5, -10]"
"[198, 114, 22, 24.75, 8.5, 9, -10]"
"[198, 99, 22, 12.25, -32.25, 4, -10]"
"[198, 99, 23, 12.25, -32.25, 4.5, -11]"
"[197, 14, 23, 23, 43.75, 4.5, -11]"
"[197, 14, 23, 23, 43.75, 4.5, -11]"
"[197, 96, 22, 4.5, -21.5, 9, -11]"
"[196, 81, 18, -29.5, -60.25, 4.5, -11]"
"[196, 81, 18, -29.5, -60.25, 4.5, -11]"
"[196, 79, 14, -52.5, -45.5, 4.5, -12]"
"[196, 79, 14, -52.5, -45.5, 9, -12]"
"[195, 106, 11, -67.25, -79.75, 9, -12]"
"[195, 106, 12, -67.25, -79.75, 9, -12]"
"[194, 62, 6, -77.25, -54.25, 9, -12]"
"[194, 61, 0, -76.5, -55.25, 4.5, -12]"
"[194, 61, 1, -76.5, -55.25, 4.5, -12]"
"[193, 80, -3, -77.75, -46.5, 4.5, -12]"
"[193, 162, -11, -100.75, -75.5, 4.5, -12]"
"[193, 162, -11, -100.75, -75.5, 9, -12]"
"[192, 183, -15, -78, -49, 4, -12]"
"[192, 183, -15, -78, -49, 9, -12]"
"[184, 192, -20, -85, -96, 2, -12]"
"[184, 192, -20, -85, -96, 9, -11]"
"[150, 191, -25, -68.5, -48.5, 6, -11]"
"[15, 191, -29, -49.25, -17.5, 4, -11]"
"[15, 191, -28, -49.25, -17.5, 6, -11]"
"[75, 191, -28, -37.75, 23, 6, -11]"
"[23, 190, -26, -1, 86.25, 4.5, -10]"
"[23, 190, -22, 29.5, 81.5, 6, -10]"
"[29, 190, -20, 57, 62.25, 4.5, -10]"
"[29, 190, -20, 57, 62.25, 4.5, -10]"
"[45, 190, -15, 67.25, 31, 4.5, -10]"
"[105, 190, -12, 75, 25.5, 4.5, -10]"
"[105, 190, -12, 75, 25.5, 4.5, -9]"
"[116, 190, -5, 74.5, 0, 4.5, -9]"
"[140, 190, 0, 87.75, 34, 4.5, -9]"
"[154, 190, 1, 75.5, -35, 4.5, -9]"
"[154, 190, 3, 70.25, -18.75, 4.5, -9]"
"[185, 190, 5, 62.5, -19.75, 4.5, -9]"
"[185, 190, 5, 62.5, -19.75, 4.5, -9]"
"[190, 169, 7, 38.25, -48, 4.5, -9]"
"[190, 169, 7, 38.25, -48, 4.5, -9]"
"[190, 152, 7, 31.25, 7.25, 4.5, -10]"
"[190, 152, 6, 14.25, -17.75, 4.5, -10]"
"[190, 152, 6, 14.25, -17.75, 4, -10]"
"[190, 146, 6, -2.75, -27.25, 4, -10]"
"[190, 146, 6, -2.75, -27.25, 9, -10]"
"[190, 155, 3, -18.25, -23.25, 9, -10]"
"[190, 127, 2, -20.75, -3.5, 9, -10]"
"[190, 127, 1, -17.75, 10.75, 9, -10]"
"[190, 126, -1, -29, -15.5, 2, -10]"
"[190, 126, -1, -29, -15.5, 2, -10]"
"[191, 165, -2, -17, 4.75, 2, -10]"
"[191, 181, -4, -27.5, -51.75, 4, -10]"
"[191, 181, -6, -37.5, -50.75, 4, -10]"
"[191, 186, -5, -11.5, 39.75, 4.5, -10]"
"[191, 186, -5, -11.5, 39.75, 4.5, -10]"
"[191, 191, -7, -16.75, 32, 4.5, -10]"
"[172, 192, -5, 5.75, 102, 4.5, -10]"
"[179, 192, -5, 24.25, 92.5, 4.5, -10]"
"[179, 192, -5, 24.25, 92.5, 3.5, -10]"
"[169, 192, -4, 25, 86.75, 4.5, -9]"
"[182, 193, -3, 46.5, 93.5, 4, -9]"
"[182, 193, -3, 31.5, 1, 4.5, -9]"
"[182, 193, -3, 31.5, 1, 4.5, -9]"
"[191, 194, 0, 41.25, 42.75, 4.5, -9]"
"[191, 194, -1, 41.25, 42.75, 4.5, -9]"
"[194, 194, -2, 23.5, -21.5, 4.5, -9]"
"[194, 194, -3, 23.5, -21.5, 4.5, -9]"
"[195, 181, -2, 5.75, -54.5, 4.5, -9]"
"[195, 181, -2, 5.75, -54.5, 9, -9]"
"[195, 196, -5, 6.5, 4.75, 4, -9]"
"[195, 196, -5, 6.5, 4.75, 9, -9]"
"[189, 196, -6, -19.5, -50.75, 4.5, -9]"
"[189, 196, -7, -19.5, -50.75, 9, -9]"
"[197, 195, -5, -3, -21.75, 2, -9]"
"[185, 197, -6, -1.5, -27, 9, -9]"
"[185, 197, -6, -1.5, -27, 2, -9]"
"[192, 198, -5, 8.75, -19, 4.5, -9]"
"[192, 198, -5, 8.75, -19, 4.5, -9]"
"[164, 199, -5, 24, 10.5, 4.5, -9]"
"[164, 199, -5, 24, 10.5, 4.5, -9]"
"[188, 200, -3, 21.75, -0.75, 4.5, -9]"
"[191, 201, -3, 25.25, 24.75, 4.5, -9]"
"[191, 201, -1, 27.25, 22.5, 4.5, -9]"
"[191, 201, -2, 24.75, 34, 9, -9]"
"[200, 202, -2, 19, 26, 9, -9]"
"[200, 202, -2, 17.75, 26.5, 9, -9]"
"[203, 201, -4, 0.5, -14.5, 9, -9]"
"[203, 201, -5, 0.5, -14.5, 9, -9]"
"[198, 204, -7, -9, -47.25, 2, -9]"
"[198, 204, -8, -17.5, -44.25, 4, -9]"
"[179, 205, -9, -28.25, -49, 4, -9]"
"[179, 205, -11, -21.75, -4.75, 9, -8]"
"[179, 205, -11, -21.75, -4.75, 9, -8]"
"[182, 206, -16, -22.5, 23, 9, -8]"
"[182, 206, -16, -22.5, 23, 2, -8]"
"[115, 207, -16, -17, -0.5, 9, -8]"
"[115, 207, -16, -17, -0.5, 4.5, -8]"
"[72, 209, -16, 9.5, 3.5, 4.5, -8]"
"[72, 209, -15, 19.25, -38.75, 4.5, -8]"
"[72, 209, -16, 19.25, -38.75, 4.5, -8]"
"[144, 209, -15, 35.75, -15, 4.5, -7]"
"[147, 209, -12, 57, 37.5, 4.5, -7]"
