-2.243456691503524780e-01,-3.520949482917785645e-01,2.197217941284179688e-01,4.179186522960662842e-01,4.226940572261810303e-01,-2.942926883697509766e-01
3.007610887289047241e-02,-6.685063242912292480e-01,-3.259194269776344299e-02,-3.273487389087677002e-01,-1.553350836038589478e-01,5.085499584674835205e-02
-4.959571659564971924e-01,2.905930578708648682e-01,-2.689626812934875488e-02,-2.499281316995620728e-01,1.965170204639434814e-01,2.431721091270446777e-01
1.935981512069702148e-01,-5.514103770256042480e-01,1.476134359836578369e-01,7.540507912635803223e-01,-1.098381280899047852e-01,-1.676150560379028320e-01
-1.313059777021408081e-01,-5.594876408576965332e-01,3.918288275599479675e-02,-3.820896148681640625e-01,-1.342839449644088745e-01,-1.784227043390274048e-01
-6.376415491104125977e-02,9.607839584350585938e-02,-2.175627648830413818e-01,2.743523120880126953e-01,-6.111103296279907227e-02,2.714730501174926758e-01
-6.474169343709945679e-02,3.583095595240592957e-02,2.987601161003112793e-01,-1.866120845079421997e-02,7.988808304071426392e-02,-2.341098710894584656e-02
1.056870743632316589e-01,-4.641106426715850830e-01,1.994709074497222900e-01,2.406108528375625610e-01,-4.701723754405975342e-01,-2.121277600526809692e-01
2.874187827110290527e-01,8.028592914342880249e-02,-6.667471677064895630e-02,1.410972774028778076e-01,-2.774950265884399414e-01,1.523412298411130905e-02
2.123181372880935669e-01,-2.901320755481719971e-01,1.311650723218917847e-01,-3.321272730827331543e-01,2.272293865680694580e-01,-2.476588189601898193e-01
