1.360227763652801514e-01,-1.474518030881881714e-01,7.667593657970428467e-02,-4.698735475540161133e-01,-3.623436987400054932e-01,-4.067984819412231445e-01,-8.690507709980010986e-02,-3.006513714790344238e-01,-5.168292522430419922e-01,-1.253560092300176620e-02
2.038785964250564575e-01,-6.006478667259216309e-01,-8.329724520444869995e-02,7.311283946037292480e-01,-7.635843008756637573e-02,3.652031719684600830e-01,2.185947000980377197e-01,6.253531575202941895e-02,-3.332924246788024902e-01,5.381982922554016113e-01
-8.662234246730804443e-02,2.587938308715820312e-01,-1.658834367990493774e-01,-3.891756236553192139e-01,3.557483106851577759e-02,4.506031870841979980e-01,-4.191219508647918701e-01,2.291238158941268921e-01,6.074633002281188965e-01,1.455103307962417603e-01
1.953798532485961914e-01,-9.844240546226501465e-02,3.441621363162994385e-01,1.937213689088821411e-01,1.674629896879196167e-01,-2.183391898870468140e-02,-7.727790474891662598e-01,-8.100167661905288696e-02,-2.341559231281280518e-01,2.685274183750152588e-01
7.195479422807693481e-02,2.476363778114318848e-01,-5.758213400840759277e-01,-3.716542571783065796e-02,-1.977402120828628540e-01,-6.237707734107971191e-01,-2.046362757682800293e-01,2.287995815277099609e-01,-2.934003770351409912e-01,-1.249453127384185791e-01
-9.547165781259536743e-02,-1.146959699690341949e-02,1.324851214885711670e-01,-7.784496545791625977e-01,-6.379694342613220215e-01,-3.542637228965759277e-01,-4.495821595191955566e-01,-3.441977798938751221e-01,5.469111204147338867e-01,-5.979197025299072266e-01
6.611788272857666016e-02,-6.126610636711120605e-01,-2.374720275402069092e-01,2.721451818943023682e-01,-1.709302365779876709e-01,-4.193791449069976807e-01,-3.373254835605621338e-01,-1.139321997761726379e-01,-1.455793976783752441e-01,2.156386375427246094e-01
2.555310726165771484e-01,8.941289782524108887e-02,-1.410696208477020264e-01,-1.038195006549358368e-02,3.275714069604873657e-02,5.896900966763496399e-02,-3.062392771244049072e-01,5.177667737007141113e-01,2.345264554023742676e-01,5.110741853713989258e-01
4.172329604625701904e-01,-4.335632622241973877e-01,-1.648187041282653809e-01,-2.453304529190063477e-01,1.918009370565414429e-01,1.608723029494285583e-02,3.329611569643020630e-02,1.247898559086024761e-03,-8.545852452516555786e-02,-8.754090070724487305e-01
1.401153951883316040e-01,-3.628468811511993408e-01,-8.071139454841613770e-02,-2.567564249038696289e-01,-4.677910506725311279e-01,-5.836713910102844238e-01,-2.720285356044769287e-01,1.848564594984054565e-01,4.076263904571533203e-01,-3.926079571247100830e-01
-3.386745750904083252e-01,-4.801472127437591553e-01,3.499062061309814453e-01,-1.086161509156227112e-01,-1.976661533117294312e-01,-1.196305528283119202e-01,-3.655318915843963623e-01,-1.955124288797378540e-01,-5.449899435043334961e-01,4.391073286533355713e-01
1.948592066764831543e-01,-4.015237987041473389e-01,5.868803262710571289e-01,7.012497782707214355e-01,1.436133980751037598e-01,6.940269842743873596e-03,-9.591109305620193481e-02,9.231583029031753540e-02,5.802527070045471191e-02,5.212162733078002930e-01
-2.565576434135437012e-01,-1.617584377527236938e-01,-3.727499246597290039e-01,3.231438696384429932e-01,2.646175622940063477e-01,4.590528011322021484e-01,-7.218648493289947510e-02,-2.820378243923187256e-01,1.522688567638397217e-01,-2.289586812257766724e-01
3.629034012556076050e-02,-1.328117251396179199e-01,-2.876917719841003418e-01,4.239582717418670654e-01,-4.814591705799102783e-01,-4.104853570461273193e-01,2.530696094036102295e-01,2.670319080352783203e-01,-7.645907402038574219e-01,2.108749598264694214e-01
-1.257892251014709473e-01,2.785075306892395020e-01,-6.193996667861938477e-01,4.489699900150299072e-01,-3.612211048603057861e-01,-3.169116675853729248e-01,-6.196514889597892761e-02,-9.945584833621978760e-02,2.008778601884841919e-01,-2.862325608730316162e-01
-1.798236221075057983e-01,2.293903976678848267e-01,5.371062755584716797e-01,-1.163017600774765015e-01,5.677942186594009399e-02,-5.440006256103515625e-01,-8.692904114723205566e-01,2.057877555489540100e-02,-2.231436371803283691e-01,3.683956861495971680e-01
-9.954012930393218994e-03,1.392759531736373901e-01,-3.882483541965484619e-01,3.108028173446655273e-01,-4.439797252416610718e-02,-2.940203249454498291e-01,1.063247174024581909e-01,-5.536069869995117188e-01,-1.923175007104873657e-01,-1.870289742946624756e-01
2.199851423501968384e-01,3.351344540715217590e-02,2.025785297155380249e-01,9.020250290632247925e-02,1.197236478328704834e-01,-1.040729810483753681e-03,1.866656728088855743e-02,4.398431256413459778e-02,-4.209500923752784729e-02,-2.679375112056732178e-01
-4.255253374576568604e-01,-4.287835210561752319e-03,4.784338474273681641e-01,-3.141039013862609863e-01,5.569521188735961914e-01,7.026032358407974243e-02,4.116477668285369873e-01,-3.231979012489318848e-01,2.478090077638626099e-01,7.406336069107055664e-02
-1.653714925050735474e-01,-2.209966480731964111e-01,-5.155676007270812988e-01,1.527038663625717163e-01,5.359479784965515137e-02,-7.473449707031250000e-01,1.128581613302230835e-01,-6.585173308849334717e-02,-6.589553356170654297e-01,-8.128812536597251892e-03
