"['210', '210', '51', 1.5]","['210', '210', '49', 1.5]","['210', '210', '48', 1.5]","['210', '210', '48', 1.5]"
"['210', '110', '50', 6]","['210', '210', '51', 1.5]","['210', '210', '49', 1.5]","['210', '210', '48', 1.5]"
"['210', '110', '44', 6]","['210', '110', '50', 6]","['210', '210', '51', 1.5]","['210', '210', '49', 1.5]"
"['210', '110', '41', 6]","['210', '110', '44', 6]","['210', '110', '50', 6]","['210', '210', '51', 1.5]"
"['210', '110', '38', 6]","['210', '110', '41', 6]","['210', '110', '44', 6]","['210', '110', '50', 6]"
"['210', '110', '31', 6]","['210', '110', '38', 6]","['210', '110', '41', 6]","['210', '110', '44', 6]"
"['210', '110', '25', 6]","['210', '110', '31', 6]","['210', '110', '38', 6]","['210', '110', '41', 6]"
"['210', '110', '17', 6]","['210', '110', '25', 6]","['210', '110', '31', 6]","['210', '110', '38', 6]"
"['210', '110', '13', 6]","['210', '110', '17', 6]","['210', '110', '25', 6]","['210', '110', '31', 6]"
"['210', '131', '4', 6]","['210', '110', '13', 6]","['210', '110', '17', 6]","['210', '110', '25', 6]"
"['210', '185', '3', 6]","['210', '131', '4', 6]","['210', '110', '13', 6]","['210', '110', '17', 6]"
"['210', '191', '0', 6]","['210', '185', '3', 6]","['210', '131', '4', 6]","['210', '110', '13', 6]"
"['210', '209', '0', 6]","['210', '191', '0', 6]","['210', '185', '3', 6]","['210', '131', '4', 6]"
"['210', '209', '1', 6]","['210', '209', '0', 6]","['210', '191', '0', 6]","['210', '185', '3', 6]"
"['210', '203', '1', 6]","['210', '209', '1', 6]","['210', '209', '0', 6]","['210', '191', '0', 6]"
"['210', '205', '4', 4]","['210', '203', '1', 6]","['210', '209', '1', 6]","['210', '209', '0', 6]"
"['210', '191', '2', 4.5]","['210', '205', '4', 4]","['210', '203', '1', 6]","['210', '209', '1', 6]"
"['210', '197', '2', 6]","['210', '191', '2', 4.5]","['210', '205', '4', 4]","['210', '203', '1', 6]"
"['210', '197', '3', 6]","['210', '197', '2', 6]","['210', '191', '2', 4.5]","['210', '205', '4', 4]"
"['210', '191', '1', 6]","['210', '197', '3', 6]","['210', '197', '2', 6]","['210', '191', '2', 4.5]"
"['210', '203', '0', 6]","['210', '191', '1', 6]","['210', '197', '3', 6]","['210', '197', '2', 6]"
"['210', '209', '-1', 4]","['210', '203', '0', 6]","['210', '191', '1', 6]","['210', '197', '3', 6]"
"['206', '210', '0', 6]","['210', '209', '-1', 4]","['210', '203', '0', 6]","['210', '191', '1', 6]"
"['210', '209', '-1', 4]","['206', '210', '0', 6]","['210', '209', '-1', 4]","['210', '203', '0', 6]"
"['206', '210', '0', 6]","['210', '209', '-1', 4]","['206', '210', '0', 6]","['210', '209', '-1', 4]"
"['210', '209', '3', 6]","['206', '210', '0', 6]","['210', '209', '-1', 4]","['206', '210', '0', 6]"
"['210', '191', '2', 6]","['210', '209', '3', 6]","['206', '210', '0', 6]","['210', '209', '-1', 4]"
"['210', '197', '5', 6]","['210', '191', '2', 6]","['210', '209', '3', 6]","['206', '210', '0', 6]"
"['210', '187', '4', 4.5]","['210', '197', '5', 6]","['210', '191', '2', 6]","['210', '209', '3', 6]"
"['210', '185', '1', 6]","['210', '187', '4', 4.5]","['210', '197', '5', 6]","['210', '191', '2', 6]"
"['210', '203', '0', 6]","['210', '185', '1', 6]","['210', '187', '4', 4.5]","['210', '197', '5', 6]"
