255,-103,-10,39
255,-103,-10,41
255,-103,-10,40
255,-101,-10,40
255,-101,-10,39
255,-98,-10,40
255,-97,-10,41
255,-95,-10,40
255,-94,-10,40
255,-94,-10,39
255,-94,-10,40
255,-93,-10,41
255,-95,-10,40
255,-95,-10,40
181,-97,-10,39
181,-96,-10,40
255,-98,-10,41
181,-97,-10,40
181,-97,-10,40
255,-95,-10,39
181,-94,-10,40
181,-93,-10,40
255,-92,-10,40
255,-89,-10,40
255,-87,-10,40
181,-85,-10,40
255,-86,-10,40
255,-86,-10,40
181,-86,-10,40
255,-85,-10,40
255,-87,-10,40
255,-85,-10,40
181,-87,-10,40
181,-87,-10,40
255,-89,-10,40
181,-87,-10,40
181,-86,-10,40
255,-84,-10,40
255,-81,-10,40
255,-77,-10,40
181,-77,-10,40
255,-75,-10,40
255,-75,-10,40
255,-75,-10,40
255,-75,-10,40
181,-75,-10,40
255,-75,-10,40
255,-75,-10,40
181,-75,-10,40
255,-75,-10,40
255,-75,-10,402247400
181,-75,-10,40
255,-75,-10,40
255,-75,-10,40
255,-75,-10,40
181,-75,-10,40
181,-75,-10,40
255,-75,-10,40
255,-75,-10,40
255,-73,-10,40
181,-73,-10,40
255,-75,-10,40
255,-75,-10,40
181,-77,-10,40
255,-78,-10,41
255,-76,-10,39
181,-78,-10,40
181,-76,-10,41
181,-79,-10,39
181,-75,-10,41
181,-69,-10,40
181,-67,-10,40
181,-65,-10,39
255,-63,-10,41
255,-58,-10,40
181,-54,-10,40
255,-53,-10,40
255,-51,-10,39
255,-50,-10,41
181,-48,-10,40
181,-48,-10,40
255,-47,-10,40
181,-45,-10,39
181,-42,-1,41
255,-42,-1,39
255,-36,-1,39
181,-34,-1,40
255,-33,-1,41
255,-31,-1,40
255,-30,-1,40
181,-29,-1,39
181,-28,-1,40
255,-26,-1,41
255,-24,-1,40
255,-23,-1,40
255,-23,-1,39
255,-21,-1,40
255,-22,-1,41
255,-20,-1,40
255,-19,0,40
181,-15,0,39
181,-13,0,39
255,-10,0,40
255,-7,10,41
255,-3,10,40
181,-3,10,40
255,-2,10,39
255,-1,10,40
255,0,10,41
181,1,10,39
181,1,10,39
255,2,10,39
181,4,10,40
181,8,10,41
255,11,0,40
255,15,0,39
255,19,0,39
181,22,-1,40
255,23,-1,41
255,25,-1,39
181,28,-1,40
255,32,-1,38
255,33,-1,40
255,36,-1,41
181,37,-1,40
181,38,-1,40
255,37,-1,39
181,40,-1,40
181,41,-1,41
181,43,-1,40
181,45,-10,40
181,49,-10,39
181,52,-10,40
181,56,-10,41
134,60,-10,40
255,66,-10,40
166,70,-10,40
255,73,-10,40
255,70,-10,39
255,73,-10,40
118,70,-10,40
118,71,-10,40
255,68,-10,40
110,64,-10,40
255,63,-10,40
255,60,-10,40
255,60,-10,40
98,60,-10,40
255,60,-10,40
82,60,-10,40
82,60,-10,40
255,60,-10,40
78,59,-10,40
255,58,-10,40
255,55,-10,40
255,55,-10,40
65,52,-10,40
65,52,-10,40
255,49,-10,40
255,47,-10,40
61,43,-1,40
255,40,-1,40
255,37,-1,400000
255,37,-1,40
57,37,-1,40
255,35,-1,40
255,34,-1,40
255,33,-1,39
61,32,-1,40
255,30,-1,40
255,30,-1,40
49,28,-1,40
255,27,-1,40
255,25,-1,40
45,23,-1,40
36,22,-1,40
36,19,0,40
255,17,0,40
255,13,0,40
255,9,10,40
31,6,10,40
255,5,10,40
255,5,10,40
31,3,10,40
255,2,10,39
255,0,10,40
255,-4,10,39
31,-4,10,41
255,-6,10,40
255,-6,10,40
31,-7,10,38
255,-5,10,39
255,-7,10,40
255,-7,10,40
255,-6,10,38
43,-5,10,39
255,-4,10,41
255,-5,10,40
255,-9,10,38
255,-10,0,39
56,-16,0,39
56,-18,0,41
255,-19,0,40
255,-22,-1,40
255,-23,-1,38
140,-23,-1,39
255,-24,-1,41
255,-24,-1,40
255,-25,-1,40
255,-25,-1,39
255,-25,-1,41
255,-26,-1,40
88,-28,-1,40
255,-29,-1,39
255,-30,-1,390000
255,-33,-1,41
78,-35,-1,40
78,-36,-1,40
255,-38,-1,39
149,-38,-1,40
149,-39,-1,41
255,-41,-1,40
255,-41,-1,40
255,-41,-1,39
107,-40,-1,40
255,-40,-1,41
255,-38,-1,40
111,-39,-1,40
111,-39,-1,39
111,-41,-1,40
111,-42,-1,40
111,-45,-10,40
111,-47,-10,40
255,-49,-10,40
255,-51,-10,40
255,-52,-10,40
181,-53,-10,40
255,-54,-10,40
255,-53,-10,40
255,-55,-10,40
255,-53,-10,40
255,-53,-10,40
181,-51,-10,40
181,-52,-10,40
255,-50,-10,40
255,-50,-10,40
255,-50,-10,40
181,-50,-10,40
255,-48,-10,40
255,-50,-10,40
181,-48,-10,40
255,-48,-10,40
255,-46,-10,40
255,-47,-10,40
181,-45,-10,40
181,-45,-10,40
255,-44,-1,40
181,-44,-1,40
181,-42,-1,40
181,-42,-1,40
255,-41,-1,40
255,-40,-1,40
255,-38,-1,40
181,-38,-1,40
181,-37,-1,40
255,-38,-1,40
181,-35,-1,40
181,-33,-1,40
255,-30,-1,40
255,-27,-1,40
255,-24,-1,40
181,-24,-1,40
181,-23,-1,40
255,-23,-1,40
255,-21,-1,40
181,-16,0,40
255,-15,0,40
255,-12,0,40
181,-11,0,40
255,-9,10,39
255,-7,10,40
255,-4,10,40
181,-3,10,40
181,-3,10,41
255,-2,10,39
181,0,10,40
181,2,10,40
255,4,10,40
255,7,10,41
255,10,0,40
181,12,0,40
255,14,0,39
255,14,0,40
181,17,0,41
255,18,0,40
255,19,0,40
255,19,0,39
181,19,0,40
