-4.183885455131530762e-01,3.540630042552947998e-01,-3.597300946712493896e-01,-1.035069301724433899e-01,1.323711872100830078e-01
-4.147284477949142456e-02,-8.677531033754348755e-02,1.343589276075363159e-01,3.470513224601745605e-01,4.718890488147735596e-01
7.341496646404266357e-02,7.722686231136322021e-02,1.016265988349914551e+00,3.068116903305053711e-01,-1.711685508489608765e-01
-4.991231113672256470e-02,-3.546725213527679443e-02,6.560291051864624023e-01,-1.651262044906616211e-01,1.692369580268859863e-02
-3.595852255821228027e-01,-2.170001156628131866e-02,1.788152307271957397e-01,4.409286379814147949e-02,2.372395992279052734e-01
-5.993827804923057556e-02,1.561760455369949341e-01,-6.278042495250701904e-02,2.618874907493591309e-01,-6.784447282552719116e-02
-2.827874720096588135e-01,-1.202532872557640076e-01,-3.787162154912948608e-02,1.373696029186248779e-01,-2.302429378032684326e-01
1.117683649063110352e-01,-1.181065849959850311e-02,-1.807886600494384766e+00,4.023007154464721680e-01,-3.682103753089904785e-01
1.253398805856704712e-01,-6.923237442970275879e-02,-2.671624422073364258e-01,4.461482539772987366e-02,3.321496546268463135e-01
2.624738961458206177e-03,1.042013335973024368e-02,1.764066964387893677e-01,-2.041734606027603149e-01,-3.304250538349151611e-02
2.313119322061538696e-01,1.025509554892778397e-02,-2.426186501979827881e-01,4.580147266387939453e-01,5.531940460205078125e-01
1.491438895463943481e-01,4.139333069324493408e-01,-2.619099617004394531e-01,2.468866854906082153e-01,-2.914157807826995850e-01
-3.397387862205505371e-01,2.854349017143249512e-01,-5.087861791253089905e-02,-3.209902048110961914e-01,-3.286270201206207275e-01
2.322751432657241821e-01,1.858603358268737793e-01,4.352523088455200195e-01,3.925330340862274170e-01,8.979947865009307861e-02
-1.731797158718109131e-01,2.592833712697029114e-02,5.321828722953796387e-01,1.656590253114700317e-01,1.702353507280349731e-01
7.546081393957138062e-02,1.010898575186729431e-01,-7.511821389198303223e-02,3.413410484790802002e-01,3.699675798416137695e-01
-4.347881302237510681e-02,-8.945337496697902679e-03,1.817997097969055176e-01,-1.297264825552701950e-03,-5.081920623779296875e-01
3.294284343719482422e-01,-4.200837016105651855e-02,7.280001044273376465e-02,-1.721711903810501099e-01,4.207853227853775024e-02
-1.795701980590820312e-01,-1.974365860223770142e-01,9.866973757743835449e-02,2.924565076828002930e-01,4.048535525798797607e-01
-3.548724576830863953e-02,-3.412874415516853333e-02,4.761966466903686523e-01,2.109612226486206055e-01,-2.754406444728374481e-02
-2.599606215953826904e-01,2.680087983608245850e-01,-3.013812005519866943e-01,-3.968529105186462402e-01,-8.170502632856369019e-02
5.150234326720237732e-03,1.213683709502220154e-01,-1.496872752904891968e-01,1.882148832082748413e-01,2.831587195396423340e-02
5.376635119318962097e-02,-2.493191063404083252e-01,2.655468285083770752e-01,4.681351482868194580e-01,-1.013095956295728683e-02
6.579535454511642456e-02,5.982694402337074280e-02,2.926421761512756348e-01,-1.792154312133789062e+00,-3.598789274692535400e-01
7.552523631602525711e-03,-1.339487284421920776e-01,2.136955112218856812e-01,-1.604507565498352051e-01,4.738488495349884033e-01
6.422659754753112793e-02,-2.536292672157287598e-01,-2.300276011228561401e-01,-3.257052972912788391e-02,-2.495809644460678101e-01
-3.059000670909881592e-01,-8.718388527631759644e-02,-1.093064770102500916e-01,-7.139411568641662598e-02,5.296244621276855469e-01
9.869082272052764893e-02,-5.038921162486076355e-02,4.948297515511512756e-02,2.113892734050750732e-01,1.550717353820800781e-01
-6.715862080454826355e-03,2.064829319715499878e-01,2.546921968460083008e-01,2.737904787063598633e-01,2.337309420108795166e-01
2.625262439250946045e-01,7.040948420763015747e-02,-3.661268204450607300e-02,3.271339535713195801e-01,-2.348188459873199463e-01
