"[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]"
"[-1, -1, -91, 2, 0]","[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]"
"[-1, -1, -91, 2, 1]","[-1, -1, -91, 2, 0]","[-1, -1, -91, 4, 0]","[-1, -1, -91, 4, 0]"
"[-1, -1, -91, 2, 2]","[-1, -1, -91, 2, 1]","[-1, -1, -91, 2, 0]","[-1, -1, -91, 4, 0]"
"[-1, -1, -92, 2, 2]","[-1, -1, -91, 2, 2]","[-1, -1, -91, 2, 1]","[-1, -1, -91, 2, 0]"
"[-1, -1, -92, 2, 3]","[-1, -1, -92, 2, 2]","[-1, -1, -91, 2, 2]","[-1, -1, -91, 2, 1]"
"[-1, -1, -93, 2, 3]","[-1, -1, -92, 2, 3]","[-1, -1, -92, 2, 2]","[-1, -1, -91, 2, 2]"
"[-1, -1, -93, 2, 4]","[-1, -1, -93, 2, 3]","[-1, -1, -92, 2, 3]","[-1, -1, -92, 2, 2]"
"[25, 209, -96, 2, 4]","[-1, -1, -93, 2, 4]","[-1, -1, -93, 2, 3]","[-1, -1, -92, 2, 3]"
"[22, 209, -81, 2, 5]","[25, 209, -96, 2, 4]","[-1, -1, -93, 2, 4]","[-1, -1, -93, 2, 3]"
"[22, 209, -78, 2, 5]","[22, 209, -81, 2, 5]","[25, 209, -96, 2, 4]","[-1, -1, -93, 2, 4]"
"[20, 209, -70, 2, 6]","[22, 209, -78, 2, 5]","[22, 209, -81, 2, 5]","[25, 209, -96, 2, 4]"
"[20, 209, -64, 2, 6]","[20, 209, -70, 2, 6]","[22, 209, -78, 2, 5]","[22, 209, -81, 2, 5]"
"[20, 209, -64, 2, 7]","[20, 209, -64, 2, 6]","[20, 209, -70, 2, 6]","[22, 209, -78, 2, 5]"
"[20, 209, -61, 2, 7]","[20, 209, -64, 2, 7]","[20, 209, -64, 2, 6]","[20, 209, -70, 2, 6]"
"[74, 209, -41, 2, 8]","[20, 209, -61, 2, 7]","[20, 209, -64, 2, 7]","[20, 209, -64, 2, 6]"
"[74, 209, -42, 2, 8]","[74, 209, -41, 2, 8]","[20, 209, -61, 2, 7]","[20, 209, -64, 2, 7]"
"[89, 209, -34, 2, 8]","[74, 209, -42, 2, 8]","[74, 209, -41, 2, 8]","[20, 209, -61, 2, 7]"
"[98, 209, -24, 4.5, 8]","[89, 209, -34, 2, 8]","[74, 209, -42, 2, 8]","[74, 209, -41, 2, 8]"
"[98, 209, -24, 3.5, 8]","[98, 209, -24, 4.5, 8]","[89, 209, -34, 2, 8]","[74, 209, -42, 2, 8]"
"[139, 209, -15, 2, 8]","[98, 209, -24, 3.5, 8]","[98, 209, -24, 4.5, 8]","[89, 209, -34, 2, 8]"
"[66, 209, -13, 4.5, 8]","[139, 209, -15, 2, 8]","[98, 209, -24, 3.5, 8]","[98, 209, -24, 4.5, 8]"
"[66, 209, -14, 2, 9]","[66, 209, -13, 4.5, 8]","[139, 209, -15, 2, 8]","[98, 209, -24, 3.5, 8]"
"[66, 209, -10, 2, 9]","[66, 209, -14, 2, 9]","[66, 209, -13, 4.5, 8]","[139, 209, -15, 2, 8]"
"[148, 209, 3, 2, 9]","[66, 209, -10, 2, 9]","[66, 209, -14, 2, 9]","[66, 209, -13, 4.5, 8]"
"[148, 209, 4, 4.5, 9]","[148, 209, 3, 2, 9]","[66, 209, -10, 2, 9]","[66, 209, -14, 2, 9]"
"[186, 209, 8, 2, 9]","[148, 209, 4, 4.5, 9]","[148, 209, 3, 2, 9]","[66, 209, -10, 2, 9]"
"[190, 209, 10, 2, 9]","[186, 209, 8, 2, 9]","[148, 209, 4, 4.5, 9]","[148, 209, 3, 2, 9]"
"[190, 209, 14, 2, 9]","[190, 209, 10, 2, 9]","[186, 209, 8, 2, 9]","[148, 209, 4, 4.5, 9]"
"[209, 195, 15, 3.5, 8]","[190, 209, 14, 2, 9]","[190, 209, 10, 2, 9]","[186, 209, 8, 2, 9]"
