6.119096279144287109e-02,4.812245070934295654e-01,-2.470619082450866699e-01,-4.259597137570381165e-02,-3.509842231869697571e-02,-1.473502367734909058e-01,1.751110255718231201e-01,-2.739466726779937744e-01,-1.189337894320487976e-01,6.549903750419616699e-01,-1.278953254222869873e-01,1.483178585767745972e-01,3.682838082313537598e-01,-6.667118072509765625e-01,4.272027686238288879e-02,3.186473846435546875e-01,-4.903428554534912109e-01
7.330738008022308350e-02,-1.909397076815366745e-03,1.437794864177703857e-01,4.217024147510528564e-02,-3.585214167833328247e-02,-9.185312688350677490e-02,6.797377020120620728e-03,-3.797380020841956139e-03,2.519915252923965454e-02,1.108261495828628540e-01,-6.498657912015914917e-02,-2.668783441185951233e-02,3.281387984752655029e-01,-1.223166510462760925e-01,7.551640737801790237e-03,2.100079059600830078e-01,1.270301103591918945e+00
-3.137773275375366211e-01,2.694281637668609619e-01,-2.962528169155120850e-01,1.912479475140571594e-02,-2.267856597900390625e-01,1.143959090113639832e-01,4.762710258364677429e-02,-4.538328945636749268e-02,-2.274548560380935669e-01,5.793072581291198730e-01,1.028389949351549149e-02,4.119032919406890869e-01,2.836175560951232910e-01,-2.105720192193984985e-01,9.054536372423171997e-02,3.658437132835388184e-01,-1.171708703041076660e+00
1.178552880883216858e-01,4.299275279045104980e-01,-3.547978103160858154e-01,-6.603845357894897461e-01,-2.465236335992813110e-01,-2.324865013360977173e-01,-4.146883785724639893e-01,-1.889000385999679565e-01,1.391787081956863403e-01,5.178682208061218262e-01,-5.670920014381408691e-01,-2.120319604873657227e-01,7.586441040039062500e-01,-3.230933547019958496e-01,-2.446823418140411377e-01,-3.384157121181488037e-01,3.521342873573303223e-01
2.759953141212463379e-01,1.920859366655349731e-01,-4.065154865384101868e-02,4.016344249248504639e-01,6.167556643486022949e-01,-2.151790112257003784e-01,1.424446552991867065e-01,6.663101911544799805e-01,-9.984160959720611572e-02,-3.463992476463317871e-01,5.853229761123657227e-01,6.857332587242126465e-01,6.671555042266845703e-01,1.045408397912979126e-01,-2.350248843431472778e-01,-3.925829231739044189e-01,7.803343236446380615e-02
-2.214534133672714233e-01,3.192477226257324219e-01,-7.476928830146789551e-02,2.090569287538528442e-01,-1.752329617738723755e-01,-5.601047277450561523e-01,-1.737234294414520264e-01,-4.531807899475097656e-01,3.168463408946990967e-01,9.104987233877182007e-02,1.451040804386138916e-01,-1.564625948667526245e-01,-1.450099200010299683e-01,6.111495569348335266e-02,1.744862347841262817e-01,1.798341870307922363e-01,-1.322048753499984741e-01
1.656747311353683472e-01,-1.039213538169860840e-01,1.770010143518447876e-01,7.631269097328186035e-02,-1.536328941583633423e-01,7.136137038469314575e-02,-8.047445863485336304e-02,5.332826822996139526e-02,2.404763922095298767e-02,2.207053899765014648e-01,-1.018770858645439148e-01,1.765068471431732178e-01,-3.432429581880569458e-02,-4.362107440829277039e-02,-2.543428838253021240e-01,-2.414440177381038666e-02,1.896525621414184570e+00
1.046271920204162598e+00,6.149074807763099670e-02,-1.186094060540199280e-01,-5.238724872469902039e-03,-3.882318362593650818e-02,-2.196399420499801636e-01,3.572003245353698730e-01,2.791758775711059570e-01,-1.097576320171356201e-01,-5.620542168617248535e-02,-2.381221801042556763e-01,1.521458625793457031e-01,6.857701390981674194e-02,-1.596525758504867554e-01,2.858393080532550812e-02,-5.705295130610466003e-02,9.225711226463317871e-02
-3.405649065971374512e-01,7.241209037601947784e-03,-1.028995633125305176e+00,2.995231151580810547e-01,-2.544552087783813477e-01,-1.580265611410140991e-01,6.574428677558898926e-01,-8.917757868766784668e-02,-2.407978102564811707e-02,1.840248703956604004e-01,1.945114731788635254e-01,2.103801369667053223e-01,4.921149909496307373e-01,-6.862488389015197754e-01,-3.231250494718551636e-02,4.947033226490020752e-01,-7.906022667884826660e-02
-2.171721160411834717e-01,-6.767310202121734619e-02,-6.432405710220336914e-01,-1.104131713509559631e-02,-4.846683740615844727e-01,-1.615572161972522736e-02,4.270204603672027588e-01,-1.229894757270812988e-01,-3.518228530883789062e-01,-1.207975074648857117e-01,1.184332743287086487e-01,1.069283038377761841e-01,5.217934250831604004e-01,-4.443697631359100342e-01,-1.191354990005493164e-01,5.119215846061706543e-01,1.052247881889343262e+00
