-1.135765790939331055e+00,-4.608806967735290527e-01,-7.368447631597518921e-02,5.390167236328125000e-01,-1.393694996833801270e+00,7.221408654004335403e-03,4.475297927856445312e-01,3.741503059864044189e-01,-2.198815107345581055e+00,-1.726449429988861084e-01,4.522044658660888672e-01,-9.066168665885925293e-01
1.921636015176773071e-01,-1.910667896270751953e+00,-4.747819006443023682e-01,5.112433433532714844e-01,5.038203001022338867e-01,-4.753606393933296204e-02,7.036105543375015259e-02,1.181526899337768555e+00,9.411618113517761230e-01,-1.294873356819152832e+00,3.025862574577331543e-01,8.904150724411010742e-01
3.848589956760406494e-01,3.873865902423858643e-01,5.133324488997459412e-02,4.042789638042449951e-01,-3.959954380989074707e-01,1.108315587043762207e+00,-8.195537328720092773e-01,1.122561335563659668e+00,-1.000892996788024902e+00,-9.718801975250244141e-01,-1.063991308212280273e+00,1.438300758600234985e-01
