-14.937991,65.02723,-29.052565,-6.2018147,-16.423807,-8.389378,16.16757,-22.938803,-17.833778,116.14809,-25.838963,33.013477,84.10543,-79.65629,13.247794,74.643486,-32.71934
-14.524346,64.82694,-28.729008,-6.5515943,-15.791254,-8.405388,16.115458,-22.561262,-18.23122,115.411285,-25.754623,32.352047,83.4014,-79.373085,12.9426155,74.02314,-33.60027
-14.171175,63.641598,-27.828526,-6.496516,-15.475234,-8.729254,15.529349,-21.606392,-18.18937,113.251236,-25.05212,31.334446,81.77466,-78.034874,12.22625,72.55002,-32.759148
-14.225809,63.187145,-27.977434,-6.4038706,-15.409796,-8.940559,15.257396,-21.402718,-18.801037,112.088356,-24.366262,31.404728,80.266815,-77.45095,11.767304,71.31321,-36.173576
-80.66042,71.89332,-210.1495,36.07652,-67.28506,-23.452223,114.53846,-45.78256,-48.55637,145.74982,10.825131,90.70564,148.69276,-185.42311,7.947462,151.60143,-190.79555
-77.00618,68.049995,-199.19843,32.98633,-64.86018,-22.831263,108.18832,-43.925926,-46.35437,138.09846,10.821209,86.00929,141.02145,-175.70038,6.905085,143.81665,-178.00568
-72.93102,64.23506,-187.19307,29.393694,-62.395393,-21.67484,101.4793,-42.32461,-44.3445,129.6883,10.736002,81.03469,133.61772,-165.69919,6.1099544,136.17491,-162.20439
-68.348465,60.665012,-174.28171,25.364145,-60.2208,-18.959072,94.39952,-40.1889,-42.70803,120.606125,9.644582,75.894966,126.511475,-155.71936,5.9993505,129.33043,-142.60927
-89.091156,85.77896,-227.49345,38.80151,-68.845276,-24.271849,122.58193,-50.447624,-48.323185,173.21388,9.54561,100.4179,162.6162,-207.71326,11.42661,168.29298,-222.91878
-90.2895,83.51883,-231.23616,37.23116,-76.02596,-22.457556,125.830246,-49.767105,-54.408195,168.96661,9.04307,100.03585,167.08788,-210.02303,8.815193,172.87247,-203.26794
-99.641396,62.665867,-260.5807,43.116467,-92.88676,-22.906155,143.7169,-43.51797,-58.654903,136.60277,21.87875,94.14193,173.76262,-211.15126,1.4663508,180.36546,-149.28067
-110.52504,57.51571,-288.1037,48.12963,-107.695854,-26.946415,161.57698,-45.049313,-65.33675,132.63823,30.478172,100.17802,189.06601,-227.17258,0.076733574,199.48611,-140.98267
-98.290016,21.49179,-295.64725,52.248333,-118.75892,-32.110756,182.7487,-28.861828,-48.51283,76.70214,40.10962,68.08214,195.27788,-222.3869,-18.924456,198.25708,40.252937
-90.45931,-10.554251,-301.90747,33.963856,-152.14465,-27.978748,190.62605,-36.906765,-77.65898,2.2280707,50.93887,51.58035,189.74217,-217.72102,-36.12174,195.78601,187.34857
-89.50306,-9.011113,-300.5151,32.61884,-151.59894,-27.517935,191.22844,-38.21529,-78.37316,4.0578027,48.974358,51.4819,190.68481,-217.80878,-35.29248,196.314,190.99976
-90.49228,-7.9110856,-302.61667,34.453487,-150.91733,-28.11575,194.05888,-39.243423,-78.051,5.98949,48.93923,52.22344,191.83908,-218.27654,-35.55131,197.21298,188.82141
