-3.221718221902847290e-02,2.358134388923645020e-01,-2.966994792222976685e-02,-4.289797842502593994e-01,-1.532772462815046310e-02
-7.134268525987863541e-03,1.785490661859512329e-03,-1.077242754399776459e-02,6.302814930677413940e-02,-1.067105401307344437e-02
1.011577667668461800e-03,1.160352490842342377e-02,-9.973053820431232452e-03,5.868798121809959412e-02,6.888537108898162842e-02
3.308232873678207397e-03,-5.510572809725999832e-03,4.413282149471342564e-04,-1.825932762585580349e-03,-8.220924064517021179e-03
-1.132572442293167114e-02,-1.091067865490913391e-02,-2.123402059078216553e-02,1.484462469816207886e-01,-1.720745302736759186e-02
-1.137517571449279785e+00,-4.271645247936248779e-01,-1.021225571632385254e+00,3.477109670639038086e-01,-4.190292209386825562e-03
-4.844032227993011475e-04,3.710625469684600830e-01,-7.506243884563446045e-03,-4.571253657341003418e-01,-1.178285945206880569e-02
-1.264178752899169922e-02,-3.257438167929649353e-02,6.079491227865219116e-03,5.872078612446784973e-02,7.796768844127655029e-02
-5.337628535926342010e-03,-1.116672810167074203e-02,5.205247551202774048e-02,-6.174546852707862854e-02,3.452698513865470886e-02
5.442816764116287231e-03,-2.928927354514598846e-02,1.010716930031776428e-01,4.693660885095596313e-03,-9.087621234357357025e-03
