-11,-15,0,64
-4,-10,1,44
1,-10,1,57
5,-10,1,50
14,-8,0,53
12,-7,0,49
15,-4,0,48
21,-4,-1,48
17,-3,0,61
19,-4,0,41
23,-4,-1,50
18,-6,0,39
12,-9,0,48
7,-7,1,44
3,-1,1,47
1,-5,1,66
2,-10,1,48
0,-3,1,56
7,-4,1,48
4,-1,1,49
8,-4,1,47
1,-3,1,48
-3,-4,1,50
4,-4,1,39
7,-2,1,48
13,-4,0,41
19,-5,0,55
10,-5,0,48
18,-4,0,48
12,-10,0,49
14,-7,0,41
17,-6,0,48
20,-4,-1,45
23,-1,-1,48
18,-3,0,48
11,-5,0,48
13,-6,0,48
14,-5,0,48
8,-6,1,58
4,-5,1,50
3,-11,1,39
4,-15,1,48
8,-10,1,44
10,-5,0,52
10,-5,0,47
14,-5,0,51
15,-1,0,51
18,-6,0,39
19,-6,0,48
20,-7,-1,40
19,-9,0,48
14,-11,0,67
14,-7,0,50
8,-10,1,40
3,-10,1,48
7,-5,1,43
11,-1,0,48
11,-3,0,48
16,-1,0,67
14,-2,0,45
16,-8,0,65
18,-6,0,46
18,-9,0,39
18,-3,0,59
15,-13,0,47
9,-18,1,48
7,-13,1,59
7,-7,1,59
3,-10,1,50
1,-8,1,41
2,-12,1,55
1,-10,1,49
3,-14,1,49
4,-11,1,48
7,-15,1,54
10,-18,0,49
7,-15,1,39
8,-17,1,49
5,-16,1,41
1,-12,1,48
4,-13,1,49
1,-13,1,67
3,-13,1,42
6,-14,1,50
3,-11,1,43
-2,-7,1,54
-0,-5,1,48
-9,-4,1,48
-4,-4,1,65
-6,1,1,64
-5,0,1,46
2,12,1,48
5,17,1,48
8,13,1,60
13,13,0,51
6,11,1,41
-0,11,1,56
1,14,1,48
-9,11,1,47
-4,12,1,49
-10,11,0,68
-8,7,1,48
-5,11,1,61
-2,9,1,48
-3,12,1,41
-4,13,1,48
-1,11,1,48
-1,11,1,48
4,13,1,39
12,15,0,67
6,14,1,47
2,7,1,52
9,10,1,48
-0,8,1,49
0,7,1,48
-4,8,1,39
-6,14,1,47
-3,15,1,40
-1,16,1,48
1,17,1,46
4,17,1,48
12,17,0,39
15,19,0,49
1,16,1,54
8,18,1,48
-3,19,1,49
-2,20,1,48
-3,27,1,64
-1,25,1,46
6,25,1,60
1,26,1,48
10,22,0,44
13,21,0,49
18,18,0,48
24,17,-1,73
20,15,-1,39
17,13,0,49
12,15,0,50
6,15,1,47
2,16,1,48
-2,16,1,71
-13,18,0,39
-25,19,-1,48
-14,20,0,48
-11,22,0,57
-16,17,0,48
-8,20,1,49
-8,20,1,48
6,21,1,67
-4,18,1,44
12,21,0,61
9,24,1,48
2,21,1,47
6,19,1,54
-1,24,1,49
-14,28,0,50
-17,26,0,40
-18,25,0,48
-20,20,-1,44
-8,19,1,49
-8,17,1,48
-2,17,1,51
4,16,1,40
12,20,0,47
9,17,1,39
5,14,1,57
11,18,0,48
-0,20,1,48
-6,14,1,69
-10,19,0,61
-16,14,0,48
-5,15,1,54
-12,14,0,47
6,14,1,48
1,16,1,48
10,13,0,66
3,14,1,45
12,8,0,61
9,12,1,48
10,10,0,54
12,11,0,49
21,13,-1,68
17,12,0,49
26,14,-1,57
11,16,0,48
9,15,1,52
11,17,0,48
3,20,1,49
5,19,1,45
1,20,1,40
4,18,1,62
-0,20,1,49
-2,17,1,39
2,16,1,48
-3,18,1,46
-10,20,0,50
1,17,1,67
4,17,1,57
-6,5,1,48
7,17,1,53
2,17,1,48
5,11,1,48
1,16,1,48
13,16,0,62
13,17,0,47
12,15,0,60
18,15,0,49
4,16,1,53
12,14,0,49
7,16,1,67
0,18,1,43
-2,22,1,55
6,20,1,48
8,22,1,50
12,19,0,47
27,20,-1,60
17,18,0,49
25,15,-1,61
17,19,0,48
8,19,1,56
10,18,0,48
8,16,1,63
4,19,1,51
4,24,1,55
8,26,1,50
10,23,0,49
12,25,0,53
7,26,1,48
17,21,0,49
24,18,-1,63
25,18,-1,39
26,15,-1,49
18,15,0,39
14,9,0,48
11,22,0,48
4,18,1,48
1,20,1,56
-1,26,1,52
-8,22,1,53
-5,21,1,50
-5,25,1,48
-6,19,1,48
-9,22,1,49
0,22,1,48
-13,21,0,61
-6,17,1,48
-7,18,1,40
-14,17,0,48
-12,19,0,41
-18,16,0,48
-7,21,1,50
-14,18,0,51
1,11,1,56
-0,13,1,50
5,0,1,51
9,3,1,48
3,5,1,48
19,4,0,49
28,5,-1,62
24,4,-1,41
21,4,-1,50
10,5,0,40
-1,8,1,48
0,12,1,45
2,15,1,62
4,15,1,48
2,16,1,47
-5,16,1,48
-0,18,1,49
5,22,1,48
3,19,1,60
7,24,1,57
11,22,0,50
16,21,0,59
17,20,0,49
28,14,-1,52
30,14,-1,48
25,17,-1,48
27,18,-1,61
28,14,-1,48
19,15,0,49
20,15,-1,49
21,21,-1,48
23,25,-1,48
16,22,0,49
8,19,1,51
-0,23,1,44
-14,25,0,50
-11,26,0,43
-7,27,1,48
-4,2,1,48
-2,30,1,48
-8,28,1,51
-3,25,1,52
-14,25,0,52
-5,23,1,49
-11,24,0,48
-19,21,0,48
-13,22,0,46
-18,19,0,50
-15,20,0,43
-14,22,0,55
-9,21,1,48
-9,24,1,51
-17,22,0,48
-10,17,0,59
-11,20,0,56
-8,1,1,50
-5,15,1,50
-3,1,1,48
1,10,1,49
-3,7,1,53
2,10,1,50
-11,6,0,54
-6,6,1,52
-14,4,0,43
-10,7,0,48
-6,10,1,49
-9,12,1,48
-12,8,0,51
-9,11,1,41
-6,15,1,58
-15,12,0,50
-0,1,1,49
-6,11,1,47
11,6,0,48
7,10,1,60
12,6,0,53
13,7,0,46
10,9,0,56
15,7,0,47
12,8,0,49
12,1,0,48
13,11,0,57
12,1,0,51
10,23,0,59
7,22,1,48
2,21,1,54
4,26,1,57
2,32,1,50
1,32,1,48
-0,3,1,48
-6,2,1,45
-8,18,1,48
-12,15,0,48
-3,1,1,50
-9,12,1,42
-5,11,1,50
-4,14,1,50
-15,13,0,56
-10,15,0,49
-9,15,1,49
-12,12,0,59
2,13,1,51
-2,1,1,50
4,13,1,48
13,16,0,48
3,14,1,48
8,12,1,47
5,14,1,50
-3,10,1,58
-3,15,1,50
-9,16,1,58
-11,10,0,48
-14,9,0,48
-12,2,0,51
-1,4,1,45
-0,4,1,51
-4,4,1,47
-2,2,1,47
-5,3,1,44
1,4,1,52
-5,7,1,42
-13,7,0,57
-2,9,1,48
-15,10,0,54
-9,12,1,49
-14,15,0,61
-9,1,1,48
-4,9,1,49
1,8,1,47
4,7,1,50
0,6,1,47
3,2,1,58
5,4,1,49
6,-1,1,55
7,6,1,50
5,7,1,55
7,4,1,48
7,11,1,49
8,11,1,40
10,9,0,49
7,9,1,51
3,10,1,49
6,8,1,51
7,7,1,48
9,7,1,49
11,3,0,46
11,2,0,49
17,1,0,44
22,0,-1,48
20,3,-1,45
19,5,0,48
20,5,-1,51
18,-2,0,50
20,-4,-1,51
21,-3,-1,51
20,8,-1,49
21,-7,-1,48
21,-9,-1,48
16,-5,0,47
12,-2,0,51
10,-7,0,45
10,-7,0,50
6,-6,1,43
4,-0,1,48
7,0,1,48
4,1,1,46
5,-3,1,49
9,-2,1,61
2,-1,1,50
2,-3,1,48
-0,-3,1,48
-8,-2,1,49
-11,-1,0,48
-8,-0,1,61
-6,9,1,55
-5,6,1,50
0,8,1,-65480
-2,10,1,48
7,11,1,49
1,12,1,47
10,13,0,59
2,12,1,49
2,9,1,62
4,14,1,48
-3,5,1,56
-1,13,1,48
-2,20,1,51
-3,18,1,47
-5,16,1,51
-2,19,1,46
-5,20,1,52
3,20,1,48
3,17,1,48
-5,16,1,48
3,15,1,49
-10,15,0,59
-4,14,1,51
-11,17,0,57
-16,14,0,48
-13,18,0,48
-14,24,0,61
-13,20,0,51
-10,21,0,51
-11,15,0,54
-4,15,1,48
-13,9,0,48
-8,11,1,48
-19,9,0,58
-10,9,0,49
-21,8,-1,59
-20,10,-1,49
-20,8,-1,44
-14,13,0,48
-11,14,0,39
-12,9,0,62
-6,15,1,50
-12,16,0,53
-9,12,1,49
16,16,0,50
-16,16,0,47
-5,5,1,49
-10,17,0,55
-8,14,1,50
-11,15,0,43
-6,5,1,53
-7,12,1,48
3,15,1,55
-1,14,1,47
4,15,1,49
10,5,0,51
-3,5,1,52
7,15,1,50
-2,1,1,52
1,14,1,47
4,16,1,48
0,13,1,49
0,17,1,57
1,14,1,49
5,16,1,44
4,11,1,57
-3,15,1,48
-6,9,1,50
-4,8,1,59
-6,9,1,51
-11,11,0,51
-8,2,1,47
-6,12,1,48
-0,14,1,49
10,14,0,47
7,13,1,54
9,15,1,52
2,8,1,43
-5,6,1,57
-6,3,1,49
-12,5,0,43
-19,8,0,48
-19,5,0,48
-18,7,0,59
-21,8,-1,49
-19,8,0,50
-18,5,0,52
-22,2,-1,48
-23,-0,-1,50
-19,8,0,48
-19,3,0,48
-13,4,0,61
-14,4,0,50
-20,1,-1,53
-11,8,0,50
-14,8,0,55
-11,7,0,49
-20,4,-1,49
-20,8,-1,42
-20,5,-1,50
-16,8,0,40
-17,12,0,60
-6,11,1,49
3,14,1,48
4,13,1,56
10,13,0,49
9,10,1,47
12,5,0,55
14,7,0,44
12,11,0,52
15,9,0,48
13,14,0,51
10,20,0,50
5,19,1,42
-5,12,1,48
-9,15,1,39
-15,16,0,48
-17,10,0,48
-13,13,0,49
-13,11,0,46
-18,9,0,53
-11,10,0,51
-20,5,-1,53
-13,8,0,49
-12,5,0,60
-16,6,0,44
-16,6,0,51
-19,8,0,40
-20,7,-1,48
-14,9,0,49
-14,10,0,48
-3,1,1,58
6,12,1,48
5,11,1,48
8,11,1,48
4,7,1,46
-0,5,1,50
-1,9,1,48
-2,18,1,59
-5,1,1,50
-2,19,1,57
-4,19,1,51
4,18,1,56
-1,18,1,48
4,16,1,48
9,16,1,51
-2,13,1,52
0,10,1,51
1,14,1,52
-2,9,1,49
-2,13,1,48
-4,1,1,58
-4,12,1,45
-4,1,1,51
-5,7,1,43
-3,3,1,50
-8,1,1,45
-6,0,1,48
-5,1,1,49
-12,-0,0,51
-6,-0,1,50
-5,2,1,49
1,3,1,51
5,4,1,48
6,7,1,49
2,-0,1,50
-2,-5,1,59
-3,-6,1,48
-3,-8,1,43
-7,-8,1,48
-7,-8,1,47
-12,-5,0,61
-12,-5,0,51
-10,-3,0,39
-13,-3,0,50
-7,0,1,50
-1,5,1,49
-5,5,1,47
0,0,1,48
4,5,1,63
-2,1,1,57
4,2,1,49
-2,1,1,42
-6,-0,1,48
-9,-2,1,47
-12,-7,0,48
-8,-5,1,40
-4,2,1,60
2,-3,1,49
6,5,1,61
10,4,0,49
14,2,0,48
10,-1,0,49
6,1,1,63
5,-6,1,49
5,-4,1,57
6,-4,1,49
6,-10,1,51
5,-5,1,48
8,-7,1,62
7,-11,1,50
3,-3,1,61
5,-4,1,48
6,-2,1,48
7,0,1,48
6,-0,1,51
-0,2,1,54
2,1,1,50
-1,1,1,53
-5,4,1,49
-5,2,1,47
-4,1,1,48
-5,0,1,60
-3,1,1,41
-3,1,1,58
2,2,1,52
-2,3,1,40
-3,3,1,47
-7,3,1,44
-12,2,0,52
-7,3,1,59
-5,1,1,53
-8,1,1,48
-4,10,1,55
-9,1,1,47
-10,7,0,49
-13,8,0,61
-6,7,1,50
-12,2,0,41
-10,-0,0,50
-7,7,1,48
-8,4,1,48
-2,8,1,54
-6,9,1,50
-5,8,1,46
1,10,1,50
1,10,1,46
4,12,1,49
3,10,1,52
2,8,1,48
-3,8,1,41
-6,8,1,49
-13,11,0,41
-20,13,-1,48
-15,12,0,48
-12,10,0,51
-7,9,1,48
-5,8,1,50
-7,5,1,46
-6,-0,1,48
-12,2,0,48
-13,4,0,60
-14,7,0,49
-19,6,0,43
-24,6,-1,51
-25,9,-1,41
-28,7,-1,48
-14,12,0,48
-17,15,0,60
-1,1,1,51
-4,16,1,49
-0,13,1,54
-3,18,1,48
