2.144123911857604980e-01,3.393996655941009521e-01,-1.734537005424499512e+00,-3.968443572521209717e-01,4.531573057174682617e-01,2.318643778562545776e-01,-3.801475763320922852e-01,2.907239794731140137e-01,-2.553423345088958740e-01,-3.392145037651062012e-01
5.265040397644042969e-01,-4.772301316261291504e-01,-7.310588359832763672e-01,2.173704057931900024e-01,3.869391083717346191e-01,5.351097583770751953e-01,-7.133693695068359375e-01,-3.596485853195190430e-01,-5.905388593673706055e-01,-2.797875404357910156e-01
-4.724137783050537109e-01,3.276863098144531250e-01,-4.702722728252410889e-01,1.329452395439147949e-01,1.255017518997192383e-01,5.387395247817039490e-02,-1.508784592151641846e-01,2.950449585914611816e-01,5.767881870269775391e-02,4.467348456382751465e-01
-3.682848811149597168e-01,-5.737672448158264160e-01,-3.153445124626159668e-01,-5.792778357863426208e-02,-1.265036225318908691e+00,-2.292717546224594116e-01,-3.821805119514465332e-01,-4.749395549297332764e-01,-1.979385465383529663e-01,2.705149352550506592e-02
-6.830292940139770508e-01,-1.537256985902786255e-01,7.616717219352722168e-01,-3.123366236686706543e-01,7.304187864065170288e-02,2.909774184226989746e-01,1.168699383735656738e+00,1.948650628328323364e-01,-5.573529601097106934e-01,1.187043935060501099e-01
4.094130098819732666e-01,3.497455418109893799e-01,-1.491233706474304199e+00,-8.285709619522094727e-01,-5.780540406703948975e-03,-3.993352949619293213e-01,-1.915213912725448608e-01,-4.102498292922973633e-01,1.923765242099761963e-01,-3.513596653938293457e-01
-3.926912248134613037e-01,-2.902732491493225098e-01,-2.819624841213226318e-01,-9.241276979446411133e-01,-2.393025904893875122e-01,1.277761608362197876e-01,-9.370863437652587891e-02,-2.479600012302398682e-01,1.799004673957824707e-01,-6.089569628238677979e-02
2.782053947448730469e-01,5.365332961082458496e-02,-4.455785751342773438e-01,6.924592703580856323e-02,9.823773801326751709e-02,-5.018516182899475098e-01,-1.663561910390853882e-01,2.801876068115234375e-01,6.225218996405601501e-02,1.147500872611999512e-01
3.208293020725250244e-01,-5.052527189254760742e-01,-5.242431163787841797e-01,-3.257678747177124023e-01,-3.332522809505462646e-01,-6.734486222267150879e-01,3.946188688278198242e-01,-1.153668537735939026e-01,2.687183618545532227e-01,-2.674814164638519287e-01
-1.246090054512023926e+00,1.806438155472278595e-02,8.754010796546936035e-01,-3.726205602288246155e-02,3.000239729881286621e-01,-5.538787320256233215e-02,8.080835342407226562e-01,8.451116830110549927e-02,2.343578785657882690e-01,-6.049563884735107422e-01
-7.662940770387649536e-03,-6.337034106254577637e-01,1.975037008523941040e-01,-8.421669006347656250e-01,3.409556448459625244e-01,-2.488410025835037231e-01,-2.180906832218170166e-01,1.898190677165985107e-01,-4.354965090751647949e-01,-2.331904470920562744e-01
1.828127056360244751e-01,-2.891359329223632812e-01,-8.393430113792419434e-01,3.133598715066909790e-02,-1.620951294898986816e-01,8.475838303565979004e-01,-7.798892259597778320e-02,-2.200714796781539917e-01,3.121903538703918457e-01,-1.194245591759681702e-01
4.013914167881011963e-01,4.283013567328453064e-02,-1.824157088994979858e-01,5.423488616943359375e-01,7.233725488185882568e-02,-3.870512247085571289e-01,6.765390187501907349e-02,-5.887821912765502930e-01,4.837446808815002441e-01,-5.565620958805084229e-02
1.756825000047683716e-01,-5.497183203697204590e-01,-4.867736697196960449e-01,-9.606950730085372925e-02,-5.553327202796936035e-01,-4.232804179191589355e-01,-4.182430505752563477e-01,-6.954882144927978516e-01,5.108850002288818359e-01,3.779397904872894287e-01
-6.303153634071350098e-01,-5.695380568504333496e-01,9.652750492095947266e-01,-1.359048485755920410e-01,5.729047656059265137e-01,4.703887403011322021e-01,1.251789689064025879e+00,-3.907120525836944580e-01,4.024688005447387695e-01,4.406936839222908020e-02
-3.633215427398681641e-01,-3.606725037097930908e-01,-2.256830483675003052e-01,-8.860024623572826385e-03,4.065403938293457031e-01,1.123853400349617004e-02,1.291099819354712963e-03,-6.555889546871185303e-02,-5.174791216850280762e-01,-4.303248524665832520e-01
-2.283639162778854370e-01,-2.381109595298767090e-01,-6.550794839859008789e-01,-3.558650314807891846e-01,-4.599245488643646240e-01,-7.216607779264450073e-02,-3.843442201614379883e-01,-1.193464994430541992e-01,2.129125222563743591e-02,1.780370920896530151e-01
2.936012670397758484e-02,-3.402453362941741943e-01,-8.642426729202270508e-01,5.865507125854492188e-01,-4.042304307222366333e-02,-2.147257626056671143e-01,-6.179087758064270020e-01,3.998258709907531738e-01,2.204891890287399292e-01,-1.598752290010452271e-01
-1.228612139821052551e-01,-7.965279221534729004e-01,-1.533727496862411499e-01,-4.172525834292173386e-03,-7.368288040161132812e-01,1.633743643760681152e-01,2.019764184951782227e-01,-4.406590163707733154e-01,-1.505029201507568359e-01,2.267767935991287231e-01
-1.015326142311096191e+00,1.891178488731384277e-01,1.726977229118347168e-01,-2.665230929851531982e-01,1.241351887583732605e-01,1.675315201282501221e-01,5.632727742195129395e-01,5.673202127218246460e-02,3.412402570247650146e-01,2.419565804302692413e-03
