-6.466072518378496170e-03,-4.685078561305999756e-02,-4.842974543571472168e-01,2.315218299627304077e-01,-5.201816931366920471e-02,-3.983051702380180359e-02,-2.504200041294097900e-01,2.700971364974975586e-01,-2.592398822307586670e-01,-6.040922999382019043e-01,-3.746196031570434570e-01,2.059227228164672852e-01,-2.072783410549163818e-01,8.660718798637390137e-02,-3.075798042118549347e-02,9.204962104558944702e-02,-3.103468418121337891e-01,-1.916074752807617188e-01,-8.910594135522842407e-02,4.632934033870697021e-01,4.879598021507263184e-01,-2.247491776943206787e-01,-1.301095187664031982e-01,1.995599567890167236e-01,-3.988440334796905518e-01,-8.502547442913055420e-02,1.631113439798355103e-01,7.657002657651901245e-02,3.382004201412200928e-01,-2.951526045799255371e-01
-3.569989502429962158e-01,-1.574670225381851196e-01,-3.158977031707763672e-01,-6.432648897171020508e-01,1.112133190035820007e-01,8.753688633441925049e-02,-3.270729780197143555e-01,3.290183246135711670e-01,9.984593093395233154e-02,-1.785201281309127808e-01,2.857444584369659424e-01,-1.908266693353652954e-01,-5.037388205528259277e-01,-2.328419983386993408e-01,-3.544640168547630310e-02,2.450922131538391113e-01,-5.469682067632675171e-02,1.459405124187469482e-01,-3.446966111660003662e-01,3.867542147636413574e-01,5.807154253125190735e-02,-4.648656845092773438e-01,-7.528104633092880249e-02,-1.233517229557037354e-01,3.064001202583312988e-01,-4.410861730575561523e-01,3.893032670021057129e-02,1.776926815509796143e-01,2.271118611097335815e-01,2.266975194215774536e-01
9.110987186431884766e-03,3.384175896644592285e-01,1.039280965924263000e-01,1.584175825119018555e-01,-6.122842431068420410e-02,-3.198742568492889404e-01,-1.691764742136001587e-01,6.188809126615524292e-02,3.397272527217864990e-01,-2.896986603736877441e-01,-1.783541142940521240e-01,1.807572543621063232e-01,3.973215818405151367e-01,-2.012751847505569458e-01,-1.264299452304840088e-01,-3.593616783618927002e-01,1.987949758768081665e-01,5.561172589659690857e-02,3.110075928270816803e-02,9.236652404069900513e-02,1.018363609910011292e-01,-4.174657166004180908e-01,-2.123641036450862885e-02,1.511216610670089722e-01,-6.719702482223510742e-02,-4.083646088838577271e-02,1.773321479558944702e-01,-3.417164087295532227e-01,5.249308794736862183e-02,-2.921400964260101318e-01
-1.761880703270435333e-02,9.628959745168685913e-02,-1.758488714694976807e-01,1.598201394081115723e-01,3.454479947686195374e-02,1.243214756250381470e-01,-3.594644367694854736e-01,-2.998539209365844727e-01,2.768477499485015869e-01,-2.110309451818466187e-01,-4.024867713451385498e-01,4.730097353458404541e-01,-9.201809018850326538e-02,-2.007160931825637817e-01,1.750896573066711426e-01,1.060010194778442383e-01,1.358386408537626266e-02,3.777422308921813965e-01,3.937900066375732422e-01,-2.946083992719650269e-02,-2.142783105373382568e-01,-1.590828001499176025e-01,4.503489732742309570e-01,6.037477776408195496e-02,3.011526763439178467e-01,3.588880896568298340e-01,-3.359125182032585144e-02,-1.568161547183990479e-01,-5.441707372665405273e-01,4.162816703319549561e-01
2.881743013858795166e-01,1.781621575355529785e-01,3.081319332122802734e-01,-5.073934793472290039e-01,7.861860096454620361e-02,3.974501043558120728e-02,4.849387407302856445e-01,1.031697168946266174e-01,-4.171620309352874756e-01,2.460471987724304199e-01,-2.035693526268005371e-01,-4.218423962593078613e-01,-1.529505103826522827e-01,4.270935654640197754e-01,4.289021193981170654e-01,-5.528935194015502930e-01,3.980054855346679688e-01,4.969226568937301636e-02,-4.847151041030883789e-01,3.211069107055664062e-01,2.940246462821960449e-01,-9.655624628067016602e-02,-3.115845024585723877e-01,-1.976026594638824463e-01,-3.042499348521232605e-02,3.118422925472259521e-01,5.054888129234313965e-01,1.505901813507080078e-01,7.585363835096359253e-02,-8.910816907882690430e-02
2.578696608543395996e-01,2.097924007102847099e-03,-4.029635787010192871e-01,-2.814180590212345123e-02,-9.152576327323913574e-02,4.215836897492408752e-02,1.288732737302780151e-01,-2.612827345728874207e-02,-5.048967525362968445e-02,-4.455364346504211426e-01,-1.629387289285659790e-01,-2.187959402799606323e-01,1.764544695615768433e-01,-5.148906707763671875e-01,-5.630837678909301758e-01,-8.986506611108779907e-02,-5.785619020462036133e-01,5.584089756011962891e-01,1.168062686920166016e-01,-9.635791182518005371e-03,-4.325460493564605713e-01,-8.881066739559173584e-02,4.621248543262481689e-01,1.616400033235549927e-01,2.117518335580825806e-01,-3.815085887908935547e-01,2.696798145771026611e-01,3.460288941860198975e-01,1.471428126096725464e-01,-3.195814788341522217e-01
-6.734537333250045776e-02,-3.293267488479614258e-01,-2.144655212759971619e-02,-9.195822477340698242e-02,2.571513354778289795e-01,9.953293949365615845e-02,-6.747046709060668945e-01,3.577779978513717651e-02,-4.337356239557266235e-02,1.535030305385589600e-01,1.135391071438789368e-01,-1.486223787069320679e-01,-2.788906097412109375e-01,-5.717197060585021973e-01,-2.928574383258819580e-01,2.822876572608947754e-01,-2.401411980390548706e-01,-7.697816006839275360e-03,3.335877656936645508e-01,-9.149992465972900391e-02,3.190380334854125977e-01,-1.896017342805862427e-01,-5.168462991714477539e-01,-2.944429814815521240e-01,-2.264403551816940308e-01,-4.236243367195129395e-01,-2.706864476203918457e-01,2.826219499111175537e-01,-6.850755214691162109e-01,-3.702898919582366943e-01
-5.437096953392028809e-01,-3.792541027069091797e-01,1.496557742357254028e-01,3.371186926960945129e-02,-5.854606032371520996e-01,-3.092603981494903564e-01,-1.050236374139785767e-01,1.293662190437316895e-01,-2.780262827873229980e-01,6.328979879617691040e-02,4.478407502174377441e-01,4.934352636337280273e-01,-2.779433503746986389e-02,-1.669191420078277588e-01,-2.936494648456573486e-01,-5.256190896034240723e-01,4.041082262992858887e-01,-1.948393285274505615e-01,-2.140078693628311157e-01,2.653678357601165771e-01,3.405228853225708008e-01,3.363767266273498535e-01,6.003504968248307705e-04,-2.299323081970214844e-01,-6.272040307521820068e-02,1.085529699921607971e-01,-7.214374840259552002e-02,4.577513933181762695e-01,-3.024227023124694824e-01,-2.426021844148635864e-01
8.934533596038818359e-02,6.212087348103523254e-02,-4.939773976802825928e-01,-6.427797079086303711e-01,-6.096518784761428833e-02,8.626270294189453125e-02,-6.754557490348815918e-01,-1.858403719961643219e-02,3.297849595546722412e-01,1.687318086624145508e-01,-2.510020434856414795e-01,-4.397535026073455811e-01,3.191059082746505737e-02,3.381198644638061523e-01,4.008043706417083740e-01,-2.970409393310546875e-01,-3.425933718681335449e-01,-3.707497119903564453e-01,-2.532873451709747314e-01,-2.727324664592742920e-01,9.698523581027984619e-02,1.455568373203277588e-01,2.201424166560173035e-02,-4.089329242706298828e-01,-1.669045537710189819e-01,-3.038969337940216064e-01,2.946483194828033447e-01,2.756365835666656494e-01,3.764729797840118408e-01,3.651655316352844238e-01
1.089969426393508911e-01,-3.088377416133880615e-01,1.376749426126480103e-01,-3.746485412120819092e-01,2.357717454433441162e-01,-1.652172952890396118e-01,1.916405111551284790e-01,-1.562804430723190308e-01,1.635308712720870972e-01,-3.232795000076293945e-01,-2.370434105396270752e-01,2.592759132385253906e-01,-1.703921146690845490e-02,-3.789611458778381348e-01,-2.015654444694519043e-01,4.219162464141845703e-01,-4.483058452606201172e-01,3.655348718166351318e-01,-3.283318281173706055e-01,2.908857762813568115e-01,-1.315360050648450851e-02,3.487497866153717041e-01,-1.768263578414916992e-01,-3.084047138690948486e-02,-2.345545440912246704e-01,-3.467658758163452148e-01,-5.768902301788330078e-01,-4.526235461235046387e-01,-1.846128404140472412e-01,-4.908850044012069702e-02
