"[218, 142, 42, 4, 6]","[218, 178, 36, 4, 7]","[217, 177, 31, 4, 7]"
"[218, 142, 41, 4, 6]","[218, 142, 42, 4, 6]","[218, 178, 36, 4, 7]"
"[219, 103, 46, 4, 6]","[218, 142, 41, 4, 6]","[218, 142, 42, 4, 6]"
"[220, 59, 50, 4, 5]","[219, 103, 46, 4, 6]","[218, 142, 41, 4, 6]"
"[220, 59, 48, 4, 5]","[220, 59, 50, 4, 5]","[219, 103, 46, 4, 6]"
"[220, 63, 48, 4, 5]","[220, 59, 48, 4, 5]","[220, 59, 50, 4, 5]"
"[220, 63, 47, 4, 5]","[220, 63, 48, 4, 5]","[220, 59, 48, 4, 5]"
"[221, 32, 46, 4, 4]","[220, 63, 47, 4, 5]","[220, 63, 48, 4, 5]"
"[221, 35, 42, 4.5, 4]","[221, 32, 46, 4, 4]","[220, 63, 47, 4, 5]"
"[222, 39, 37, 4.5, 4]","[221, 35, 42, 4.5, 4]","[221, 32, 46, 4, 4]"
"[222, 39, 34, 4.5, 3]","[222, 39, 37, 4.5, 4]","[221, 35, 42, 4.5, 4]"
"[222, 39, 33, 6, 3]","[222, 39, 34, 4.5, 3]","[222, 39, 37, 4.5, 4]"
"[223, 34, 24, 6, 3]","[222, 39, 33, 6, 3]","[222, 39, 34, 4.5, 3]"
"[223, 61, 15, 6, 3]","[223, 34, 24, 6, 3]","[222, 39, 33, 6, 3]"
"[224, 35, 8, 9, 3]","[223, 61, 15, 6, 3]","[223, 34, 24, 6, 3]"
"[224, 35, 4, 9, 2]","[224, 35, 8, 9, 3]","[223, 61, 15, 6, 3]"
"[224, 84, -4, 9, 2]","[224, 35, 4, 9, 2]","[224, 35, 8, 9, 3]"
"[224, 84, -4, 9, 2]","[224, 84, -4, 9, 2]","[224, 35, 4, 9, 2]"
"[225, 94, -12, 9, 2]","[224, 84, -4, 9, 2]","[224, 84, -4, 9, 2]"
"[225, 192, -17, 9, 3]","[225, 94, -12, 9, 2]","[224, 84, -4, 9, 2]"
"[187, 225, -20, 9, 3]","[225, 192, -17, 9, 3]","[225, 94, -12, 9, 2]"
"[187, 225, -22, 4, 3]","[187, 225, -20, 9, 3]","[225, 192, -17, 9, 3]"
"[115, 226, -23, 4, 3]","[187, 225, -22, 4, 3]","[187, 225, -20, 9, 3]"
"[70, 226, -22, 4, 3]","[115, 226, -23, 4, 3]","[187, 225, -22, 4, 3]"
"[70, 226, -20, 4, 3]","[70, 226, -22, 4, 3]","[115, 226, -23, 4, 3]"
"[136, 227, -16, 4, 4]","[70, 226, -20, 4, 3]","[70, 226, -22, 4, 3]"
"[132, 227, -12, 4, 4]","[136, 227, -16, 4, 4]","[70, 226, -20, 4, 3]"
"[132, 227, -8, 4, 4]","[132, 227, -12, 4, 4]","[136, 227, -16, 4, 4]"
"[143, 227, -7, 4, 4]","[132, 227, -8, 4, 4]","[132, 227, -12, 4, 4]"
"[143, 227, -7, 4, 4]","[143, 227, -7, 4, 4]","[132, 227, -8, 4, 4]"
"[159, 227, 2, 4, 4]","[143, 227, -7, 4, 4]","[143, 227, -7, 4, 4]"
"[159, 227, 2, 4, 4]","[159, 227, 2, 4, 4]","[143, 227, -7, 4, 4]"
"[196, 228, 4, 4, 4]","[159, 227, 2, 4, 4]","[159, 227, 2, 4, 4]"
"[196, 228, 10, 4, 4]","[196, 228, 4, 4, 4]","[159, 227, 2, 4, 4]"
"[228, 225, 7, 4, 4]","[196, 228, 10, 4, 4]","[196, 228, 4, 4, 4]"
"[228, 225, 7, 9, 4]","[228, 225, 7, 4, 4]","[196, 228, 10, 4, 4]"
"[228, 193, 13, 9, 4]","[228, 225, 7, 9, 4]","[228, 225, 7, 4, 4]"
"[228, 170, 15, 4, 4]","[228, 193, 13, 9, 4]","[228, 225, 7, 9, 4]"
"[228, 170, 15, 4, 3]","[228, 170, 15, 4, 4]","[228, 193, 13, 9, 4]"
"[228, 170, 19, 4, 3]","[228, 170, 15, 4, 3]","[228, 170, 15, 4, 4]"
"[228, 172, 16, 4, 3]","[228, 170, 19, 4, 3]","[228, 170, 15, 4, 3]"
"[228, 172, 20, 4, 3]","[228, 172, 16, 4, 3]","[228, 170, 19, 4, 3]"
"[228, 156, 17, 4, 3]","[228, 172, 20, 4, 3]","[228, 172, 16, 4, 3]"
"[228, 156, 14, 4, 3]","[228, 156, 17, 4, 3]","[228, 172, 20, 4, 3]"
"[228, 168, 14, 4, 3]","[228, 156, 14, 4, 3]","[228, 156, 17, 4, 3]"
"[228, 168, 14, 4, 3]","[228, 168, 14, 4, 3]","[228, 156, 14, 4, 3]"
"[228, 164, 14, 4, 2]","[228, 168, 14, 4, 3]","[228, 168, 14, 4, 3]"
"[228, 176, 10, 4, 2]","[228, 164, 14, 4, 2]","[228, 168, 14, 4, 3]"
"[228, 175, 10, 4, 2]","[228, 176, 10, 4, 2]","[228, 164, 14, 4, 2]"
"[228, 175, 12, 4, 2]","[228, 175, 10, 4, 2]","[228, 176, 10, 4, 2]"
"[228, 175, 8, 4, 2]","[228, 175, 12, 4, 2]","[228, 175, 10, 4, 2]"
"[228, 191, 8, 4, 2]","[228, 175, 8, 4, 2]","[228, 175, 12, 4, 2]"
"[228, 191, 14, 6, 2]","[228, 191, 8, 4, 2]","[228, 175, 8, 4, 2]"
"[228, 183, 12, 3.5, 2]","[228, 191, 14, 6, 2]","[228, 191, 8, 4, 2]"
"[228, 183, 12, 2, 2]","[228, 183, 12, 3.5, 2]","[228, 191, 14, 6, 2]"
"[227, 182, 16, 4, 2]","[228, 183, 12, 2, 2]","[228, 183, 12, 3.5, 2]"
"[227, 181, 11, 4, 2]","[227, 182, 16, 4, 2]","[228, 183, 12, 2, 2]"
"[227, 182, 12, 4, 1]","[227, 181, 11, 4, 2]","[227, 182, 16, 4, 2]"
"[227, 182, 19, 4, 1]","[227, 182, 12, 4, 1]","[227, 181, 11, 4, 2]"
"[227, 166, 14, 4, 1]","[227, 182, 19, 4, 1]","[227, 182, 12, 4, 1]"
"[227, 166, 14, 4, 1]","[227, 166, 14, 4, 1]","[227, 182, 19, 4, 1]"
"[226, 180, 16, 9, 1]","[227, 166, 14, 4, 1]","[227, 166, 14, 4, 1]"
"[226, 180, 16, 9, 1]","[226, 180, 16, 9, 1]","[227, 166, 14, 4, 1]"
"[225, 101, 9, 9, 1]","[226, 180, 16, 9, 1]","[226, 180, 16, 9, 1]"
"[225, 83, 7, 9, 1]","[225, 101, 9, 9, 1]","[226, 180, 16, 9, 1]"
"[225, 83, 6, 9, 1]","[225, 83, 7, 9, 1]","[225, 101, 9, 9, 1]"
"[225, 146, 6, 9, 1]","[225, 83, 6, 9, 1]","[225, 83, 7, 9, 1]"
"[225, 146, 6, 9, 1]","[225, 146, 6, 9, 1]","[225, 83, 6, 9, 1]"
"[224, 163, -1, 9, 0]","[225, 146, 6, 9, 1]","[225, 146, 6, 9, 1]"
"[224, 172, 6, 9, 0]","[224, 163, -1, 9, 0]","[225, 146, 6, 9, 1]"
"[223, 170, -2, 9, 0]","[224, 172, 6, 9, 0]","[224, 163, -1, 9, 0]"
"[223, 170, -1, 9, 0]","[223, 170, -2, 9, 0]","[224, 172, 6, 9, 0]"
"[223, 170, -1, 9, 0]","[223, 170, -1, 9, 0]","[223, 170, -2, 9, 0]"
"[223, 170, 3, 9, 0]","[223, 170, -1, 9, 0]","[223, 170, -1, 9, 0]"
"[204, 222, 0, 9, 0]","[223, 170, 3, 9, 0]","[223, 170, -1, 9, 0]"
"[212, 221, 3, 9, 0]","[204, 222, 0, 9, 0]","[223, 170, 3, 9, 0]"
"[212, 221, -1, 9, 0]","[212, 221, 3, 9, 0]","[204, 222, 0, 9, 0]"
"[212, 221, -1, 2, 0]","[212, 221, -1, 9, 0]","[212, 221, 3, 9, 0]"
"[221, 195, -1, 9, 0]","[212, 221, -1, 2, 0]","[212, 221, -1, 9, 0]"
"[220, 194, 1, 9, 0]","[221, 195, -1, 9, 0]","[212, 221, -1, 2, 0]"
"[218, 220, -3, 9, 0]","[220, 194, 1, 9, 0]","[221, 195, -1, 9, 0]"
"[210, 219, 0, 9, 0]","[218, 220, -3, 9, 0]","[220, 194, 1, 9, 0]"
"[210, 219, 1, 9, 0]","[210, 219, 0, 9, 0]","[218, 220, -3, 9, 0]"
"[219, 211, 0, 9, 0]","[210, 219, 1, 9, 0]","[210, 219, 0, 9, 0]"
"[219, 211, 0, 9, 0]","[219, 211, 0, 9, 0]","[210, 219, 1, 9, 0]"
"[218, 218, 4, 9, 0]","[219, 211, 0, 9, 0]","[219, 211, 0, 9, 0]"
"[218, 218, 4, 9, 0]","[218, 218, 4, 9, 0]","[219, 211, 0, 9, 0]"
"[217, 209, 7, 3.5, 0]","[218, 218, 4, 9, 0]","[218, 218, 4, 9, 0]"
"[216, 216, 7, 3.5, 0]","[217, 209, 7, 3.5, 0]","[218, 218, 4, 9, 0]"
"[216, 181, 6, 9, 0]","[216, 216, 7, 3.5, 0]","[217, 209, 7, 3.5, 0]"
"[215, 192, 7, 9, 0]","[216, 181, 6, 9, 0]","[216, 216, 7, 3.5, 0]"
"[215, 192, 8, 9, 0]","[215, 192, 7, 9, 0]","[216, 181, 6, 9, 0]"
"[215, 192, 6, 9, 0]","[215, 192, 8, 9, 0]","[215, 192, 7, 9, 0]"
"[213, 151, 8, 9, 0]","[215, 192, 6, 9, 0]","[215, 192, 8, 9, 0]"
"[213, 151, 8, 4, 0]","[213, 151, 8, 9, 0]","[215, 192, 6, 9, 0]"
"[213, 142, 7, 9, 0]","[213, 151, 8, 4, 0]","[213, 151, 8, 9, 0]"
"[212, 181, 15, 9, 0]","[213, 142, 7, 9, 0]","[213, 151, 8, 4, 0]"
"[212, 181, 16, 9, 0]","[212, 181, 15, 9, 0]","[213, 142, 7, 9, 0]"
"[212, 181, 5, 9, 0]","[212, 181, 16, 9, 0]","[212, 181, 15, 9, 0]"
"[210, 76, 19, 9, 0]","[212, 181, 5, 9, 0]","[212, 181, 16, 9, 0]"
"[210, 76, 14, 9, 0]","[210, 76, 19, 9, 0]","[212, 181, 5, 9, 0]"
"[210, 67, 8, 9, 0]","[210, 76, 14, 9, 0]","[210, 76, 19, 9, 0]"
"[209, 39, 11, 9, 0]","[210, 67, 8, 9, 0]","[210, 76, 14, 9, 0]"
"[209, 39, 12, 2, 0]","[209, 39, 11, 9, 0]","[210, 67, 8, 9, 0]"
"[209, 39, 6, 2, 0]","[209, 39, 12, 2, 0]","[209, 39, 11, 9, 0]"
"[209, 83, 8, 2, 0]","[209, 39, 6, 2, 0]","[209, 39, 12, 2, 0]"
"[208, 186, -2, 2, 0]","[209, 83, 8, 2, 0]","[209, 39, 6, 2, 0]"
"[208, 184, 1, 2, 0]","[208, 186, -2, 2, 0]","[209, 83, 8, 2, 0]"
"[207, 191, 3, 2, 0]","[208, 184, 1, 2, 0]","[208, 186, -2, 2, 0]"
"[207, 191, 4, 2, 0]","[207, 191, 3, 2, 0]","[208, 184, 1, 2, 0]"
"[203, 206, -1, 2, 0]","[207, 191, 4, 2, 0]","[207, 191, 3, 2, 0]"
"[203, 206, 5, 2, 0]","[203, 206, -1, 2, 0]","[207, 191, 4, 2, 0]"
"[205, 199, 2, 4, 0]","[203, 206, 5, 2, 0]","[203, 206, -1, 2, 0]"
"[205, 197, 6, 4, 0]","[205, 199, 2, 4, 0]","[203, 206, 5, 2, 0]"
"[205, 197, 7, 4, 0]","[205, 197, 6, 4, 0]","[205, 199, 2, 4, 0]"
"[204, 184, 10, 4, 0]","[205, 197, 7, 4, 0]","[205, 197, 6, 4, 0]"
"[203, 195, 4, 4, 0]","[204, 184, 10, 4, 0]","[205, 197, 7, 4, 0]"
"[202, 174, 8, 4, 0]","[203, 195, 4, 4, 0]","[204, 184, 10, 4, 0]"
"[202, 174, 8, 4, 0]","[202, 174, 8, 4, 0]","[203, 195, 4, 4, 0]"
"[202, 162, 3, 4, 0]","[202, 174, 8, 4, 0]","[202, 174, 8, 4, 0]"
"[202, 162, 4, 9, 0]","[202, 162, 3, 4, 0]","[202, 174, 8, 4, 0]"
"[201, 169, 7, 4, 0]","[202, 162, 4, 9, 0]","[202, 162, 3, 4, 0]"
"[201, 169, 8, 4, 0]","[201, 169, 7, 4, 0]","[202, 162, 4, 9, 0]"
"[200, 184, 9, 4, 0]","[201, 169, 8, 4, 0]","[201, 169, 7, 4, 0]"
"[200, 184, 10, 4, -1]","[200, 184, 9, 4, 0]","[201, 169, 8, 4, 0]"
"[199, 171, 6, 4, -1]","[200, 184, 10, 4, -1]","[200, 184, 9, 4, 0]"
"[198, 161, 17, 4, -1]","[199, 171, 6, 4, -1]","[200, 184, 10, 4, -1]"
"[198, 161, 14, 4, -1]","[198, 161, 17, 4, -1]","[199, 171, 6, 4, -1]"
"[198, 157, 16, 4, -1]","[198, 161, 14, 4, -1]","[198, 161, 17, 4, -1]"
"[198, 157, 17, 9, -1]","[198, 157, 16, 4, -1]","[198, 161, 14, 4, -1]"
"[197, 128, 18, 2, -1]","[198, 157, 17, 9, -1]","[198, 157, 16, 4, -1]"
"[197, 140, 10, 2, -1]","[197, 128, 18, 2, -1]","[198, 157, 17, 9, -1]"
"[197, 140, 19, 2, -1]","[197, 140, 10, 2, -1]","[197, 128, 18, 2, -1]"
"[196, 161, 17, 9, -1]","[197, 140, 19, 2, -1]","[197, 140, 10, 2, -1]"
"[195, 174, 12, 2, -2]","[196, 161, 17, 9, -1]","[197, 140, 19, 2, -1]"
"[195, 23, 24, 2, -2]","[195, 174, 12, 2, -2]","[196, 161, 17, 9, -1]"
"[195, 23, 24, 2, -2]","[195, 23, 24, 2, -2]","[195, 174, 12, 2, -2]"
"[194, 168, 12, 2, -2]","[195, 23, 24, 2, -2]","[195, 23, 24, 2, -2]"
"[194, 168, 13, 2, -2]","[194, 168, 12, 2, -2]","[195, 23, 24, 2, -2]"
"[194, 168, 13, 2, -2]","[194, 168, 13, 2, -2]","[194, 168, 12, 2, -2]"
"[194, 144, 14, 9, -2]","[194, 168, 13, 2, -2]","[194, 168, 13, 2, -2]"
"[193, 167, 17, 2, -2]","[194, 144, 14, 9, -2]","[194, 168, 13, 2, -2]"
"[193, 165, 14, 4.5, -3]","[193, 167, 17, 2, -2]","[194, 144, 14, 9, -2]"
"[192, 162, 11, 2, -3]","[193, 165, 14, 4.5, -3]","[193, 167, 17, 2, -2]"
"[192, 113, 17, 2, -3]","[192, 162, 11, 2, -3]","[193, 165, 14, 4.5, -3]"
"[192, 113, 14, 2, -3]","[192, 113, 17, 2, -3]","[192, 162, 11, 2, -3]"
"[192, 113, 14, 3.5, -3]","[192, 113, 14, 2, -3]","[192, 113, 17, 2, -3]"
"[192, 167, 14, 4, -3]","[192, 113, 14, 3.5, -3]","[192, 113, 14, 2, -3]"
"[191, 154, 22, 4, -3]","[192, 167, 14, 4, -3]","[192, 113, 14, 3.5, -3]"
"[191, 132, 13, 4, -3]","[191, 154, 22, 4, -3]","[192, 167, 14, 4, -3]"
"[191, 132, 14, 4, -3]","[191, 132, 13, 4, -3]","[191, 154, 22, 4, -3]"
"[191, 132, 27, 4, -4]","[191, 132, 14, 4, -3]","[191, 132, 13, 4, -3]"
"[190, 135, 22, 4, -4]","[191, 132, 27, 4, -4]","[191, 132, 14, 4, -3]"
"[190, 130, 19, 4, -4]","[190, 135, 22, 4, -4]","[191, 132, 27, 4, -4]"
"[190, 130, 27, 4, -4]","[190, 130, 19, 4, -4]","[190, 135, 22, 4, -4]"
"[190, 98, 25, 4, -4]","[190, 130, 27, 4, -4]","[190, 130, 19, 4, -4]"
"[190, 98, 25, 4, -4]","[190, 98, 25, 4, -4]","[190, 130, 27, 4, -4]"
"[190, 110, 22, 4, -5]","[190, 98, 25, 4, -4]","[190, 98, 25, 4, -4]"
"[190, 78, 20, 4.5, -5]","[190, 110, 22, 4, -5]","[190, 98, 25, 4, -4]"
"[190, 85, 19, 4, -5]","[190, 78, 20, 4.5, -5]","[190, 110, 22, 4, -5]"
"[190, 85, 20, 4, -5]","[190, 85, 19, 4, -5]","[190, 78, 20, 4.5, -5]"
"[190, 85, 20, 4, -5]","[190, 85, 20, 4, -5]","[190, 85, 19, 4, -5]"
"[190, 109, 13, 9, -5]","[190, 85, 20, 4, -5]","[190, 85, 20, 4, -5]"
"[190, 109, 13, 4, -5]","[190, 109, 13, 9, -5]","[190, 85, 20, 4, -5]"
"[190, 105, 19, 4, -5]","[190, 109, 13, 4, -5]","[190, 109, 13, 9, -5]"
"[190, 105, 8, 9, -6]","[190, 105, 19, 4, -5]","[190, 109, 13, 4, -5]"
"[190, 133, 7, 4, -6]","[190, 105, 8, 9, -6]","[190, 105, 19, 4, -5]"
"[190, -1, 5, 2, -6]","[190, 133, 7, 4, -6]","[190, 105, 8, 9, -6]"
"[190, -1, 5, 2, -6]","[190, -1, 5, 2, -6]","[190, 133, 7, 4, -6]"
"[190, 152, 4, 2, -6]","[190, -1, 5, 2, -6]","[190, -1, 5, 2, -6]"
"[190, 174, 4, 2, -6]","[190, 152, 4, 2, -6]","[190, -1, 5, 2, -6]"
"[190, 174, 4, 2, -6]","[190, 174, 4, 2, -6]","[190, 152, 4, 2, -6]"
"[190, 174, -7, 2, -6]","[190, 174, 4, 2, -6]","[190, 174, 4, 2, -6]"
"[190, 176, 2, 2, -6]","[190, 174, -7, 2, -6]","[190, 174, 4, 2, -6]"
"[190, 176, -7, 2, -6]","[190, 176, 2, 2, -6]","[190, 174, -7, 2, -6]"
"[190, 176, -10, 2, -6]","[190, 176, -7, 2, -6]","[190, 176, 2, 2, -6]"
"[190, 180, -2, 2, -6]","[190, 176, -10, 2, -6]","[190, 176, -7, 2, -6]"
"[184, 191, -8, 3.5, -6]","[190, 180, -2, 2, -6]","[190, 176, -10, 2, -6]"
"[184, 191, -8, 3.5, -6]","[184, 191, -8, 3.5, -6]","[190, 180, -2, 2, -6]"
"[191, 191, -5, 2, -6]","[184, 191, -8, 3.5, -6]","[184, 191, -8, 3.5, -6]"
"[191, 191, -3, 2, -6]","[191, 191, -5, 2, -6]","[184, 191, -8, 3.5, -6]"
"[191, 191, -4, 4, -6]","[191, 191, -3, 2, -6]","[191, 191, -5, 2, -6]"
"[188, 191, -3, 2, -6]","[191, 191, -4, 4, -6]","[191, 191, -3, 2, -6]"
"[188, 191, -3, 2, -5]","[188, 191, -3, 2, -6]","[191, 191, -4, 4, -6]"
"[187, 192, -6, 2, -5]","[188, 191, -3, 2, -5]","[188, 191, -3, 2, -6]"
"[192, 192, -4, 2, -5]","[187, 192, -6, 2, -5]","[188, 191, -3, 2, -5]"
"[193, 193, 4, 2, -5]","[192, 192, -4, 2, -5]","[187, 192, -6, 2, -5]"
"[193, 193, 0, 2, -5]","[193, 193, 4, 2, -5]","[192, 192, -4, 2, -5]"
"[193, 193, -1, 2, -5]","[193, 193, 0, 2, -5]","[193, 193, 4, 2, -5]"
"[191, 193, 2, 2, -5]","[193, 193, -1, 2, -5]","[193, 193, 0, 2, -5]"
"[193, 180, 0, 2, -5]","[191, 193, 2, 2, -5]","[193, 193, -1, 2, -5]"
"[193, 180, -1, 2, -5]","[193, 180, 0, 2, -5]","[191, 193, 2, 2, -5]"
"[194, 185, 2, 2, -5]","[193, 180, -1, 2, -5]","[193, 180, 0, 2, -5]"
"[194, 185, 1, 2, -5]","[194, 185, 2, 2, -5]","[193, 180, -1, 2, -5]"
"[195, 192, -1, 2, -5]","[194, 185, 1, 2, -5]","[194, 185, 2, 2, -5]"
"[195, 192, -1, 2, -5]","[195, 192, -1, 2, -5]","[194, 185, 1, 2, -5]"
"[195, 186, 2, 9, -5]","[195, 192, -1, 2, -5]","[195, 192, -1, 2, -5]"
"[195, 186, 1, 2, -5]","[195, 186, 2, 9, -5]","[195, 192, -1, 2, -5]"
"[193, 196, -1, 2, -5]","[195, 186, 1, 2, -5]","[195, 186, 2, 9, -5]"
"[193, 196, -2, 2, -5]","[193, 196, -1, 2, -5]","[195, 186, 1, 2, -5]"
"[193, 196, -2, 2, -5]","[193, 196, -2, 2, -5]","[193, 196, -1, 2, -5]"
"[197, 188, -6, 2, -5]","[193, 196, -2, 2, -5]","[193, 196, -2, 2, -5]"
"[198, 195, -6, 2, -5]","[197, 188, -6, 2, -5]","[193, 196, -2, 2, -5]"
"[199, 198, -7, 2, -5]","[198, 195, -6, 2, -5]","[197, 188, -6, 2, -5]"
"[199, 198, -8, 2, -5]","[199, 198, -7, 2, -5]","[198, 195, -6, 2, -5]"
"[193, 199, -8, 2, -5]","[199, 198, -8, 2, -5]","[199, 198, -7, 2, -5]"
"[192, 200, -8, 2, -5]","[193, 199, -8, 2, -5]","[199, 198, -8, 2, -5]"
"[192, 200, -9, 2, -5]","[192, 200, -8, 2, -5]","[193, 199, -8, 2, -5]"
"[190, 200, -8, 2, -5]","[192, 200, -9, 2, -5]","[192, 200, -8, 2, -5]"
"[190, 200, -8, 2, -5]","[190, 200, -8, 2, -5]","[192, 200, -9, 2, -5]"
"[191, 201, -11, 2, -5]","[190, 200, -8, 2, -5]","[190, 200, -8, 2, -5]"
"[190, 202, -11, 2, -5]","[191, 201, -11, 2, -5]","[190, 200, -8, 2, -5]"
"[193, 203, -12, 2, -5]","[190, 202, -11, 2, -5]","[191, 201, -11, 2, -5]"
"[193, 203, -12, 2, -5]","[193, 203, -12, 2, -5]","[190, 202, -11, 2, -5]"
"[187, 203, -13, 2, -5]","[193, 203, -12, 2, -5]","[193, 203, -12, 2, -5]"
"[186, 204, -11, 2, -4]","[187, 203, -13, 2, -5]","[193, 203, -12, 2, -5]"
"[186, 204, -10, 2, -4]","[186, 204, -11, 2, -4]","[187, 203, -13, 2, -5]"
"[186, 204, -10, 2, -4]","[186, 204, -10, 2, -4]","[186, 204, -11, 2, -4]"
"[189, 206, -13, 2, -4]","[186, 204, -10, 2, -4]","[186, 204, -10, 2, -4]"
"[191, 206, -10, 2, -4]","[189, 206, -13, 2, -4]","[186, 204, -10, 2, -4]"
"[191, 206, -11, 2, -4]","[191, 206, -10, 2, -4]","[189, 206, -13, 2, -4]"
"[186, 207, -14, 2, -4]","[191, 206, -11, 2, -4]","[191, 206, -10, 2, -4]"
"[186, 207, -15, 2, -4]","[186, 207, -14, 2, -4]","[191, 206, -11, 2, -4]"
"[193, 208, -15, 2, -4]","[186, 207, -15, 2, -4]","[186, 207, -14, 2, -4]"
"[186, 209, -17, 2, -4]","[193, 208, -15, 2, -4]","[186, 207, -15, 2, -4]"
"[186, 209, -17, 2, -4]","[186, 209, -17, 2, -4]","[193, 208, -15, 2, -4]"
"[184, 209, -13, 2, -3]","[186, 209, -17, 2, -4]","[186, 209, -17, 2, -4]"
"[184, 209, -13, 4, -3]","[184, 209, -13, 2, -3]","[186, 209, -17, 2, -4]"
"[180, 209, -16, 4, -3]","[184, 209, -13, 4, -3]","[184, 209, -13, 2, -3]"
"[180, 210, -17, 4, -3]","[180, 209, -16, 4, -3]","[184, 209, -13, 4, -3]"
"[163, 211, -25, 4, -3]","[180, 210, -17, 4, -3]","[180, 209, -16, 4, -3]"
"[163, 211, -25, 4, -3]","[163, 211, -25, 4, -3]","[180, 210, -17, 4, -3]"
"[151, 211, -21, 4, -3]","[163, 211, -25, 4, -3]","[163, 211, -25, 4, -3]"
"[116, 212, -26, 4, -2]","[151, 211, -21, 4, -3]","[163, 211, -25, 4, -3]"
"[116, 212, -28, 4, -2]","[116, 212, -26, 4, -2]","[151, 211, -21, 4, -3]"
"[117, 213, -23, 4, -2]","[116, 212, -28, 4, -2]","[116, 212, -26, 4, -2]"
"[113, 214, -29, 4, -2]","[117, 213, -23, 4, -2]","[116, 212, -28, 4, -2]"
"[113, 214, -29, 4, -2]","[113, 214, -29, 4, -2]","[117, 213, -23, 4, -2]"
"[105, 214, -19, 4, -1]","[113, 214, -29, 4, -2]","[113, 214, -29, 4, -2]"
"[102, 215, -17, 4, -1]","[105, 214, -19, 4, -1]","[113, 214, -29, 4, -2]"
"[102, 215, -18, 2, -1]","[102, 215, -17, 4, -1]","[105, 214, -19, 4, -1]"
"[102, 215, -18, 2, -1]","[102, 215, -18, 2, -1]","[102, 215, -17, 4, -1]"
"[102, 216, -15, 2, -1]","[102, 215, -18, 2, -1]","[102, 215, -18, 2, -1]"
"[185, 217, -9, 2, -1]","[102, 216, -15, 2, -1]","[102, 215, -18, 2, -1]"
"[183, 217, -4, 2, -1]","[185, 217, -9, 2, -1]","[102, 216, -15, 2, -1]"
"[190, 218, -9, 2, -1]","[183, 217, -4, 2, -1]","[185, 217, -9, 2, -1]"
"[202, 218, -7, 2, 0]","[190, 218, -9, 2, -1]","[183, 217, -4, 2, -1]"
"[202, 218, -5, 2, 0]","[202, 218, -7, 2, 0]","[190, 218, -9, 2, -1]"
"[202, 219, -9, 2, 0]","[202, 218, -5, 2, 0]","[202, 218, -7, 2, 0]"
"[207, 220, -10, 2, 0]","[202, 219, -9, 2, 0]","[202, 218, -5, 2, 0]"
"[207, 220, -4, 6, 0]","[207, 220, -10, 2, 0]","[202, 219, -9, 2, 0]"
"[204, 221, -10, 2, 0]","[207, 220, -4, 6, 0]","[207, 220, -10, 2, 0]"
"[204, 221, -11, 2, 0]","[204, 221, -10, 2, 0]","[207, 220, -4, 6, 0]"
