"['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]"
"['-1', '-1', '-77', 9, 0]","['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]"
"['109', '209', '-77', 9, 0]","['-1', '-1', '-77', 9, 0]","['-1', '-1', '-77', 1.5, 0]","['-1', '-1', '-77', 1.5, 0]"
"['109', '209', '-70', 9, 0]","['109', '209', '-77', 9, 0]","['-1', '-1', '-77', 9, 0]","['-1', '-1', '-77', 1.5, 0]"
"['109', '209', '-63', 9, 0]","['109', '209', '-70', 9, 0]","['109', '209', '-77', 9, 0]","['-1', '-1', '-77', 9, 0]"
"['109', '209', '-53', 9, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-70', 9, 0]","['109', '209', '-77', 9, 0]"
"['109', '209', '-37', 9, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-70', 9, 0]"
"['109', '209', '-19', 9, 0]","['109', '209', '-37', 9, 0]","['109', '209', '-53', 9, 0]","['109', '209', '-63', 9, 0]"
"['109', '209', '-10', 9, 0]","['109', '209', '-19', 9, 0]","['109', '209', '-37', 9, 0]","['109', '209', '-53', 9, 0]"
"['109', '209', '-4', 9, 0]","['109', '209', '-10', 9, 0]","['109', '209', '-19', 9, 0]","['109', '209', '-37', 9, 0]"
"['119', '209', '3', 9, 0]","['109', '209', '-4', 9, 0]","['109', '209', '-10', 9, 0]","['109', '209', '-19', 9, 0]"
"['173', '209', '10', 3.5, 0]","['119', '209', '3', 9, 0]","['109', '209', '-4', 9, 0]","['109', '209', '-10', 9, 0]"
"['173', '209', '11', 3.5, 0]","['173', '209', '10', 3.5, 0]","['119', '209', '3', 9, 0]","['109', '209', '-4', 9, 0]"
"['209', '199', '13', 3.5, 0]","['173', '209', '11', 3.5, 0]","['173', '209', '10', 3.5, 0]","['119', '209', '3', 9, 0]"
"['209', '175', '15', 3.5, 0]","['209', '199', '13', 3.5, 0]","['173', '209', '11', 3.5, 0]","['173', '209', '10', 3.5, 0]"
"['209', '171', '15', 3.5, 0]","['209', '175', '15', 3.5, 0]","['209', '199', '13', 3.5, 0]","['173', '209', '11', 3.5, 0]"
"['209', '164', '16', 3.5, 0]","['209', '171', '15', 3.5, 0]","['209', '175', '15', 3.5, 0]","['209', '199', '13', 3.5, 0]"
"['209', '157', '12', 9, 0]","['209', '164', '16', 3.5, 0]","['209', '171', '15', 3.5, 0]","['209', '175', '15', 3.5, 0]"
"['209', '157', '14', 9, 0]","['209', '157', '12', 9, 0]","['209', '164', '16', 3.5, 0]","['209', '171', '15', 3.5, 0]"
"['209', '109', '8', 9, 0]","['209', '157', '14', 9, 0]","['209', '157', '12', 9, 0]","['209', '164', '16', 3.5, 0]"
"['209', '109', '8', 9, 0]","['209', '109', '8', 9, 0]","['209', '157', '14', 9, 0]","['209', '157', '12', 9, 0]"
"['209', '109', '2', 9, 0]","['209', '109', '8', 9, 0]","['209', '109', '8', 9, 0]","['209', '157', '14', 9, 0]"
"['209', '138', '0', 9, 0]","['209', '109', '2', 9, 0]","['209', '109', '8', 9, 0]","['209', '109', '8', 9, 0]"
"['209', '138', '-7', 9, 0]","['209', '138', '0', 9, 0]","['209', '109', '2', 9, 0]","['209', '109', '8', 9, 0]"
"['209', '192', '-10', 9, 0]","['209', '138', '-7', 9, 0]","['209', '138', '0', 9, 0]","['209', '109', '2', 9, 0]"
