"[39, 228, -11, 9, 6]","[39, 228, -11, 9, 6]","[39, 228, -11, 9, 6]"
"[87, 228, 1, 9, 6]","[39, 228, -11, 9, 6]","[39, 228, -11, 9, 6]"
"[123, 228, 13, 9, 6]","[87, 228, 1, 9, 6]","[39, 228, -11, 9, 6]"
"[123, 228, 13, 2, 6]","[123, 228, 13, 9, 6]","[87, 228, 1, 9, 6]"
"[123, 228, 20, 9, 6]","[123, 228, 13, 2, 6]","[123, 228, 13, 9, 6]"
"[228, 226, 23, 9, 6]","[123, 228, 20, 9, 6]","[123, 228, 13, 2, 6]"
"[228, 226, 23, 9, 6]","[228, 226, 23, 9, 6]","[123, 228, 20, 9, 6]"
"[228, 118, 28, 9, 5]","[228, 226, 23, 9, 6]","[228, 226, 23, 9, 6]"
"[228, 118, 28, 6, 5]","[228, 118, 28, 9, 5]","[228, 226, 23, 9, 6]"
"[228, 118, 28, 6, 5]","[228, 118, 28, 6, 5]","[228, 118, 28, 9, 5]"
"[228, 39, 28, 6, 5]","[228, 118, 28, 6, 5]","[228, 118, 28, 6, 5]"
"[228, 66, 23, 6, 5]","[228, 39, 28, 6, 5]","[228, 118, 28, 6, 5]"
"[228, 66, 23, 9, 4]","[228, 66, 23, 6, 5]","[228, 39, 28, 6, 5]"
"[228, 66, 23, 9, 4]","[228, 66, 23, 9, 4]","[228, 66, 23, 6, 5]"
"[228, 66, 14, 9, 4]","[228, 66, 23, 9, 4]","[228, 66, 23, 9, 4]"
"[228, 66, 14, 9, 4]","[228, 66, 14, 9, 4]","[228, 66, 23, 9, 4]"
"[228, 66, 4, 6, 4]","[228, 66, 14, 9, 4]","[228, 66, 14, 9, 4]"
"[228, 39, -8, 9, 4]","[228, 66, 4, 6, 4]","[228, 66, 14, 9, 4]"
"[228, 39, -8, 9, 4]","[228, 39, -8, 9, 4]","[228, 66, 4, 6, 4]"
"[227, 148, -18, 9, 4]","[228, 39, -8, 9, 4]","[228, 39, -8, 9, 4]"
"[227, 148, -18, 9, 4]","[227, 148, -18, 9, 4]","[228, 39, -8, 9, 4]"
"[227, 196, -24, 9, 4]","[227, 148, -18, 9, 4]","[227, 148, -18, 9, 4]"
"[151, 227, -30, 6, 4]","[227, 196, -24, 9, 4]","[227, 148, -18, 9, 4]"
"[151, 227, -30, 6, 5]","[151, 227, -30, 6, 4]","[227, 196, -24, 9, 4]"
"[61, 227, -29, 6, 5]","[151, 227, -30, 6, 5]","[151, 227, -30, 6, 4]"
"[61, 227, -29, 6, 5]","[61, 227, -29, 6, 5]","[151, 227, -30, 6, 5]"
"[41, 226, -21, 6, 5]","[61, 227, -29, 6, 5]","[61, 227, -29, 6, 5]"
"[41, 226, -21, 9, 5]","[41, 226, -21, 6, 5]","[61, 227, -29, 6, 5]"
"[47, 226, -11, 9, 6]","[41, 226, -21, 9, 5]","[41, 226, -21, 6, 5]"
"[47, 226, -10, 9, 6]","[47, 226, -11, 9, 6]","[41, 226, -21, 9, 5]"
"[46, 225, 4, 9, 6]","[47, 226, -10, 9, 6]","[47, 226, -11, 9, 6]"
"[36, 225, 10, 9, 6]","[46, 225, 4, 9, 6]","[47, 226, -10, 9, 6]"
"[36, 225, 11, 9, 6]","[36, 225, 10, 9, 6]","[46, 225, 4, 9, 6]"
"[119, 224, 25, 9, 6]","[36, 225, 11, 9, 6]","[36, 225, 10, 9, 6]"
"[119, 224, 25, 6, 5]","[119, 224, 25, 9, 6]","[36, 225, 11, 9, 6]"
"[223, 140, 35, 6, 5]","[119, 224, 25, 6, 5]","[119, 224, 25, 9, 6]"
"[223, 140, 35, 4.5, 5]","[223, 140, 35, 6, 5]","[119, 224, 25, 6, 5]"
"[223, 79, 41, 4.5, 5]","[223, 140, 35, 4.5, 5]","[223, 140, 35, 6, 5]"
"[223, 79, 42, 4.5, 4]","[223, 79, 41, 4.5, 5]","[223, 140, 35, 4.5, 5]"
"[222, 78, 44, 4.5, 4]","[223, 79, 42, 4.5, 4]","[223, 79, 41, 4.5, 5]"
"[222, 78, 45, 4.5, 4]","[222, 78, 44, 4.5, 4]","[223, 79, 42, 4.5, 4]"
"[221, 42, 42, 4.5, 3]","[222, 78, 45, 4.5, 4]","[222, 78, 44, 4.5, 4]"
"[221, 42, 42, 4.5, 3]","[221, 42, 42, 4.5, 3]","[222, 78, 45, 4.5, 4]"
"[220, 31, 33, 3.5, 3]","[221, 42, 42, 4.5, 3]","[221, 42, 42, 4.5, 3]"
"[220, 31, 33, 6, 2]","[220, 31, 33, 3.5, 3]","[221, 42, 42, 4.5, 3]"
"[220, 31, 27, 6, 2]","[220, 31, 33, 6, 2]","[220, 31, 33, 3.5, 3]"
"[219, 76, 17, 4.5, 2]","[220, 31, 27, 6, 2]","[220, 31, 33, 6, 2]"
"[219, 76, 18, 9, 2]","[219, 76, 17, 4.5, 2]","[220, 31, 27, 6, 2]"
"[219, 76, 18, 9, 2]","[219, 76, 18, 9, 2]","[219, 76, 17, 4.5, 2]"
"[218, 99, 7, 9, 1]","[219, 76, 18, 9, 2]","[219, 76, 18, 9, 2]"
"[218, 99, 7, 9, 1]","[218, 99, 7, 9, 1]","[219, 76, 18, 9, 2]"
"[217, 67, -3, 9, 1]","[218, 99, 7, 9, 1]","[218, 99, 7, 9, 1]"
"[217, 67, -3, 2, 1]","[217, 67, -3, 9, 1]","[218, 99, 7, 9, 1]"
"[216, 56, -10, 9, 1]","[217, 67, -3, 2, 1]","[217, 67, -3, 9, 1]"
"[208, 215, -13, 9, 1]","[216, 56, -10, 9, 1]","[217, 67, -3, 2, 1]"
"[208, 215, -13, 3.5, 2]","[208, 215, -13, 9, 1]","[216, 56, -10, 9, 1]"
"[187, 215, -22, 9, 2]","[208, 215, -13, 3.5, 2]","[208, 215, -13, 9, 1]"
"[167, 214, -15, 9, 2]","[187, 215, -22, 9, 2]","[208, 215, -13, 3.5, 2]"
"[167, 214, -14, 9, 2]","[167, 214, -15, 9, 2]","[187, 215, -22, 9, 2]"
"[167, 214, -14, 9, 2]","[167, 214, -14, 9, 2]","[167, 214, -15, 9, 2]"
"[94, 213, -18, 9, 2]","[167, 214, -14, 9, 2]","[167, 214, -14, 9, 2]"
"[75, 212, -5, 9, 2]","[94, 213, -18, 9, 2]","[167, 214, -14, 9, 2]"
"[84, 212, -5, 3.5, 2]","[75, 212, -5, 9, 2]","[94, 213, -18, 9, 2]"
"[46, 210, -1, 9, 2]","[84, 212, -5, 3.5, 2]","[75, 212, -5, 9, 2]"
"[46, 210, 4, 9, 2]","[46, 210, -1, 9, 2]","[84, 212, -5, 3.5, 2]"
"[46, 210, 4, 9, 2]","[46, 210, 4, 9, 2]","[46, 210, -1, 9, 2]"
"[190, 210, 6, 9, 2]","[46, 210, 4, 9, 2]","[46, 210, 4, 9, 2]"
"[198, 209, 21, 9, 2]","[190, 210, 6, 9, 2]","[46, 210, 4, 9, 2]"
"[198, 209, 21, 9, 2]","[198, 209, 21, 9, 2]","[190, 210, 6, 9, 2]"
"[208, 157, 29, 9, 2]","[198, 209, 21, 9, 2]","[198, 209, 21, 9, 2]"
"[208, 157, 28, 6, 2]","[208, 157, 29, 9, 2]","[198, 209, 21, 9, 2]"
"[208, 157, 29, 6, 1]","[208, 157, 28, 6, 2]","[208, 157, 29, 9, 2]"
"[207, 36, 29, 6, 1]","[208, 157, 29, 6, 1]","[208, 157, 28, 6, 2]"
"[207, 36, 30, 6, 1]","[207, 36, 29, 6, 1]","[208, 157, 29, 6, 1]"
"[207, 36, 26, 6, 1]","[207, 36, 30, 6, 1]","[207, 36, 29, 6, 1]"
"[206, 40, 17, 6, 1]","[207, 36, 26, 6, 1]","[207, 36, 30, 6, 1]"
"[206, 40, 17, 9, 0]","[206, 40, 17, 6, 1]","[207, 36, 26, 6, 1]"
"[205, 27, 5, 9, 0]","[206, 40, 17, 9, 0]","[206, 40, 17, 6, 1]"
"[205, 27, 2, 9, 0]","[205, 27, 5, 9, 0]","[206, 40, 17, 9, 0]"
"[204, 52, -7, 4, 0]","[205, 27, 2, 9, 0]","[205, 27, 5, 9, 0]"
"[204, 52, -7, 9, 0]","[204, 52, -7, 4, 0]","[205, 27, 2, 9, 0]"
"[204, 52, -7, 9, 0]","[204, 52, -7, 9, 0]","[204, 52, -7, 4, 0]"
"[203, 51, -12, 9, 0]","[204, 52, -7, 9, 0]","[204, 52, -7, 9, 0]"
"[139, 202, -16, 9, 1]","[203, 51, -12, 9, 0]","[204, 52, -7, 9, 0]"
"[139, 202, -15, 9, 1]","[139, 202, -16, 9, 1]","[203, 51, -12, 9, 0]"
"[138, 201, -24, 9, 1]","[139, 202, -15, 9, 1]","[139, 202, -16, 9, 1]"
"[138, 201, -23, 6, 1]","[138, 201, -24, 9, 1]","[139, 202, -15, 9, 1]"
"[92, 201, -14, 9, 1]","[138, 201, -23, 6, 1]","[138, 201, -24, 9, 1]"
"[92, 201, -13, 9, 1]","[92, 201, -14, 9, 1]","[138, 201, -23, 6, 1]"
"[54, 199, -13, 9, 1]","[92, 201, -13, 9, 1]","[92, 201, -14, 9, 1]"
"[54, 199, -13, 9, 1]","[54, 199, -13, 9, 1]","[92, 201, -13, 9, 1]"
"[71, 198, -5, 9, 2]","[54, 199, -13, 9, 1]","[54, 199, -13, 9, 1]"
"[71, 198, -5, 9, 2]","[71, 198, -5, 9, 2]","[54, 199, -13, 9, 1]"
"[80, 198, 8, 9, 2]","[71, 198, -5, 9, 2]","[71, 198, -5, 9, 2]"
"[8, 197, 8, 9, 2]","[80, 198, 8, 9, 2]","[71, 198, -5, 9, 2]"
"[49, 196, 14, 9, 2]","[8, 197, 8, 9, 2]","[80, 198, 8, 9, 2]"
"[49, 196, 15, 9, 1]","[49, 196, 14, 9, 2]","[8, 197, 8, 9, 2]"
"[196, 127, 23, 9, 1]","[49, 196, 15, 9, 1]","[49, 196, 14, 9, 2]"
"[196, 127, 23, 6, 1]","[196, 127, 23, 9, 1]","[49, 196, 15, 9, 1]"
"[195, 71, 25, 9, 1]","[196, 127, 23, 6, 1]","[196, 127, 23, 9, 1]"
"[195, 62, 29, 6, 1]","[195, 71, 25, 9, 1]","[196, 127, 23, 6, 1]"
"[195, 62, 29, 6, 0]","[195, 62, 29, 6, 1]","[195, 71, 25, 9, 1]"
"[194, -1, 22, 6, 0]","[195, 62, 29, 6, 0]","[195, 62, 29, 6, 1]"
"[194, -1, 22, 9, 0]","[194, -1, 22, 6, 0]","[195, 62, 29, 6, 0]"
"[194, 46, 19, 4, 0]","[194, -1, 22, 9, 0]","[194, -1, 22, 6, 0]"
"[194, 46, 20, 9, 0]","[194, 46, 19, 4, 0]","[194, -1, 22, 9, 0]"
"[193, -1, 13, 9, 0]","[194, 46, 20, 9, 0]","[194, 46, 19, 4, 0]"
"[193, -1, 4, 9, 0]","[193, -1, 13, 9, 0]","[194, 46, 20, 9, 0]"
"[192, -1, -7, 9, 0]","[193, -1, 4, 9, 0]","[193, -1, 13, 9, 0]"
"[192, -1, -6, 9, 0]","[192, -1, -7, 9, 0]","[193, -1, 4, 9, 0]"
"[192, -1, -16, 9, 0]","[192, -1, -6, 9, 0]","[192, -1, -7, 9, 0]"
"[128, 191, -21, 9, 0]","[192, -1, -16, 9, 0]","[192, -1, -6, 9, 0]"
"[128, 191, -21, 9, 0]","[128, 191, -21, 9, 0]","[192, -1, -16, 9, 0]"
"[128, 191, -33, 9, 0]","[128, 191, -21, 9, 0]","[128, 191, -21, 9, 0]"
"[-1, 191, -25, 6, 0]","[128, 191, -33, 9, 0]","[128, 191, -21, 9, 0]"
"[-1, 191, -24, 6, 0]","[-1, 191, -25, 6, 0]","[128, 191, -33, 9, 0]"
"[-1, 191, -28, 6, 1]","[-1, 191, -24, 6, 0]","[-1, 191, -25, 6, 0]"
"[-1, 191, -28, 6, 1]","[-1, 191, -28, 6, 1]","[-1, 191, -24, 6, 0]"
"[40, 190, -21, 6, 1]","[-1, 191, -28, 6, 1]","[-1, 191, -28, 6, 1]"
"[21, 190, -17, 9, 1]","[40, 190, -21, 6, 1]","[-1, 191, -28, 6, 1]"
"[21, 190, -7, 9, 1]","[21, 190, -17, 9, 1]","[40, 190, -21, 6, 1]"
"[21, 190, -8, 9, 1]","[21, 190, -7, 9, 1]","[21, 190, -17, 9, 1]"
"[21, 190, -8, 4.5, 2]","[21, 190, -8, 9, 1]","[21, 190, -7, 9, 1]"
"[126, 190, 10, 9, 2]","[21, 190, -8, 4.5, 2]","[21, 190, -8, 9, 1]"
"[126, 190, 13, 9, 2]","[126, 190, 10, 9, 2]","[21, 190, -8, 4.5, 2]"
"[116, 190, 20, 9, 1]","[126, 190, 13, 9, 2]","[126, 190, 10, 9, 2]"
"[190, 103, 25, 9, 1]","[116, 190, 20, 9, 1]","[126, 190, 13, 9, 2]"
"[190, 103, 25, 6, 1]","[190, 103, 25, 9, 1]","[116, 190, 20, 9, 1]"
"[190, -1, 27, 6, 1]","[190, 103, 25, 6, 1]","[190, 103, 25, 9, 1]"
"[190, 42, 31, 6, 1]","[190, -1, 27, 6, 1]","[190, 103, 25, 6, 1]"
"[190, 42, 26, 6, 0]","[190, 42, 31, 6, 1]","[190, -1, 27, 6, 1]"
"[190, 30, 26, 6, 0]","[190, 42, 26, 6, 0]","[190, 42, 31, 6, 1]"
"[190, -1, 20, 6, 0]","[190, 30, 26, 6, 0]","[190, 42, 26, 6, 0]"
"[190, -1, 14, 3.5, 0]","[190, -1, 20, 6, 0]","[190, 30, 26, 6, 0]"
"[190, 35, 10, 9, 0]","[190, -1, 14, 3.5, 0]","[190, -1, 20, 6, 0]"
"[190, 35, 1, 9, 0]","[190, 35, 10, 9, 0]","[190, -1, 14, 3.5, 0]"
"[190, 121, -5, 9, 0]","[190, 35, 1, 9, 0]","[190, 35, 10, 9, 0]"
"[190, 101, -5, 9, 0]","[190, 121, -5, 9, 0]","[190, 35, 1, 9, 0]"
"[190, 101, -5, 9, 0]","[190, 101, -5, 9, 0]","[190, 121, -5, 9, 0]"
"[190, 101, -13, 9, 0]","[190, 101, -5, 9, 0]","[190, 101, -5, 9, 0]"
"[145, 190, -3, 9, 0]","[190, 101, -13, 9, 0]","[190, 101, -5, 9, 0]"
"[145, 190, -3, 9, 0]","[145, 190, -3, 9, 0]","[190, 101, -13, 9, 0]"
"[146, 191, -12, 9, 0]","[145, 190, -3, 9, 0]","[145, 190, -3, 9, 0]"
"[164, 191, -5, 9, 0]","[146, 191, -12, 9, 0]","[145, 190, -3, 9, 0]"
"[164, 191, -5, 9, 0]","[164, 191, -5, 9, 0]","[146, 191, -12, 9, 0]"
"[164, 191, -8, 9, 0]","[164, 191, -5, 9, 0]","[164, 191, -5, 9, 0]"
"[146, 191, -5, 9, 0]","[164, 191, -8, 9, 0]","[164, 191, -5, 9, 0]"
"[146, 191, -5, 9, 0]","[146, 191, -5, 9, 0]","[164, 191, -8, 9, 0]"
"[147, 192, -4, 9, 0]","[146, 191, -5, 9, 0]","[146, 191, -5, 9, 0]"
"[147, 192, -5, 9, 0]","[147, 192, -4, 9, 0]","[146, 191, -5, 9, 0]"
"[147, 192, 4, 9, 0]","[147, 192, -5, 9, 0]","[147, 192, -4, 9, 0]"
"[147, 192, 4, 9, 0]","[147, 192, 4, 9, 0]","[147, 192, -5, 9, 0]"
"[147, 192, 3, 9, 0]","[147, 192, 4, 9, 0]","[147, 192, 4, 9, 0]"
"[193, 158, 7, 9, 0]","[147, 192, 3, 9, 0]","[147, 192, 4, 9, 0]"
"[193, 158, 6, 9, 0]","[193, 158, 7, 9, 0]","[147, 192, 3, 9, 0]"
"[193, 158, 5, 9, 0]","[193, 158, 6, 9, 0]","[193, 158, 7, 9, 0]"
"[194, 168, 5, 9, 0]","[193, 158, 5, 9, 0]","[193, 158, 6, 9, 0]"
"[194, 132, 11, 9, 0]","[194, 168, 5, 9, 0]","[193, 158, 5, 9, 0]"
"[195, 151, 5, 9, 0]","[194, 132, 11, 9, 0]","[194, 168, 5, 9, 0]"
"[195, 151, 6, 9, 0]","[195, 151, 5, 9, 0]","[194, 132, 11, 9, 0]"
"[195, 151, 6, 9, 0]","[195, 151, 6, 9, 0]","[195, 151, 5, 9, 0]"
"[196, 152, 4, 9, 0]","[195, 151, 6, 9, 0]","[195, 151, 6, 9, 0]"
"[196, 152, 4, 9, 0]","[196, 152, 4, 9, 0]","[195, 151, 6, 9, 0]"
"[196, 143, 8, 9, 0]","[196, 152, 4, 9, 0]","[196, 152, 4, 9, 0]"
"[197, 162, 2, 9, 0]","[196, 143, 8, 9, 0]","[196, 152, 4, 9, 0]"
"[197, 162, 2, 9, 0]","[197, 162, 2, 9, 0]","[196, 143, 8, 9, 0]"
"[198, 163, 0, 9, 0]","[197, 162, 2, 9, 0]","[197, 162, 2, 9, 0]"
"[198, 181, -1, 9, 0]","[198, 163, 0, 9, 0]","[197, 162, 2, 9, 0]"
"[198, 181, -3, 9, 0]","[198, 181, -1, 9, 0]","[198, 163, 0, 9, 0]"
"[199, 182, 0, 9, 0]","[198, 181, -3, 9, 0]","[198, 181, -1, 9, 0]"
"[199, 182, -1, 9, 0]","[199, 182, 0, 9, 0]","[198, 181, -3, 9, 0]"
"[191, 200, -1, 9, 0]","[199, 182, -1, 9, 0]","[199, 182, 0, 9, 0]"
"[173, 200, -3, 9, 0]","[191, 200, -1, 9, 0]","[199, 182, -1, 9, 0]"
"[192, 201, -4, 9, 0]","[173, 200, -3, 9, 0]","[191, 200, -1, 9, 0]"
"[192, 201, -7, 9, 0]","[192, 201, -4, 9, 0]","[173, 200, -3, 9, 0]"
"[193, 202, -3, 9, 0]","[192, 201, -7, 9, 0]","[192, 201, -4, 9, 0]"
"[193, 202, -4, 9, 0]","[193, 202, -3, 9, 0]","[192, 201, -7, 9, 0]"
"[167, 203, -4, 9, 0]","[193, 202, -4, 9, 0]","[193, 202, -3, 9, 0]"
"[140, 203, -3, 9, 0]","[167, 203, -4, 9, 0]","[193, 202, -4, 9, 0]"
"[168, 204, -2, 9, 0]","[140, 203, -3, 9, 0]","[167, 203, -4, 9, 0]"
"[168, 204, -3, 9, 0]","[168, 204, -2, 9, 0]","[140, 203, -3, 9, 0]"
"[168, 204, -2, 9, 0]","[168, 204, -3, 9, 0]","[168, 204, -2, 9, 0]"
"[188, 206, -2, 9, 0]","[168, 204, -2, 9, 0]","[168, 204, -3, 9, 0]"
"[188, 206, -4, 9, 0]","[188, 206, -2, 9, 0]","[168, 204, -2, 9, 0]"
"[179, 206, -4, 4, 0]","[188, 206, -4, 9, 0]","[188, 206, -2, 9, 0]"
"[189, 207, -4, 9, 0]","[179, 206, -4, 4, 0]","[188, 206, -4, 9, 0]"
"[191, 207, -4, 9, 0]","[189, 207, -4, 9, 0]","[179, 206, -4, 4, 0]"
"[191, 207, -4, 9, 0]","[191, 207, -4, 9, 0]","[189, 207, -4, 9, 0]"
"[173, 209, -5, 9, 0]","[191, 207, -4, 9, 0]","[191, 207, -4, 9, 0]"
"[173, 209, -4, 9, 0]","[173, 209, -5, 9, 0]","[191, 207, -4, 9, 0]"
"[173, 209, -5, 9, 0]","[173, 209, -4, 9, 0]","[173, 209, -5, 9, 0]"
"[164, 209, -4, 9, 0]","[173, 209, -5, 9, 0]","[173, 209, -4, 9, 0]"
"[164, 209, -5, 3.5, 0]","[164, 209, -4, 9, 0]","[173, 209, -5, 9, 0]"
"[174, 210, -4, 6, 0]","[164, 209, -5, 3.5, 0]","[164, 209, -4, 9, 0]"
"[174, 210, -5, 9, 0]","[174, 210, -4, 6, 0]","[164, 209, -5, 3.5, 0]"
"[197, 211, -1, 9, 0]","[174, 210, -5, 9, 0]","[174, 210, -4, 6, 0]"
"[181, 211, -4, 9, 0]","[197, 211, -1, 9, 0]","[174, 210, -5, 9, 0]"
"[167, 212, -3, 9, 0]","[181, 211, -4, 9, 0]","[197, 211, -1, 9, 0]"
"[167, 212, -3, 9, 0]","[167, 212, -3, 9, 0]","[181, 211, -4, 9, 0]"
"[204, 213, -4, 9, 0]","[167, 212, -3, 9, 0]","[167, 212, -3, 9, 0]"
"[186, 213, -5, 9, 0]","[204, 213, -4, 9, 0]","[167, 212, -3, 9, 0]"
"[186, 213, -5, 9, 0]","[186, 213, -5, 9, 0]","[204, 213, -4, 9, 0]"
"[187, 214, -6, 9, 1]","[186, 213, -5, 9, 0]","[186, 213, -5, 9, 0]"
"[170, 215, -3, 9, 1]","[187, 214, -6, 9, 1]","[186, 213, -5, 9, 0]"
"[170, 215, -2, 9, 1]","[170, 215, -3, 9, 1]","[187, 214, -6, 9, 1]"
"[170, 216, -4, 9, 1]","[170, 215, -2, 9, 1]","[170, 215, -3, 9, 1]"
"[188, 216, -3, 9, 1]","[170, 216, -4, 9, 1]","[170, 215, -2, 9, 1]"
"[188, 216, -3, 9, 1]","[188, 216, -3, 9, 1]","[170, 216, -4, 9, 1]"
"[198, 217, -4, 9, 1]","[188, 216, -3, 9, 1]","[188, 216, -3, 9, 1]"
"[190, 218, -4, 9, 1]","[198, 217, -4, 9, 1]","[188, 216, -3, 9, 1]"
"[190, 218, -1, 9, 1]","[190, 218, -4, 9, 1]","[198, 217, -4, 9, 1]"
"[190, 218, -5, 9, 1]","[190, 218, -1, 9, 1]","[190, 218, -4, 9, 1]"
"[182, 219, -4, 9, 1]","[190, 218, -5, 9, 1]","[190, 218, -1, 9, 1]"
"[182, 219, -2, 6, 1]","[182, 219, -4, 9, 1]","[190, 218, -5, 9, 1]"
"[210, 220, -3, 9, 1]","[182, 219, -2, 6, 1]","[182, 219, -4, 9, 1]"
"[195, 220, -4, 9, 1]","[210, 220, -3, 9, 1]","[182, 219, -2, 6, 1]"
