190.40767,-30.251482,265.2661,-211.64014,119.647194,29.140182,-141.8347,276.3906,-246.34537
183.8993,-29.241734,274.35275,-204.8289,122.31936,25.850336,-132.41302,280.18213,-238.60481
192.94666,-28.691124,272.49622,-214.18736,118.73941,30.822212,-148.26137,289.60284,-247.8321
206.5794,-26.490395,252.03091,-227.57875,104.793495,41.423046,-177.80328,289.33316,-259.4705
217.44902,-19.592127,254.48468,-236.1072,106.950386,46.578953,-186.14983,296.05493,-264.91553
222.28152,-12.594032,258.50748,-236.37843,110.227936,47.43689,-184.34892,296.7816,-262.1411
215.35756,-7.9430494,269.2042,-224.09451,118.177376,41.30874,-163.86794,289.88904,-246.90105
198.28624,-4.6328344,273.09006,-201.73483,124.07714,31.547403,-131.86398,273.45242,-223.28934
188.46097,-6.9621124,252.31949,-186.12267,111.833176,26.635164,-124.0606,250.84529,-206.38388
202.5786,-16.187117,252.07277,-190.21132,105.54443,26.730446,-134.7846,260.11417,-211.73048
216.95583,-24.10848,253.29764,-200.90228,102.090965,30.29147,-150.83426,268.08496,-223.00362
234.20595,-25.989895,258.64578,-218.18839,108.79197,38.07239,-163.13327,280.6575,-240.05458
234.07661,-20.370234,250.81575,-223.26079,110.74031,42.014297,-163.21869,270.28397,-242.6119
224.18895,-13.914563,247.9928,-215.95041,116.06239,40.667244,-147.52846,259.29388,-233.25087
210.78052,-11.59983,251.70345,-202.81425,119.11111,34.374626,-125.48724,250.41162,-222.38696
206.31865,-14.417419,266.87234,-200.998,121.7352,26.424475,-115.76942,255.31665,-224.06274
204.70654,-19.253244,273.32202,-204.13261,119.51933,22.406738,-116.84654,259.42258,-230.91228
203.52132,-23.376364,271.4812,-209.19818,112.59855,20.939629,-124.50562,260.89935,-239.34676
201.1207,-24.091784,260.94073,-215.75874,104.204475,23.62455,-135.82948,258.8187,-244.74654
193.21777,-21.89353,240.85068,-214.60716,94.97124,28.258692,-145.78754,250.89615,-241.63637
189.72182,-18.756529,238.69302,-214.1735,97.41707,32.85674,-146.96536,256.92563,-239.96822
187.35162,-17.48391,247.12486,-208.52048,106.45184,33.59201,-137.1957,269.10596,-233.59323
181.8793,-19.790283,231.68361,-194.65613,100.89119,30.945368,-134.8693,260.6916,-218.49422
189.8709,-25.829304,232.00343,-193.52992,101.15431,28.387045,-141.40694,270.27933,-217.63902
196.357,-28.328186,238.21494,-196.4836,104.22257,27.838009,-144.8794,272.58237,-220.04655
203.6682,-31.0922,242.69084,-199.63628,106.62792,27.873756,-149.68379,274.69943,-222.85544
201.25053,-29.24445,245.7985,-195.51065,110.16047,27.337898,-143.6678,268.38095,-217.49039
192.38785,-24.37215,234.0779,-189.78091,106.01021,29.1643,-140.45581,249.80605,-209.72168
194.18703,-22.422327,239.47044,-194.59221,108.27506,29.423853,-142.27322,250.5927,-214.08733
201.48969,-22.664906,249.52356,-203.93167,112.800964,28.41649,-148.33582,259.75412,-224.38586
205.34769,-25.086794,251.5633,-206.13365,113.62535,26.83276,-149.60388,268.37357,-227.41127
195.80548,-26.366533,243.59612,-196.63914,111.02201,25.703453,-139.19156,263.974,-217.47667
191.00371,-27.522942,228.70602,-194.25798,105.18888,28.864069,-141.05106,260.3377,-214.60701
195.32889,-29.919422,225.1094,-199.8458,103.1492,31.908041,-148.2572,268.91238,-220.20259
192.42801,-28.627022,226.36563,-200.12012,103.74692,32.107918,-146.20836,269.41272,-220.51947
187.05498,-24.774395,233.95328,-195.65286,108.078255,29.615408,-135.26393,268.09482,-215.87486
183.20647,-24.172007,236.03941,-188.97502,106.03452,24.886955,-130.36285,259.4924,-210.64946
191.04593,-28.086239,233.2868,-192.14627,100.80776,24.189632,-141.24725,257.9145,-215.84026
198.67416,-30.39561,227.73297,-195.21382,97.12368,25.596378,-152.12953,257.0218,-219.52722
199.03102,-27.405191,230.26938,-194.3461,101.09035,28.209612,-150.86932,255.22047,-218.3329
192.7263,-23.284988,234.0918,-187.04462,107.829,28.185572,-139.795,252.72882,-210.0208
192.1302,-22.40961,239.893,-185.68549,117.075294,28.316175,-135.092,259.80847,-208.55032
187.19693,-23.574965,234.39407,-184.31061,118.354195,26.51078,-136.74081,257.6317,-207.01895
187.50516,-28.4411,226.29623,-187.99573,116.15363,24.450182,-147.211,257.9585,-210.71967
178.12515,-27.514965,218.00404,-184.27953,111.62133,23.295694,-146.52382,246.65517,-205.88663
180.7873,-26.710468,227.70863,-189.67223,119.89597,24.872005,-145.15378,257.50812,-211.02632
174.91364,-22.896866,227.83365,-186.25584,120.88315,26.726393,-135.74011,252.34045,-205.87486
173.699,-23.725372,223.78879,-180.78719,118.26564,25.816034,-128.71579,249.89899,-199.7109
182.00516,-25.80078,234.21852,-186.16576,121.645966,25.877832,-129.29384,261.14914,-205.59233
192.81967,-27.166075,236.3108,-193.16328,120.78879,28.114922,-137.86128,268.10864,-214.30695
193.26155,-25.586676,229.55342,-190.485,116.14539,27.435356,-138.45706,263.31863,-212.40234
184.05989,-17.656473,226.54558,-186.75212,111.74682,27.737291,-130.78534,247.19162,-207.92645
182.2929,-14.7509165,229.70572,-189.95422,107.35509,28.09771,-130.90056,240.91898,-211.60258
186.96172,-16.480873,240.83264,-197.92938,106.69908,28.001112,-133.80173,247.06923,-220.98685
184.87492,-19.290817,251.54642,-198.24098,105.28697,26.29659,-131.52496,249.83284,-222.37212
179.51857,-20.422989,252.64456,-193.6689,102.75557,27.320457,-127.42522,245.71884,-217.90355
176.95221,-20.344261,247.7298,-190.3307,101.370094,30.71088,-127.66223,240.53038,-213.30774
183.85355,-20.147081,247.42087,-196.54114,104.25116,34.287216,-136.82353,245.17242,-219.15866
195.10033,-17.789433,260.49554,-208.03291,115.99675,37.58154,-144.08379,260.2652,-230.54506
196.36128,-13.516569,259.13962,-208.14285,119.936615,37.441788,-143.39854,261.23776,-229.58592
191.43326,-10.295417,248.83809,-201.19594,118.077934,34.284798,-139.049,253.3448,-221.40344
187.4923,-9.814417,250.16435,-197.52814,118.66741,28.727747,-132.43259,253.04295,-217.94765
184.12775,-10.89589,249.90518,-194.01218,117.19061,24.57978,-127.22031,250.61827,-214.2262
194.25566,-14.876501,262.87082,-203.85562,119.22425,23.770626,-133.99802,263.3233,-225.03514
204.08159,-20.99596,261.15045,-213.3154,113.20095,24.949183,-149.51671,269.90417,-235.65645
206.6212,-22.55355,256.4916,-216.14223,111.26888,28.276962,-154.86734,270.23337,-238.42188
196.67043,-19.613543,236.27892,-207.16853,107.63354,33.24683,-150.35423,254.23264,-227.70699
189.72296,-15.539738,233.28421,-200.0907,113.44971,35.426277,-139.93182,249.99228,-219.81131
191.73584,-13.241774,244.31178,-202.23541,125.75321,36.89659,-133.96957,259.01276,-222.06471
199.26735,-13.167721,262.2492,-209.47089,138.5837,36.988693,-133.04025,274.83493,-230.4926
207.9129,-16.520283,269.5206,-215.57976,143.81941,35.19051,-140.57808,284.1969,-239.2415
212.17708,-22.538414,267.18365,-217.00221,143.03044,30.973953,-151.60341,285.28232,-243.12718
203.49393,-26.800982,244.57242,-205.6777,130.16992,27.241127,-156.18349,266.38202,-231.56664
200.12419,-27.310944,241.47498,-203.23003,126.80851,26.865532,-156.68494,262.39233,-229.21701
201.08948,-26.259577,241.30782,-205.00739,125.86302,28.888945,-158.18768,262.76242,-231.11934
201.12679,-24.51848,244.74669,-205.98076,128.5486,30.542433,-155.82861,264.44434,-232.05037
198.71222,-23.715864,237.20148,-203.3201,124.609695,30.534466,-155.5716,257.60165,-229.04474
191.26562,-25.176723,218.79387,-193.95598,110.62157,26.795567,-154.1568,239.98746,-218.80246
191.54916,-26.276325,218.5411,-194.04332,110.27306,26.718784,-153.48227,236.12585,-218.4492
190.74104,-24.847803,214.36705,-193.9032,111.97463,28.73899,-153.19379,232.36897,-217.49713
186.15152,-22.688667,210.58113,-188.77081,111.236305,27.242186,-147.1774,228.10011,-211.72998
175.05376,-21.935709,198.87729,-176.71,105.9385,25.14813,-138.66887,217.00266,-198.5116
174.58429,-22.79937,199.5002,-175.54727,108.68526,26.049059,-138.00781,219.00404,-196.86438
183.64725,-25.308006,203.97575,-183.28784,113.02556,29.65581,-148.17595,226.9217,-204.8403
182.95494,-25.725786,206.56943,-181.30754,113.31134,28.982098,-146.48729,227.66551,-203.02324
172.31317,-23.342518,198.3747,-169.73099,107.23398,25.577753,-135.94356,216.2844,-190.8563
171.9091,-22.048359,195.54836,-168.53963,103.79952,25.523684,-136.87788,212.66676,-189.86273
179.7267,-21.71012,200.97766,-175.23973,105.888596,27.595026,-145.04062,217.713,-197.68156
179.53714,-20.985617,203.6378,-177.05418,106.001526,27.99842,-144.27194,217.51271,-200.22534
174.16353,-18.928682,202.73853,-173.74022,104.9763,26.867277,-137.20984,212.94998,-196.93752
166.80263,-19.104486,197.12874,-168.1821,101.51164,24.113123,-130.01492,206.4489,-190.96173
164.43892,-20.04578,198.17232,-167.18994,102.34057,22.977463,-126.20208,205.95718,-189.73154
169.70697,-19.916574,206.15958,-174.04584,109.61291,25.240717,-128.38141,212.6034,-196.79955
173.5593,-20.808813,202.54333,-178.79613,110.65566,29.01797,-137.06865,212.73605,-201.53145
168.5766,-21.130133,189.15463,-174.2998,104.79102,29.699417,-139.16238,202.26848,-196.21962
159.55263,-20.877018,181.78062,-165.77147,100.22694,27.807234,-132.74002,193.15668,-186.69386
156.66551,-21.904947,184.55501,-163.29256,100.14937,25.223894,-129.36967,193.3146,-184.00693
158.51147,-22.31398,192.7267,-165.50085,102.44761,23.37351,-128.43117,199.24873,-186.35323
160.57423,-21.696802,192.16441,-164.94547,99.05191,23.116266,-128.67659,199.78754,-185.7362
155.16388,-18.776901,182.79337,-157.00688,92.74391,23.586416,-122.588524,192.16626,-176.43185
155.36185,-17.056364,178.92108,-155.59727,92.49501,26.203857,-120.39248,190.67111,-174.04895
154.64908,-16.347984,181.8988,-155.2,96.39376,26.92279,-115.84096,192.96153,-173.40515
153.8822,-17.408197,188.05408,-154.81157,101.65337,26.149275,-111.4035,196.85988,-173.12038
150.389,-18.652039,187.00258,-151.50374,102.30844,23.867584,-110.06147,194.57532,-169.70982
148.27809,-19.083158,180.85039,-150.20613,99.71423,23.130371,-113.71621,189.36206,-168.32285
152.76811,-18.792923,181.68117,-155.28351,100.09226,24.606163,-122.49437,191.76398,-173.86891
158.41264,-18.211044,187.69394,-161.68532,103.13226,25.377419,-128.55591,197.81276,-180.74895
158.77109,-18.704111,191.03403,-162.65271,101.95262,23.58269,-129.75185,199.47855,-181.98958
151.68909,-18.620909,185.88144,-156.40709,96.87465,21.338945,-124.28294,192.90746,-175.14581
148.99498,-18.830044,186.06535,-154.58206,96.26624,21.01591,-119.52291,192.028,-172.88342
150.19049,-19.1193,188.88,-156.671,98.9398,22.734137,-116.6829,195.61574,-174.67181
155.337,-19.36826,189.86768,-161.11906,99.38538,25.831095,-120.02714,199.05843,-178.90332
154.87746,-19.376518,177.15031,-158.83453,92.26101,26.970047,-123.81131,191.12083,-176.17137
152.2605,-17.593388,175.70909,-155.86278,92.78213,26.822783,-118.951225,189.25339,-172.64578
151.70053,-17.930214,181.02147,-154.65302,96.35458,24.864695,-115.424675,191.97293,-172.3575
155.93352,-21.212648,183.75679,-156.83826,96.6098,22.253767,-121.81494,196.00323,-176.79536
156.01717,-22.088224,186.98637,-156.63844,99.410576,20.612658,-121.493935,198.2675,-177.61398
158.14075,-22.229404,190.34886,-159.53027,103.0227,20.829977,-123.312035,202.30437,-180.45856
157.29834,-21.021696,188.91904,-160.76756,103.916954,22.31911,-123.27745,203.35976,-179.91992
159.88954,-18.972364,191.9131,-166.01176,107.93681,25.731604,-124.42452,208.96698,-183.72505
167.31667,-18.073656,198.89105,-174.69614,114.05534,29.114292,-129.81102,219.13678,-192.55128
170.40894,-20.82108,193.73787,-177.03682,109.49934,29.163866,-137.84215,217.98961,-195.26497
168.92603,-22.903112,189.25735,-173.00273,102.80539,26.239172,-139.27472,211.95445,-193.04585
169.31035,-21.421452,191.9769,-172.029,103.71376,25.993668,-136.96019,209.38597,-193.26697
168.79517,-17.871317,197.8887,-172.94716,107.87651,27.313549,-131.91011,207.35445,-194.48996
169.71104,-14.948642,202.91635,-174.86334,111.44665,28.784819,-129.20238,205.19125,-196.62169
170.06154,-15.21298,198.6918,-174.96954,108.33376,28.618294,-133.26999,198.13863,-197.17188
166.28616,-18.233736,181.72607,-168.15492,95.65324,25.613539,-137.80934,181.85413,-189.86401
164.86877,-19.51777,181.58145,-165.3535,95.50761,24.715778,-134.08514,177.7008,-186.51465
161.4013,-17.305294,189.65239,-162.30312,102.705986,25.468689,-123.02209,179.53673,-182.2539
157.58043,-14.546779,190.72273,-158.47386,105.78626,26.788614,-115.32258,179.85335,-177.30309
155.92928,-13.855261,190.06888,-157.6466,106.075325,27.0175,-114.17724,181.64932,-175.9869
155.70131,-14.138826,187.64229,-158.63693,104.64675,26.13639,-116.7519,183.7788,-176.91647
153.74701,-15.612948,178.57286,-157.82124,98.62147,24.3355,-121.07508,181.27455,-176.13606
149.977,-15.610687,173.98189,-155.439,96.257515,23.321095,-119.585556,180.08899,-173.97229
143.69337,-13.559204,174.92004,-151.04297,98.560555,22.695942,-111.26138,179.93613,-169.37215
144.74516,-12.075795,182.39796,-152.40141,104.42926,24.119116,-107.49421,186.0536,-171.32875
146.9449,-12.706943,190.59546,-153.48666,107.817566,23.846811,-104.78503,191.64586,-173.26755
153.07658,-15.589358,197.31265,-157.61925,108.353264,23.848143,-108.80116,196.5992,-178.5725
151.1738,-16.489283,191.42798,-153.54457,101.41109,23.082129,-109.64974,189.36887,-174.01294
148.63452,-15.015328,188.3591,-151.40956,99.16275,23.425463,-108.15317,183.97073,-170.70282
145.66972,-11.626202,188.64127,-149.5982,101.05966,24.060656,-102.838104,180.19258,-167.62401
151.90204,-10.203142,200.3293,-157.51884,109.38522,25.08474,-104.73458,188.18422,-175.71371
152.2587,-11.761826,195.3661,-157.70969,105.52127,23.662004,-108.980995,183.31744,-175.78046
148.58136,-14.321962,184.84901,-153.7601,98.5625,21.717815,-112.50141,175.29077,-171.67845
144.90732,-16.539446,181.56796,-149.6978,96.59003,20.963129,-110.53248,172.97795,-168.54672
147.72495,-17.987282,185.23338,-152.23035,99.18024,22.217117,-113.05739,177.85529,-172.62709
151.96683,-17.327143,192.65804,-156.92676,105.78024,25.35265,-113.71056,186.7041,-178.60797
155.43195,-15.801417,195.60889,-160.07346,109.190506,27.23369,-116.120964,193.1417,-182.74493
155.66687,-13.917616,191.93288,-159.6865,107.82943,27.346977,-117.54214,193.1743,-182.20041
155.70244,-14.002242,185.76494,-159.0375,104.006744,26.002316,-120.943016,190.11792,-180.92358
161.05284,-15.209528,191.14029,-163.84444,107.47909,24.914572,-125.17557,196.73833,-185.86504
166.2515,-16.936365,196.45375,-169.70876,111.0422,25.11719,-128.49074,203.78738,-190.27654
165.09592,-17.689985,196.8679,-169.45871,110.98451,25.715893,-126.19833,203.67604,-188.03563
160.19281,-17.34897,194.95145,-165.11922,107.78499,25.904036,-120.769226,199.14108,-181.932
161.32066,-17.344135,199.42857,-166.6493,108.889946,27.268301,-120.041214,200.23573,-182.34094
162.20029,-16.6032,202.52661,-167.75757,109.82192,27.62634,-118.80379,200.74132,-182.2215
160.11232,-14.339185,201.33012,-166.15718,109.05745,27.22602,-117.2567,198.15456,-181.49533
157.35135,-11.8306055,198.6681,-163.49992,109.558495,25.951237,-114.97053,195.5421,-181.76505
157.37271,-11.406836,199.06857,-162.93265,111.91596,24.297646,-115.05633,196.37083,-185.58662
160.73042,-11.8402,206.5245,-166.33315,117.45941,23.934624,-115.87383,203.41985,-192.99174
163.56546,-13.748065,206.7944,-168.76814,118.64741,24.85248,-119.00305,205.73468,-197.22574
164.60457,-14.926931,203.37607,-169.87976,117.003204,26.844906,-121.07982,203.62665,-198.16634
167.50563,-17.968718,201.68924,-171.1951,113.138794,27.732632,-124.746216,203.45189,-198.81367
168.42035,-20.491455,200.91603,-171.18001,108.96604,27.074327,-125.79269,202.22113,-196.1038
165.225,-19.431454,202.04878,-169.5381,109.682686,27.17938,-119.90409,201.30504,-190.0549
168.03772,-17.322266,211.93973,-174.36961,116.52727,28.437527,-118.016914,207.94496,-191.43657
170.58165,-15.756542,215.51338,-177.8863,118.53795,28.59365,-121.19843,211.83342,-193.29524
169.74414,-13.8830595,210.16339,-176.75479,114.02172,27.410147,-126.236275,209.80457,-192.6179
171.91681,-13.6500025,206.29082,-178.37773,112.755295,28.013601,-133.73383,211.14925,-196.71529
173.39594,-13.699349,208.95375,-179.21126,116.47558,29.412537,-134.84692,215.677,-200.93973
177.30724,-14.145235,217.03935,-181.96753,124.50743,31.134333,-135.16959,224.69594,-207.6511
174.70604,-15.688012,214.25153,-177.89128,124.81692,30.291859,-131.47333,222.86023,-205.95338
177.48393,-18.132122,215.58643,-179.39096,125.929924,29.792957,-132.75926,225.62566,-209.62077
182.29286,-19.818485,216.18611,-183.09428,124.41851,30.733124,-137.76933,226.79935,-214.377
190.9379,-22.242296,216.84901,-190.16727,122.8843,32.389927,-147.96623,229.12065,-223.08098
190.51363,-21.536922,218.9356,-189.37608,124.052444,32.2831,-144.77438,228.64319,-222.10747
189.77028,-21.905811,217.78192,-189.43997,124.46265,32.010235,-144.71039,226.33543,-221.99336
184.16263,-21.470337,214.60886,-185.16962,124.14571,31.00946,-140.0748,222.00642,-216.79309
186.16406,-21.420815,214.43225,-187.24611,125.4258,31.407173,-144.56992,223.64633,-219.25945
190.4326,-20.900618,215.9321,-190.77463,127.88156,31.930252,-149.51439,225.2503,-223.66228
191.90019,-20.700806,223.26796,-191.93585,132.00336,31.548517,-148.54074,228.80833,-225.74017
195.51146,-22.145405,229.89973,-194.86058,133.70587,32.25139,-150.79474,231.98744,-229.83945
199.67538,-23.9091,232.32642,-199.07083,132.36581,33.99553,-156.29791,234.65083,-234.7542
198.68965,-23.235188,228.73013,-199.32593,128.17651,34.717724,-155.79836,232.23447,-233.47491
201.61235,-22.226297,237.59714,-203.9095,131.6935,34.061123,-154.20633,239.9,-237.57153
204.7998,-21.466116,242.60713,-207.78355,135.46677,33.802494,-155.12056,245.63127,-241.6529
204.4632,-21.094389,236.5468,-207.2322,131.80719,33.532463,-158.374,242.1048,-240.87839
204.69801,-22.312313,234.12093,-205.2208,129.91647,33.142357,-160.86118,239.25574,-240.63338
210.29329,-24.054934,240.31705,-208.87724,134.75018,34.433952,-163.56781,244.5134,-246.69492
208.89023,-25.80911,239.26074,-205.58765,136.3072,33.668213,-159.92761,243.3291,-244.60487
202.31471,-25.37997,234.2931,-197.98807,135.43584,32.22555,-151.88185,238.719,-236.56152
202.63818,-24.692333,232.23575,-197.61241,134.35359,33.23731,-152.77925,238.5171,-236.43814
209.24649,-23.352318,236.3638,-204.22667,137.05536,35.338184,-160.49422,245.85628,-244.33629
201.77867,-21.399864,229.89732,-197.76082,132.99101,34.219788,-154.87148,240.5357,-236.56898
193.03986,-21.017256,219.38231,-191.71646,125.95666,32.112717,-150.62665,231.14769,-227.44748
186.66406,-21.67427,212.12035,-187.62733,119.81854,29.776197,-148.71231,221.67552,-220.98936
186.97939,-21.134947,218.88278,-190.78046,123.769684,29.956549,-146.02834,224.88094,-222.62103
184.31488,-19.397942,224.85066,-189.96916,127.6808,30.680157,-138.81621,225.02217,-220.13603
180.18796,-19.785036,221.37692,-185.1906,125.60743,30.550215,-134.2327,218.39568,-213.76266
181.59462,-20.806332,222.91106,-184.10202,127.43146,31.082539,-133.27,218.52182,-213.21428
190.13065,-22.300827,227.76024,-188.32605,131.47404,31.47971,-140.81114,224.71283,-220.54343
194.27463,-22.821417,226.36273,-189.24399,131.5422,31.575535,-146.27881,227.35803,-224.0388
192.8689,-21.12028,222.26292,-187.94206,130.53387,31.702656,-145.64554,227.13362,-222.89296
191.34471,-20.088116,223.0164,-188.40182,130.864,31.807241,-143.75858,231.05914,-222.85008
192.53485,-21.366312,225.88126,-191.87383,130.15508,32.094612,-145.87491,235.31932,-226.87265
190.20598,-21.688242,227.82649,-191.10709,129.39264,31.99697,-142.0679,236.45941,-225.69136
188.98145,-20.097395,230.70474,-191.42867,131.32732,33.054615,-138.15608,236.43446,-223.823
