250.81734,273.02774,256.85483,266.53748,-65.66243,83.68698,,259.9684453,288.1556713,252.2083689,262.3574442,209.5824353,85.89061406
235.07664,255.77444,240.41434,249.52068,-61.60702,78.50305,,,,,,,
234.8176,254.90155,238.56332,247.88406,-61.774223,78.67505,,,,,,,
241.69987,261.98526,244.51744,254.26497,-63.73005,81.14253,,,,,,,
213.62944,231.22334,215.21495,223.93248,-56.495667,71.89543,,,,,,,
217.01082,234.84634,218.52304,227.39604,-57.399956,73.045456,,,,,,,
221.32005,239.54286,222.95197,231.99292,-58.520817,74.47632,,,,,,,
237.04814,256.72974,239.23817,248.87498,-62.593864,79.67908,,,,,,,
242.6616,263.3936,246.47234,256.12045,-63.837147,81.304535,,,,,,,
231.63301,252.19681,237.34596,246.25137,-60.641594,77.28293,,,,,,,
237.21196,258.9018,244.75597,253.64142,-61.844627,78.86254,,,,,,,
243.8528,266.12415,251.5401,260.6902,-63.578056,81.074326,,,,,,,
246.28864,268.50586,253.31093,262.65976,-64.32008,82.00242,,,,,,,
250.23393,272.6189,256.8644,266.43805,-65.42051,83.39409,,,,,,,
250.38545,272.952,257.47083,266.9865,-65.39321,83.37103,,,,,,,
253.97359,276.8313,261.07455,270.742,-66.33896,84.57615,,,,,,,
265.71753,288.80627,271.4548,280.03806,-68.99986,88.784485,,,,,,,
271.3883,296.5974,276.1019,283.46564,-69.20154,90.120705,,,,,,,
261.5698,288.05673,266.9356,272.58063,-64.51375,85.34659,,,,,,,
259.42648,287.16428,263.7514,268.3352,-60.888847,84.03951,,,,,,,
264.6207,294.02664,267.80374,271.57407,-58.03876,85.942604,,,,,,,
259.69846,290.00735,262.69385,265.47647,-52.41673,83.82791,,,,,,,
250.49171,281.70224,254.9335,258.4473,-45.49877,80.724205,,,,,,,
249.67905,281.85718,255.4294,259.67203,-39.646835,81.02324,,,,,,,
256.8174,289.06805,264.19266,269.18042,-34.28767,84.51056,,,,,,,
259.87262,289.1817,265.42694,271.2087,-27.909334,86.17818,,,,,,,
255.62032,279.82245,257.71347,264.03888,-20.49302,84.13276,,,,,,,
259.4709,280.01175,259.12552,266.00644,-13.394986,84.15275,,,,,,,
261.51562,280.9009,261.05826,267.05145,-5.770056,83.11609,,,,,,,
260.86346,280.6506,259.42575,264.70474,1.8976389,82.54863,,,,,,,
256.64178,279.44797,258.99173,263.14432,10.281819,81.67378,,,,,,,
249.96266,277.00906,255.71329,260.01495,18.463388,81.16197,,,,,,,
241.14609,271.66132,249.89952,254.28221,26.287445,79.60224,,,,,,,
248.69211,283.58054,259.04034,264.02612,35.526367,83.88989,,,,,,,
253.9723,290.46237,263.13913,268.7514,44.714462,86.24833,,,,,,,
260.10583,297.10092,270.5451,276.38675,55.086964,87.68867,,,,,,,
263.47714,298.2506,272.78278,279.05432,64.88387,87.912926,,,,,,,
268.0969,299.37057,273.74557,280.4361,74.479385,89.01398,,,,,,,
268.50403,294.26422,268.38925,275.07355,82.51778,88.04982,,,,,,,
268.13614,290.3709,265.61118,271.95724,90.90604,86.04946,,,,,,,
255.45027,274.46677,252.89525,258.39975,95.63585,79.43386,,,,,,,
244.01836,260.06146,240.54185,245.49974,99.90662,74.49188,,,,,,,
248.69319,264.6381,245.38112,250.25078,110.712685,75.8492,,,,,,,
257.9689,276.48038,257.9318,262.60822,125.08336,79.57948,,,,,,,
267.36298,291.37595,274.94327,279.28268,141.93161,84.1612,,,,,,,
272.87427,303.15054,287.0936,291.1833,157.82222,89.06805,,,,,,,
271.06702,303.83548,287.34784,291.39124,168.5113,91.570595,,,,,,,
259.80823,292.52655,275.14093,279.00345,172.11716,89.09991,,,,,,,
247.27829,279.02118,258.71603,262.5369,172.76256,84.86172,,,,,,,
240.29533,270.63052,244.57623,249.7846,174.77339,81.74332,,,,,,,
239.86119,269.1767,237.78265,244.12201,181.43875,80.371925,,,,,,,
255.59003,286.47333,250.33917,258.03464,202.2435,83.599525,,,,,,,
267.37668,299.944,260.54724,269.2535,221.79332,85.27568,,,,,,,
281.06296,314.68,272.0818,281.4831,243.06015,88.38413,,,,,,,
284.5437,318.48926,274.6318,284.29333,257.74963,89.76577,,,,,,,
278.55655,310.9468,265.78748,275.75842,263.55814,90.086685,,,,,,,
284.43735,316.30185,267.85767,278.58075,279.11932,94.97945,,,,,,,
286.6866,319.79047,274.02466,284.6138,295.82327,96.76121,,,,,,,
275.32553,309.28137,270.5632,279.24435,301.1173,92.53276,,,,,,,
251.72766,283.76355,252.6781,259.17432,288.23788,82.735794,,,,,,,
239.07076,269.91412,243.74039,248.75256,282.5272,77.73339,,,,,,,
233.84573,263.26608,238.59734,243.36247,280.54935,76.33831,,,,,,,
243.42632,271.10812,240.3157,246.20505,289.90787,80.177055,,,,,,,
251.81346,278.1848,242.04453,248.89757,298.63943,82.75284,,,,,,,
265.9881,292.843,251.32118,259.10297,313.54962,86.45662,,,,,,,
280.7397,308.51758,262.5097,270.99335,327.5228,90.96378,,,,,,,
287.8475,319.23062,271.37985,279.96704,334.48782,93.51667,,,,,,,
286.90582,322.81528,279.63132,287.3823,335.51236,91.86889,,,,,,,
273.58228,311.7604,273.93152,280.75787,321.4574,88.1577,,,,,,,
258.12518,297.4673,264.1703,270.79388,302.40936,84.4029,,,,,,,
244.80159,284.8879,254.96658,261.9576,284.06934,81.762985,,,,,,,
240.80698,280.2683,247.20204,255.53035,271.46304,83.51557,,,,,,,
253.05164,290.1049,248.55188,259.49368,272.17328,90.21581,,,,,,,
266.35617,301.02322,252.3963,265.70987,275.1556,95.650116,,,,,,,
278.5386,312.7092,261.97217,276.07092,282.25577,99.198204,,,,,,,
285.0849,320.0904,273.044,284.79993,288.8946,99.24811,,,,,,,
269.58673,303.9646,267.11896,273.7386,277.01852,90.65728,,,,,,,
263.78156,298.47952,267.9696,271.8793,274.55798,85.65301,,,,,,,
273.13583,307.96075,276.517,278.9492,284.58954,87.44922,,,,,,,
277.0934,310.1823,276.72235,278.1555,289.29184,89.4148,,,,,,,
275.31015,305.89093,270.43765,271.13986,289.46375,90.603455,,,,,,,
283.64236,312.55112,271.28925,273.6918,299.46756,95.04545,,,,,,,
281.69772,311.78238,268.5671,271.99777,300.9305,94.50318,,,,,,,
264.35504,295.7222,257.93686,261.3185,288.36826,87.27436,,,,,,,
249.16385,283.40826,252.82346,255.90913,278.82996,79.74544,,,,,,,
242.30156,278.70166,251.30019,255.33267,274.04785,76.3564,,,,,,,
249.23975,286.9235,255.34996,261.69293,278.69037,79.19078,,,,,,,
262.17642,298.8278,260.3893,269.5781,286.02252,85.19468,,,,,,,
269.9498,303.9383,258.82388,269.90594,285.62125,90.26947,,,,,,,
278.00427,310.10214,259.74194,272.337,287.05603,94.09119,,,,,,,
280.5448,311.7795,261.3537,274.66647,287.49408,94.65999,,,,,,,
279.47018,310.16965,262.95508,274.54492,285.31488,93.07477,,,,,,,
273.98965,304.396,262.3939,271.20776,281.62097,89.17643,,,,,,,
265.82236,297.20398,264.44595,270.08093,279.2535,83.7973,,,,,,,
257.9854,289.85895,263.9822,267.97357,276.15115,79.65707,,,,,,,
246.59862,277.29813,254.67133,257.54834,266.99374,75.733955,,,,,,,
233.92354,262.9492,242.04343,244.2251,254.96132,72.83723,,,,,,,
241.45209,268.6423,241.90189,244.68497,259.23123,77.83734,,,,,,,
263.84027,290.04016,252.9415,258.62646,278.30002,88.58225,,,,,,,
274.45764,300.33072,256.3946,266.00092,287.24045,94.030235,,,,,,,
273.8213,300.98654,254.99026,267.4091,286.61972,94.24673,,,,,,,
278.58002,310.30283,262.33084,277.39026,294.40146,95.26633,,,,,,,
274.55502,309.3859,260.86227,277.92712,293.1528,93.39012,,,,,,,
265.62015,300.33307,251.39162,270.06104,283.77087,90.79767,,,,,,,
272.25998,307.43173,256.78366,275.82483,290.81656,94.204384,,,,,,,
278.0224,311.4435,260.83112,278.1125,296.0816,97.06792,,,,,,,
283.9045,315.45575,267.52203,281.09473,301.4882,98.597755,,,,,,,
288.07047,317.66782,272.66556,282.66364,304.9724,98.2122,,,,,,,
271.85657,298.93225,260.5152,268.31915,288.38348,90.07385,,,,,,,
252.288,278.57764,244.54662,252.1539,268.21188,82.58616,,,,,,,
238.7397,263.4472,229.50258,238.90924,252.51227,78.312126,,,,,,,
241.00983,266.41272,227.3495,239.67645,253.03656,80.682274,,,,,,,
253.02179,280.15613,234.40578,250.0984,264.34888,86.873344,,,,,,,
264.40854,294.10425,243.52492,262.09583,276.55634,92.51028,,,,,,,
269.5844,302.38803,251.81685,270.4664,285.649,94.75108,,,,,,,
271.4252,306.01917,258.034,274.51328,290.74084,94.79662,,,,,,,
268.6917,303.29672,257.2272,271.70496,289.1721,93.000946,,,,,,,
254.86426,285.92355,243.33238,255.52032,273.28296,86.80581,,,,,,,
255.80717,284.7008,241.647,253.92537,271.6256,86.55383,,,,,,,
260.93567,288.58762,244.37674,258.17966,274.78616,88.2788,,,,,,,
266.4141,292.60535,246.91713,262.208,278.0127,90.90736,,,,,,,
266.75793,291.9265,247.41827,262.77652,277.64056,90.762825,,,,,,,
267.70566,294.63086,251.91403,266.67026,280.87833,90.1229,,,,,,,
273.02164,303.69205,259.13184,273.79446,289.47653,92.11175,,,,,,,
272.28113,305.5707,258.24536,272.7087,290.39114,93.37384,,,,,,,
283.36993,320.4173,268.62115,283.45963,303.6745,99.36715,,,,,,,
274.56787,312.81165,260.34952,274.56488,295.69418,97.430084,,,,,,,
253.60867,288.87854,240.33784,253.29465,272.65872,89.74136,,,,,,,
250.26932,284.8418,238.68864,251.05614,269.61652,86.87064,,,,,,,
