0,0,,0,43
1,1,,1,7
0,0,,2,11
0,1,,3,9
5,1,,4,7
0,0,,5,123
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
1,1,,,
0,0,,,
3,1,,,
3,1,,,
0,0,,,
3,1,,,
0,0,,,
0,0,,,
0,0,,,
5,1,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
3,1,,,
0,0,,,
0,0,,,
2,1,,,
0,0,,,
0,0,,,
0,0,,,
3,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
3,1,,,
5,0,,,
4,1,,,
0,1,,,
5,0,,,
5,0,,,
5,0,,,
4,1,,,
5,0,,,
5,0,,,
3,1,,,
5,0,,,
5,0,,,
0,1,,,
5,0,,,
5,0,,,
4,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
1,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
3,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
0,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
3,1,,,
5,0,,,
5,0,,,
4,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
2,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
1,1,,,
5,0,,,
5,0,,,
5,0,,,
0,1,,,
5,1,,,
5,0,,,
5,0,,,
5,0,,,
4,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
1,1,,,
5,0,,,
0,1,,,
5,0,,,
0,1,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
4,1,,,
5,0,,,
5,1,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
5,0,,,
0,1,,,
0,0,,,
0,0,,,
5,0,,,
1,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
0,0,,,
5,1,,,
4,1,,,
1,1,,,
5,0,,,
5,0,,,
0,0,,,
0,0,,,
0,0,,,
5,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
2,1,,,
5,0,,,
5,0,,,
5,1,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
5,0,,,
0,0,,,
0,0,,,
0,0,,,
0,0,,,
