"[['210', '110', '49', 3.5], ['210', '210', '46', 1.5], ['210', '210', '46', 1.5], ['210', '210', '46', 1.5]]",1,209,109,40,0.1898326873779297
"[['210', '110', '47', 3.5], ['210', '110', '49', 3.5], ['210', '210', '46', 1.5], ['210', '210', '46', 1.5]]",1,209,109,40,0.16301608085632324
"[['210', '110', '36', 3.5], ['210', '110', '47', 3.5], ['210', '110', '49', 3.5], ['210', '210', '46', 1.5]]",1,209,109,40,0.1500873565673828
"[['210', '110', '26', 3.5], ['210', '110', '36', 3.5], ['210', '110', '47', 3.5], ['210', '110', '49', 3.5]]",1,209,109,39,0.16594362258911133
"[['210', '110', '19', 6], ['210', '110', '26', 3.5], ['210', '110', '36', 3.5], ['210', '110', '47', 3.5]]",4,209,109,39,0.1995983123779297
"[['210', '143', '13', 3.5], ['210', '110', '19', 6], ['210', '110', '26', 3.5], ['210', '110', '36', 3.5]]",1,209,142,21,0.12057280540466309
"[['210', '158', '8', 4], ['210', '143', '13', 3.5], ['210', '110', '19', 6], ['210', '110', '26', 3.5]]",2,209,157,40,0.1473996639251709
"[['210', '182', '3', 3.5], ['210', '158', '8', 4], ['210', '143', '13', 3.5], ['210', '110', '19', 6]]",1,209,181,40,0.20155787467956543
"[['210', '199', '6', 3.5], ['210', '182', '3', 3.5], ['210', '158', '8', 4], ['210', '143', '13', 3.5]]",1,209,198,21,0.15065383911132812
"[['210', '189', '8', 3.5], ['210', '199', '6', 3.5], ['210', '182', '3', 3.5], ['210', '158', '8', 4]]",1,209,188,40,0.1478290557861328
"[['210', '182', '8', 3.5], ['210', '189', '8', 3.5], ['210', '199', '6', 3.5], ['210', '182', '3', 3.5]]",1,209,181,21,0.15113329887390137
"[['210', '178', '7', 4], ['210', '182', '8', 3.5], ['210', '189', '8', 3.5], ['210', '199', '6', 3.5]]",2,209,177,40,0.14844059944152832
"[['210', '185', '3', 3.5], ['210', '178', '7', 4], ['210', '182', '8', 3.5], ['210', '189', '8', 3.5]]",1,209,184,39,0.1335287094116211
"[['210', '196', '1', 4.5], ['210', '185', '3', 3.5], ['210', '178', '7', 4], ['210', '182', '8', 3.5]]",3,209,195,40,0.16579437255859375
"[['210', '205', '-1', 4.5], ['210', '196', '1', 4.5], ['210', '185', '3', 3.5], ['210', '178', '7', 4]]",3,209,204,21,0.1662590503692627
"[['208', '210', '-2', 3.5], ['210', '205', '-1', 4.5], ['210', '196', '1', 4.5], ['210', '185', '3', 3.5]]",1,207,209,39,0.1691579818725586
"[['204', '210', '-2', 3.5], ['208', '210', '-2', 3.5], ['210', '205', '-1', 4.5], ['210', '196', '1', 4.5]]",1,203,209,39,0.19620513916015625
"[['193', '210', '-2', 9], ['204', '210', '-2', 3.5], ['208', '210', '-2', 3.5], ['210', '205', '-1', 4.5]]",5,192,209,40,0.16889262199401855
"[['204', '210', '-2', 3.5], ['193', '210', '-2', 9], ['204', '210', '-2', 3.5], ['208', '210', '-2', 3.5]]",1,203,209,40,0.1510944366455078
"[['193', '210', '-5', 9], ['204', '210', '-2', 3.5], ['193', '210', '-2', 9], ['204', '210', '-2', 3.5]]",5,192,209,40,0.16346073150634766
"[['191', '210', '-4', 4], ['193', '210', '-5', 9], ['204', '210', '-2', 3.5], ['193', '210', '-2', 9]]",2,190,209,40,0.15301823616027832
"[['197', '210', '-3', 3.5], ['191', '210', '-4', 4], ['193', '210', '-5', 9], ['204', '210', '-2', 3.5]]",1,196,209,40,0.16419672966003418
