"[[-1, -1, -92, 0.25, 1, 2, 0], [-1, -1, -92, 0.25, 1, 4, 0], [-1, -1, -92, 0.25, 1, 4, 0]]",0,25,209,40,0.04686164855957031,0
"[[-1, -1, -92, 0.25, 1, 2, 1], [-1, -1, -92, 0.25, 1, 2, 0], [-1, -1, -92, 0.25, 1, 4, 0]]",0,24,209,40,0.04686164855957031,0
"[[-1, -1, -92, 0.25, 1, 2, 2], [-1, -1, -92, 0.25, 1, 2, 1], [-1, -1, -92, 0.25, 1, 2, 0]]",0,23,209,40,0.04686164855957031,0
"[[-1, -1, -93, 0.25, 1, 2, 2], [-1, -1, -92, 0.25, 1, 2, 2], [-1, -1, -92, 0.25, 1, 2, 1]]",0,24,210,40,0.04686164855957031,1
"[[-1, -1, -93, 0, 0.25, 2, 3], [-1, -1, -93, 0.25, 1, 2, 2], [-1, -1, -92, 0.25, 1, 2, 2]]",0,21,210,40,0.16442179679870605,1
"[[-1, -1, -94, 0, 0.25, 2, 4], [-1, -1, -93, 0, 0.25, 2, 3], [-1, -1, -93, 0.25, 1, 2, 2]]",0,22,211,40,0.16442179679870605,2
"[[-1, -1, -94, 0, 0.25, 2, 5], [-1, -1, -94, 0, 0.25, 2, 4], [-1, -1, -93, 0, 0.25, 2, 3]]",0,22,211,40,0.16442179679870605,2
"[[-1, -1, -95, 0, 0.25, 2, 5], [-1, -1, -94, 0, 0.25, 2, 5], [-1, -1, -94, 0, 0.25, 2, 4]]",0,23,212,40,0.16442179679870605,3
"[[21, 210, -79, 46.25, 32.5, 2, 6], [-1, -1, -95, 0, 0.25, 2, 5], [-1, -1, -94, 0, 0.25, 2, 5]]",0,23,212,40,0.13153910636901855,3
"[[23, 212, -55, 101.5, 29.5, 2, 7], [21, 210, -79, 46.25, 32.5, 2, 6], [-1, -1, -95, 0, 0.25, 2, 5]]",0,48,213,40,0.07194232940673828,4
"[[23, 212, -55, 101.5, 29.5, 3.5, 7], [23, 212, -55, 101.5, 29.5, 2, 7], [21, 210, -79, 46.25, 32.5, 2, 6]]",1,24,213,40,0.07194232940673828,4
"[[48, 213, -38, 152.25, 14.25, 3.5, 8], [23, 212, -55, 101.5, 29.5, 3.5, 7], [23, 212, -55, 101.5, 29.5, 2, 7]]",1,25,214,40,0.08166646957397461,5
"[[48, 213, -38, 152.25, 14.25, 2, 8], [48, 213, -38, 152.25, 14.25, 3.5, 8], [23, 212, -55, 101.5, 29.5, 3.5, 7]]",0,130,214,40,0.08166646957397461,5
"[[24, 213, -22, 204.75, 12.5, 4, 8], [48, 213, -38, 152.25, 14.25, 2, 8], [48, 213, -38, 152.25, 14.25, 3.5, 8]]",2,55,215,40,0.0707402229309082,6
"[[130, 214, -12, 158.75, 10.25, 4, 8], [24, 213, -22, 204.75, 12.5, 4, 8], [48, 213, -38, 152.25, 14.25, 2, 8]]",2,119,215,40,0.04872536659240723,6
"[[130, 214, -13, 158.75, 10.25, 6, 9], [130, 214, -12, 158.75, 10.25, 4, 8], [24, 213, -22, 204.75, 12.5, 4, 8]]",4,135,216,40,0.04872536659240723,7
"[[130, 214, -13, 158.75, 10.25, 6, 9], [130, 214, -13, 158.75, 10.25, 6, 9], [130, 214, -12, 158.75, 10.25, 4, 8]]",4,129,216,40,0.04872536659240723,7
"[[55, 215, 2, 161, 26.5, 6, 9], [130, 214, -13, 158.75, 10.25, 6, 9], [130, 214, -13, 158.75, 10.25, 6, 9]]",4,130,217,39,0.08509612083435059,8
"[[135, 216, 14, 147, 45.5, 6, 9], [55, 215, 2, 161, 26.5, 6, 9], [130, 214, -13, 158.75, 10.25, 6, 9]]",4,217,215,40,0.07762551307678223,8
"[[135, 216, 14, 147, 45.5, 6, 9], [135, 216, 14, 147, 45.5, 6, 9], [55, 215, 2, 161, 26.5, 6, 9]]",4,217,143,40,0.07762551307678223,8
"[[135, 216, 13, 147, 45.5, 6, 9], [135, 216, 14, 147, 45.5, 6, 9], [135, 216, 14, 147, 45.5, 6, 9]]",4,218,144,40,0.07762551307678223,9
"[[217, 215, 25, 126.75, 16, 6, 8], [135, 216, 13, 147, 45.5, 6, 9], [135, 216, 14, 147, 45.5, 6, 9]]",4,218,149,40,0.08256697654724121,9
"[[217, 143, 34, 160.75, 2, 6, 8], [217, 215, 25, 126.75, 16, 6, 8], [135, 216, 13, 147, 45.5, 6, 9]]",4,219,78,39,0.07803201675415039,10
"[[217, 143, 34, 160.75, 2, 6, 8], [217, 143, 34, 160.75, 2, 6, 8], [217, 215, 25, 126.75, 16, 6, 8]]",4,219,30,39,0.07803201675415039,10
"[[218, 149, 39, 121, -14.25, 6, 8], [217, 143, 34, 160.75, 2, 6, 8], [217, 143, 34, 160.75, 2, 6, 8]]",4,220,31,41,0.0819861888885498,11
"[[218, 149, 39, 121, -14.25, 4.5, 7], [218, 149, 39, 121, -14.25, 6, 8], [217, 143, 34, 160.75, 2, 6, 8]]",3,220,53,41,0.0819861888885498,11
"[[220, 31, 40, 83.75, -59.75, 4.5, 7], [218, 149, 39, 121, -14.25, 4.5, 7], [218, 149, 39, 121, -14.25, 6, 8]]",3,221,54,39,0.08142304420471191,12
"[[220, 31, 40, 83.75, -59.75, 4.5, 7], [220, 31, 40, 83.75, -59.75, 4.5, 7], [218, 149, 39, 121, -14.25, 4.5, 7]]",3,221,49,39,0.08142304420471191,12
"[[220, 53, 42, 62.5, -4, 4.5, 6], [220, 31, 40, 83.75, -59.75, 4.5, 7], [220, 31, 40, 83.75, -59.75, 4.5, 7]]",3,221,48,21,0.05128979682922363,12
"[[220, 53, 41, 62.5, -4, 4.5, 6], [220, 53, 42, 62.5, -4, 4.5, 6], [220, 31, 40, 83.75, -59.75, 4.5, 7]]",3,222,40,21,0.05128979682922363,13
"[[221, 49, 36, 3.5, -62.25, 4.5, 6], [220, 53, 41, 62.5, -4, 4.5, 6], [220, 53, 42, 62.5, -4, 4.5, 6]]",3,222,45,39,0.1103053092956543,13
"[[221, 49, 36, 3.5, -62.25, 4.5, 6], [221, 49, 36, 3.5, -62.25, 4.5, 6], [220, 53, 41, 62.5, -4, 4.5, 6]]",3,222,67,39,0.1103053092956543,13
"[[222, 45, 22, -54.25, -78.25, 4.5, 6], [221, 49, 36, 3.5, -62.25, 4.5, 6], [221, 49, 36, 3.5, -62.25, 4.5, 6]]",3,223,68,39,0.08167743682861328,14
"[[222, 45, 22, -54.25, -78.25, 6, 5], [222, 45, 22, -54.25, -78.25, 4.5, 6], [221, 49, 36, 3.5, -62.25, 4.5, 6]]",4,223,97,39,0.08167743682861328,14
"[[222, 67, 13, -87.75, -43, 9, 5], [222, 45, 22, -54.25, -78.25, 6, 5], [222, 45, 22, -54.25, -78.25, 4.5, 6]]",5,224,35,40,0.04883766174316406,15
"[[223, 97, 4, -135.75, -67.25, 9, 5], [222, 67, 13, -87.75, -43, 9, 5], [222, 45, 22, -54.25, -78.25, 6, 5]]",5,224,113,21,0.044458627700805664,15
"[[223, 97, -2, -144.5, -15.25, 9, 5], [223, 97, 4, -135.75, -67.25, 9, 5], [222, 67, 13, -87.75, -43, 9, 5]]",5,224,194,40,0.05348372459411621,15
"[[224, 35, -8, -143.5, -10, 6, 5], [223, 97, -2, -144.5, -15.25, 9, 5], [223, 97, 4, -135.75, -67.25, 9, 5]]",4,207,224,39,0.05650472640991211,15
