"[['210', '122', '43', 2], ['210', '210', '44', 1.5], ['210', '210', '42', 1.5], ['210', '210', '42', 1.5]]",0,209,121,40,0.1693098545074463
"[['210', '110', '41', 4], ['210', '122', '43', 2], ['210', '210', '44', 1.5], ['210', '210', '42', 1.5]]",2,209,109,40,0.14910387992858887
"[['210', '128', '36', 2], ['210', '110', '41', 4], ['210', '122', '43', 2], ['210', '210', '44', 1.5]]",0,209,127,40,0.16542387008666992
"[['210', '138', '27', 2], ['210', '128', '36', 2], ['210', '110', '41', 4], ['210', '122', '43', 2]]",0,209,137,40,0.16715168952941895
"[['210', '110', '25', 6], ['210', '138', '27', 2], ['210', '128', '36', 2], ['210', '110', '41', 4]]",4,209,109,40,0.1515207290649414
"[['210', '110', '24', 4.5], ['210', '110', '25', 6], ['210', '138', '27', 2], ['210', '128', '36', 2]]",3,209,109,40,0.1493067741394043
"[['210', '162', '15', 2], ['210', '110', '24', 4.5], ['210', '110', '25', 6], ['210', '138', '27', 2]]",0,209,161,39,0.1652050018310547
"[['210', '180', '12', 2], ['210', '162', '15', 2], ['210', '110', '24', 4.5], ['210', '110', '25', 6]]",0,209,179,40,0.16445016860961914
"[['210', '162', '12', 4], ['210', '180', '12', 2], ['210', '162', '15', 2], ['210', '110', '24', 4.5]]",2,209,161,39,0.15289855003356934
"[['210', '186', '17', 2], ['210', '162', '12', 4], ['210', '180', '12', 2], ['210', '162', '15', 2]]",0,209,185,40,0.15115118026733398
"[['210', '175', '19', 2], ['210', '186', '17', 2], ['210', '162', '12', 4], ['210', '180', '12', 2]]",0,209,174,39,0.16524195671081543
"[['210', '171', '20', 2], ['210', '175', '19', 2], ['210', '186', '17', 2], ['210', '162', '12', 4]]",0,209,170,40,0.1344296932220459
"[['210', '169', '19', 2], ['210', '171', '20', 2], ['210', '175', '19', 2], ['210', '186', '17', 2]]",0,209,168,21,0.1655876636505127
"[['210', '169', '21', 2], ['210', '169', '19', 2], ['210', '171', '20', 2], ['210', '175', '19', 2]]",0,209,170,21,0.11778521537780762
"[['210', '115', '20', 4.5], ['210', '169', '21', 2], ['210', '169', '19', 2], ['210', '171', '20', 2]]",3,209,114,39,0.1493685245513916
"[['210', '169', '18', 2], ['210', '115', '20', 4.5], ['210', '169', '21', 2], ['210', '169', '19', 2]]",0,209,168,40,0.16580772399902344
"[['210', '173', '16', 2], ['210', '169', '18', 2], ['210', '115', '20', 4.5], ['210', '169', '21', 2]]",0,209,172,39,0.13421964645385742
"[['210', '177', '17', 2], ['210', '173', '16', 2], ['210', '169', '18', 2], ['210', '115', '20', 4.5]]",0,209,176,40,0.16383767127990723
"[['210', '110', '18', 9], ['210', '177', '17', 2], ['210', '173', '16', 2], ['210', '169', '18', 2]]",5,209,109,21,0.16861534118652344
"[['210', '173', '15', 2], ['210', '110', '18', 9], ['210', '177', '17', 2], ['210', '173', '16', 2]]",0,209,172,40,0.1343517303466797
"[['210', '173', '8', 2], ['210', '173', '15', 2], ['210', '110', '18', 9], ['210', '177', '17', 2]]",0,209,178,40,0.11704230308532715
"[['210', '161', '9', 6], ['210', '173', '8', 2], ['210', '173', '15', 2], ['210', '110', '18', 9]]",4,209,160,40,0.1966712474822998
"[['210', '191', '6', 2], ['210', '161', '9', 6], ['210', '173', '8', 2], ['210', '173', '15', 2]]",0,209,190,21,0.168534517288208
"[['210', '197', '7', 2], ['210', '191', '6', 2], ['210', '161', '9', 6], ['210', '173', '8', 2]]",0,209,196,39,0.14847254753112793
"[['210', '195', '8', 2], ['210', '197', '7', 2], ['210', '191', '6', 2], ['210', '161', '9', 6]]",0,209,194,39,0.18286490440368652
"[['210', '193', '6', 2], ['210', '195', '8', 2], ['210', '197', '7', 2], ['210', '191', '6', 2]]",0,209,192,40,0.16753149032592773
"[['210', '197', '4', 2], ['210', '193', '6', 2], ['210', '195', '8', 2], ['210', '197', '7', 2]]",0,209,196,40,0.18287873268127441
"[['210', '201', '5', 2], ['210', '197', '4', 2], ['210', '193', '6', 2], ['210', '195', '8', 2]]",0,209,200,40,0.16714954376220703
"[['210', '199', '8', 2], ['210', '201', '5', 2], ['210', '197', '4', 2], ['210', '193', '6', 2]]",0,209,198,40,0.1955738067626953
"[['210', '161', '11', 6], ['210', '199', '8', 2], ['210', '201', '5', 2], ['210', '197', '4', 2]]",4,209,160,40,0.15586233139038086
"[['210', '187', '10', 2], ['210', '161', '11', 6], ['210', '199', '8', 2], ['210', '201', '5', 2]]",0,209,186,40,0.16546201705932617
"[['210', '119', '10', 9], ['210', '187', '10', 2], ['210', '161', '11', 6], ['210', '199', '8', 2]]",5,209,118,40,0.15036225318908691
"[['210', '119', '7', 2], ['210', '119', '10', 9], ['210', '187', '10', 2], ['210', '161', '11', 6]]",0,209,187,40,0.14908146858215332
"[['0', '194', '4', 2], ['210', '119', '7', 2], ['210', '119', '10', 9], ['210', '187', '10', 2]]",0,209,193,40,0.12697958946228027
"[['210', '192', '4', 4], ['0', '194', '4', 2], ['210', '119', '7', 2], ['210', '119', '10', 9]]",2,209,191,40,0.1722404956817627
"[['210', '200', '7', 2], ['210', '192', '4', 4], ['0', '194', '4', 2], ['210', '119', '7', 2]]",0,209,199,40,0.16745781898498535
"[['210', '200', '7', 2], ['210', '200', '7', 2], ['210', '192', '4', 4], ['0', '194', '4', 2]]",0,209,193,21,0.16621756553649902
"[['210', '194', '9', 2], ['210', '200', '7', 2], ['210', '200', '7', 2], ['210', '192', '4', 4]]",0,209,193,39,0.13491344451904297
"[['210', '172', '6', 4], ['210', '194', '9', 2], ['210', '200', '7', 2], ['210', '200', '7', 2]]",2,209,171,21,0.14915132522583008
"[['210', '196', '5', 2], ['210', '172', '6', 4], ['210', '194', '9', 2], ['210', '200', '7', 2]]",0,209,195,40,0.19606637954711914
"[['210', '196', '3', 2], ['210', '196', '5', 2], ['210', '172', '6', 4], ['210', '194', '9', 2]]",0,209,197,39,0.15285825729370117
"[['210', '202', '1', 2], ['210', '196', '3', 2], ['210', '196', '5', 2], ['210', '172', '6', 4]]",0,209,201,40,0.13460421562194824
"[['210', '199', '0', 9], ['210', '202', '1', 2], ['210', '196', '3', 2], ['210', '196', '5', 2]]",5,209,198,39,0.18035149574279785
"[['210', '199', '0', 2], ['210', '199', '0', 9], ['210', '202', '1', 2], ['210', '196', '3', 2]]",0,209,207,40,0.12351679801940918
"[['210', '208', '2', 2], ['210', '199', '0', 2], ['210', '199', '0', 9], ['210', '202', '1', 2]]",0,209,207,39,0.17597317695617676
"[['210', '204', '7', 2], ['210', '208', '2', 2], ['210', '199', '0', 2], ['210', '199', '0', 9]]",0,209,203,38,0.1836376190185547
"[['210', '194', '10', 2], ['210', '204', '7', 2], ['210', '208', '2', 2], ['210', '199', '0', 2]]",0,209,193,39,0.1355586051940918
"[['210', '118', '11', 9], ['210', '194', '10', 2], ['210', '204', '7', 2], ['210', '208', '2', 2]]",5,209,117,39,0.181168794631958
"[['210', '186', '1', 2], ['210', '118', '11', 9], ['210', '194', '10', 2], ['210', '204', '7', 2]]",0,209,185,39,0.18258452415466309
"[['210', '206', '3', 2], ['210', '186', '1', 2], ['210', '118', '11', 9], ['210', '194', '10', 2]]",0,209,205,40,0.13728690147399902
"[['210', '198', '6', 3.5], ['210', '206', '3', 2], ['210', '186', '1', 2], ['210', '118', '11', 9]]",1,209,197,39,0.14954876899719238
"[['210', '196', '9', 2], ['210', '198', '6', 3.5], ['210', '206', '3', 2], ['210', '186', '1', 2]]",0,209,195,39,0.17843055725097656
"[['210', '196', '9', 2], ['210', '196', '9', 2], ['210', '198', '6', 3.5], ['210', '206', '3', 2]]",0,209,189,21,0.13589191436767578
"[['210', '190', '7', 2], ['210', '196', '9', 2], ['210', '196', '9', 2], ['210', '198', '6', 3.5]]",0,209,189,40,0.13470816612243652
"[['210', '194', '4', 2], ['210', '190', '7', 2], ['210', '196', '9', 2], ['210', '196', '9', 2]]",0,209,193,39,0.16469287872314453
"[['210', '200', '3', 2], ['210', '194', '4', 2], ['210', '190', '7', 2], ['210', '196', '9', 2]]",0,209,199,40,0.1365983486175537
"[['210', '198', '3', 3.5], ['210', '200', '3', 2], ['210', '194', '4', 2], ['210', '190', '7', 2]]",1,209,197,39,0.16308331489562988
"[['210', '198', '5', 3.5], ['210', '198', '3', 3.5], ['210', '200', '3', 2], ['210', '194', '4', 2]]",1,209,197,40,0.13646697998046875
