250.58301,270.55112,229.53113,250.20369,253.8337,263.90472,,274.2406518,292.56978,248.7969877,272.2763571,275.0711541,286.4468332
245.34503,263.8875,223.93367,244.36931,247.40492,256.95844,,,,,,,
249.35718,266.2097,225.52937,246.64226,249.7048,259.56772,,,,,,,
253.82063,269.96198,230.2233,251.54822,254.45355,263.22766,,,,,,,
213.41327,225.98578,187.19821,206.44507,216.18382,228.90839,,,,,,,
218.40541,231.43768,191.03267,210.71167,221.15356,234.63353,,,,,,,
223.56073,238.46558,195.68437,216.04753,226.89626,241.92345,,,,,,,
231.53368,248.94283,203.51462,224.76186,235.7871,252.92946,,,,,,,
232.67162,251.92545,205.61649,227.15016,237.82353,256.2413,,,,,,,
237.90498,257.48755,210.01077,232.03113,242.40681,262.2493,,,,,,,
243.616,262.42508,215.05203,237.50914,246.86324,267.52716,,,,,,,
217.15453,232.55453,198.112,216.57863,217.74289,229.9624,,,,,,,
232.40105,248.71115,213.50488,233.12077,234.7636,245.3573,,,,,,,
236.72227,253.22511,219.61823,239.24786,240.87842,249.19002,,,,,,,
239.82706,255.42113,221.2582,240.9045,243.25148,250.19447,,,,,,,
253.5154,268.8646,233.43779,253.8111,256.79715,261.91724,,,,,,,
264.53284,278.53027,242.42247,263.30646,267.10144,270.79645,,,,,,,
274.26837,288.3614,250.56346,271.86053,276.00903,280.68228,,,,,,,
272.1392,286.13916,248.98976,269.65256,273.5939,278.55307,,,,,,,
266.16382,281.0746,244.04494,263.49207,267.06024,273.9482,,,,,,,
263.11975,279.70023,241.11102,261.63928,264.99942,273.71298,,,,,,,
262.9981,280.49817,240.70476,262.3335,265.6078,275.85925,,,,,,,
267.10992,285.79575,244.17944,267.4829,270.6569,281.58145,,,,,,,
266.81195,286.53455,244.54236,269.34598,271.55246,282.52795,,,,,,,
261.63205,281.80826,240.6597,266.7026,267.2965,277.9581,,,,,,,
259.64383,279.68488,239.49138,264.6634,264.70767,274.4575,,,,,,,
264.27783,284.0795,244.20079,268.8681,268.74234,277.70554,,,,,,,
272.64624,291.73276,251.76155,274.73022,276.1804,284.41614,,,,,,,
274.7031,293.9175,253.85237,274.68793,277.20184,285.24426,,,,,,,
271.02133,289.87817,250.8543,269.54736,272.6027,280.28854,,,,,,,
270.4704,288.82092,248.83937,267.67358,271.6555,279.3369,,,,,,,
273.01013,290.52338,247.57204,268.63916,273.7094,281.61096,,,,,,,
271.26205,288.6293,243.41246,267.74026,271.79413,281.08517,,,,,,,
271.53256,288.8755,244.02338,269.76,272.16833,282.1933,,,,,,,
271.0949,289.8718,246.47336,271.99686,273.80167,284.1843,,,,,,,
274.5031,293.95047,252.02585,276.25546,278.99146,289.59555,,,,,,,
276.9355,297.1383,255.01271,278.15677,281.7002,292.44577,,,,,,,
277.3974,297.8109,254.09276,276.45514,280.32736,291.1852,,,,,,,
279.61594,299.5552,254.27524,276.4978,280.65533,291.20135,,,,,,,
276.92963,296.22217,251.35939,273.34537,276.6074,286.2342,,,,,,,
276.6267,296.60928,252.93523,275.47134,277.75653,285.4227,,,,,,,
278.55502,299.51987,256.04175,279.68445,281.92233,287.68478,,,,,,,
279.12836,299.50293,255.78287,280.1819,282.65268,289.35364,,,,,,,
278.77783,297.8086,252.86009,277.1014,280.2803,289.73288,,,,,,,
281.60764,299.69006,253.97968,277.6051,281.76715,293.6427,,,,,,,
281.94077,298.36908,253.355,275.7293,280.63174,294.11194,,,,,,,
282.20004,298.86032,256.03195,277.34857,281.84012,294.50656,,,,,,,
282.90707,301.3151,259.92368,281.38034,285.33972,294.69742,,,,,,,
284.82614,305.98468,263.97055,286.01685,289.60248,297.03488,,,,,,,
287.48505,309.68228,265.3187,287.58267,291.4205,299.76587,,,,,,,
289.82462,311.3779,263.45468,286.3662,290.32037,301.69907,,,,,,,
290.3798,311.505,262.03983,286.57318,290.169,303.77872,,,,,,,
287.38583,307.49658,258.26352,283.8149,287.052,301.8049,,,,,,,
284.05035,303.16434,255.95483,280.97443,284.14764,297.7582,,,,,,,
282.15305,301.43527,255.86407,279.51953,282.51993,294.25903,,,,,,,
283.93964,302.963,257.58945,280.07623,283.76486,295.03067,,,,,,,
282.17798,301.6903,255.84944,277.6137,281.99707,293.5443,,,,,,,
283.17917,303.42105,255.17854,278.69888,282.8382,295.11957,,,,,,,
284.7179,305.85742,256.44385,281.8577,284.95828,298.13504,,,,,,,
282.6062,304.24442,255.40178,281.5946,284.21417,296.97342,,,,,,,
284.46155,305.75427,257.4873,283.827,286.8656,299.2926,,,,,,,
284.94067,304.53912,257.71964,282.55118,285.49133,297.91455,,,,,,,
283.1095,301.70056,255.56735,279.20096,281.73618,294.00842,,,,,,,
286.2905,303.5697,258.18958,281.06833,283.2955,295.1513,,,,,,,
287.38617,304.82217,258.7872,281.09106,284.6376,296.36374,,,,,,,
283.0674,300.1284,254.61012,275.90057,280.48926,292.4999,,,,,,,
278.6049,297.34668,252.13324,273.32916,278.64285,290.7227,,,,,,,
276.4025,296.7666,250.96973,273.33936,278.6334,291.40067,,,,,,,
258.2792,279.30408,236.29825,258.4744,263.02786,275.01828,,,,,,,
257.40976,279.32153,236.25046,258.8894,261.96494,274.1215,,,,,,,
263.60812,285.9906,242.43903,265.97437,267.84885,280.1389,,,,,,,
271.52298,292.17078,247.48978,271.89133,273.03128,285.48758,,,,,,,
275.04898,292.53458,246.86095,271.96573,272.48425,284.88937,,,,,,,
277.3792,292.81354,247.12553,270.99213,272.74823,284.58868,,,,,,,
280.4732,295.49838,250.93857,272.80692,276.53952,287.07574,,,,,,,
280.75674,295.72964,252.4103,272.6476,277.54022,288.35806,,,,,,,
280.90356,297.30048,253.91908,274.3869,278.66714,290.9718,,,,,,,
281.47513,299.85947,255.53073,278.36014,282.05914,295.75516,,,,,,,
285.4199,304.93808,259.33823,285.273,288.33078,302.5501,,,,,,,
286.19135,306.6518,259.3179,287.5675,290.12714,304.54355,,,,,,,
286.36768,307.63776,258.64325,287.5131,289.3426,303.44907,,,,,,,
286.02875,307.20663,257.69394,284.63678,285.92694,299.43542,,,,,,,
289.50296,309.82007,260.39337,283.9103,286.77,299.34372,,,,,,,
288.0704,307.24084,259.02686,279.73502,284.6619,296.28534,,,,,,,
288.3873,306.6097,259.72736,280.10822,286.34674,297.5673,,,,,,,
288.53482,306.502,259.46478,281.90808,288.5869,300.05142,,,,,,,
286.38693,305.7321,258.79224,284.0516,288.77512,301.01843,,,,,,,
286.14258,306.38254,259.94028,286.559,288.8301,301.9387,,,,,,,
287.50555,308.28278,260.8621,287.73584,288.18585,302.32895,,,,,,,
290.67438,311.5456,262.05255,288.06927,288.8883,302.9048,,,,,,,
289.8746,310.65155,261.0672,285.25534,287.6369,300.2841,,,,,,,
291.31128,312.00565,263.14334,285.8903,290.17346,301.60187,,,,,,,
291.3771,311.54257,263.3713,286.32394,291.78812,302.25754,,,,,,,
282.76672,301.70465,254.98184,278.90027,284.26743,295.28076,,,,,,,
278.9264,296.41626,251.52951,276.31927,279.5623,292.56546,,,,,,,
271.57962,288.68347,245.90477,270.16302,271.11414,285.3539,,,,,,,
275.91013,292.7699,250.36143,273.83127,274.49033,288.7232,,,,,,,
281.6748,298.49353,255.47621,277.96133,280.44217,293.34286,,,,,,,
288.77686,306.24988,260.6422,283.1652,288.5935,299.94113,,,,,,,
291.4232,310.65036,262.10074,286.1603,292.44693,303.64713,,,,,,,
291.25128,312.6102,261.99567,287.30005,292.51126,304.78387,,,,,,,
284.784,307.55963,258.26706,283.09854,286.26834,298.92172,,,,,,,
279.65393,303.21326,255.62779,280.2146,281.37967,294.04626,,,,,,,
279.27203,303.00925,257.18475,281.66855,281.2334,293.58582,,,,,,,
278.22073,299.8003,254.64565,279.16864,279.4098,291.87967,,,,,,,
278.53165,298.07632,254.07954,278.4438,279.29865,291.2843,,,,,,,
276.09702,293.9187,249.6141,273.38892,275.24063,286.7861,,,,,,,
281.10196,297.18692,251.90976,275.69296,278.563,289.70093,,,,,,,
288.6505,304.83035,259.33417,283.36664,287.08444,297.503,,,,,,,
293.85703,311.71783,263.9627,288.80377,292.42026,304.247,,,,,,,
292.20758,311.62012,263.69867,288.59235,292.1221,303.91888,,,,,,,
284.62097,306.06326,258.09155,282.56912,285.66855,297.14783,,,,,,,
283.06827,305.81476,257.5146,281.99484,284.86142,296.32025,,,,,,,
288.2791,311.83765,262.6793,287.66794,290.49054,302.25165,,,,,,,
