"[['210', '110', '47', 9], ['210', '210', '44', 1.5], ['210', '210', '44', 1.5], ['210', '210', '44', 1.5]]",5,209,109,60,0.17165040969848633
"[['210', '110', '43', 6], ['210', '110', '47', 9], ['210', '210', '44', 1.5], ['210', '210', '44', 1.5]]",4,209,109,40,0.16487765312194824
"[['210', '110', '33', 6], ['210', '110', '43', 6], ['210', '110', '47', 9], ['210', '210', '44', 1.5]]",4,209,109,40,0.1656496524810791
"[['210', '110', '25', 4.5], ['210', '110', '33', 6], ['210', '110', '43', 6], ['210', '110', '47', 9]]",3,209,109,40,0.15224552154541016
"[['210', '110', '17', 6], ['210', '110', '25', 4.5], ['210', '110', '33', 6], ['210', '110', '43', 6]]",4,209,109,40,0.1667006015777588
"[['210', '110', '6', 6], ['210', '110', '17', 6], ['210', '110', '25', 4.5], ['210', '110', '33', 6]]",4,209,109,40,0.14999055862426758
"[['210', '174', '0', 6], ['210', '110', '6', 6], ['210', '110', '17', 6], ['210', '110', '25', 4.5]]",4,209,173,40,0.16434788703918457
"[['210', '210', '-4', 6], ['210', '174', '0', 6], ['210', '110', '6', 6], ['210', '110', '17', 6]]",4,209,209,40,0.1666426658630371
"[['187', '210', '-5', 6], ['210', '210', '-4', 6], ['210', '174', '0', 6], ['210', '110', '6', 6]]",4,186,209,40,0.12032866477966309
"[['181', '210', '-3', 6], ['187', '210', '-5', 6], ['210', '210', '-4', 6], ['210', '174', '0', 6]]",4,180,209,40,0.15291166305541992
"[['199', '210', '-3', 4], ['181', '210', '-3', 6], ['187', '210', '-5', 6], ['210', '210', '-4', 6]]",2,198,209,39,0.15960383415222168
"[['193', '210', '-4', 6], ['199', '210', '-3', 4], ['181', '210', '-3', 6], ['187', '210', '-5', 6]]",4,192,209,40,0.13595104217529297
"[['187', '210', '-8', 6], ['193', '210', '-4', 6], ['199', '210', '-3', 4], ['181', '210', '-3', 6]]",4,186,209,38,0.1503760814666748
"[['163', '210', '-9', 6], ['187', '210', '-8', 6], ['193', '210', '-4', 6], ['199', '210', '-3', 4]]",4,162,209,40,0.14837145805358887
"[['157', '210', '-7', 6], ['163', '210', '-9', 6], ['187', '210', '-8', 6], ['193', '210', '-4', 6]]",4,156,209,38,0.14991307258605957
