"[['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0]]",1,0,209,39,0.04020094871520996
"[['-1', '-1', '-80', 3.5, 1], ['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0]]",1,0,209,39,0.04020094871520996
"[['-1', '-1', '-78', 3.5, 1], ['-1', '-1', '-80', 3.5, 1], ['-1', '-1', '-80', 3.5, 0], ['-1', '-1', '-80', 3.5, 0]]",1,0,209,39,0.08477401733398438
"[['-1', '-1', '-78', 3.5, 2], ['-1', '-1', '-78', 3.5, 1], ['-1', '-1', '-80', 3.5, 1], ['-1', '-1', '-80', 3.5, 0]]",1,0,209,39,0.08477401733398438
"[['-1', '209', '-77', 3.5, 3], ['-1', '-1', '-78', 3.5, 2], ['-1', '-1', '-78', 3.5, 1], ['-1', '-1', '-80', 3.5, 1]]",1,0,209,40,0.04587721824645996
"[['-1', '209', '-67', 3.5, 3], ['-1', '209', '-77', 3.5, 3], ['-1', '-1', '-78', 3.5, 2], ['-1', '-1', '-78', 3.5, 1]]",0,0,209,40,0.04012417793273926
"[['-1', '209', '-62', 3.5, 4], ['-1', '209', '-67', 3.5, 3], ['-1', '209', '-77', 3.5, 3], ['-1', '-1', '-78', 3.5, 2]]",0,0,209,40,0.03889775276184082
"[['-1', '209', '-41', 3.5, 4], ['-1', '209', '-62', 3.5, 4], ['-1', '209', '-67', 3.5, 3], ['-1', '209', '-77', 3.5, 3]]",0,0,209,40,0.036900997161865234
"[['-1', '209', '-32', 3.5, 5], ['-1', '209', '-41', 3.5, 4], ['-1', '209', '-62', 3.5, 4], ['-1', '209', '-67', 3.5, 3]]",0,61,209,39,0.04137730598449707
"[['-1', '209', '-22', 3.5, 5], ['-1', '209', '-32', 3.5, 5], ['-1', '209', '-41', 3.5, 4], ['-1', '209', '-62', 3.5, 4]]",0,92,209,40,0.04487895965576172
"[['61', '209', '-3', 3.5, 5], ['-1', '209', '-22', 3.5, 5], ['-1', '209', '-32', 3.5, 5], ['-1', '209', '-41', 3.5, 4]]",0,127,209,40,0.0388941764831543
"[['92', '209', '8', 3.5, 5], ['61', '209', '-3', 3.5, 5], ['-1', '209', '-22', 3.5, 5], ['-1', '209', '-32', 3.5, 5]]",3,193,209,40,0.039893388748168945
"[['127', '209', '16', 3.5, 5], ['92', '209', '8', 3.5, 5], ['61', '209', '-3', 3.5, 5], ['-1', '209', '-22', 3.5, 5]]",3,209,187,40,0.042885780334472656
"[['127', '209', '27', 3.5, 5], ['127', '209', '16', 3.5, 5], ['92', '209', '8', 3.5, 5], ['61', '209', '-3', 3.5, 5]]",2,209,159,40,0.03789830207824707
"[['209', '187', '32', 3.5, 5], ['127', '209', '27', 3.5, 5], ['127', '209', '16', 3.5, 5], ['92', '209', '8', 3.5, 5]]",2,209,120,40,0.042887210845947266
"[['209', '187', '37', 3.5, 4], ['209', '187', '32', 3.5, 5], ['127', '209', '27', 3.5, 5], ['127', '209', '16', 3.5, 5]]",3,209,102,40,0.03789877891540527
"[['209', '159', '43', 3.5, 4], ['209', '187', '37', 3.5, 4], ['209', '187', '32', 3.5, 5], ['127', '209', '27', 3.5, 5]]",2,209,85,40,0.04188847541809082
"[['209', '102', '43', 3.5, 4], ['209', '159', '43', 3.5, 4], ['209', '187', '37', 3.5, 4], ['209', '187', '32', 3.5, 5]]",2,209,63,40,0.04288339614868164
"[['209', '102', '45', 3.5, 3], ['209', '102', '43', 3.5, 4], ['209', '159', '43', 3.5, 4], ['209', '187', '37', 3.5, 4]]",1,209,63,40,0.041887760162353516
"[['209', '85', '48', 3.5, 3], ['209', '102', '45', 3.5, 3], ['209', '102', '43', 3.5, 4], ['209', '159', '43', 3.5, 4]]",2,209,56,40,0.03989410400390625
"[['209', '63', '46', 3.5, 3], ['209', '85', '48', 3.5, 3], ['209', '102', '45', 3.5, 3], ['209', '102', '43', 3.5, 4]]",2,209,45,40,0.041887760162353516
"[['209', '63', '46', 3.5, 2], ['209', '63', '46', 3.5, 3], ['209', '85', '48', 3.5, 3], ['209', '102', '45', 3.5, 3]]",2,209,51,40,0.038312435150146484
"[['209', '56', '46', 3.5, 2], ['209', '63', '46', 3.5, 2], ['209', '63', '46', 3.5, 3], ['209', '85', '48', 3.5, 3]]",5,209,51,40,0.04188871383666992
"[['209', '51', '42', 3.5, 2], ['209', '56', '46', 3.5, 2], ['209', '63', '46', 3.5, 2], ['209', '63', '46', 3.5, 3]]",5,209,51,40,0.03829669952392578
"[['209', '51', '33', 3.5, 1], ['209', '51', '42', 3.5, 2], ['209', '56', '46', 3.5, 2], ['209', '63', '46', 3.5, 2]]",5,209,64,40,0.039907217025756836
"[['209', '51', '26', 3.5, 1], ['209', '51', '33', 3.5, 1], ['209', '51', '42', 3.5, 2], ['209', '56', '46', 3.5, 2]]",5,209,95,40,0.042838335037231445
"[['209', '51', '23', 3.5, 1], ['209', '51', '26', 3.5, 1], ['209', '51', '33', 3.5, 1], ['209', '51', '42', 3.5, 2]]",0,209,120,40,0.04118084907531738
"[['209', '64', '16', 3.5, 1], ['209', '51', '23', 3.5, 1], ['209', '51', '26', 3.5, 1], ['209', '51', '33', 3.5, 1]]",3,209,130,40,0.0388789176940918
"[['209', '95', '8', 3.5, 0], ['209', '64', '16', 3.5, 1], ['209', '51', '23', 3.5, 1], ['209', '51', '26', 3.5, 1]]",0,209,154,40,0.038897037506103516
"[['209', '130', '4', 3.5, 0], ['209', '95', '8', 3.5, 0], ['209', '64', '16', 3.5, 1], ['209', '51', '23', 3.5, 1]]",0,209,182,40,0.05704021453857422
"[['209', '130', '-2', 3.5, 0], ['209', '130', '4', 3.5, 0], ['209', '95', '8', 3.5, 0], ['209', '64', '16', 3.5, 1]]",0,209,196,41,0.04670453071594238
"[['209', '182', '-3', 3.5, 0], ['209', '130', '-2', 3.5, 0], ['209', '130', '4', 3.5, 0], ['209', '95', '8', 3.5, 0]]",0,202,209,39,0.043830156326293945
"[['209', '196', '-6', 3.5, 0], ['209', '182', '-3', 3.5, 0], ['209', '130', '-2', 3.5, 0], ['209', '130', '4', 3.5, 0]]",2,198,209,39,0.038739919662475586
"[['209', '196', '-7', 3.5, 0], ['209', '196', '-6', 3.5, 0], ['209', '182', '-3', 3.5, 0], ['209', '130', '-2', 3.5, 0]]",4,188,209,21,0.03788256645202637
"[['198', '209', '-7', 3.5, 0], ['209', '196', '-7', 3.5, 0], ['209', '196', '-6', 3.5, 0], ['209', '182', '-3', 3.5, 0]]",4,184,209,39,0.0378727912902832
"[['198', '209', '-4', 3.5, 0], ['198', '209', '-7', 3.5, 0], ['209', '196', '-7', 3.5, 0], ['209', '196', '-6', 3.5, 0]]",4,184,209,40,0.04209113121032715
"[['184', '209', '0', 3.5, 1], ['198', '209', '-4', 3.5, 0], ['198', '209', '-7', 3.5, 0], ['209', '196', '-7', 3.5, 0]]",4,194,209,40,0.04089951515197754
"[['184', '209', '-1', 3.5, 1], ['184', '209', '0', 3.5, 1], ['198', '209', '-4', 3.5, 0], ['198', '209', '-7', 3.5, 0]]",4,208,209,40,0.05422711372375488
"[['184', '209', '2', 3.5, 1], ['184', '209', '-1', 3.5, 1], ['184', '209', '0', 3.5, 1], ['198', '209', '-4', 3.5, 0]]",4,205,209,40,0.03784680366516113
"[['194', '209', '7', 3.5, 1], ['184', '209', '2', 3.5, 1], ['184', '209', '-1', 3.5, 1], ['184', '209', '0', 3.5, 1]]",4,209,204,40,0.04181957244873047
"[['205', '209', '5', 3.5, 0], ['194', '209', '7', 3.5, 1], ['184', '209', '2', 3.5, 1], ['184', '209', '-1', 3.5, 1]]",4,209,186,40,0.04089045524597168
