11,0,40
5,0,39
22,0,40
14,0,39
14,0,40
23,0,39
20,0,40
15,0,39
12,0,39
25,0,40
9,0,40
352,0,40
351,0,40
343,0,40
353,0,40
353,0,40
333,0,40
325,0,40
326,0,40
350,0,40
333,0,40
316,0,40
316,0,40
290,0,39
291,0,39
265,0,39
246,0,39
225,0,39
218,1,39
177,10,39
168,10,39
145,1,39
124,0,21
101,0,21
75,0,21
60,0,40
47,0,40
11,0,40
21,0,40
7,0,40
10,0,40
7,0,40
335,0,40
337,0,40
340,0,40
308,0,40
303,0,21
294,0,40
292,0,40
303,0,40
277,0,40
297,0,40
277,0,40
269,0,40
250,0,39
233,0,39
211,1,39
209,5,21
191,10,40
194,10,40
201,5,40
215,1,40
198,5,40
188,10,40
171,10,41
170,10,40
132,0,40
103,0,40
91,0,40
76,0,40
73,0,40
56,0,40
58,0,40
53,0,39
39,0,40
21,0,21
18,0,21
343,0,40
336,0,40
327,0,40
351,0,40
359,0,40
25,0,40
27,0,40
39,0,40
46,0,40
23,0,40
8,0,40
10,0,40
0,0,40
350,0,40
341,0,40
343,0,39
2,0,39
332,0,39
336,0,39
309,0,39
315,0,39
310,0,39
276,0,21
290,0,21
281,0,40
280,0,40
295,0,40
309,0,40
343,0,40
6,0,40
35,0,40
37,0,40
43,0,40
25,0,39
15,0,39
38,0,39
73,0,21
98,0,39
79,0,39
80,0,39
86,0,39
73,0,21
93,0,21
95,0,21
86,0,21
100,0,21
127,0,21
127,0,39
135,0,40
106,0,40
94,0,40
97,0,40
96,0,39
116,0,39
140,1,40
154,5,40
159,5,40
196,5,40
212,1,40
218,1,40
227,0,40
232,0,40
224,1,21
210,1,21
198,5,21
207,5,21
203,5,21
206,5,39
210,1,40
215,1,40
202,5,40
234,0,40
251,0,40
256,0,40
282,0,40
303,0,40
320,0,40
330,0,21
355,0,39
33,0,39
43,0,39
57,0,39
52,0,39
46,0,39
55,0,39
38,0,39
69,0,39
43,0,39
70,0,39
91,0,21
94,0,40
141,1,40
137,1,40
146,1,40
138,1,40
124,0,40
127,0,40
102,0,39
97,0,39
108,0,21
118,0,40
120,0,40
144,1,39
176,10,39
187,10,39
196,5,21
220,1,21
257,0,21
274,0,21
313,0,21
298,0,21
300,0,39
306,0,40
321,0,40
311,0,40
322,0,40
317,0,39
315,0,40
320,0,40
21,0,40
40,0,40
31,0,39
33,0,40
15,0,40
52,0,39
58,0,40
80,0,40
86,0,40
103,0,41
102,0,41
88,0,40
99,0,21
98,0,21
117,0,40
117,0,40
133,0,40
146,1,40
154,5,40
154,5,40
175,10,40
196,5,40
217,1,40
221,1,40
252,0,21
271,0,40
292,0,39
289,0,39
310,0,39
317,0,39
331,0,39
318,0,39
308,0,39
309,0,39
300,0,39
328,0,21
347,0,40
24,0,40
25,0,40
60,0,40
83,0,40
75,0,40
86,0,40
52,0,40
66,0,40
78,0,40
82,0,40
108,0,39
118,0,39
125,0,21
126,0,21
150,1,21
151,5,21
169,10,21
202,5,21
194,10,21
211,1,39
213,1,40
230,0,39
242,0,39
285,0,40
308,0,40
310,0,40
327,0,40
301,0,40
287,0,40
296,0,40
278,0,40
262,0,40
256,0,21
233,0,21
221,1,21
223,1,21
235,0,21
259,0,21
278,0,21
291,0,21
310,0,21
327,0,21
349,0,40
348,0,40
5,0,40
10,0,40
16,0,40
36,0,40
20,0,40
33,0,40
46,0,40
48,0,40
54,0,40
81,0,39
95,0,39
119,0,21
147,1,21
163,5,21
141,1,21
127,0,21
96,0,21
81,0,21
81,0,21
94,0,21
115,0,39
118,0,40
90,0,40
108,0,40
110,0,40
104,0,40
102,0,40
103,0,39
90,0,40
62,0,40
71,0,40
84,0,40
79,0,40
92,0,40
64,0,40
42,0,40
33,0,40
11,0,39
2,0,40
338,0,41
328,0,40
4,0,40
340,0,40
327,0,40
309,0,40
312,0,40
349,0,40
1,0,40
7,0,40
9,0,40
18,0,40
21,0,40
53,0,39
55,0,39
93,0,39
116,0,39
130,0,39
149,1,39
136,1,21
138,1,21
159,5,40
178,10,40
171,10,40
178,10,40
153,5,40
147,1,40
130,0,40
119,0,40
115,0,39
130,0,39
143,1,39
170,10,21
181,10,21
208,5,21
195,5,21
181,10,39
181,10,21
145,1,21
136,1,21
130,0,21
110,0,39
132,0,21
155,5,40
153,5,40
165,5,40
168,10,40
144,1,40
142,1,40
116,0,41
119,0,40
113,0,40
127,0,39
155,5,21
150,1,21
166,10,21
181,10,40
168,10,39
218,1,40
220,1,39
269,0,40
280,0,39
317,0,39
301,0,40
289,0,40
296,0,40
280,0,40
262,0,40
237,0,40
243,0,40
267,0,40
278,0,40
293,0,39
326,0,40
344,0,40
3,0,39
28,0,39
10,0,39
1,0,39
320,0,39
338,0,21
354,0,21
355,0,39
15,0,40
344,0,40
343,0,40
354,0,41
19,0,40
16,0,40
37,0,40
31,0,41
21,0,39
349,0,40
325,0,40
321,0,40
282,0,40
284,0,40
260,0,40
246,0,39
240,0,40
227,0,40
205,5,39
186,10,40
194,10,40
196,5,39
205,5,39
242,0,39
224,1,39
278,0,40
261,0,40
243,0,38
240,0,40
196,5,40
167,10,40
135,0,40
133,0,40
105,0,40
87,0,40
82,0,40
61,0,40
38,0,40
36,0,40
40,0,39
41,0,39
41,0,39
11,0,39
358,0,39
340,0,39
352,0,39
334,0,39
326,0,39
302,0,21
288,0,40
272,0,40
279,0,40
260,0,40
254,0,40
257,0,40
306,0,40
311,0,40
340,0,21
331,0,40
323,0,40
333,0,21
344,0,21
354,0,21
12,0,21
13,0,21
335,0,21
338,0,21
346,0,21
345,0,21
343,0,21
340,0,40
334,0,40
336,0,40
15,0,40
358,0,40
3,0,40
341,0,39
350,0,40
4,0,40
356,0,40
324,0,21
315,0,21
330,0,39
347,0,39
3,0,40
1,0,39
353,0,39
22,0,39
24,0,39
63,0,40
77,0,40
94,0,40
81,0,40
99,0,40
103,0,40
121,0,40
124,0,40
135,0,40
125,0,40
120,0,21
106,0,39
99,0,21
86,0,21
94,0,21
114,0,21
123,0,21
131,0,40
173,10,40
191,10,39
172,10,40
158,5,40
173,10,40
177,10,40
208,5,40
232,0,40
245,0,40
229,0,40
217,1,40
222,1,40
193,10,40
182,10,39
197,5,39
175,10,39
183,10,39
183,10,21
165,5,39
158,5,39
158,5,21
142,1,21
126,0,21
129,0,21
97,0,39
91,0,40
132,0,40
120,0,40
163,5,40
185,10,40
191,10,40
233,0,40
251,0,40
267,0,40
298,0,21
314,0,39
323,0,40
285,0,40
288,0,40
265,0,40
266,0,40
272,0,39
274,0,40
289,0,21
283,0,40
256,0,40
246,0,40
250,0,40
250,0,40
271,0,40
280,0,40
305,0,40
335,0,40
311,0,40
302,0,39
277,0,21
263,0,21
251,0,21
262,0,21
249,0,21
258,0,21
256,0,21
270,0,21
278,0,21
281,0,21
276,0,40
287,0,40
287,0,40
318,0,40
309,0,40
319,0,40
342,0,40
346,0,40
331,0,40
322,0,41
336,0,40
328,0,39
343,0,39
318,0,39
308,0,21
331,0,21
353,0,21
331,0,40
313,0,39
307,0,21
330,0,21
358,0,40
50,0,40
69,0,40
100,0,40
104,0,40
133,0,40
113,0,40
150,1,40
35,0,41
22,0,39
18,0,40
63,0,40
68,0,39
47,0,39
46,0,40
40,0,40
64,0,40
51,0,40
47,0,40
29,0,40
33,0,40
43,0,40
33,0,40
11,0,40
357,0,39
343,0,39
310,0,39
309,0,40
303,0,41
300,0,39
276,0,39
275,0,39
266,0,39
275,0,39
293,0,21
330,0,21
325,0,40
344,0,40
354,0,40
346,0,40
351,0,40
324,0,40
334,0,40
324,0,40
346,0,39
345,0,21
336,0,21
353,0,21
1,0,21
43,0,21
69,0,39
91,0,40
110,0,39
132,0,21
131,0,39
155,5,40
