5.431172847747802734e-01,7.558966279029846191e-01,-5.873800516128540039e-01,-4.227899014949798584e-02,-7.446845173835754395e-01,2.252679318189620972e-01,-5.626677274703979492e-01,-4.901111125946044922e-01,-5.680921077728271484e-01,1.886162757873535156e-01,-6.527581214904785156e-01,-2.791655994951725006e-02,2.095464468002319336e-01,3.194990456104278564e-01,-9.700466990470886230e-01,1.159833222627639771e-01,-4.741438031196594238e-01
-4.165511727333068848e-01,5.547901988029479980e-01,5.825393274426460266e-02,3.260985948145389557e-03,1.164434179663658142e-01,2.347172349691390991e-01,-9.227076172828674316e-01,1.159049987792968750e+00,4.640895128250122070e-02,1.536547094583511353e-01,4.032255411148071289e-01,4.605309963226318359e-01,3.530880808830261230e-01,-7.690495997667312622e-02,7.967901974916458130e-02,-3.486864641308784485e-02,8.624183386564254761e-02
1.179917007684707642e-01,6.339932791888713837e-03,-3.909878060221672058e-02,-5.712295770645141602e-01,2.991694211959838867e-01,9.768497198820114136e-02,1.794684678316116333e-01,1.450049318373203278e-02,8.240314126014709473e-01,1.764270365238189697e-01,7.125763297080993652e-01,8.828399181365966797e-01,-4.102728366851806641e-01,-1.900618895888328552e-02,6.657634377479553223e-01,1.694534420967102051e-01,8.178255558013916016e-01
-1.075277477502822876e-01,1.517406255006790161e-01,-7.177901268005371094e-02,-9.653394222259521484e-01,4.504676163196563721e-01,-6.458365917205810547e-01,-3.696582093834877014e-02,-2.589126825332641602e-01,3.487896621227264404e-01,-2.881973683834075928e-01,-1.108928676694631577e-02,8.518615365028381348e-02,-1.746244030073285103e-03,9.444293975830078125e-01,1.218554601073265076e-01,-3.485565781593322754e-01,9.348697960376739502e-02
2.955446541309356689e-01,6.270055174827575684e-01,-2.473911494016647339e-01,-8.765640854835510254e-01,-6.261388659477233887e-01,-2.365706712007522583e-01,-8.716955780982971191e-01,-2.501462399959564209e-01,2.676807343959808350e-01,2.541542947292327881e-01,-1.505072563886642456e-01,2.050738334655761719e-01,8.921815752983093262e-01,6.384587287902832031e-01,1.706321835517883301e-01,-3.331463932991027832e-01,1.607379913330078125e-01
-2.738207578659057617e-01,2.131154835224151611e-01,4.887989163398742676e-01,8.274800181388854980e-01,-3.008115589618682861e-01,2.262199074029922485e-01,-2.841275930404663086e-01,5.673462152481079102e-01,-4.546127319335937500e-01,-3.219620585441589355e-01,-1.548166751861572266e+00,-3.813813328742980957e-01,4.614638388156890869e-01,-3.058309853076934814e-01,-1.277106553316116333e-01,-1.334462314844131470e-01,-1.088254332542419434e+00
2.351273447275161743e-01,1.499379426240921021e-01,1.203253939747810364e-01,3.781017288565635681e-02,6.389645338058471680e-01,-4.848539829254150391e-02,2.754845023155212402e-01,5.535823106765747070e-01,-4.126225113868713379e-01,3.396427631378173828e-01,-5.215217471122741699e-01,4.805548191070556641e-01,1.279436647891998291e-01,1.308725774288177490e-01,5.569452047348022461e-01,5.038466453552246094e-01,4.756278097629547119e-01
2.697916924953460693e-01,-3.399896435439586639e-03,6.630456447601318359e-01,-2.928627431392669678e-01,-1.017853468656539917e-01,-1.297204047441482544e-01,-1.770751625299453735e-01,1.095810770988464355e+00,1.425281465053558350e-01,7.359557151794433594e-01,7.515066117048263550e-02,-3.523972034454345703e-01,1.124273061752319336e+00,-5.509755015373229980e-01,1.642755419015884399e-01,-7.207418680191040039e-01,1.337684988975524902e-01
1.226032078266143799e-01,-4.256573915481567383e-01,2.759233415126800537e-01,5.444173812866210938e-01,-3.662261068820953369e-01,-8.793268799781799316e-01,-6.421983838081359863e-01,7.269872426986694336e-01,2.596195042133331299e-01,7.138055562973022461e-01,-2.171799391508102417e-01,1.608591973781585693e-01,6.384750008583068848e-01,9.661009907722473145e-01,2.711160480976104736e-01,5.016100406646728516e-01,2.544425427913665771e-01
-5.190880298614501953e-01,-2.037817984819412231e-01,-8.801589012145996094e-01,-6.024112105369567871e-01,-3.792193233966827393e-01,-1.312274038791656494e-01,-5.114615559577941895e-01,-4.712410569190979004e-01,6.233647465705871582e-01,1.300243139266967773e-01,2.219837456941604614e-01,-3.821771591901779175e-02,6.833632588386535645e-01,6.705203652381896973e-01,-3.488943576812744141e-01,-2.601009607315063477e-01,7.942330092191696167e-03
