"[220, 154, 18, -0.25, -17497.09144242383, 6, 9]"
"[220, 154, 17, -12.25, -64000.06319510368, 6, 9]"
"[220, 154, 17, -3.25, 64592.2813261253, 4.5, 9]"
"[219, 121, 17, -18.5, 6720.397862073716, 6, 8]"
"[219, 121, 14, -33.75, -62629.34138437743, 6, 8]"
"[219, 152, 14, -25.25, 53410.599133895084, 4.5, 8]"
"[218, 125, 13, -37.5, 17189.32570296769, 4.5, 8]"
"[218, 125, 13, -37.5, 17189.32570296769, 6, 8]"
"[217, 163, 11, -41.75, -5410.115249956419, 6, 8]"
"[217, 148, 10, -35.5, 29031.38698502701, 4.5, 8]"
"[17, 148, 11, -26.75, 35951.35109005446, 4.5, 8]"
"[17, 148, 11, -26.75, 35951.35109005446, 4.5, 8]"
"[215, 179, 12, -8.5, 0.0, 4.5, 8]"
"[215, 174, 12, 2.25, 4066.355782046662, 4, 7]"
"[215, 174, 13, 2.25, 4066.355782046662, 6, 7]"
"[215, 174, 11, -13.25, -54152.978149194816, 6, 7]"
"[213, 149, 12, -10.5, 9798.737810045362, 4.5, 7]"
"[213, 149, 10, -36.25, -32935.920552423566, 3.5, 7]"
"[212, 171, 10, -35.5, 11468.066717269718, 4.5, 7]"
"[212, 171, 10, -35.5, 11468.066717269718, 6, 7]"
"[211, 177, 9, -35.5, 3119.5046763650516, 6, 7]"
"[211, 159, 6, -33.25, -15095.346481818924, 6, 7]"
"[210, 158, 6, -18.75, 29901.5439047041, 6, 7]"
"[210, 158, 5, -29.5, -12805.38302051918, 6, 7]"
"[210, 158, 5, -29.5, -12805.38302051918, 4.5, 7]"
"[209, 181, 3, -22, 10536.43597059427, 4.5, 7]"
"[209, 181, 4, -22.75, 15918.891690717517, 6, 7]"
"[209, 194, 4, -16.25, -696.2249220598768, 6, 7]"
"[208, 198, 4, -11, -19083.85822744712, 4.5, 7]"
"[208, 198, 5, -3, 7671.245418483784, 4.5, 6]"
"[207, 197, 7, 6.5, 23001.249954259438, 4.5, 6]"
"[207, 196, 7, 1.5, -40832.24428964462, 4.5, 6]"
"[207, 196, 8, 9.5, 8797.355317019488, 4.5, 6]"
"[205, 181, 10, 15.25, 35781.14003138376, 4.5, 6]"
"[205, 181, 9, 3, -49067.50435638624, 4.5, 6]"
"[205, 181, 11, 9, 7540.229749623453, 4.5, 6]"
"[204, 166, 12, 16.75, 55587.32120161041, 6, 6]"
"[203, 170, 12, 0.25, -78667.58915392339, 6, 6]"
"[203, 170, 13, 10.25, 7504.021758804864, 4.5, 6]"
"[202, 137, 15, 19, 56481.2960295728, 6, 6]"
"[202, 155, 14, -1, -86541.28717461186, 6, 6]"
"[202, 155, 15, 9.25, 10011.063481780157, 6, 5]"
"[201, 118, 16, 9.25, 49250.23894442887, 6, 5]"
"[201, 118, 14, -14, -73733.75990731314, 6, 5]"
"[201, 123, 14, -11, 10750.688411032985, 6, 5]"
"[200, 110, 14, -15, 49351.913835052255, 6, 5]"
"[200, 110, 13, -30, -35542.86003049518, 6, 5]"
"[199, 121, 11, -35.5, -27337.51889650247, 4.5, 5]"
"[198, 120, 11, -35, 48984.33840018376, 2, 5]"
"[198, 120, 10, -42, 9599.715880516262, 4.5, 5]"
"[198, 145, 9, -39.75, -29707.93090699267, 4, 5]"
"[197, 153, 9, -30, 9433.744975413601, 4.5, 4]"
"[197, 153, 7, -38, -13150.302093464286, 4.5, 4]"
"[197, 163, 7, -28.75, 32344.627707333017, 4.5, 4]"
"[196, 161, 9, -15.25, 25353.74110989953, 4.5, 4]"
"[196, 161, 7, -14, -54559.51393049172, 4.5, 4]"
"[196, 170, 9, 5.75, 7466.373599782639, 4.5, 4]"
"[196, 170, 10, 5.75, 7466.373599782639, 6, 4]"
"[195, 160, 11, 1.5, 2104.653285278431, 6, 4]"
"[195, 169, 11, -1.75, -20416.723805358466, 6, 4]"
"[194, 139, 13, 13.25, 40014.586064999996, 6, 4]"
"[194, 139, 12, 2.25, -39162.72633919759, 6, 4]"
"[194, 133, 12, 1.25, -18926.68356332561, 6, 4]"
"[193, 120, 14, 7.5, 58994.57524342787, 6, 4]"
"[193, 120, 13, -6.25, -32533.670874730797, 6, 3]"
"[193, 126, 11, -17.25, -51604.74065895003, 6, 3]"
"[192, 112, 10, -24, 17368.771892829, 6, 3]"
"[192, 118, 10, -26.75, -42585.66653298599, 3.5, 3]"
"[191, 160, 10, -11.5, 90744.66940398289, 6, 3]"
"[191, 160, 7, -27.5, -9285.208756702148, 6, 3]"
"[191, 160, 7, -27.5, -9285.208756702148, 4.5, 3]"
"[191, 135, 9, -12.5, 25873.91769190246, 4.5, 3]"
"[191, 135, 9, -12.5, -9569.098538596803, 4.5, 3]"
"[191, 163, 9, -12.25, -42711.047539058716, 4.5, 3]"
"[191, 163, 10, 14.25, 78031.35279379738, 4.5, 3]"
"[190, 153, 11, 4.25, -42467.70163791046, 4.5, 3]"
"[190, 153, 10, 11.5, -32650.51828820961, 4.5, 3]"
"[190, 153, 12, 22, 52299.576956062476, 4.5, 2]"
"[190, 149, 13, 15, -10245.30587081814, 4.5, 2]"
"[190, 148, 11, 5.75, -21624.12742412009, 4.5, 2]"
"[190, 148, 11, 5.75, -21624.12742412009, 4.5, 2]"
"[190, 139, 13, 6.5, 20760.60110675373, 4.5, 2]"
"[190, 144, 11, -12.75, 10237.960600947657, 4.5, 2]"
"[190, 144, 11, -19.5, -5028.442517143905, 4.5, 2]"
"[190, 144, 12, -6.75, 37815.64565363485, 4.5, 2]"
"[190, 143, 11, -10.25, -32305.504193179662, 4.5, 2]"
"[190, 143, 11, -3.75, -12830.149689133457, 4.5, 2]"
"[190, 143, 10, -6, 13204.278491368712, 4.5, 1]"
"[190, 143, 10, -12, 4039.875696723687, 6, 1]"
"[190, 143, 10, -6.25, 15103.506002368718, 6, 1]"
"[190, 143, 10, -6.25, -16342.683178017756, 6, 1]"
"[190, 132, 9, -4.75, -10873.661439425883, 6, 1]"
"[190, 132, 9, -1.5, 22899.296617611682, 9, 1]"
"[190, 132, 11, 4.75, 6417.804844105108, 6, 1]"
"[190, 132, 11, 4.75, 6417.804844105108, 6, 1]"
"[190, 111, 10, 7.75, -17985.61002265532, 6, 1]"
"[190, 138, 11, 20.5, 5026.759748757642, 6, 1]"
"[190, 126, 10, 14.75, -14438.25353717029, 6, 1]"
"[190, 126, 8, -3.5, -33826.58724271125, 4.5, 1]"
"[190, 132, 10, 7.25, 93199.30671214231, 4.5, 1]"
"[191, 148, 10, -5, -19376.925313524527, 4.5, 0]"
"[191, 148, 8, -8.5, -65134.27098912067, 4.5, 0]"
"[191, 157, 7, 2.25, 57509.556039915515, 4.5, 0]"
"[191, 157, 7, -10, 7973.92238672191, 2, 0]"
"[191, 147, 7, -7.25, -19392.139950439872, 4.5, 0]"
"[192, 157, 8, 3, 3356.7860440294617, 4.5, 0]"
"[192, 157, 6, -1.5, -158053.75496971054, 4.5, 0]"
"[192, 162, 7, 0.75, 7276.575962059449, 4.5, 0]"
"[192, 162, 8, 11.75, 35906.34644429311, 4.5, 0]"
"[192, 162, 8, 7, -45947.787419466076, 4.5, 0]"
"[193, 167, 7, 10.25, -18470.70715684124, 6, 0]"
"[193, 162, 9, 20, 20624.836652024373, 6, 0]"
"[193, 162, 9, 20, 20624.836652024373, 6, 0]"
"[194, 153, 9, 18.75, 9415.639134896994, 6, 0]"
"[194, 153, 10, 24.25, 20256.475256233178, 6, 0]"
"[195, 142, 9, 8, -183370.34552317578, 6, 0]"
"[195, 142, 9, 17.25, 42102.635528852465, 2, 0]"
"[195, 142, 9, 8.75, 14933.077828642654, 6, 0]"
"[196, 178, 8, -3.75, -19749.401121254778, 6, 0]"
"[196, 142, 7, 2.25, 209659.87169273084, 6, 0]"
"[196, 142, 7, 1.25, 32874.22221600616, 4.5, 0]"
"[197, 149, 6, -6.75, -44157.56618576088, 4.5, 0]"
"[198, 167, 4, -10.75, -9278.951801131207, 6, 0]"
"[198, 167, 3, -10.75, -9278.951801131207, 6, 0]"
"[198, 162, 4, -13.5, 29621.276840016548, 6, 0]"
"[199, 175, 2, -27.25, -2989.785432474002, 4.5, 0]"
"[199, 175, 1, -22.25, -4148.611326093515, 6, 0]"
"[199, 181, 1, -12.75, 13810.118919921613, 6, 0]"
"[200, 188, 0, -3.75, 10167.167197259103, 4.5, 0]"
"[200, 188, 0, -3.75, 10167.167197259103, 4.5, 0]"
"[200, 194, -2, -8.75, -9425.318178555679, 4.5, 0]"
"[200, 194, -2, -2.75, 15379.679022186328, 4.5, 0]"
"[201, 201, -1, 7.25, 25776.622494485466, 4.5, 0]"
"[202, 202, -1, 6.5, -41445.20859794971, 4.5, 0]"
"[202, 202, -1, 16.75, 1893.5353612358206, 4.5, 0]"
"[195, 203, 0, 24, 33057.76536359768, 4.5, 0]"
"[200, 203, 0, 18.75, -33304.671794482645, 4.5, 0]"
"[200, 203, 0, 20.75, -16515.907016459347, 6, 0]"
"[201, 204, 1, 27.75, 15289.875434431677, 6, 0]"
"[201, 204, 1, 27.75, 15289.875434431677, 6, 0]"
"[205, 205, 0, 16.5, -16218.576116008073, 4, 0]"
"[206, 206, 1, 22.75, -2472.9308759187325, 6, 0]"
"[206, 200, 0, 18.75, 1364.34775612872, 6, 0]"
"[206, 200, 0, 7.25, -17291.14145607843, 4, 0]"
"[207, 207, 0, 12.25, 37728.46444564752, 6, 0]"
"[208, 202, 0, 3.5, -17555.86732820589, 6, 0]"
"[208, 202, -1, 1.75, -30483.099323060764, 6, 0]"
"[209, 209, -1, 0, 35740.00856372907, 4.5, 0]"
"[209, 209, -2, -4.25, -22171.60634594214, 4.5, 0]"
"[207, 210, -2, 2.75, 22128.540370505107, 4.5, 0]"
"[207, 210, -2, 7, 22473.040677054167, 4.5, 0]"
"[207, 210, -3, 2, -44321.14580321684, 4.5, 0]"
"[203, 211, -3, 10.5, 4608.268106788184, 4.5, 0]"
"[203, 211, -4, 10.5, 4608.268106788184, 4.5, 0]"
"[204, 212, -3, 5, 6482.476558571511, 4.5, 0]"
"[200, 213, -4, -0.25, -11939.55335892831, 4.5, 0]"
"[196, 213, -2, 19.25, 46161.62405060223, 4.5, 0]"
"[196, 213, -2, 15, -50042.2676732724, 4.5, 0]"
"[197, 214, -2, 21.25, -22308.168005368287, 4.5, 0]"
"[206, 214, 0, 31.75, 55619.73665729172, 4.5, 0]"
"[206, 214, -1, 16.5, -40215.5200397079, 4.5, 0]"
"[207, 215, 0, 20.75, -8549.22742779168, 6, 0]"
"[207, 215, 0, 21.5, 29903.084224350383, 6, 0]"
"[216, 216, 0, 12.25, -14249.523437930568, 6, 0]"
"[217, 217, -2, 8, -18963.285794301013, 6, 0]"
"[217, 217, -1, 7.75, 24464.29604753334, 6, 0]"
"[217, 217, -1, 7, 15984.568327145716, 4.5, 0]"
"[207, 218, -2, -0.5, -40608.97931773508, 4.5, 0]"
"[207, 218, -2, 7.75, 22830.73486518318, 6, 0]"
"[215, 219, -2, 8.5, 22516.589206268673, 4.5, 0]"
"[209, 220, -3, -1.25, -45467.25736435585, 4.5, 0]"
"[209, 220, -3, 9.75, 30307.317063169245, 4.5, 0]"
"[212, 220, -1, 12.5, 26174.12390678451, 4.5, 0]"
"[208, 221, -3, 6.25, -45803.25082274964, 4.5, 0]"
"[208, 221, -2, 17.75, 17093.38227782203, 4.5, 0]"
"[208, 221, -1, 18.25, 23273.515572812124, 4.5, 0]"
"[209, 222, -2, 6.25, -48935.49166745794, 4.5, 0]"
"[209, 222, -2, 10.5, 15225.615505807198, 6, 0]"
"[214, 222, -2, 6.75, 26912.148142607522, 4.5, 0]"
"[212, 223, -3, -3.5, -34153.97483988215, 4.5, 0]"
"[212, 223, -3, 2.5, 12010.763713459572, 6, 0]"
"[215, 223, -2, 6.75, 28562.057881240296, 4.5, 0]"
"[207, 224, -3, 2.25, -31347.167235236157, 4.5, 0]"
"[207, 224, -3, 4.75, -11993.971095863324, 6, 0]"
"[211, 224, -2, 11.75, 43674.79905917354, 6, 0]"
"[207, 225, -4, 1.75, -27765.09421786899, 4.5, 0]"
"[207, 225, -4, 4, -15470.922934540078, 6, 0]"
"[207, 225, -2, 15, 50031.021755169255, 6, 0]"
"[202, 226, -2, 4.75, -40354.890698944415, 9, 0]"
"[202, 226, -3, 6.25, -16130.35070762226, 6, 0]"
"[202, 226, -3, 13.25, 63821.48963835654, 6, 0]"
"[214, 226, -2, 4.25, -5820.501223833879, 4.5, 0]"
"[214, 226, -2, 4.25, -5820.501223833879, 6, 0]"
"[209, 227, -1, 14.5, 0.0, 6, 0]"
"[209, 227, -1, 14.5, 0.0, 4, 0]"
"[215, 227, -2, 10, -3138.23176071372, 4, 0]"
"[215, 227, -1, 9, -91300.75559479969, 6, 0]"
"[224, 228, 0, 11.75, -1650.1794290021428, 6, 0]"
"[216, 228, 1, 18, 9503.053671491381, 6, 0]"
"[216, 228, 3, 22.75, -6855.761541072668, 4.5, 0]"
"[222, 228, 3, 25.25, -25718.151933087243, 6, 0]"
"[228, 224, 5, 34.75, 18483.828420868154, 6, 0]"
"[228, 224, 7, 37.25, 9332.582299071368, 4.5, 0]"
"[228, 211, 7, 29.75, -45343.3639471567, 4.5, 0]"
"[228, 206, 9, 36.25, 10009.128456156699, 6, 0]"
"[228, 206, 9, 36.25, 10009.128456156699, 4.5, 0]"
"[228, 197, 9, 19.25, -7780.141434797265, 6, 0]"
"[228, 188, 11, 16.5, 9510.893424036281, 6, 0]"
"[228, 188, 12, 22, 35170.921100691885, 4.5, 0]"
"[228, 174, 10, 1.25, -83219.20853733485, 4.5, 0]"
"[228, 179, 11, 11.5, 39921.74325739341, 6, 0]"
"[228, 179, 13, 10.25, 46762.41631904655, 4.5, 0]"
"[228, 168, 11, -8.25, -76396.12233627411, 4.5, 0]"
"[228, 179, 12, 11.75, 52220.61200672787, 6, 0]"
"[228, 179, 14, 14, 37611.89069924824, 4.5, 0]"
"[228, 162, 12, -4.5, -102935.39130538463, 4.5, 0]"
"[228, 174, 13, 15.25, 59055.83881835734, 6, 0]"
"[228, 174, 13, 5.5, 25089.156902254137, 4.5, -1]"
"[228, 156, 11, -17.25, -75959.69682002414, 4.5, -1]"
"[228, 156, 11, -3.5, 68532.8084413439, 4.5, -1]"
"[228, 169, 12, -12.25, 29453.89890876484, 4.5, -1]"
"[228, 178, 10, -25.75, -71563.76179355325, 4.5, -1]"
"[228, 178, 10, -13.5, 33934.684323272995, 6, -1]"
"[227, 177, 9, -17.5, 32583.188980663188, 6, -1]"
"[227, 166, 8, -24.25, -36318.68439174196, 6, -1]"
"[227, 166, 9, -14.5, 5950.463689938339, 6, -1]"
"[227, 166, 7, -20.5, 1322.9975857993525, 6, -1]"
"[226, 177, 7, -18.75, 12684.268957474831, 6, -1]"
"[226, 177, 8, -8.75, 18540.12841853131, 6, -1]"
"[226, 171, 7, -17.75, -56479.65722340904, 6, -2]"
"[226, 183, 8, -3, 40218.40437171032, 6, -2]"
"[226, 183, 10, 8, 49214.79724590157, 6, -2]"
"[225, 175, 9, -3.75, -92822.91667096969, 6, -2]"
"[225, 175, 11, 16.5, 28908.014782617924, 6, -2]"
"[225, 175, 11, 14, 39285.01395287635, 6, -2]"
"[224, 162, 11, -7.25, -71409.65280311064, 6, -2]"
"[224, 156, 11, 5, 43570.70490074697, 6, -2]"
"[224, 156, 12, 0.25, 34322.67508877657, 6, -2]"
"[223, 155, 11, -16.75, -67735.93774803355, 6, -2]"
"[223, 155, 9, -13.75, 15285.423987402923, 6, -2]"
"[223, 155, 10, -15.75, 28569.244258104958, 6, -2]"
"[222, 148, 9, -27.25, -153932.20203503195, 6, -2]"
"[222, 166, 8, -20.25, -15863.7281463966, 6, -3]"
"[222, 166, 8, -21.25, 19735.805444312267, 6, -3]"
"[221, 159, 8, -24.5, 9089.351701910096, 6, -3]"
"[220, 169, 9, -10.75, 21995.22863894842, 6, -3]"
"[220, 169, 8, -15.25, -53925.74107828576, 6, -3]"
"[220, 169, 8, -8, 6523.6678370879845, 6, -3]"
"[219, 162, 10, 2.5, 63342.46795112559, 6, -3]"
"[219, 162, 9, -7.25, -58238.219349444735, 6, -3]"
"[219, 168, 10, 0.5, -20403.240431602324, 6, -3]"
"[218, 155, 11, 10, 58080.00575583938, 6, -3]"
"[218, 155, 12, 10, 58080.00575583938, 4.5, -3]"
"[217, 160, 9, -10, -13744.811836469591, 6, -3]"
"[217, 160, 10, -3.25, 4624.081093997169, 6, -3]"
"[216, 163, 10, -7.5, 21401.76699934611, 6, -3]"
"[216, 163, 10, -7.5, 21401.76699934611, 6, -4]"
"[215, 152, 7, -9.75, 125149.09687284281, 6, -4]"
"[215, 151, 5, -23.5, -14255.512383968557, 6, -4]"
"[215, 151, 5, -26, 75964.8095694059, 4.5, -4]"
"[214, 168, 4, -37, 12539.437874246896, 3.5, -4]"
"[213, 187, 3, -36.25, 13826.269309925248, 4.5, -4]"
"[213, 187, 4, -26.5, 8778.038473061133, 4.5, -4]"
"[212, 190, 2, -26, -15721.816063441076, 4.5, -4]"
"[211, 194, 4, -9.75, 126749.1234905141, 4.5, -4]"
"[211, 194, 6, 3.75, 12291.30307034535, 4.5, -4]"
"[211, 189, 6, -1.75, -434329.1482328129, 4.5, -4]"
"[210, 188, 8, 19.5, 17934.718310081003, 6, -4]"
"[210, 188, 9, 23.75, 84694.85801416416, 9, -4]"
"[209, 178, 8, 6.75, -83166.18976824741, 4.5, -4]"
"[209, 133, 10, 19, 39305.76478435965, 6, -4]"
"[209, 133, 10, 7.75, 31062.304648354035, 4.5, -4]"
"[209, 164, 9, -13.5, -56545.29971581425, 4.5, -4]"
"[208, 159, 8, -9.25, 34959.46699232028, 6, -4]"
"[208, 159, 9, -15.25, 33642.27857347713, 6, -5]"
"[207, 158, 7, -27.5, -47934.65762720958, 6, -5]"
"[206, 153, 7, -26.75, -4398.414780162938, 6, -5]"
"[206, 153, 6, -27.5, 40632.41026083283, 6, -5]"
"[206, 147, 5, -37.25, -17364.84192622229, 6, -5]"
"[205, 158, 4, -35.75, -15246.651355313721, 6, -5]"
"[205, 158, 4, -35.25, 12818.498722295113, 6, -5]"
"[204, 163, 2, -39.5, 4959.958906514167, 6, -5]"
"[204, 163, 3, -31, 16338.726776007317, 6, -5]"
"[203, 174, 2, -26, -12755.897217230602, 6, -5]"
"[203, 174, 3, -18.75, -11238.586882029855, 6, -5]"
"[203, 174, 4, -3.75, 32952.38806605894, 6, -5]"
"[202, 179, 6, 5.5, -3681.099829186964, 6, -5]"
"[201, 184, 5, 7.5, -46736.308641320924, 6, -5]"
"[201, 184, 7, 19.75, 28947.657196759264, 6, -5]"
"[200, 171, 10, 26.75, 36295.295395069086, 6, -5]"
"[200, 159, 9, 15.25, -72150.75648595045, 6, -5]"
"[200, 159, 11, 24.75, 13752.05086456581, 6, -5]"
"[199, 152, 12, 26.75, 32921.90279250838, 6, -5]"
"[199, 134, 12, 3.5, -167712.77581400736, 6, -5]"
"[199, 134, 12, 5.5, 6511.087950555889, 6, -6]"
"[198, 127, 13, 3.25, 58183.602111477514, 6, -6]"
"[197, 120, 9, -27, -45360.4398952856, 6, -6]"
"[196, 118, 9, -15.25, 12881.240163539116, 6, -6]"
"[196, 118, 10, -15.25, 12881.240163539116, 6, -6]"
"[196, 112, 6, -26, 4891.711090808223, 6, -6]"
"[196, 112, 6, -26, 4891.711090808223, 6, -6]"
"[195, 129, 4, -43.5, -29153.2346530925, 6, -6]"
"[195, 129, 4, -27.75, 64553.08436463253, 6, -6]"
"[194, 152, 4, -26.75, 18473.083399066276, 6, -6]"
"[194, 164, 3, -24, -53467.37097110069, 6, -6]"
"[194, 164, 3, -13.25, 1811.8897838000469, 6, -6]"
"[193, 163, 4, -0.25, 59205.074166903076, 6, -6]"
"[193, 169, 5, -1.25, -37904.545565504224, 2, -6]"
"[193, 169, 5, 6.25, -15910.9603532477, 6, -6]"
"[193, 179, 7, 20.75, 44921.64602628141, 6, -6]"
"[193, 179, 7, 20.75, 44921.64602628141, 6, -6]"
"[192, 156, 7, 8.5, -13687.457659147149, 6, -6]"
"[192, 144, 10, 16.5, -3986.8193257529847, 6, -6]"
"[192, 144, 11, 24.75, 22352.50125999826, 6, -7]"
"[192, 144, 10, 3.5, -67627.24182397424, 6, -7]"
"[191, 124, 9, 3, 25189.730335510354, 6, -7]"
"[191, 124, 9, -6.5, 47755.93004715313, 4, -7]"
"[191, 118, 9, -19.5, -12237.982651265314, 6, -7]"
"[191, 118, 9, -19.5, -12237.982651265314, 6, -7]"
"[191, 148, 6, -17.5, -5412.557107689611, 6, -7]"
"[190, 129, 5, -20.5, 22601.770778203594, 6, -7]"
"[190, 129, 5, -26.5, 2518.2236089897733, 6, -7]"
"[190, 129, 5, -18.75, 10415.262175581536, 6, -7]"
"[190, 147, 3, -24.25, -35281.03749675894, 6, -7]"
"[190, 153, 2, -19.25, 15713.882866074702, 6, -7]"
"[190, 153, 3, -7.75, 17162.306959869707, 6, -7]"
"[190, 153, 3, -7.75, 17162.306959869707, 6, -7]"
"[190, 171, 2, -9.5, -27591.38658793166, 6, -7]"
"[190, 171, 3, 10.25, 1883.571216444188, 3.5, -7]"
"[190, 165, 3, 10, -1257.1106292859763, 6, -7]"
"[190, 176, 1, -7.75, -40057.54382481592, 6, -7]"
"[190, 176, 2, 0.5, 68770.4677443008, 6, -7]"
