-5.642276406288146973e-01,-1.311572343111038208e-01,1.378367189317941666e-03,4.874610155820846558e-02,-8.436568081378936768e-02,5.026872828602790833e-02
3.140724003314971924e-01,-7.477641105651855469e-01,-1.570616811513900757e-01,9.389217942953109741e-03,5.061705708503723145e-01,-1.960565708577632904e-02
-3.383391499519348145e-01,-1.988337785005569458e-01,1.945988982915878296e-01,3.193137794733047485e-02,2.362306267023086548e-01,-1.176117267459630966e-02
1.642806231975555420e-01,3.621182441711425781e-01,-1.382104158401489258e-01,1.837923526763916016e-01,7.555142790079116821e-02,4.794110059738159180e-01
-4.843696057796478271e-01,7.098317146301269531e-01,-6.556153893470764160e-01,5.516456365585327148e-01,1.467254459857940674e-01,4.126087129116058350e-01
-8.513663411140441895e-01,3.369970619678497314e-01,-9.821212291717529297e-02,-1.583831459283828735e-01,-5.571253895759582520e-01,-3.035434782505035400e-01
-7.589439153671264648e-01,-2.454898357391357422e-01,-4.099722206592559814e-01,1.448653489351272583e-01,-1.408607065677642822e-01,3.045690953731536865e-01
-7.354214787483215332e-01,-7.828201353549957275e-02,8.978453464806079865e-03,4.822609201073646545e-02,-1.239543631672859192e-01,-7.036896944046020508e-01
-1.525097191333770752e-01,-5.082764625549316406e-01,-6.375887989997863770e-01,2.468188405036926270e-01,3.483570516109466553e-01,-3.399976193904876709e-01
2.037674039602279663e-01,3.148229047656059265e-02,-1.875824481248855591e-02,3.849964439868927002e-01,-4.116646945476531982e-01,3.691961467266082764e-01
