"['210', '210', '57', 1.5]","['210', '210', '56', 1.5]","['210', '210', '56', 1.5]","['210', '210', '56', 1.5]"
"['210', '110', '62', 2]","['210', '210', '57', 1.5]","['210', '210', '56', 1.5]","['210', '210', '56', 1.5]"
"['210', '110', '64', 2]","['210', '110', '62', 2]","['210', '210', '57', 1.5]","['210', '210', '56', 1.5]"
"['210', '110', '57', 2]","['210', '110', '64', 2]","['210', '110', '62', 2]","['210', '210', '57', 1.5]"
"['210', '110', '50', 2]","['210', '110', '57', 2]","['210', '110', '64', 2]","['210', '110', '62', 2]"
"['210', '110', '44', 2]","['210', '110', '50', 2]","['210', '110', '57', 2]","['210', '110', '64', 2]"
"['210', '121', '38', 2]","['210', '110', '44', 2]","['210', '110', '50', 2]","['210', '110', '57', 2]"
"['210', '133', '30', 2]","['210', '121', '38', 2]","['210', '110', '44', 2]","['210', '110', '50', 2]"
"['210', '149', '25', 2]","['210', '133', '30', 2]","['210', '121', '38', 2]","['210', '110', '44', 2]"
"['210', '159', '23', 2]","['210', '149', '25', 2]","['210', '133', '30', 2]","['210', '121', '38', 2]"
"['210', '163', '21', 2]","['210', '159', '23', 2]","['210', '149', '25', 2]","['210', '133', '30', 2]"
"['210', '167', '20', 2]","['210', '163', '21', 2]","['210', '159', '23', 2]","['210', '149', '25', 2]"
"['0', '110', '17', 6]","['210', '167', '20', 2]","['210', '163', '21', 2]","['210', '159', '23', 2]"
"['210', '175', '9', 2]","['0', '110', '17', 6]","['210', '167', '20', 2]","['210', '163', '21', 2]"
"['210', '155', '5', 6]","['210', '175', '9', 2]","['0', '110', '17', 6]","['210', '167', '20', 2]"
"['210', '155', '4', 4]","['210', '155', '5', 6]","['210', '175', '9', 2]","['0', '110', '17', 6]"
"['210', '185', '-1', 6]","['210', '155', '4', 4]","['210', '155', '5', 6]","['210', '175', '9', 2]"
"['206', '210', '-2', 6]","['210', '185', '-1', 6]","['210', '155', '4', 4]","['210', '155', '5', 6]"
"['8', '210', '-5', 2]","['206', '210', '-2', 6]","['210', '185', '-1', 6]","['210', '155', '4', 4]"
"['202', '210', '-5', 2]","['8', '210', '-5', 2]","['206', '210', '-2', 6]","['210', '185', '-1', 6]"
"['202', '210', '-4', 2]","['202', '210', '-5', 2]","['8', '210', '-5', 2]","['206', '210', '-2', 6]"
"['204', '210', '-7', 2]","['202', '210', '-4', 2]","['202', '210', '-5', 2]","['8', '210', '-5', 2]"
"['04', '210', '-10', 6]","['204', '210', '-7', 2]","['202', '210', '-4', 2]","['202', '210', '-5', 2]"
"['192', '210', '-11', 2]","['04', '210', '-10', 6]","['204', '210', '-7', 2]","['202', '210', '-4', 2]"
"['190', '210', '-9', 2]","['192', '210', '-11', 2]","['04', '210', '-10', 6]","['204', '210', '-7', 2]"
"['158', '210', '-9', 6]","['190', '210', '-9', 2]","['192', '210', '-11', 2]","['04', '210', '-10', 6]"
"['158', '210', '-10', 6]","['158', '210', '-9', 6]","['190', '210', '-9', 2]","['192', '210', '-11', 2]"
"['152', '210', '-5', 6]","['158', '210', '-10', 6]","['158', '210', '-9', 6]","['190', '210', '-9', 2]"
"['182', '210', '-3', 6]","['152', '210', '-5', 6]","['158', '210', '-10', 6]","['158', '210', '-9', 6]"
"['194', '210', '-1', 6]","['182', '210', '-3', 6]","['152', '210', '-5', 6]","['158', '210', '-10', 6]"
"['210', '210', '-2', 2]","['194', '210', '-1', 6]","['182', '210', '-3', 6]","['152', '210', '-5', 6]"
"['210', '210', '-2', 2]","['210', '210', '-2', 2]","['194', '210', '-1', 6]","['182', '210', '-3', 6]"
"['208', '210', '-3', 2]","['210', '210', '-2', 2]","['210', '210', '-2', 2]","['194', '210', '-1', 6]"
