194.63686,-145.92355,-256.99527,-217.04701,144.22029,-103.84033,,171.3370527,-121.2197411,-223.1163807,-183.3506487,126.7121604,-84.15962373
178.20265,-135.66913,-237.29147,-198.12146,131.42796,-97.404236,,,,,,,
156.7127,-110.45913,-206.95987,-160.31816,113.954666,-77.73555,,,,,,,
178.5921,-102.0879,-231.07463,-172.56856,124.78842,-74.625694,,,,,,,
158.64594,-111.16643,-207.44998,-171.89017,116.321045,-76.95665,,,,,,,
159.52724,-118.126595,-209.67207,-178.00945,118.406265,-80.852806,,,,,,,
166.42657,-121.17357,-216.84949,-183.49883,124.11658,-82.94925,,,,,,,
165.7449,-119.70516,-216.02725,-178.0205,123.3109,-82.67337,,,,,,,
171.60187,-120.95651,-221.46358,-184.01369,128.11786,-82.54516,,,,,,,
172.6516,-121.924286,-222.56079,-185.21198,129.15504,-83.17655,,,,,,,
172.47992,-121.57096,-222.5842,-183.5656,128.80594,-83.2506,,,,,,,
174.25723,-122.14798,-224.6707,-185.11012,130.04068,-83.62149,,,,,,,
174.24307,-123.44744,-225.13753,-186.11148,130.14403,-84.59778,,,,,,,
173.43962,-123.129135,-224.41756,-184.8186,129.42061,-84.73937,,,,,,,
172.89352,-120.80834,-223.59132,-181.95412,128.45212,-83.42552,,,,,,,
174.54018,-120.671906,-225.22884,-183.9349,129.55063,-82.99998,,,,,,,
145.44926,-88.717316,-193.90556,-98.78069,68.304955,-71.67846,,,,,,,
133.1107,-54.55236,-196.77419,-42.51931,48.073364,-31.669025,,,,,,,
159.57649,-8.861517,-190.8563,-8.762161,56.876255,-7.558916,,,,,,,
200.1812,35.84426,-179.15045,10.771487,76.47486,4.4540777,,,,,,,
224.91862,74.82594,-180.36165,32.6273,89.241516,25.888798,,,,,,,
251.22282,102.033585,-189.35257,56.79669,103.64673,46.27792,,,,,,,
250.57068,121.860756,-179.81285,91.25862,96.11048,60.528416,,,,,,,
236.01477,130.06657,-161.62344,120.17481,84.36905,70.125084,,,,,,,
226.78143,137.0162,-148.83345,149.28429,75.80135,79.886826,,,,,,,
