"[ 6.7379932e+00  5.3523642e-01  1.4980745e-01  6.1707741e-01
  6.2564816e-03 -1.4899448e-02]"
"[ 6.7579136e+00  5.2773499e-01  1.4478442e-01  6.2299073e-01
  6.2540974e-03 -1.8945783e-02]"
[ 6.79366     0.5156995   0.13676237  0.6317337   0.00708223 -0.02404494]
[ 6.856577    0.50261825  0.12747414  0.642675    0.00860995 -0.02819163]
[ 6.92008     0.48938102  0.11941606  0.6524086   0.0101826  -0.03034276]
[ 6.9640937   0.4772936   0.11457513  0.6582382   0.01123002 -0.03014363]
[ 6.9781027   0.46793616  0.11392207  0.6588064   0.01143347 -0.02800692]
[ 6.9563465   0.46243304  0.11731521  0.65395486  0.01074436 -0.02498084]
[ 6.914837    0.46227002  0.12331309  0.64580977  0.00955096 -0.02207647]
[ 6.859243    0.4671063   0.1302252   0.6361877   0.00822716 -0.02026853]
"[6.7945299e+00 4.7570482e-01 1.3666472e-01 6.2707567e-01 2.1235976e-02
 1.2704805e-03]"
[6.7466707  0.4875016  0.14109725 0.6306732  0.03027371 0.01238373]
[6.727105   0.50083405 0.14249592 0.6458911  0.03394699 0.01075605]
"[ 6.7460294e+00  5.1397854e-01  1.3998739e-01  6.6076332e-01
  3.2184783e-02 -1.7253309e-03]"
[ 6.792763    0.5240059   0.13460635  0.6727039   0.02578919 -0.02007874]
[ 6.845561    0.52797043  0.12807648  0.6788883   0.03070299 -0.03795733]
[ 6.899712    0.52523667  0.12227404  0.6786816   0.03031841 -0.04938943]
[ 6.941928    0.5160086   0.11878389  0.67184025  0.02502409 -0.05112354]
[ 6.9618692   0.501965    0.11904921  0.66951245  0.01634628 -0.04334499]
"[ 6.9583893e+00  4.8622334e-01  1.2200765e-01  6.6120899e-01
  6.6322573e-03 -2.9881500e-02]"
"[ 6.9291954e+00  4.7188023e-01  1.2668449e-01  6.4849877e-01
 -1.7676447e-03 -1.6023837e-02]"
"[ 6.8850293e+00  4.7427273e-01  1.3192938e-01  6.4422637e-01
 -6.9082547e-03 -6.2828586e-03]"
"[ 6.8302317e+00  4.9114901e-01  1.3638879e-01  6.4816600e-01
 -7.9334565e-03 -3.5212338e-03]"
"[ 6.7933731e+00  5.0757980e-01  1.3891457e-01  6.6062421e-01
 -4.8732273e-03 -7.5462535e-03]"
"[ 6.7845616e+00  5.2134740e-01  1.3832885e-01  6.6993022e-01
  1.2844354e-03 -1.6353585e-02]"
[ 6.8032284   0.53559184  0.13790496  0.6898049   0.00707773 -0.02374671]
[ 6.8603325   0.5485131   0.13681792  0.7075926   0.01140967 -0.02749275]
