"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,21,209,39,0.041565895080566406,0
"[[-1, -1, -95, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,21,0.037825822830200195,1
"[[21, 209, -94, 2, 1], [-1, -1, -95, 2, 1]]",0,22,211,39,0.03889584541320801,2
"[[21, 210, -81, 2, 2], [21, 209, -94, 2, 1]]",0,23,212,39,0.03889632225036621,3
"[[22, 211, -74, 2, 3], [21, 210, -81, 2, 2]]",0,48,213,40,0.03966665267944336,4
"[[23, 212, -59, 2, 3], [22, 211, -74, 2, 3]]",0,63,214,40,0.03866267204284668,5
"[[63, 214, -44, 2, 4], [23, 212, -59, 2, 3]]",0,93,215,40,0.04786992073059082,6
"[[93, 215, -32, 2, 4], [63, 214, -44, 2, 4]]",0,124,216,21,0.028923511505126953,7
"[[93, 215, -19, 2, 4], [93, 215, -32, 2, 4]]",0,149,217,39,0.03690004348754883,8
"[[93, 215, -18, 2, 4], [93, 215, -19, 2, 4]]",0,176,218,21,0.042887210845947266,9
"[[149, 217, -9, 2, 5], [93, 215, -18, 2, 4]]",0,177,218,21,0.028925418853759766,9
"[[176, 218, -5, 2, 5], [149, 217, -9, 2, 5]]",0,196,219,39,0.040886640548706055,10
"[[177, 218, 2, 2, 5], [176, 218, -5, 2, 5]]",0,205,220,40,0.04539656639099121,11
"[[196, 219, 4, 2, 5], [177, 218, 2, 2, 5]]",0,219,220,39,0.04887080192565918,11
"[[205, 220, 13, 2, 5], [196, 219, 4, 2, 5]]",0,221,219,39,0.03690147399902344,12
"[[219, 220, 15, 2, 4], [205, 220, 13, 2, 5]]",0,222,201,40,0.0408933162689209,13
"[[221, 219, 19, 2, 4], [219, 220, 15, 2, 4]]",0,222,197,21,0.03788638114929199,13
"[[222, 201, 23, 2, 4], [221, 219, 19, 2, 4]]",0,223,190,39,0.03687763214111328,14
"[[222, 197, 27, 2, 4], [222, 201, 23, 2, 4]]",0,224,183,39,0.03989219665527344,15
"[[224, 183, 29, 2, 4], [222, 197, 27, 2, 4]]",0,224,175,39,0.049866676330566406,15
"[[224, 183, 32, 2, 4], [224, 183, 29, 2, 4]]",0,225,172,40,0.03390836715698242,16
"[[224, 175, 30, 2, 3], [224, 183, 32, 2, 4]]",0,225,165,39,0.04409384727478027,16
"[[224, 175, 29, 2, 3], [224, 175, 30, 2, 3]]",0,226,170,21,0.047884464263916016,17
"[[225, 172, 32, 2, 3], [224, 175, 29, 2, 3]]",0,226,172,39,0.0664675235748291,17
"[[225, 165, 34, 6, 3], [225, 172, 32, 2, 3]]",4,226,38,40,0.04686284065246582,17
"[[226, 172, 34, 2, 3], [225, 165, 34, 6, 3]]",0,227,163,21,0.033910512924194336,18
"[[226, 38, 35, 2, 2], [226, 172, 34, 2, 3]]",0,227,162,40,0.033567190170288086,18
"[[227, 163, 38, 2, 2], [226, 38, 35, 2, 2]]",0,227,160,39,0.053855180740356445,18
"[[227, 163, 36, 3.5, 2], [227, 163, 38, 2, 2]]",1,227,97,40,0.040067195892333984,18
"[[227, 162, 36, 2, 1], [227, 163, 36, 3.5, 2]]",0,227,157,39,0.06153559684753418,18
"[[227, 160, 35, 2, 1], [227, 162, 36, 2, 1]]",0,228,158,40,0.05233168601989746,19
"[[228, 158, 33, 2, 1], [227, 160, 35, 2, 1]]",0,228,160,40,0.03888964653015137,19
"[[228, 158, 40, 2, 1], [228, 158, 33, 2, 1]]",0,228,164,21,0.04047441482543945,19
"[[228, 160, 41, 2, 1], [228, 158, 40, 2, 1]]",0,228,150,39,0.048857927322387695,19
"[[228, 164, 43, 2, 0], [228, 160, 41, 2, 1]]",0,228,147,40,0.03977823257446289,19
"[[228, 150, 41, 2, 0], [228, 164, 43, 2, 0]]",0,228,143,39,0.041954755783081055,19
"[[228, 147, 42, 2, 0], [228, 150, 41, 2, 0]]",0,228,147,39,0.029940366744995117,19
"[[228, 143, 41, 4.5, 0], [228, 147, 42, 2, 0]]",3,228,39,40,0.03789687156677246,19
"[[228, 147, 41, 2, 0], [228, 143, 41, 4.5, 0]]",0,228,146,39,0.06383013725280762,19
"[[228, 39, 41, 2, 0], [228, 147, 41, 2, 0]]",0,228,146,40,0.023934602737426758,19
"[[228, 146, 38, 2, -1], [228, 39, 41, 2, 0]]",0,228,145,21,0.03191566467285156,19
"[[228, 146, 40, 2, -1], [228, 146, 38, 2, -1]]",0,228,151,40,0.041730642318725586,19
"[[228, 145, 39, 2, -1], [228, 146, 40, 2, -1]]",0,228,147,40,0.04089093208312988,19
"[[228, 151, 39, 2, -2], [228, 145, 39, 2, -1]]",0,228,148,21,0.04021644592285156,19
"[[228, 147, 40, 2, -2], [228, 151, 39, 2, -2]]",0,228,148,39,0.04085731506347656,19
"[[228, 148, 44, 2, -2], [228, 147, 40, 2, -2]]",0,227,145,39,0.039896488189697266,18
"[[228, 148, 43, 2, -2], [228, 148, 44, 2, -2]]",0,227,137,40,0.03889727592468262,18
"[[227, 145, 46, 2, -3], [228, 148, 43, 2, -2]]",0,227,138,21,0.03989362716674805,18
"[[227, 137, 47, 2, -3], [227, 145, 46, 2, -3]]",0,226,131,39,0.047872066497802734,17
"[[227, 138, 47, 2, -3], [227, 137, 47, 2, -3]]",0,226,129,39,0.03591752052307129,17
"[[226, 131, 46, 2, -4], [227, 138, 47, 2, -3]]",0,225,127,40,0.04089069366455078,16
"[[226, 129, 48, 2, -4], [226, 131, 46, 2, -4]]",0,225,129,21,0.04089093208312988,16
"[[225, 127, 46, 2, -4], [226, 129, 48, 2, -4]]",0,224,124,39,0.059464454650878906,15
"[[225, 129, 49, 2, -5], [225, 127, 46, 2, -4]]",0,224,127,40,0.056879520416259766,15
"[[224, 124, 48, 2, -5], [225, 129, 49, 2, -5]]",0,223,120,39,0.029889583587646484,14
"[[224, 124, 48, 2, -5], [224, 124, 48, 2, -5]]",0,223,122,21,0.027924299240112305,14
"[[223, 122, 47, 4, -6], [224, 124, 48, 2, -5]]",2,222,33,21,0.04132366180419922,13
"[[223, 122, 44, 3.5, -6], [223, 122, 47, 4, -6]]",1,221,51,39,0.038895606994628906,12
"[[222, 33, 46, 2, -6], [223, 122, 44, 3.5, -6]]",0,221,127,40,0.04289865493774414,12
"[[222, 33, 43, 2, -6], [222, 33, 46, 2, -6]]",0,220,122,21,0.029932498931884766,11
"[[221, 127, 40, 2, -7], [222, 33, 43, 2, -6]]",0,219,126,38,0.03989243507385254,10
"[[221, 127, 37, 2, -7], [221, 127, 40, 2, -7]]",0,219,132,40,0.04687833786010742,10
"[[219, 126, 35, 2, -7], [221, 127, 37, 2, -7]]",0,218,137,21,0.03890800476074219,9
"[[219, 132, 33, 2, -7], [219, 126, 35, 2, -7]]",0,217,140,21,0.036900997161865234,8
"[[217, 140, 31, 2, -8], [219, 132, 33, 2, -7]]",0,216,142,39,0.04089093208312988,7
"[[217, 140, 31, 2, -8], [217, 140, 31, 2, -8]]",0,215,145,40,0.03883004188537598,6
"[[216, 142, 33, 2, -8], [217, 140, 31, 2, -8]]",0,214,144,40,0.04189157485961914,5
"[[216, 142, 31, 2, -8], [216, 142, 33, 2, -8]]",0,214,140,40,0.05946516990661621,5
"[[215, 145, 36, 2, -9], [216, 142, 31, 2, -8]]",0,213,142,39,0.048280954360961914,4
"[[214, 140, 35, 2, -9], [215, 145, 36, 2, -9]]",0,213,132,40,0.036890268325805664,4
"[[213, 142, 38, 2, -9], [214, 140, 35, 2, -9]]",0,212,133,39,0.038895368576049805,3
"[[213, 132, 37, 2, -9], [213, 142, 38, 2, -9]]",0,212,127,39,0.03690290451049805,3
"[[212, 133, 37, 2, -10], [213, 132, 37, 2, -9]]",0,211,127,39,0.039183616638183594,2
"[[212, 133, 36, 2, -10], [212, 133, 37, 2, -10]]",0,211,127,40,0.04289746284484863,2
"[[211, 127, 37, 2, -10], [212, 133, 36, 2, -10]]",0,210,128,39,0.04387068748474121,1
"[[211, 127, 38, 2, -11], [211, 127, 37, 2, -10]]",0,210,125,40,0.03789687156677246,1
"[[211, 127, 37, 2, -11], [211, 127, 38, 2, -11]]",0,209,122,38,0.035904645919799805,0
"[[210, 125, 37, 2, -11], [211, 127, 37, 2, -11]]",0,209,124,39,0.04089164733886719,0
"[[210, 125, 39, 2, -11], [210, 125, 37, 2, -11]]",0,209,124,40,0.04239773750305176,0
"[[209, 122, 40, 2, -12], [210, 125, 39, 2, -11]]",0,208,118,40,0.06383109092712402,-1
"[[209, 124, 38, 2, -12], [209, 122, 40, 2, -12]]",0,208,116,39,0.018821001052856445,-1
"[[208, 116, 42, 2, -12], [209, 124, 38, 2, -12]]",0,206,118,40,0.030458688735961914,-3
"[[208, 116, 42, 2, -13], [208, 116, 42, 2, -12]]",0,206,109,39,0.04093813896179199,-3
"[[206, 118, 41, 2, -13], [208, 116, 42, 2, -13]]",0,205,108,39,0.042885780334472656,-4
"[[206, 109, 42, 2, -13], [206, 118, 41, 2, -13]]",0,204,109,40,0.028681039810180664,-5
"[[205, 108, 40, 2, -14], [206, 109, 42, 2, -13]]",0,204,106,39,0.020951509475708008,-5
"[[204, 109, 41, 2, -14], [205, 108, 40, 2, -14]]",0,203,109,39,0.03589653968811035,-6
"[[204, 109, 40, 2, -14], [204, 109, 41, 2, -14]]",0,202,106,39,0.07580041885375977,-7
"[[203, 109, 40, 2, -15], [204, 109, 40, 2, -14]]",0,202,107,40,0.05337691307067871,-7
"[[203, 109, 39, 2, -15], [203, 109, 40, 2, -15]]",0,201,106,39,0.027925729751586914,-8
"[[202, 107, 37, 2, -15], [203, 109, 39, 2, -15]]",0,200,107,39,0.03490710258483887,-9
"[[201, 106, 38, 2, -16], [202, 107, 37, 2, -15]]",0,199,109,39,0.039893150329589844,-10
"[[199, 109, 36, 2, -16], [201, 106, 38, 2, -16]]",0,199,107,40,0.04092693328857422,-10
"[[199, 109, 36, 2, -16], [199, 109, 36, 2, -16]]",0,198,110,21,0.047858476638793945,-11
"[[199, 109, 36, 2, -16], [199, 109, 36, 2, -16]]",0,198,110,21,0.047858476638793945,-11
"[[198, 110, 36, 2, -16], [199, 109, 36, 2, -16]]",0,197,109,41,0.012964963912963867,-12
"[[198, 110, 32, 2, -17], [198, 110, 36, 2, -16]]",0,197,108,40,0.03986644744873047,-12
"[[197, 109, 33, 2, -17], [198, 110, 32, 2, -17]]",0,196,115,21,0.04090547561645508,-13
"[[197, 108, 30, 2, -17], [197, 109, 33, 2, -17]]",0,195,112,39,0.03989982604980469,-14
"[[196, 115, 30, 2, -17], [197, 108, 30, 2, -17]]",0,194,117,39,0.0397489070892334,-15
"[[195, 112, 29, 2, -18], [196, 115, 30, 2, -17]]",0,194,116,40,0.03989434242248535,-15
"[[194, 117, 26, 2, -18], [195, 112, 29, 2, -18]]",0,193,117,21,0.036910295486450195,-16
"[[194, 116, 25, 2, -18], [194, 117, 26, 2, -18]]",0,193,123,39,0.0485079288482666,-16
"[[193, 117, 23, 2, -18], [194, 116, 25, 2, -18]]",0,192,124,39,0.0405728816986084,-17
"[[193, 123, 18, 2, -18], [193, 117, 23, 2, -18]]",0,192,128,40,0.03989243507385254,-17
"[[192, 124, 18, 2, -18], [193, 123, 18, 2, -18]]",0,191,137,21,0.03921079635620117,-18
"[[192, 128, 10, 2, -19], [192, 124, 18, 2, -18]]",0,191,136,21,0.03386402130126953,-18
"[[191, 137, 3, 2, -19], [192, 128, 10, 2, -19]]",0,191,152,39,0.0406796932220459,-18
"[[191, 136, -2, 2, -19], [191, 137, 3, 2, -19]]",0,190,165,39,0.04089069366455078,-19
"[[191, 152, -4, 2, -19], [191, 136, -2, 2, -19]]",0,190,175,40,0.03892350196838379,-19
"[[190, 165, -10, 2, -19], [191, 152, -4, 2, -19]]",0,190,179,40,0.039893150329589844,-19
"[[190, 175, -10, 2, -18], [190, 165, -10, 2, -19]]",0,189,190,21,0.03989243507385254,-19
"[[190, 179, -15, 2, -18], [190, 175, -10, 2, -18]]",0,189,190,40,0.055852413177490234,-19
"[[189, 190, -18, 2, -18], [190, 179, -15, 2, -18]]",0,179,190,40,0.038901567459106445,-19
"[[189, 190, -22, 2, -18], [189, 190, -18, 2, -18]]",0,173,190,39,0.06083226203918457,-19
"[[189, 190, -22, 2, -18], [189, 190, -22, 2, -18]]",0,165,190,39,0.06083226203918457,-19
"[[189, 190, -20, 2, -18], [189, 190, -22, 2, -18]]",0,165,190,40,0.06781864166259766,-19
"[[165, 190, -25, 2, -18], [189, 190, -20, 2, -18]]",0,169,190,40,0.029918909072875977,-19
"[[165, 190, -21, 2, -17], [165, 190, -25, 2, -18]]",0,158,190,39,0.03860306739807129,-19
"[[158, 190, -26, 2, -17], [165, 190, -21, 2, -17]]",0,166,190,40,0.04182696342468262,-19
"[[158, 190, -25, 2, -17], [158, 190, -26, 2, -17]]",0,156,190,39,0.04859495162963867,-19
"[[158, 190, -25, 2, -17], [158, 190, -25, 2, -17]]",0,158,190,40,0.052140235900878906,-19
"[[156, 190, -27, 2, -17], [158, 190, -25, 2, -17]]",0,158,190,39,0.032898902893066406,-19
"[[156, 190, -27, 2, -16], [156, 190, -27, 2, -17]]",0,153,190,21,0.050508737564086914,-19
"[[158, 190, -27, 2, -16], [156, 190, -27, 2, -16]]",0,153,190,39,0.061334848403930664,-19
"[[153, 190, -29, 2, -16], [158, 190, -27, 2, -16]]",0,154,191,40,0.05185890197753906,-18
"[[153, 190, -26, 2, -16], [153, 190, -29, 2, -16]]",0,150,191,39,0.03490757942199707,-18
"[[154, 191, -29, 2, -16], [153, 190, -26, 2, -16]]",0,156,191,21,0.022937297821044922,-18
"[[150, 191, -31, 2, -16], [154, 191, -29, 2, -16]]",0,150,191,39,0.02094292640686035,-18
"[[156, 191, -34, 2, -15], [150, 191, -31, 2, -16]]",0,146,192,40,0.036900997161865234,-17
"[[150, 191, -32, 2, -15], [156, 191, -34, 2, -15]]",0,140,192,40,0.047942399978637695,-17
"[[146, 192, -38, 2, -15], [150, 191, -32, 2, -15]]",0,145,193,21,0.03986096382141113,-16
"[[140, 192, -33, 2, -15], [146, 192, -38, 2, -15]]",0,133,193,39,0.039893388748168945,-16
"[[145, 193, -36, 2, -14], [140, 192, -33, 2, -15]]",0,143,194,40,0.0428929328918457,-15
"[[133, 193, -31, 2, -14], [145, 193, -36, 2, -14]]",0,137,194,21,0.03888535499572754,-15
"[[143, 194, -32, 6, -14], [133, 193, -31, 2, -14]]",4,24,195,21,0.040891170501708984,-14
"[[24, 195, -31, 2, -14], [143, 194, -32, 6, -14]]",0,147,196,39,0.03705906867980957,-13
"[[24, 195, -30, 2, -14], [24, 195, -31, 2, -14]]",0,149,196,40,0.03948616981506348,-13
"[[147, 196, -23, 2, -13], [24, 195, -30, 2, -14]]",0,151,197,40,0.03690028190612793,-12
"[[149, 196, -21, 2, -13], [147, 196, -23, 2, -13]]",0,166,198,39,0.04189252853393555,-11
"[[166, 198, -21, 2, -13], [149, 196, -21, 2, -13]]",0,171,199,39,0.039882659912109375,-10
"[[171, 199, -22, 2, -13], [166, 198, -21, 2, -13]]",0,171,199,40,0.039893388748168945,-10
"[[171, 199, -24, 2, -13], [171, 199, -22, 2, -13]]",0,170,200,40,0.05478620529174805,-9
"[[171, 199, -25, 2, -12], [171, 199, -24, 2, -13]]",0,166,201,39,0.026413917541503906,-8
"[[170, 200, -27, 2, -12], [171, 199, -25, 2, -12]]",0,165,202,39,0.04687690734863281,-7
"[[166, 201, -27, 2, -12], [170, 200, -27, 2, -12]]",0,161,202,21,0.020745515823364258,-7
"[[165, 202, -29, 2, -12], [166, 201, -27, 2, -12]]",0,162,203,39,0.02393484115600586,-6
"[[161, 202, -29, 2, -12], [165, 202, -29, 2, -12]]",0,159,204,40,0.03788495063781738,-5
"[[159, 204, -32, 2, -12], [161, 202, -29, 2, -12]]",0,160,205,40,0.038895606994628906,-4
"[[159, 204, -30, 2, -11], [159, 204, -32, 2, -12]]",0,154,206,39,0.04474925994873047,-3
"[[160, 205, -34, 2, -11], [159, 204, -30, 2, -11]]",0,159,207,39,0.03889727592468262,-2
"[[154, 206, -35, 6, -11], [160, 205, -34, 2, -11]]",4,18,207,40,0.03889727592468262,-2
"[[159, 207, -37, 2, -10], [154, 206, -35, 6, -11]]",0,149,208,39,0.042887210845947266,-1
"[[18, 207, -37, 4.5, -10], [159, 207, -37, 2, -10]]",3,54,209,39,0.03789830207824707,0
"[[149, 208, -35, 2, -10], [18, 207, -37, 4.5, -10]]",0,146,209,40,0.03758692741394043,0
"[[146, 209, -32, 2, -10], [149, 208, -35, 2, -10]]",0,151,210,40,0.0458834171295166,1
"[[146, 209, -30, 2, -9], [146, 209, -32, 2, -10]]",0,157,211,21,0.03191375732421875,2
"[[151, 210, -29, 2, -9], [146, 209, -30, 2, -9]]",0,162,212,39,0.040201663970947266,3
"[[162, 212, -32, 2, -9], [151, 210, -29, 2, -9]]",0,165,213,39,0.0418856143951416,4
"[[162, 212, -33, 2, -9], [162, 212, -32, 2, -9]]",0,160,214,40,0.03656482696533203,5
"[[165, 213, -35, 2, -8], [162, 212, -33, 2, -9]]",0,158,215,40,0.03789997100830078,6
"[[160, 214, -40, 2, -8], [165, 213, -35, 2, -8]]",0,155,216,39,0.06084489822387695,7
"[[160, 214, -40, 2, -8], [160, 214, -40, 2, -8]]",0,145,216,39,0.06084489822387695,7
"[[155, 216, -39, 2, -8], [160, 214, -40, 2, -8]]",0,146,217,39,0.012964725494384766,8
"[[155, 216, -41, 2, -7], [155, 216, -39, 2, -8]]",0,147,217,21,0.05286073684692383,8
"[[145, 216, -40, 2, -7], [155, 216, -41, 2, -7]]",0,144,218,39,0.06548929214477539,9
"[[146, 217, -42, 2, -7], [145, 216, -40, 2, -7]]",0,146,218,40,0.05312228202819824,9
"[[144, 218, -42, 2, -6], [146, 217, -42, 2, -7]]",0,142,219,39,0.02992415428161621,10
"[[146, 218, -39, 2, -6], [144, 218, -42, 2, -6]]",0,143,220,40,0.04188728332519531,11
"[[142, 219, -41, 2, -6], [146, 218, -39, 2, -6]]",0,149,220,39,0.0518651008605957,11
"[[143, 220, -38, 2, -5], [142, 219, -41, 2, -6]]",0,144,220,40,0.049399375915527344,11
"[[143, 220, -38, 2, -5], [143, 220, -38, 2, -5]]",0,151,221,39,0.041020870208740234,12
"[[144, 220, -37, 2, -5], [143, 220, -38, 2, -5]]",0,151,221,40,0.04886889457702637,12
"[[151, 221, -37, 2, -5], [144, 220, -37, 2, -5]]",0,154,222,21,0.041857004165649414,13
"[[151, 221, -38, 2, -4], [151, 221, -37, 2, -5]]",0,154,223,21,0.03142213821411133,14
"[[154, 222, -39, 2, -4], [151, 221, -38, 2, -4]]",0,153,224,40,0.03983616828918457,15
"[[154, 223, -43, 2, -4], [154, 222, -39, 2, -4]]",0,151,224,21,0.0393679141998291,15
"[[153, 224, -44, 2, -4], [154, 223, -43, 2, -4]]",0,144,225,39,0.04986739158630371,16
"[[153, 224, -46, 2, -3], [153, 224, -44, 2, -4]]",0,141,225,21,0.05312299728393555,16
"[[153, 224, -46, 2, -3], [153, 224, -46, 2, -3]]",0,137,225,21,0.05312299728393555,16
"[[141, 225, -47, 2, -3], [153, 224, -46, 2, -3]]",0,138,226,40,0.05185985565185547,17
"[[137, 225, -43, 2, -3], [141, 225, -47, 2, -3]]",0,136,226,39,0.02593207359313965,17
"[[138, 226, -42, 2, -2], [137, 225, -43, 2, -3]]",0,144,227,40,0.026770353317260742,18
"[[136, 226, -43, 2, -2], [138, 226, -42, 2, -2]]",0,146,227,39,0.042885780334472656,18
