108.927246,103.661674,-345.97498,-10.834466,-14.932177,-58.14013,,98.27523289,98.43518347,-330.2591058,-10.61059349,-14.875184,-56.39310507
101.16275,96.65236,-321.74728,-10.203713,-14.19204,-54.46771,,,,,,,
99.07127,95.202286,-316.84985,-10.196107,-14.2478,-53.941536,,,,,,,
80.96047,78.26912,-260.81018,-8.131524,-11.61144,-44.282753,,,,,,,
76.14481,74.440094,-247.45001,-7.6165214,-10.762179,-41.92307,,,,,,,
78.81349,77.59421,-257.03204,-7.9090495,-11.137672,-43.303413,,,,,,,
83.66829,81.90407,-272.46234,-8.374254,-11.833695,-45.348858,,,,,,,
86.73054,83.66618,-281.28427,-8.657469,-12.266203,-46.387405,,,,,,,
90.839096,86.71886,-292.4681,-9.083128,-12.968606,-48.58218,,,,,,,
96.89739,91.7318,-308.4566,-9.81775,-13.88693,-52.191666,,,,,,,
102.944435,97.542725,-325.27786,-10.4820795,-14.436781,-55.84472,,,,,,,
104.81888,100.15668,-331.6907,-10.560681,-14.395776,-56.94534,,,,,,,
105.36908,101.895744,-334.52646,-10.567825,-14.562681,-57.19261,,,,,,,
107.1067,104.05762,-340.13593,-10.9251795,-15.268139,-57.9352,,,,,,,
104.53318,101.52493,-333.56064,-10.736434,-15.027114,-56.33445,,,,,,,
99.529465,96.48668,-320.6276,-10.007872,-13.968273,-53.4824,,,,,,,
97.662605,94.15352,-316.2514,-9.810578,-13.565389,-52.589607,,,,,,,
103.15297,99.45559,-335.40576,-10.735346,-14.736808,-56.383377,,,,,,,
105.72843,102.193855,-343.97986,-11.119441,-15.273643,-58.413853,,,,,,,
96.72773,93.43144,-313.02133,-9.796179,-13.697138,-53.137154,,,,,,,
91.469055,88.64952,-294.13998,-9.089575,-12.7747555,-49.724064,,,,,,,
94.86694,92.1836,-303.92526,-9.51491,-13.372174,-51.29979,,,,,,,
103.26979,100.10283,-330.53262,-10.3847475,-14.573851,-55.48764,,,,,,,
101.622894,97.62163,-324.89566,-10.303997,-14.277081,-54.58939,,,,,,,
102.63161,98.28425,-328.06915,-10.6773815,-14.627393,-55.59533,,,,,,,
103.31711,99.76298,-331.58908,-10.841595,-14.8729315,-56.87756,,,,,,,
104.68597,101.55431,-337.719,-10.652933,-14.817741,-57.804737,,,,,,,
104.085686,100.93488,-336.41937,-10.254827,-14.529245,-56.887074,,,,,,,
104.40393,101.454735,-336.7955,-10.642435,-14.757055,-56.526917,,,,,,,
106.57826,104.10377,-343.83585,-11.40306,-15.306752,-58.012722,,,,,,,
105.67514,103.05912,-341.0995,-11.1125965,-15.113079,-57.63366,,,,,,,
101.98757,98.924164,-329.83502,-10.163865,-14.422169,-55.64614,,,,,,,
103.13137,100.35185,-335.61282,-10.2151375,-14.756471,-56.976166,,,,,,,
102.26552,100.46507,-334.83316,-10.697747,-14.861919,-57.19805,,,,,,,
100.55806,99.15398,-330.90793,-10.721687,-14.526395,-56.163975,,,,,,,
99.84855,98.19597,-329.0118,-10.397786,-14.135431,-55.126778,,,,,,,
101.99985,100.62179,-336.2111,-10.484984,-14.505102,-56.324684,,,,,,,
104.858345,103.9072,-344.9915,-10.976273,-15.421513,-58.518394,,,,,,,
105.13834,103.76461,-344.71896,-10.964318,-15.494109,-58.60557,,,,,,,
102.78035,100.33603,-335.00327,-10.564513,-14.7032795,-56.477512,,,,,,,
101.632996,98.91352,-330.23706,-10.511184,-14.252261,-55.62407,,,,,,,
103.03955,100.69428,-334.72025,-10.744036,-14.589534,-56.829826,,,,,,,
104.86002,102.15495,-339.22116,-10.751107,-14.8374815,-57.750336,,,,,,,
106.08137,102.522255,-341.9258,-10.701553,-15.073732,-57.863625,,,,,,,
106.12409,102.49899,-342.30405,-10.780854,-15.19793,-57.80892,,,,,,,
104.80275,102.07633,-340.12045,-10.958459,-15.127135,-57.555202,,,,,,,
103.9689,101.27434,-337.7854,-10.808253,-14.815793,-57.02672,,,,,,,
104.113846,100.82565,-337.5011,-10.517295,-14.634715,-56.73437,,,,,,,
105.081116,102.30686,-341.2842,-10.679431,-15.091918,-57.857346,,,,,,,
105.427925,104.14022,-343.79828,-11.152117,-15.58054,-58.982983,,,,,,,
104.028366,103.536705,-340.91885,-11.065754,-15.275513,-58.371307,,,,,,,
102.212234,101.6407,-336.63156,-10.615385,-14.666424,-56.999874,,,,,,,
99.87443,99.02763,-331.52118,-10.175288,-14.006322,-55.56962,,,,,,,
100.16807,99.45602,-335.16058,-10.147315,-14.337083,-56.070217,,,,,,,
100.89695,100.25364,-339.08234,-10.542899,-14.967038,-57.107742,,,,,,,
101.21875,100.343346,-339.50137,-10.88275,-15.079315,-57.71171,,,,,,,
101.01911,100.63603,-339.26758,-10.942516,-14.834371,-57.987076,,,,,,,
99.327675,99.4968,-334.15622,-10.537676,-14.352058,-56.949535,,,,,,,
96.55373,97.59681,-324.6445,-9.861253,-13.785907,-54.594036,,,,,,,
93.03675,94.76303,-312.48712,-9.5612135,-13.427489,-52.080475,,,,,,,
95.34636,97.170044,-319.71512,-10.260409,-14.029125,-53.562298,,,,,,,
100.90636,102.32529,-338.31985,-11.08012,-15.027484,-57.524906,,,,,,,
101.8407,102.11644,-341.25845,-10.649753,-14.848815,-58.231293,,,,,,,
100.99748,100.279175,-337.78333,-10.102724,-14.42476,-57.402634,,,,,,,
100.81151,99.73136,-337.6296,-10.545376,-14.472479,-57.46795,,,,,,,
102.96825,100.81191,-343.64014,-11.326983,-15.1298,-58.763428,,,,,,,
103.811966,101.44697,-345.82498,-11.268455,-15.366038,-58.79889,,,,,,,
101.43273,99.00295,-336.46008,-10.329106,-14.688837,-56.55802,,,,,,,
101.12775,99.351456,-335.7778,-10.159176,-14.467443,-56.24579,,,,,,,
102.01337,101.28444,-339.5308,-10.687119,-14.497408,-57.18257,,,,,,,
100.16982,100.41715,-334.05725,-10.789275,-14.270461,-56.419804,,,,,,,
99.10853,99.91917,-330.60138,-10.434201,-14.292268,-55.91121,,,,,,,
100.41878,101.66782,-335.16516,-10.379021,-14.922994,-57.201874,,,,,,,
102.52212,104.24518,-342.5499,-10.725163,-15.337572,-59.016926,,,,,,,
104.068306,105.266464,-347.37024,-10.9295635,-15.112095,-59.49787,,,,,,,
101.868,101.84285,-339.564,-10.417193,-14.195463,-57.08611,,,,,,,
97.818016,96.40137,-324.47247,-10.049057,-13.5026655,-53.92902,,,,,,,
97.94178,95.54357,-323.96014,-10.504027,-14.236619,-54.025272,,,,,,,
102.443146,98.69903,-337.35193,-11.130724,-15.618258,-57.077305,,,,,,,
105.81417,101.752785,-348.57135,-11.014206,-15.757108,-59.807873,,,,,,,
103.95424,101.07436,-345.43182,-10.284544,-14.437639,-59.24994,,,,,,,
99.351204,98.12962,-333.95526,-10.017655,-13.48162,-56.497406,,,,,,,
96.610756,97.04757,-328.35233,-10.6021805,-13.670226,-55.035946,,,,,,,
96.32129,98.565445,-331.39496,-11.167008,-14.89193,-55.808502,,,,,,,
96.05913,99.77183,-332.6815,-10.627275,-15.312167,-56.34901,,,,,,,
96.22408,100.90108,-333.58066,-9.900254,-14.673613,-56.550404,,,,,,,
97.49011,102.20587,-336.0215,-9.708741,-14.028434,-57.17816,,,,,,,
98.570435,102.50523,-337.34827,-10.495498,-14.022893,-57.383583,,,,,,,
98.789406,101.1194,-335.34604,-11.092955,-14.547326,-56.45798,,,,,,,
98.50231,98.3026,-329.48477,-10.780076,-14.70591,-55.06314,,,,,,,
100.44142,98.29301,-331.79718,-10.360905,-14.8385515,-55.61637,,,,,,,
103.60168,100.558235,-340.34268,-10.445961,-14.968056,-57.98467,,,,,,,
104.26078,101.071396,-342.0593,-10.475068,-14.446176,-58.772324,,,,,,,
102.04671,99.95917,-336.83636,-10.450159,-14.077419,-57.55475,,,,,,,
100.60053,99.32396,-333.0402,-10.780143,-14.384575,-56.56704,,,,,,,
100.98208,101.28943,-336.09372,-10.899,-15.167404,-57.12014,,,,,,,
102.0713,103.5396,-341.217,-10.654123,-15.373626,-57.758232,,,,,,,
