-5.150866881012916565e-02,-1.037004664540290833e-01,-7.250016331672668457e-01,-8.973903022706508636e-03,-3.820988535881042480e-02,-1.332073658704757690e-01,-2.201389223337173462e-01,1.707136332988739014e-01,1.193967536091804504e-01,-3.496305942535400391e-01,-3.022256195545196533e-01,-5.694400072097778320e-01,-4.170865118503570557e-01,-4.834181964397430420e-01,1.804576367139816284e-01,2.351810038089752197e-02,-4.158575236797332764e-01,-3.651928901672363281e-02,8.955041877925395966e-03,2.005699872970581055e-01,-4.556513130664825439e-01,1.955865919589996338e-01,3.537386357784271240e-01,2.522866129875183105e-01,-1.297234892845153809e-01,-7.742890715599060059e-01,-6.761707663536071777e-01,2.321421802043914795e-01,-3.831127882003784180e-01,-9.580265730619430542e-02
9.591215848922729492e-02,-2.807964682579040527e-01,-1.148750483989715576e-01,-5.765828490257263184e-01,-8.547340035438537598e-01,9.986281394958496094e-02,-1.208312809467315674e-01,1.917109079658985138e-02,-6.501132845878601074e-01,-1.228553801774978638e-01,-3.991868495941162109e-01,1.536439806222915649e-01,-1.997513025999069214e-01,-1.484531015157699585e-01,-2.716754674911499023e-01,-8.607811331748962402e-01,3.103877604007720947e-01,-1.824023127555847168e-01,-4.281837940216064453e-01,-2.651880681514739990e-01,-3.323296308517456055e-01,1.158748567104339600e-01,-2.631485164165496826e-01,-3.644329309463500977e-01,-5.747293233871459961e-01,-2.375958859920501709e-01,-2.796248197555541992e-01,5.482390522956848145e-01,-4.278078675270080566e-01,-1.204331740736961365e-01
-2.660837471485137939e-01,2.984169311821460724e-02,2.285857200622558594e-01,-9.914167225360870361e-02,1.713987737894058228e-01,5.104105472564697266e-01,-1.287926882505416870e-01,-1.472013741731643677e-01,-5.092266201972961426e-01,1.493185162544250488e-01,4.025754705071449280e-02,4.794535692781209946e-03,-2.924496829509735107e-01,-7.767063379287719727e-02,5.233374834060668945e-01,-1.775952801108360291e-02,1.326594501733779907e-01,-1.175923049449920654e-01,3.363100439310073853e-02,-1.012597884982824326e-02,-3.841687738895416260e-01,1.103853955864906311e-01,4.535176455974578857e-01,-2.892092764377593994e-01,-3.072868585586547852e-01,-3.500827252864837646e-01,6.440749764442443848e-02,1.897942721843719482e-01,1.447446346282958984e-01,-3.021832704544067383e-01
1.013655886054039001e-01,5.381590127944946289e-01,9.106742590665817261e-02,-2.947251200675964355e-01,-3.522967398166656494e-01,-2.590119540691375732e-01,-6.701898574829101562e-02,1.917853206396102905e-01,-1.644056886434555054e-01,1.987753361463546753e-01,-4.019416123628616333e-02,-4.911975562572479248e-01,-2.522103488445281982e-01,4.686511158943176270e-01,4.562853276729583740e-01,-2.394641786813735962e-01,-1.604089438915252686e-01,-1.941508799791336060e-02,-6.553798168897628784e-02,-3.904553949832916260e-01,-1.209979504346847534e-01,-2.504775226116180420e-01,5.003899335861206055e-01,-4.808347225189208984e-01,-1.866790801286697388e-01,3.101609349250793457e-01,-2.103078179061412811e-02,-1.957192271947860718e-01,-3.496479615569114685e-02,5.270895361900329590e-01
-1.024497672915458679e-01,-5.475621819496154785e-01,2.813323736190795898e-01,1.543035805225372314e-01,2.794167995452880859e-01,-1.902025192975997925e-01,4.217685759067535400e-02,-1.717202365398406982e-01,5.660760998725891113e-01,-2.734186947345733643e-01,1.441771537065505981e-01,4.969359934329986572e-02,-3.035093247890472412e-01,3.019194006919860840e-01,3.340566754341125488e-01,8.202131986618041992e-01,6.149043887853622437e-02,4.664032161235809326e-01,1.707573831081390381e-01,1.575530320405960083e-01,5.901170521974563599e-02,-1.135345846414566040e-01,1.013850942254066467e-01,-1.427043695002794266e-02,-1.335057169198989868e-01,-1.742220818996429443e-01,-2.400617487728595734e-02,4.887583851814270020e-01,-7.199134677648544312e-02,-1.875043213367462158e-01
-1.043203994631767273e-01,1.210140902549028397e-02,2.582863867282867432e-01,-1.804452091455459595e-01,1.844404824078083038e-02,-4.956304430961608887e-01,-1.020653024315834045e-01,5.031583085656166077e-02,1.145127788186073303e-01,-3.617613911628723145e-01,-3.867217302322387695e-01,-3.185096383094787598e-01,-5.415359139442443848e-01,-2.017958462238311768e-02,2.457498311996459961e-01,2.839343249797821045e-01,-5.263524651527404785e-01,-2.472139745950698853e-01,3.489053249359130859e-02,1.207049703225493431e-03,-1.927941292524337769e-02,-1.470023840665817261e-01,4.212809503078460693e-01,2.346816360950469971e-01,-3.116654157638549805e-01,3.926770016551017761e-02,-1.959546357393264771e-01,-2.286081165075302124e-01,-1.026374325156211853e-01,2.522367984056472778e-02
-1.301172077655792236e-01,3.179638385772705078e-01,-2.413113266229629517e-01,-2.973614633083343506e-02,-1.713487207889556885e-01,-2.105670236051082611e-02,-5.964426398277282715e-01,7.821088284254074097e-02,-2.467723935842514038e-01,2.360151708126068115e-01,-1.382605284452438354e-01,1.544551402330398560e-01,-3.706626296043395996e-01,-8.992858976125717163e-02,-4.419679194688796997e-02,-2.658614814281463623e-01,-4.736688137054443359e-01,-3.995281457901000977e-01,2.953499853610992432e-01,1.200945526361465454e-01,-3.644664883613586426e-01,-4.184565842151641846e-01,-2.478666901588439941e-01,5.051340907812118530e-02,2.120831906795501709e-01,-4.693727195262908936e-01,-2.470730841159820557e-01,2.062256634235382080e-01,-3.149689137935638428e-01,-1.309128552675247192e-01
-3.107609450817108154e-01,3.973851501941680908e-01,-4.544667899608612061e-01,2.526502311229705811e-01,-7.841420173645019531e-01,-2.737089991569519043e-01,-4.838933348655700684e-01,1.929493248462677002e-01,1.308113783597946167e-01,-6.847625225782394409e-02,-3.182557523250579834e-01,-1.354150921106338501e-01,-6.507041305303573608e-02,1.194724161177873611e-02,3.176491335034370422e-02,-2.978982925415039062e-01,1.686019003391265869e-01,-1.261947024613618851e-02,2.454264163970947266e-01,-4.105562567710876465e-01,-5.805471912026405334e-02,-5.173227787017822266e-01,9.000466018915176392e-02,5.928407609462738037e-02,-2.598258294165134430e-02,-6.180136799812316895e-01,-8.220574855804443359e-01,3.094193153083324432e-02,-1.174335628747940063e-01,-7.508604228496551514e-02
-2.005507200956344604e-01,-4.879698157310485840e-02,-4.832958877086639404e-01,-4.099754095077514648e-01,-2.055043727159500122e-01,-2.579110302031040192e-02,-6.902775168418884277e-02,-5.762969255447387695e-01,-7.872323393821716309e-01,-9.539959579706192017e-02,3.330086767673492432e-01,-7.668563723564147949e-02,-4.302254319190979004e-02,4.491240717470645905e-03,4.636968374252319336e-01,3.091858029365539551e-01,-1.428661402314901352e-02,4.094485193490982056e-04,5.104975774884223938e-02,-4.753562808036804199e-01,1.572228223085403442e-01,5.733148381114006042e-02,1.626010537147521973e-01,4.362751543521881104e-01,-2.364923506975173950e-01,-4.330623149871826172e-01,-6.690886616706848145e-02,-2.504437267780303955e-01,-3.271072804927825928e-01,-7.076786160469055176e-01
4.121643900871276855e-01,2.625056207180023193e-01,-8.703166991472244263e-02,-4.446880519390106201e-01,4.150842726230621338e-01,1.146032288670539856e-01,-2.570970654487609863e-01,-7.988814264535903931e-02,-2.677688896656036377e-01,4.295140206813812256e-01,-1.387479994446039200e-02,3.055343329906463623e-01,1.139005869626998901e-01,4.787498712539672852e-01,-2.694690227508544922e-01,-2.044315785169601440e-01,-2.858784794807434082e-01,2.057428807020187378e-01,-2.610079348087310791e-01,4.595061764121055603e-02,-2.921762466430664062e-01,-1.170467287302017212e-01,4.055632352828979492e-01,2.254268527030944824e-01,-4.982939064502716064e-01,2.309057675302028656e-02,4.071935266256332397e-02,1.282342672348022461e-01,4.191214591264724731e-02,-3.159017264842987061e-01
