"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,21,209,39,0.04683232307434082,0
"[[-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,20,209,39,0.04683232307434082,0
"[[21, 209, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,20,209,38,0.050232648849487305,0
"[[21, 209, -96, 2, 2], [21, 209, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,40,0.0422205924987793,1
"[[20, 209, -95, 2, 3], [21, 209, -96, 2, 2], [21, 209, -94, 2, 2], [-1, -1, -94, 2, 1]]",0,21,210,39,0.043938398361206055,1
"[[20, 209, -84, 2, 4], [20, 209, -95, 2, 3], [21, 209, -96, 2, 2], [21, 209, -94, 2, 2]]",0,22,211,39,0.03889632225036621,2
"[[21, 210, -82, 2, 5], [20, 209, -84, 2, 4], [20, 209, -95, 2, 3], [21, 209, -96, 2, 2]]",0,38,211,38,0.03989243507385254,2
"[[21, 210, -68, 2, 5], [21, 210, -82, 2, 5], [20, 209, -84, 2, 4], [20, 209, -95, 2, 3]]",0,43,212,40,0.03785204887390137,3
"[[38, 211, -58, 2, 6], [21, 210, -68, 2, 5], [21, 210, -82, 2, 5], [20, 209, -84, 2, 4]]",0,71,213,40,0.030983924865722656,4
"[[43, 212, -48, 3.5, 6], [38, 211, -58, 2, 6], [21, 210, -68, 2, 5], [21, 210, -82, 2, 5]]",1,24,213,39,0.042478084564208984,4
"[[43, 212, -37, 4, 7], [43, 212, -48, 3.5, 6], [38, 211, -58, 2, 6], [21, 210, -68, 2, 5]]",2,25,214,38,0.03911852836608887,5
"[[24, 213, -27, 4.5, 7], [43, 212, -37, 4, 7], [43, 212, -48, 3.5, 6], [38, 211, -58, 2, 6]]",3,41,214,40,0.038895606994628906,5
"[[25, 214, -16, 4.5, 7], [24, 213, -27, 4.5, 7], [43, 212, -37, 4, 7], [43, 212, -48, 3.5, 6]]",3,86,215,40,0.04229426383972168,6
"[[25, 214, -7, 4.5, 7], [25, 214, -16, 4.5, 7], [24, 213, -27, 4.5, 7], [43, 212, -37, 4, 7]]",3,136,215,39,0.03975272178649902,6
"[[41, 214, 2, 4.5, 7], [25, 214, -7, 4.5, 7], [25, 214, -16, 4.5, 7], [24, 213, -27, 4.5, 7]]",3,177,216,39,0.0359034538269043,7
"[[136, 215, 20, 4.5, 7], [41, 214, 2, 4.5, 7], [25, 214, -7, 4.5, 7], [25, 214, -16, 4.5, 7]]",3,216,215,40,0.04186654090881348,7
"[[177, 216, 24, 4.5, 7], [136, 215, 20, 4.5, 7], [41, 214, 2, 4.5, 7], [25, 214, -7, 4.5, 7]]",3,217,135,21,0.04309868812561035,8
"[[216, 215, 39, 4, 7], [177, 216, 24, 4.5, 7], [136, 215, 20, 4.5, 7], [41, 214, 2, 4.5, 7]]",2,218,130,40,0.04488205909729004,9
