-11.167768,-20.230707,7.63256,-21.050114,35.384575,-107.37296
-11.121968,-16.887802,7.0401797,-20.382265,35.463108,-108.55743
-10.856443,-14.538884,6.7228346,-19.301449,35.531227,-109.12165
-10.461033,-14.634542,6.67566,-19.999737,35.66592,-109.13738
-10.461033,-14.634542,6.67566,-19.999737,35.66592,-109.13738
-10.461033,-14.634542,6.67566,-19.999737,35.66592,-109.13738
-10.476303,-15.748846,6.8731165,-20.222359,35.639748,-108.74256
-10.5495405,-15.417518,6.7814426,-20.360012,35.64321,-108.9493
-10.592836,-14.6026535,6.691382,-19.766972,35.621025,-109.13214
-10.461033,-14.634542,6.67566,-19.999737,35.66592,-109.13738
-50.117836,-76.46172,-62.205803,4.3324776,61.855816,-229.70546
10.219066,-130.2354,-126.06085,-104.06073,132.54805,-298.16287
-4.8458195,-69.65731,-47.996307,-31.499844,53.134605,-146.87129
-4.8458195,-69.65731,-47.996307,-31.499844,53.134605,-146.87129
-4.8458195,-69.65731,-47.996307,-31.499844,53.134605,-146.87129
-5.6151857,-68.59866,-46.179474,-30.676674,53.423405,-147.45148
21.627386,-42.117874,-88.89441,-35.63089,84.0868,-117.98956
46.12328,-27.173243,-106.020874,-35.196507,76.74056,-81.56369
45.252254,-24.712742,-106.17303,-26.465569,71.829575,-49.005836
27.07562,-22.618353,-100.86788,-5.6744714,77.02663,-35.88792
20.14943,-22.913431,-101.66367,3.2885282,77.07073,-28.892452
23.304522,-26.438923,-106.855934,4.819571,73.165085,-26.451244
34.19093,-33.75743,-122.62344,2.6518598,70.59083,-27.216269
48.13075,-43.213806,-142.74623,0.25232613,67.5314,-28.446846
60.378395,-53.737183,-167.32753,1.4770662,66.90637,-31.399565
68.26309,-62.649826,-192.13911,5.6677217,66.523155,-36.530685
67.603096,-66.82498,-209.18182,14.6427,66.033714,-39.795048
67.15853,-68.32812,-224.18108,19.175259,61.227753,-45.491554
66.1652,-67.827255,-236.88226,20.165993,54.00531,-50.00013
61.64982,-65.961876,-250.64809,22.129084,49.475574,-55.135384
56.540558,-62.513,-263.10468,21.222094,44.73586,-59.27361
58.25566,-63.64665,-297.77417,18.271717,41.181576,-65.19735
46.936157,-59.86524,-315.52917,22.049322,46.333878,-62.409145
49.588154,-58.029724,-339.54376,10.772345,37.49444,-61.548073
30.93355,-49.947735,-326.90994,18.219954,48.72707,-48.28286
42.167446,-45.331852,-336.27435,0.16505568,33.2514,-47.115406
32.349396,-35.540627,-299.37497,4.6805606,37.725887,-31.388485
51.969166,-31.616007,-309.05048,-15.20626,17.298233,-29.367191
54.283237,-27.415392,-303.1075,-14.871965,18.266909,-25.44772
57.95467,-27.424063,-316.97147,-10.1251745,26.122602,-23.764107
38.32419,-24.348658,-286.29916,13.883023,49.597027,-18.624989
44.22103,-25.05316,-296.55917,16.201107,52.786934,-18.633608
18.73015,-24.10964,-256.77087,43.086136,79.35888,-15.975169
20.801668,-23.990217,-241.30939,41.73407,74.28317,-15.628674
26.733232,-23.847445,-223.51445,36.45191,60.802597,-14.516962
34.060066,-23.191229,-199.88179,26.900827,41.04035,-10.576512
40.34819,-26.10523,-196.58455,18.616955,30.287628,-6.571218
52.318798,-29.89885,-203.03836,5.405137,13.937713,-3.6023083
46.691692,-30.249481,-182.1777,6.1012535,11.170678,-0.9611965
34.81129,-33.171207,-182.65651,11.061508,25.254313,-6.2409134
38.591236,-41.74771,-221.05537,10.665268,30.069084,-12.582451
71.853584,-51.972446,-270.50284,-16.833393,-7.0092616,-5.4399166
75.76003,-52.80008,-268.239,-24.57258,-21.891222,-3.4454978
66.96342,-54.26713,-273.36316,-16.132206,-12.99265,-8.389246
63.699066,-56.215405,-288.03308,-13.067367,-8.099677,-10.651994
63.749783,-52.42833,-281.61548,-18.626282,-13.516014,-7.669378
68.64331,-52.27182,-290.77542,-26.325407,-19.763973,-4.0494685
65.76007,-56.58843,-311.26312,-23.04494,-9.205245,-7.1867065
60.614975,-54.89262,-300.77518,-22.352116,-4.5773973,-12.485006
71.60477,-56.39176,-305.37238,-37.541676,-19.871178,-6.7962503
70.26722,-57.826324,-302.9108,-37.614185,-17.325613,-7.7234015
65.66891,-60.31115,-307.35345,-31.678913,-7.6131387,-12.404437
60.878628,-60.404533,-303.1806,-24.405783,1.456672,-14.299374
