"[[-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.045447349548339844,0
"[[-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.045447349548339844,0
"[[-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.045447349548339844,0
"[[20, 209, -97, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0]]",0,21,210,39,0.08454322814941406,1
"[[20, 209, -97, 2, 3], [20, 209, -97, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1]]",0,21,210,39,0.08454322814941406,1
"[[20, 209, -100, 2, 4], [20, 209, -97, 2, 3], [20, 209, -97, 2, 3], [-1, -1, -95, 2, 2]]",0,22,211,40,0.0814521312713623,2
"[[21, 210, -87, 2, 5], [20, 209, -100, 2, 4], [20, 209, -97, 2, 3], [20, 209, -97, 2, 3]]",0,22,211,39,0.07810354232788086,2
"[[21, 210, -88, 2, 6], [21, 210, -87, 2, 5], [20, 209, -100, 2, 4], [20, 209, -97, 2, 3]]",0,32,212,39,0.07810354232788086,3
"[[21, 210, -88, 2, 6], [21, 210, -88, 2, 6], [21, 210, -87, 2, 5], [20, 209, -100, 2, 4]]",0,30,212,39,0.07810354232788086,3
"[[22, 211, -76, 2, 7], [21, 210, -88, 2, 6], [21, 210, -88, 2, 6], [21, 210, -87, 2, 5]]",0,30,213,40,0.08405518531799316,4
"[[22, 211, -76, 2, 8], [22, 211, -76, 2, 7], [21, 210, -88, 2, 6], [21, 210, -88, 2, 6]]",0,53,213,40,0.08405518531799316,4
"[[32, 212, -59, 2, 8], [22, 211, -76, 2, 8], [22, 211, -76, 2, 7], [21, 210, -88, 2, 6]]",0,54,214,39,0.08227753639221191,5
"[[32, 212, -59, 3.5, 9], [32, 212, -59, 2, 8], [22, 211, -76, 2, 8], [22, 211, -76, 2, 7]]",1,25,214,39,0.08227753639221191,5
"[[30, 213, -43, 3.5, 9], [32, 212, -59, 3.5, 9], [32, 212, -59, 2, 8], [22, 211, -76, 2, 8]]",1,26,215,39,0.07777786254882812,6
"[[30, 213, -43, 3.5, 9], [30, 213, -43, 3.5, 9], [32, 212, -59, 3.5, 9], [32, 212, -59, 2, 8]]",1,55,215,39,0.07777786254882812,6
"[[25, 214, -21, 3.5, 10], [30, 213, -43, 3.5, 9], [30, 213, -43, 3.5, 9], [32, 212, -59, 3.5, 9]]",1,56,216,39,0.08011746406555176,7
"[[25, 214, -21, 3.5, 10], [25, 214, -21, 3.5, 10], [30, 213, -43, 3.5, 9], [30, 213, -43, 3.5, 9]]",1,133,216,39,0.08011746406555176,7
"[[26, 215, -10, 3.5, 10], [25, 214, -21, 3.5, 10], [25, 214, -21, 3.5, 10], [30, 213, -43, 3.5, 9]]",1,133,217,39,0.08228158950805664,8
"[[26, 215, -10, 3.5, 10], [26, 215, -10, 3.5, 10], [25, 214, -21, 3.5, 10], [25, 214, -21, 3.5, 10]]",1,172,217,39,0.08228158950805664,8
"[[56, 216, 10, 4.5, 10], [26, 215, -10, 3.5, 10], [26, 215, -10, 3.5, 10], [25, 214, -21, 3.5, 10]]",3,162,217,40,0.08006739616394043,8
"[[56, 216, 9, 3.5, 10], [56, 216, 10, 4.5, 10], [26, 215, -10, 3.5, 10], [26, 215, -10, 3.5, 10]]",1,218,194,40,0.08006739616394043,9
"[[133, 216, 21, 3.5, 10], [56, 216, 9, 3.5, 10], [56, 216, 10, 4.5, 10], [26, 215, -10, 3.5, 10]]",1,218,198,21,0.08122873306274414,9
"[[133, 216, 20, 3.5, 10], [133, 216, 21, 3.5, 10], [56, 216, 9, 3.5, 10], [56, 216, 10, 4.5, 10]]",1,219,156,21,0.08122873306274414,10
